"precinct_id","selfgov_id","party_id","party_num","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
67075,67,"burchuladze","1","მამუკა გერმანიშვილი",2,0.002614,1243,774,252,615,0.622687,0.202735,0.494771,9,0.011628
67075,67,"conservatives","39","ნანი ხუციძე",2,0.002614,1243,774,252,615,0.622687,0.202735,0.494771,9,0.011628
67075,67,"free_georgia","9","სოფიო კანდელაკი",3,0.003922,1243,774,252,615,0.622687,0.202735,0.494771,9,0.011628
67075,67,"gd","41","გიორგი შენგელია",449,0.586928,1243,774,252,615,0.622687,0.202735,0.494771,9,0.011628
67075,67,"initiative_group","42","დომენტი სიჭინავა",1,0.001307,1243,774,252,615,0.622687,0.202735,0.494771,9,0.011628
67075,67,"initiative_group","44","დავით თორდია",4,0.005229,1243,774,252,615,0.622687,0.202735,0.494771,9,0.011628
67075,67,"national_democrats","38","გიორგი ჩიაშვილი",1,0.001307,1243,774,252,615,0.622687,0.202735,0.494771,9,0.011628
67075,67,"new_christian_democrats","23","დათა გაბეჩავა",1,0.001307,1243,774,252,615,0.622687,0.202735,0.494771,9,0.011628
67075,67,"patriots","8","შავლეგი თოდუა",8,0.010458,1243,774,252,615,0.622687,0.202735,0.494771,9,0.011628
67075,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",1,0.001307,1243,774,252,615,0.622687,0.202735,0.494771,9,0.011628
67075,67,"unm","5","სანდრა ელისაბედ როლოვს",292,0.381699,1243,774,252,615,0.622687,0.202735,0.494771,9,0.011628
67075,67,"veterans","33","მალხაზ ლეჟავა",1,0.001307,1243,774,252,615,0.622687,0.202735,0.494771,9,0.011628
67076,67,"gd","41","გიორგი შენგელია",415,0.601449,1471,697,271,574,0.473827,0.184228,0.390211,7,0.010043
67076,67,"initiative_group","42","დომენტი სიჭინავა",1,0.001449,1471,697,271,574,0.473827,0.184228,0.390211,7,0.010043
67076,67,"initiative_group","43","თენგიზ ჯგუშია",3,0.004348,1471,697,271,574,0.473827,0.184228,0.390211,7,0.010043
67076,67,"initiative_group","44","დავით თორდია",1,0.001449,1471,697,271,574,0.473827,0.184228,0.390211,7,0.010043
67076,67,"new_christian_democrats","23","დათა გაბეჩავა",1,0.001449,1471,697,271,574,0.473827,0.184228,0.390211,7,0.010043
67076,67,"unm","5","სანდრა ელისაბედ როლოვს",269,0.389855,1471,697,271,574,0.473827,0.184228,0.390211,7,0.010043
67077,67,"conservatives","39","ნანი ხუციძე",1,0.001642,1328,613,262,503,0.461596,0.197289,0.378765,4,0.006525
67077,67,"free_georgia","9","სოფიო კანდელაკი",4,0.006568,1328,613,262,503,0.461596,0.197289,0.378765,4,0.006525
67077,67,"free_georgia_movement","21","ლიკა ბუკია",1,0.001642,1328,613,262,503,0.461596,0.197289,0.378765,4,0.006525
67077,67,"gd","41","გიორგი შენგელია",282,0.463054,1328,613,262,503,0.461596,0.197289,0.378765,4,0.006525
67077,67,"initiative_group","42","დომენტი სიჭინავა",2,0.003284,1328,613,262,503,0.461596,0.197289,0.378765,4,0.006525
67077,67,"initiative_group","43","თენგიზ ჯგუშია",2,0.003284,1328,613,262,503,0.461596,0.197289,0.378765,4,0.006525
67077,67,"patriots","8","შავლეგი თოდუა",2,0.003284,1328,613,262,503,0.461596,0.197289,0.378765,4,0.006525
67077,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",1,0.001642,1328,613,262,503,0.461596,0.197289,0.378765,4,0.006525
67077,67,"unm","5","სანდრა ელისაბედ როლოვს",314,0.515599,1328,613,262,503,0.461596,0.197289,0.378765,4,0.006525
67078,67,"burchuladze","1","მამუკა გერმანიშვილი",1,0.002439,926,416,209,333,0.449244,0.225702,0.359611,6,0.014423
67078,67,"free_georgia","9","სოფიო კანდელაკი",1,0.002439,926,416,209,333,0.449244,0.225702,0.359611,6,0.014423
67078,67,"free_georgia_movement","21","ლიკა ბუკია",1,0.002439,926,416,209,333,0.449244,0.225702,0.359611,6,0.014423
67078,67,"gd","41","გიორგი შენგელია",251,0.612195,926,416,209,333,0.449244,0.225702,0.359611,6,0.014423
67078,67,"initiative_group","42","დომენტი სიჭინავა",1,0.002439,926,416,209,333,0.449244,0.225702,0.359611,6,0.014423
67078,67,"initiative_group","44","დავით თორდია",2,0.004878,926,416,209,333,0.449244,0.225702,0.359611,6,0.014423
67078,67,"national_democrats","38","გიორგი ჩიაშვილი",1,0.002439,926,416,209,333,0.449244,0.225702,0.359611,6,0.014423
67078,67,"patriots","8","შავლეგი თოდუა",3,0.007317,926,416,209,333,0.449244,0.225702,0.359611,6,0.014423
67078,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",1,0.002439,926,416,209,333,0.449244,0.225702,0.359611,6,0.014423
67078,67,"unm","5","სანდრა ელისაბედ როლოვს",147,0.358537,926,416,209,333,0.449244,0.225702,0.359611,6,0.014423
67078,67,"veterans","33","მალხაზ ლეჟავა",1,0.002439,926,416,209,333,0.449244,0.225702,0.359611,6,0.014423
67079,67,"conservatives","39","ნანი ხუციძე",1,0.001812,910,558,246,462,0.613187,0.27033,0.507692,6,0.010753
67079,67,"free_georgia","9","სოფიო კანდელაკი",5,0.009058,910,558,246,462,0.613187,0.27033,0.507692,6,0.010753
67079,67,"free_georgia_movement","21","ლიკა ბუკია",2,0.003623,910,558,246,462,0.613187,0.27033,0.507692,6,0.010753
67079,67,"gd","41","გიორგი შენგელია",277,0.501812,910,558,246,462,0.613187,0.27033,0.507692,6,0.010753
67079,67,"initiative_group","42","დომენტი სიჭინავა",3,0.005435,910,558,246,462,0.613187,0.27033,0.507692,6,0.010753
67079,67,"initiative_group","43","თენგიზ ჯგუშია",2,0.003623,910,558,246,462,0.613187,0.27033,0.507692,6,0.010753
67079,67,"initiative_group","44","დავით თორდია",2,0.003623,910,558,246,462,0.613187,0.27033,0.507692,6,0.010753
67079,67,"national_democrats","38","გიორგი ჩიაშვილი",1,0.001812,910,558,246,462,0.613187,0.27033,0.507692,6,0.010753
67079,67,"new_christian_democrats","23","დათა გაბეჩავა",2,0.003623,910,558,246,462,0.613187,0.27033,0.507692,6,0.010753
67079,67,"patriots","8","შავლეგი თოდუა",4,0.007246,910,558,246,462,0.613187,0.27033,0.507692,6,0.010753
67079,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",2,0.003623,910,558,246,462,0.613187,0.27033,0.507692,6,0.010753
67079,67,"unm","5","სანდრა ელისაბედ როლოვს",251,0.45471,910,558,246,462,0.613187,0.27033,0.507692,6,0.010753
67080,67,"burchuladze","1","მამუკა გერმანიშვილი",2,0.002774,1620,735,265,604,0.453704,0.16358,0.37284,14,0.019048
67080,67,"free_georgia","9","სოფიო კანდელაკი",3,0.004161,1620,735,265,604,0.453704,0.16358,0.37284,14,0.019048
67080,67,"freedom_gamsakhurdia","31","პაატა პირტახია",1,0.001387,1620,735,265,604,0.453704,0.16358,0.37284,14,0.019048
67080,67,"gd","41","გიორგი შენგელია",410,0.568655,1620,735,265,604,0.453704,0.16358,0.37284,14,0.019048
67080,67,"initiative_group","42","დომენტი სიჭინავა",3,0.004161,1620,735,265,604,0.453704,0.16358,0.37284,14,0.019048
67080,67,"initiative_group","43","თენგიზ ჯგუშია",3,0.004161,1620,735,265,604,0.453704,0.16358,0.37284,14,0.019048
67080,67,"patriots","8","შავლეგი თოდუა",2,0.002774,1620,735,265,604,0.453704,0.16358,0.37284,14,0.019048
67080,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",1,0.001387,1620,735,265,604,0.453704,0.16358,0.37284,14,0.019048
67080,67,"unm","5","სანდრა ელისაბედ როლოვს",296,0.410541,1620,735,265,604,0.453704,0.16358,0.37284,14,0.019048
67081,67,"burchuladze","1","მამუკა გერმანიშვილი",1,0.001626,1229,625,285,495,0.508544,0.231896,0.402766,10,0.016
67081,67,"free_georgia","9","სოფიო კანდელაკი",1,0.001626,1229,625,285,495,0.508544,0.231896,0.402766,10,0.016
67081,67,"gd","41","გიორგი შენგელია",370,0.601626,1229,625,285,495,0.508544,0.231896,0.402766,10,0.016
67081,67,"initiative_group","42","დომენტი სიჭინავა",10,0.01626,1229,625,285,495,0.508544,0.231896,0.402766,10,0.016
67081,67,"initiative_group","43","თენგიზ ჯგუშია",2,0.003252,1229,625,285,495,0.508544,0.231896,0.402766,10,0.016
67081,67,"patriots","8","შავლეგი თოდუა",3,0.004878,1229,625,285,495,0.508544,0.231896,0.402766,10,0.016
67081,67,"unm","5","სანდრა ელისაბედ როლოვს",227,0.369106,1229,625,285,495,0.508544,0.231896,0.402766,10,0.016
67081,67,"veterans","33","მალხაზ ლეჟავა",1,0.001626,1229,625,285,495,0.508544,0.231896,0.402766,10,0.016
67082,67,"conservatives","39","ნანი ხუციძე",1,0.001965,1215,541,218,433,0.445267,0.179424,0.356379,32,0.05915
67082,67,"free_georgia","9","სოფიო კანდელაკი",2,0.003929,1215,541,218,433,0.445267,0.179424,0.356379,32,0.05915
67082,67,"free_georgia_movement","21","ლიკა ბუკია",1,0.001965,1215,541,218,433,0.445267,0.179424,0.356379,32,0.05915
67082,67,"gd","41","გიორგი შენგელია",302,0.59332,1215,541,218,433,0.445267,0.179424,0.356379,32,0.05915
67082,67,"initiative_group","42","დომენტი სიჭინავა",6,0.011788,1215,541,218,433,0.445267,0.179424,0.356379,32,0.05915
67082,67,"initiative_group","44","დავით თორდია",1,0.001965,1215,541,218,433,0.445267,0.179424,0.356379,32,0.05915
67082,67,"unm","5","სანდრა ელისაბედ როლოვს",196,0.385069,1215,541,218,433,0.445267,0.179424,0.356379,32,0.05915
67083,67,"burchuladze","1","მამუკა გერმანიშვილი",1,0.002237,1087,454,190,360,0.417663,0.174793,0.331187,6,0.013216
67083,67,"free_georgia","9","სოფიო კანდელაკი",2,0.004474,1087,454,190,360,0.417663,0.174793,0.331187,6,0.013216
67083,67,"gd","41","გიორგი შენგელია",278,0.621924,1087,454,190,360,0.417663,0.174793,0.331187,6,0.013216
67083,67,"initiative_group","42","დომენტი სიჭინავა",5,0.011186,1087,454,190,360,0.417663,0.174793,0.331187,6,0.013216
67083,67,"initiative_group","43","თენგიზ ჯგუშია",4,0.008949,1087,454,190,360,0.417663,0.174793,0.331187,6,0.013216
67083,67,"patriots","8","შავლეგი თოდუა",2,0.004474,1087,454,190,360,0.417663,0.174793,0.331187,6,0.013216
67083,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",1,0.002237,1087,454,190,360,0.417663,0.174793,0.331187,6,0.013216
67083,67,"unm","5","სანდრა ელისაბედ როლოვს",154,0.344519,1087,454,190,360,0.417663,0.174793,0.331187,6,0.013216
67084,67,"burchuladze","1","მამუკა გერმანიშვილი",1,0.001575,1392,652,232,493,0.468391,0.166667,0.354167,11,0.016871
67084,67,"free_georgia","9","სოფიო კანდელაკი",1,0.001575,1392,652,232,493,0.468391,0.166667,0.354167,11,0.016871
67084,67,"free_georgia_movement","21","ლიკა ბუკია",1,0.001575,1392,652,232,493,0.468391,0.166667,0.354167,11,0.016871
67084,67,"gd","41","გიორგი შენგელია",377,0.593701,1392,652,232,493,0.468391,0.166667,0.354167,11,0.016871
67084,67,"initiative_group","42","დომენტი სიჭინავა",6,0.009449,1392,652,232,493,0.468391,0.166667,0.354167,11,0.016871
67084,67,"initiative_group","43","თენგიზ ჯგუშია",5,0.007874,1392,652,232,493,0.468391,0.166667,0.354167,11,0.016871
67084,67,"patriots","8","შავლეგი თოდუა",3,0.004724,1392,652,232,493,0.468391,0.166667,0.354167,11,0.016871
67084,67,"unm","5","სანდრა ელისაბედ როლოვს",241,0.379528,1392,652,232,493,0.468391,0.166667,0.354167,11,0.016871
67085,67,"free_georgia","9","სოფიო კანდელაკი",5,0.010593,1308,479,232,411,0.366208,0.17737,0.31422,7,0.014614
67085,67,"free_georgia_movement","21","ლიკა ბუკია",1,0.002119,1308,479,232,411,0.366208,0.17737,0.31422,7,0.014614
67085,67,"gd","41","გიორგი შენგელია",246,0.521186,1308,479,232,411,0.366208,0.17737,0.31422,7,0.014614
67085,67,"initiative_group","42","დომენტი სიჭინავა",2,0.004237,1308,479,232,411,0.366208,0.17737,0.31422,7,0.014614
67085,67,"initiative_group","43","თენგიზ ჯგუშია",8,0.016949,1308,479,232,411,0.366208,0.17737,0.31422,7,0.014614
67085,67,"initiative_group","44","დავით თორდია",2,0.004237,1308,479,232,411,0.366208,0.17737,0.31422,7,0.014614
67085,67,"patriots","8","შავლეგი თოდუა",3,0.006356,1308,479,232,411,0.366208,0.17737,0.31422,7,0.014614
67085,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",1,0.002119,1308,479,232,411,0.366208,0.17737,0.31422,7,0.014614
67085,67,"unm","5","სანდრა ელისაბედ როლოვს",204,0.432203,1308,479,232,411,0.366208,0.17737,0.31422,7,0.014614
67086,67,"free_georgia","9","სოფიო კანდელაკი",2,0.003145,1468,645,260,535,0.439373,0.177112,0.364441,9,0.013953
67086,67,"gd","41","გიორგი შენგელია",322,0.506289,1468,645,260,535,0.439373,0.177112,0.364441,9,0.013953
67086,67,"initiative_group","42","დომენტი სიჭინავა",3,0.004717,1468,645,260,535,0.439373,0.177112,0.364441,9,0.013953
67086,67,"initiative_group","43","თენგიზ ჯგუშია",4,0.006289,1468,645,260,535,0.439373,0.177112,0.364441,9,0.013953
67086,67,"initiative_group","44","დავით თორდია",1,0.001572,1468,645,260,535,0.439373,0.177112,0.364441,9,0.013953
67086,67,"patriots","8","შავლეგი თოდუა",2,0.003145,1468,645,260,535,0.439373,0.177112,0.364441,9,0.013953
67086,67,"unm","5","სანდრა ელისაბედ როლოვს",302,0.474843,1468,645,260,535,0.439373,0.177112,0.364441,9,0.013953
67087,67,"gd","41","გიორგი შენგელია",186,0.553571,825,337,151,258,0.408485,0.18303,0.312727,1,0.002967
67087,67,"initiative_group","42","დომენტი სიჭინავა",4,0.011905,825,337,151,258,0.408485,0.18303,0.312727,1,0.002967
67087,67,"initiative_group","43","თენგიზ ჯგუშია",1,0.002976,825,337,151,258,0.408485,0.18303,0.312727,1,0.002967
67087,67,"patriots","8","შავლეგი თოდუა",4,0.011905,825,337,151,258,0.408485,0.18303,0.312727,1,0.002967
67087,67,"unm","5","სანდრა ელისაბედ როლოვს",141,0.419643,825,337,151,258,0.408485,0.18303,0.312727,1,0.002967
67088,67,"gd","41","გიორგი შენგელია",226,0.549878,986,414,153,334,0.419878,0.155172,0.338742,3,0.007246
67088,67,"initiative_group","42","დომენტი სიჭინავა",6,0.014599,986,414,153,334,0.419878,0.155172,0.338742,3,0.007246
67088,67,"patriots","8","შავლეგი თოდუა",1,0.002433,986,414,153,334,0.419878,0.155172,0.338742,3,0.007246
67088,67,"unm","5","სანდრა ელისაბედ როლოვს",178,0.43309,986,414,153,334,0.419878,0.155172,0.338742,3,0.007246
67089,67,"free_georgia","9","სოფიო კანდელაკი",4,0.011976,1253,347,145,262,0.276935,0.115722,0.209098,12,0.034582
67089,67,"gd","41","გიორგი შენგელია",180,0.538922,1253,347,145,262,0.276935,0.115722,0.209098,12,0.034582
67089,67,"patriots","8","შავლეგი თოდუა",1,0.002994,1253,347,145,262,0.276935,0.115722,0.209098,12,0.034582
67089,67,"unm","5","სანდრა ელისაბედ როლოვს",149,0.446108,1253,347,145,262,0.276935,0.115722,0.209098,12,0.034582
67090,67,"free_georgia","9","სოფიო კანდელაკი",1,0.002252,857,458,256,401,0.534422,0.298716,0.467911,13,0.028384
67090,67,"free_georgia_movement","21","ლიკა ბუკია",1,0.002252,857,458,256,401,0.534422,0.298716,0.467911,13,0.028384
67090,67,"gd","41","გიორგი შენგელია",226,0.509009,857,458,256,401,0.534422,0.298716,0.467911,13,0.028384
67090,67,"initiative_group","42","დომენტი სიჭინავა",1,0.002252,857,458,256,401,0.534422,0.298716,0.467911,13,0.028384
67090,67,"initiative_group","43","თენგიზ ჯგუშია",4,0.009009,857,458,256,401,0.534422,0.298716,0.467911,13,0.028384
67090,67,"initiative_group","44","დავით თორდია",1,0.002252,857,458,256,401,0.534422,0.298716,0.467911,13,0.028384
67090,67,"national_democrats","38","გიორგი ჩიაშვილი",2,0.004505,857,458,256,401,0.534422,0.298716,0.467911,13,0.028384
67090,67,"patriots","8","შავლეგი თოდუა",1,0.002252,857,458,256,401,0.534422,0.298716,0.467911,13,0.028384
67090,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",1,0.002252,857,458,256,401,0.534422,0.298716,0.467911,13,0.028384
67090,67,"unm","5","სანდრა ელისაბედ როლოვს",206,0.463964,857,458,256,401,0.534422,0.298716,0.467911,13,0.028384
67091,67,"free_georgia","9","სოფიო კანდელაკი",1,0.003257,617,307,124,251,0.497569,0.200972,0.406807,0,0
67091,67,"gd","41","გიორგი შენგელია",148,0.482085,617,307,124,251,0.497569,0.200972,0.406807,0,0
67091,67,"initiative_group","42","დომენტი სიჭინავა",1,0.003257,617,307,124,251,0.497569,0.200972,0.406807,0,0
67091,67,"initiative_group","43","თენგიზ ჯგუშია",1,0.003257,617,307,124,251,0.497569,0.200972,0.406807,0,0
67091,67,"initiative_group","44","დავით თორდია",1,0.003257,617,307,124,251,0.497569,0.200972,0.406807,0,0
67091,67,"national_democrats","38","გიორგი ჩიაშვილი",1,0.003257,617,307,124,251,0.497569,0.200972,0.406807,0,0
67091,67,"patriots","8","შავლეგი თოდუა",4,0.013029,617,307,124,251,0.497569,0.200972,0.406807,0,0
67091,67,"unm","5","სანდრა ელისაბედ როლოვს",150,0.488599,617,307,124,251,0.497569,0.200972,0.406807,0,0
67092,67,"free_georgia","9","სოფიო კანდელაკი",2,0.003745,1013,539,264,442,0.532083,0.260612,0.436328,5,0.009276
67092,67,"gd","41","გიორგი შენგელია",281,0.526217,1013,539,264,442,0.532083,0.260612,0.436328,5,0.009276
67092,67,"initiative_group","42","დომენტი სიჭინავა",2,0.003745,1013,539,264,442,0.532083,0.260612,0.436328,5,0.009276
67092,67,"initiative_group","43","თენგიზ ჯგუშია",3,0.005618,1013,539,264,442,0.532083,0.260612,0.436328,5,0.009276
67092,67,"national_democrats","38","გიორგი ჩიაშვილი",1,0.001873,1013,539,264,442,0.532083,0.260612,0.436328,5,0.009276
67092,67,"patriots","8","შავლეგი თოდუა",3,0.005618,1013,539,264,442,0.532083,0.260612,0.436328,5,0.009276
67092,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",1,0.001873,1013,539,264,442,0.532083,0.260612,0.436328,5,0.009276
67092,67,"unm","5","სანდრა ელისაბედ როლოვს",240,0.449438,1013,539,264,442,0.532083,0.260612,0.436328,5,0.009276
67092,67,"veterans","33","მალხაზ ლეჟავა",1,0.001873,1013,539,264,442,0.532083,0.260612,0.436328,5,0.009276
67093,67,"free_georgia","9","სოფიო კანდელაკი",2,0.003846,1123,527,217,409,0.469279,0.193232,0.364203,7,0.013283
67093,67,"gd","41","გიორგი შენგელია",304,0.584615,1123,527,217,409,0.469279,0.193232,0.364203,7,0.013283
67093,67,"initiative_group","42","დომენტი სიჭინავა",3,0.005769,1123,527,217,409,0.469279,0.193232,0.364203,7,0.013283
67093,67,"initiative_group","43","თენგიზ ჯგუშია",3,0.005769,1123,527,217,409,0.469279,0.193232,0.364203,7,0.013283
67093,67,"initiative_group","44","დავით თორდია",4,0.007692,1123,527,217,409,0.469279,0.193232,0.364203,7,0.013283
67093,67,"patriots","8","შავლეგი თოდუა",2,0.003846,1123,527,217,409,0.469279,0.193232,0.364203,7,0.013283
67093,67,"unm","5","სანდრა ელისაბედ როლოვს",201,0.386538,1123,527,217,409,0.469279,0.193232,0.364203,7,0.013283
67093,67,"veterans","33","მალხაზ ლეჟავა",1,0.001923,1123,527,217,409,0.469279,0.193232,0.364203,7,0.013283
67094,67,"free_georgia","9","სოფიო კანდელაკი",4,0.00569,1442,717,339,592,0.497226,0.23509,0.410541,14,0.019526
67094,67,"gd","41","გიორგი შენგელია",383,0.544808,1442,717,339,592,0.497226,0.23509,0.410541,14,0.019526
67094,67,"initiative_group","42","დომენტი სიჭინავა",4,0.00569,1442,717,339,592,0.497226,0.23509,0.410541,14,0.019526
67094,67,"initiative_group","43","თენგიზ ჯგუშია",6,0.008535,1442,717,339,592,0.497226,0.23509,0.410541,14,0.019526
67094,67,"national_democrats","38","გიორგი ჩიაშვილი",1,0.001422,1442,717,339,592,0.497226,0.23509,0.410541,14,0.019526
67094,67,"patriots","8","შავლეგი თოდუა",2,0.002845,1442,717,339,592,0.497226,0.23509,0.410541,14,0.019526
67094,67,"unm","5","სანდრა ელისაბედ როლოვს",303,0.43101,1442,717,339,592,0.497226,0.23509,0.410541,14,0.019526
67095,67,"free_georgia","9","სოფიო კანდელაკი",7,0.012658,1221,563,240,480,0.461097,0.19656,0.39312,10,0.017762
67095,67,"free_georgia_movement","21","ლიკა ბუკია",1,0.001808,1221,563,240,480,0.461097,0.19656,0.39312,10,0.017762
67095,67,"gd","41","გიორგი შენგელია",256,0.462929,1221,563,240,480,0.461097,0.19656,0.39312,10,0.017762
67095,67,"initiative_group","42","დომენტი სიჭინავა",6,0.01085,1221,563,240,480,0.461097,0.19656,0.39312,10,0.017762
67095,67,"initiative_group","43","თენგიზ ჯგუშია",1,0.001808,1221,563,240,480,0.461097,0.19656,0.39312,10,0.017762
67095,67,"unm","5","სანდრა ელისაბედ როლოვს",282,0.509946,1221,563,240,480,0.461097,0.19656,0.39312,10,0.017762
67096,67,"free_georgia","9","სოფიო კანდელაკი",1,0.003676,501,280,144,258,0.558882,0.287425,0.51497,8,0.028571
67096,67,"gd","41","გიორგი შენგელია",151,0.555147,501,280,144,258,0.558882,0.287425,0.51497,8,0.028571
67096,67,"initiative_group","42","დომენტი სიჭინავა",1,0.003676,501,280,144,258,0.558882,0.287425,0.51497,8,0.028571
67096,67,"initiative_group","43","თენგიზ ჯგუშია",5,0.018382,501,280,144,258,0.558882,0.287425,0.51497,8,0.028571
67096,67,"initiative_group","44","დავით თორდია",1,0.003676,501,280,144,258,0.558882,0.287425,0.51497,8,0.028571
67096,67,"patriots","8","შავლეგი თოდუა",4,0.014706,501,280,144,258,0.558882,0.287425,0.51497,8,0.028571
67096,67,"unm","5","სანდრა ელისაბედ როლოვს",109,0.400735,501,280,144,258,0.558882,0.287425,0.51497,8,0.028571
67097,67,"free_georgia","9","სოფიო კანდელაკი",1,0.002451,643,415,143,341,0.645412,0.222395,0.530327,7,0.016867
67097,67,"gd","41","გიორგი შენგელია",225,0.551471,643,415,143,341,0.645412,0.222395,0.530327,7,0.016867
67097,67,"initiative_group","42","დომენტი სიჭინავა",1,0.002451,643,415,143,341,0.645412,0.222395,0.530327,7,0.016867
67097,67,"initiative_group","43","თენგიზ ჯგუშია",2,0.004902,643,415,143,341,0.645412,0.222395,0.530327,7,0.016867
67097,67,"national_democrats","38","გიორგი ჩიაშვილი",1,0.002451,643,415,143,341,0.645412,0.222395,0.530327,7,0.016867
67097,67,"patriots","8","შავლეგი თოდუა",6,0.014706,643,415,143,341,0.645412,0.222395,0.530327,7,0.016867
67097,67,"unm","5","სანდრა ელისაბედ როლოვს",172,0.421569,643,415,143,341,0.645412,0.222395,0.530327,7,0.016867
67098,67,"free_georgia","9","სოფიო კანდელაკი",3,0.007979,579,381,163,318,0.658031,0.28152,0.549223,5,0.013123
67098,67,"gd","41","გიორგი შენგელია",159,0.422872,579,381,163,318,0.658031,0.28152,0.549223,5,0.013123
67098,67,"initiative_group","42","დომენტი სიჭინავა",1,0.00266,579,381,163,318,0.658031,0.28152,0.549223,5,0.013123
67098,67,"initiative_group","43","თენგიზ ჯგუშია",1,0.00266,579,381,163,318,0.658031,0.28152,0.549223,5,0.013123
67098,67,"patriots","8","შავლეგი თოდუა",2,0.005319,579,381,163,318,0.658031,0.28152,0.549223,5,0.013123
67098,67,"unm","5","სანდრა ელისაბედ როლოვს",209,0.555851,579,381,163,318,0.658031,0.28152,0.549223,5,0.013123
67098,67,"vashadze_2017","27","ალექსი ნონიაძე",1,0.00266,579,381,163,318,0.658031,0.28152,0.549223,5,0.013123
67099,67,"burchuladze","1","მამუკა გერმანიშვილი",1,0.001672,1088,607,282,478,0.557904,0.259191,0.439338,8,0.01318
67099,67,"free_georgia","9","სოფიო კანდელაკი",4,0.006689,1088,607,282,478,0.557904,0.259191,0.439338,8,0.01318
67099,67,"gd","41","გიორგი შენგელია",320,0.535117,1088,607,282,478,0.557904,0.259191,0.439338,8,0.01318
67099,67,"initiative_group","42","დომენტი სიჭინავა",3,0.005017,1088,607,282,478,0.557904,0.259191,0.439338,8,0.01318
67099,67,"initiative_group","44","დავით თორდია",3,0.005017,1088,607,282,478,0.557904,0.259191,0.439338,8,0.01318
67099,67,"unm","5","სანდრა ელისაბედ როლოვს",267,0.446488,1088,607,282,478,0.557904,0.259191,0.439338,8,0.01318
67100,67,"burchuladze","1","მამუკა გერმანიშვილი",1,0.002179,1266,469,218,375,0.370458,0.172196,0.296209,10,0.021322
67100,67,"free_georgia","9","სოფიო კანდელაკი",5,0.010893,1266,469,218,375,0.370458,0.172196,0.296209,10,0.021322
67100,67,"free_georgia_movement","21","ლიკა ბუკია",1,0.002179,1266,469,218,375,0.370458,0.172196,0.296209,10,0.021322
67100,67,"gd","41","გიორგი შენგელია",197,0.429194,1266,469,218,375,0.370458,0.172196,0.296209,10,0.021322
67100,67,"initiative_group","42","დომენტი სიჭინავა",5,0.010893,1266,469,218,375,0.370458,0.172196,0.296209,10,0.021322
67100,67,"initiative_group","43","თენგიზ ჯგუშია",5,0.010893,1266,469,218,375,0.370458,0.172196,0.296209,10,0.021322
67100,67,"initiative_group","44","დავით თორდია",2,0.004357,1266,469,218,375,0.370458,0.172196,0.296209,10,0.021322
67100,67,"patriots","8","შავლეგი თოდუა",5,0.010893,1266,469,218,375,0.370458,0.172196,0.296209,10,0.021322
67100,67,"unm","5","სანდრა ელისაბედ როლოვს",238,0.518519,1266,469,218,375,0.370458,0.172196,0.296209,10,0.021322
67101,67,"free_georgia","9","სოფიო კანდელაკი",1,0.002857,757,352,160,299,0.464993,0.211361,0.39498,2,0.005682
67101,67,"gd","41","გიორგი შენგელია",208,0.594286,757,352,160,299,0.464993,0.211361,0.39498,2,0.005682
67101,67,"initiative_group","42","დომენტი სიჭინავა",1,0.002857,757,352,160,299,0.464993,0.211361,0.39498,2,0.005682
67101,67,"initiative_group","43","თენგიზ ჯგუშია",4,0.011429,757,352,160,299,0.464993,0.211361,0.39498,2,0.005682
67101,67,"initiative_group","44","დავით თორდია",1,0.002857,757,352,160,299,0.464993,0.211361,0.39498,2,0.005682
67101,67,"patriots","8","შავლეგი თოდუა",4,0.011429,757,352,160,299,0.464993,0.211361,0.39498,2,0.005682
67101,67,"unm","5","სანდრა ელისაბედ როლოვს",131,0.374286,757,352,160,299,0.464993,0.211361,0.39498,2,0.005682
67102,67,"free_georgia","9","სოფიო კანდელაკი",1,0.002299,871,440,188,373,0.505166,0.215844,0.428243,2,0.004545
67102,67,"gd","41","გიორგი შენგელია",209,0.48046,871,440,188,373,0.505166,0.215844,0.428243,2,0.004545
67102,67,"initiative_group","42","დომენტი სიჭინავა",1,0.002299,871,440,188,373,0.505166,0.215844,0.428243,2,0.004545
67102,67,"patriots","8","შავლეგი თოდუა",2,0.004598,871,440,188,373,0.505166,0.215844,0.428243,2,0.004545
67102,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",1,0.002299,871,440,188,373,0.505166,0.215844,0.428243,2,0.004545
67102,67,"unm","5","სანდრა ელისაბედ როლოვს",221,0.508046,871,440,188,373,0.505166,0.215844,0.428243,2,0.004545
67103,67,"burchuladze","1","მამუკა გერმანიშვილი",1,0.001949,1020,520,211,418,0.509804,0.206863,0.409804,7,0.013462
