district_id,party_id,votes,vote_share,registered,voted,voted_noon,voted_5pm,main_list,special_list,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
29,peace_georgia_2016,5,0.002,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,workers_socialist,2,0.0008,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,united_communist_2016,3,0.0012,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,georgia_2016,0,0,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,georgian_idea,4,0.0016,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,industry_sakartvelo,6,0.0024,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,kostava_society,1,0.0004,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,chvenni_peoples,0,0,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,left_alliance_2016,0,0,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,national_forum,3,0.0012,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,free_democrats,77,0.0312,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,zviads_way,2,0.0008,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,our_georgia_2016,1,0.0004,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,gd,1657,0.6722,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
30,burchuladze,373,0.0184,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,progressive_democratic_2016,8,0.0004,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,burjanadze_democratic,689,0.034,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,georgian_group,22,0.0011,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,unm,4579,0.2257,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,republicans_2016,203,0.01,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,mechiauri_united,10,0.0005,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,patriots,1871,0.0922,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,labour,912,0.045,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,peoples_power_2016,17,0.0008,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,communist_stalinist,21,0.001,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,peace_georgia_2016,41,0.002,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,workers_socialist,9,0.0004,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,united_communist_2016,11,0.0005,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,georgia_2016,13,0.0006,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,georgian_idea,24,0.0012,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,industry_sakartvelo,113,0.0056,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,kostava_society,9,0.0004,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,chvenni_peoples,4,0.0002,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,left_alliance_2016,2,0.0001,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,national_forum,28,0.0014,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,free_democrats,1048,0.0517,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,zviads_way,6,0.0003,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,our_georgia_2016,17,0.0008,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
30,gd,10259,0.5056,40444,21133,8165,16890,40199,245,0.5225,0.2019,0.4176,807,0.0382
32,burchuladze,1950,0.0346,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,progressive_democratic_2016,28,0.0005,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,burjanadze_democratic,2443,0.0434,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,georgian_group,57,0.001,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,unm,14341,0.2548,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,republicans_2016,265,0.0047,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,mechiauri_united,47,0.0008,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,patriots,2237,0.0397,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,labour,1885,0.0335,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,peoples_power_2016,34,0.0006,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,communist_stalinist,142,0.0025,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,peace_georgia_2016,144,0.0026,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,workers_socialist,15,0.0003,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,united_communist_2016,172,0.0031,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,georgia_2016,59,0.001,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,georgian_idea,185,0.0033,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,industry_sakartvelo,642,0.0114,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,kostava_society,25,0.0004,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,chvenni_peoples,30,0.0005,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,left_alliance_2016,14,0.0002,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,national_forum,1046,0.0186,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,free_democrats,5326,0.0946,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,zviads_way,35,0.0006,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,our_georgia_2016,52,0.0009,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
32,gd,25107,0.4461,112553,58500,21200,45051,111732,821,0.5198,0.1884,0.4003,2163,0.037
33,burchuladze,370,0.0197,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,progressive_democratic_2016,10,0.0005,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,burjanadze_democratic,621,0.033,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,georgian_group,16,0.0009,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,unm,4717,0.2509,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,republicans_2016,126,0.0067,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,mechiauri_united,20,0.0011,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,patriots,692,0.0368,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,labour,808,0.043,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,peoples_power_2016,12,0.0006,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,communist_stalinist,13,0.0007,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,peace_georgia_2016,28,0.0015,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,workers_socialist,11,0.0006,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,united_communist_2016,12,0.0006,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,georgia_2016,40,0.0021,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,georgian_idea,23,0.0012,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,industry_sakartvelo,166,0.0088,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,kostava_society,12,0.0006,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,chvenni_peoples,10,0.0005,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,left_alliance_2016,4,0.0002,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,national_forum,79,0.0042,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,free_democrats,1449,0.0771,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,zviads_way,15,0.0008,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,our_georgia_2016,6,0.0003,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
33,gd,9543,0.5075,37590,19562,7982,15469,37370,220,0.5204,0.2123,0.4115,746,0.0381
35,burchuladze,1265,0.0549,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,progressive_democratic_2016,6,0.0003,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,burjanadze_democratic,959,0.0416,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,georgian_group,15,0.0007,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,unm,5929,0.2575,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,republicans_2016,353,0.0153,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,mechiauri_united,16,0.0007,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,patriots,1502,0.0652,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,labour,1471,0.0639,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,peoples_power_2016,16,0.0007,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,communist_stalinist,42,0.0018,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,peace_georgia_2016,68,0.003,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,workers_socialist,14,0.0006,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,united_communist_2016,15,0.0007,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,georgia_2016,51,0.0022,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,georgian_idea,43,0.0019,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,industry_sakartvelo,1051,0.0456,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,kostava_society,12,0.0005,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,chvenni_peoples,8,0.0003,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,left_alliance_2016,2,0.0001,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,national_forum,102,0.0044,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,free_democrats,1278,0.0555,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,zviads_way,18,0.0008,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,our_georgia_2016,12,0.0005,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
35,gd,8779,0.3812,50652,23888,8461,18695,49995,657,0.4716,0.167,0.3691,851,0.0356
36,burchuladze,315,0.0243,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,progressive_democratic_2016,2,0.0002,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,burjanadze_democratic,802,0.0619,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,georgian_group,8,0.0006,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,unm,2413,0.1863,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,republicans_2016,119,0.0092,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,mechiauri_united,132,0.0102,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,patriots,1676,0.1294,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,labour,615,0.0475,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,peoples_power_2016,8,0.0006,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,communist_stalinist,7,0.0005,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,peace_georgia_2016,30,0.0023,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,workers_socialist,4,0.0003,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,united_communist_2016,11,0.0008,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,georgia_2016,9,0.0007,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,georgian_idea,16,0.0012,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,industry_sakartvelo,41,0.0032,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,kostava_society,5,0.0004,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,chvenni_peoples,26,0.002,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,left_alliance_2016,36,0.0028,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,national_forum,31,0.0024,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,free_democrats,387,0.0299,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,zviads_way,9,0.0007,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,our_georgia_2016,6,0.0005,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
36,gd,6247,0.4822,26900,13430,5370,11027,26731,169,0.4993,0.1996,0.4099,465,0.0346
37,burchuladze,443,0.0229,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,progressive_democratic_2016,7,0.0004,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,burjanadze_democratic,293,0.0151,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,georgian_group,15,0.0008,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,unm,8615,0.4449,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,republicans_2016,91,0.0047,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,mechiauri_united,7,0.0004,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,patriots,353,0.0182,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,labour,452,0.0233,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,peoples_power_2016,8,0.0004,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,communist_stalinist,10,0.0005,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,peace_georgia_2016,20,0.001,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,workers_socialist,6,0.0003,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,united_communist_2016,5,0.0003,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,georgia_2016,21,0.0011,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,georgian_idea,7,0.0004,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,industry_sakartvelo,179,0.0092,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,kostava_society,9,0.0005,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,chvenni_peoples,16,0.0008,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,left_alliance_2016,3,0.0002,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,national_forum,62,0.0032,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,free_democrats,602,0.0311,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,zviads_way,11,0.0006,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,our_georgia_2016,12,0.0006,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
37,gd,8115,0.4191,35046,20102,7127,15705,34767,279,0.5736,0.2034,0.4481,711,0.0354
38,burchuladze,211,0.0216,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,progressive_democratic_2016,3,0.0003,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,burjanadze_democratic,222,0.0227,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,georgian_group,11,0.0011,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,unm,3833,0.3927,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,republicans_2016,63,0.0065,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,mechiauri_united,10,0.001,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,patriots,140,0.0143,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,labour,227,0.0233,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,peoples_power_2016,1,0.0001,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,communist_stalinist,4,0.0004,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,peace_georgia_2016,7,0.0007,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,workers_socialist,3,0.0003,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,united_communist_2016,6,0.0006,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,georgia_2016,5,0.0005,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,georgian_idea,5,0.0005,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,industry_sakartvelo,113,0.0116,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,kostava_society,7,0.0007,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,chvenni_peoples,21,0.0022,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,left_alliance_2016,2,0.0002,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,national_forum,5,0.0005,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,free_democrats,244,0.025,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,zviads_way,5,0.0005,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,our_georgia_2016,6,0.0006,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
38,gd,4606,0.4719,15676,10061,3997,7889,15526,150,0.6418,0.255,0.5033,291,0.0289
39,burchuladze,359,0.0555,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,progressive_democratic_2016,1,0.0002,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,burjanadze_democratic,150,0.0232,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,georgian_group,4,0.0006,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,unm,1810,0.28,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,republicans_2016,41,0.0063,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,mechiauri_united,5,0.0008,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,patriots,195,0.0302,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,labour,168,0.026,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,peoples_power_2016,1,0.0002,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,communist_stalinist,3,0.0005,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,peace_georgia_2016,10,0.0015,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,workers_socialist,3,0.0005,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,united_communist_2016,0,0,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,georgia_2016,3,0.0005,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,georgian_idea,3,0.0005,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,industry_sakartvelo,114,0.0176,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,kostava_society,0,0,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,chvenni_peoples,1,0.0002,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,left_alliance_2016,3,0.0005,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,national_forum,9,0.0014,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,free_democrats,119,0.0184,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,zviads_way,1,0.0002,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,our_georgia_2016,1,0.0002,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
39,gd,3461,0.5353,9787,6615,2700,5318,9716,71,0.6759,0.2759,0.5434,142,0.0215
40,burchuladze,371,0.0225,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,progressive_democratic_2016,24,0.0015,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,burjanadze_democratic,899,0.0545,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,georgian_group,17,0.001,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,unm,3069,0.186,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,republicans_2016,743,0.045,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,mechiauri_united,18,0.0011,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,patriots,355,0.0215,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,labour,68,0.0041,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,peoples_power_2016,35,0.0021,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,communist_stalinist,9,0.0005,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,peace_georgia_2016,37,0.0022,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,workers_socialist,18,0.0011,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,united_communist_2016,36,0.0022,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,georgia_2016,33,0.002,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,georgian_idea,13,0.0008,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,industry_sakartvelo,374,0.0227,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,kostava_society,23,0.0014,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,chvenni_peoples,21,0.0013,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,left_alliance_2016,17,0.001,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,national_forum,63,0.0038,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,free_democrats,41,0.0025,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,zviads_way,5,0.0003,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,our_georgia_2016,11,0.0007,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
40,gd,10200,0.6182,38569,17483,7850,12771,38228,341,0.4533,0.2035,0.3311,937,0.0536
41,burchuladze,977,0.0845,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,progressive_democratic_2016,16,0.0014,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,burjanadze_democratic,86,0.0074,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,georgian_group,9,0.0008,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,unm,2532,0.2189,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,republicans_2016,139,0.012,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,mechiauri_united,8,0.0007,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,patriots,62,0.0054,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,labour,13,0.0011,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,peoples_power_2016,27,0.0023,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,communist_stalinist,13,0.0011,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,peace_georgia_2016,21,0.0018,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,workers_socialist,15,0.0013,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,united_communist_2016,10,0.0009,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
