precinct_id,district_id,party_id,name_ka,votes,vote_share,registered,voted,voted_noon,voted_5pm,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
6160060,6160060,gd,ირაკლი ხახუბია,340,0.8586,996,405,134,321,0.4066,0.1345,0.3223,9,0.0222
6161020,6161020,unm,ბექა ბასილაია,250,0.2026,2819,1271,454,972,0.4509,0.1611,0.3448,37,0.0291
6161020,6161020,gd,ირაკლი ხახუბია,984,0.7974,2819,1271,454,972,0.4509,0.1611,0.3448,37,0.0291
6161030,6161030,unm,ბექა ბასილაია,218,0.1754,2396,1255,467,1028,0.5238,0.1949,0.429,10,0.008
6161030,6161030,gd,ირაკლი ხახუბია,1025,0.8246,2396,1255,467,1028,0.5238,0.1949,0.429,10,0.008
6170000,6170000,unm,ბექა ბასილაია,390,0.2038,4540,1959,776,1703,0.4315,0.1709,0.3751,45,0.023
6170000,6170000,gd,ირაკლი ხახუბია,1524,0.7962,4540,1959,776,1703,0.4315,0.1709,0.3751,45,0.023
6170010,6170010,unm,ბექა ბასილაია,1169,0.2205,13252,5418,2020,4689,0.4088,0.1524,0.3538,116,0.0214
6170010,6170010,gd,ირაკლი ხახუბია,4132,0.7795,13252,5418,2020,4689,0.4088,0.1524,0.3538,116,0.0214
6170020,6170020,unm,ბექა ბასილაია,1674,0.3385,12825,5066,2065,4308,0.395,0.161,0.3359,120,0.0237
6170020,6170020,gd,ირაკლი ხახუბია,3272,0.6615,12825,5066,2065,4308,0.395,0.161,0.3359,120,0.0237
6170030,6170030,unm,ბექა ბასილაია,1115,0.282,11109,4053,1579,3387,0.3648,0.1421,0.3049,99,0.0244
6170030,6170030,gd,ირაკლი ხახუბია,2839,0.718,11109,4053,1579,3387,0.3648,0.1421,0.3049,99,0.0244
6363010,6363010,unm,კობა ნაყოფია,178,0.1687,2206,1063,282,911,0.4819,0.1278,0.413,8,0.0075
6363010,6363010,gd,ირაკლი ბერაია,877,0.8313,2206,1063,282,911,0.4819,0.1278,0.413,8,0.0075
6363020,6363020,unm,კობა ნაყოფია,109,0.1627,1392,682,263,576,0.4899,0.1889,0.4138,12,0.0176
6363020,6363020,gd,ირაკლი ბერაია,561,0.8373,1392,682,263,576,0.4899,0.1889,0.4138,12,0.0176
6364000,6364000,unm,კობა ნაყოფია,331,0.197,4246,1711,658,1470,0.403,0.155,0.3462,30,0.0175
6364000,6364000,gd,ირაკლი ბერაია,1349,0.803,4246,1711,658,1470,0.403,0.155,0.3462,30,0.0175
6364010,6364010,unm,კობა ნაყოფია,1152,0.2574,12124,4563,2018,3941,0.3764,0.1664,0.3251,88,0.0193
6364010,6364010,gd,ირაკლი ბერაია,3323,0.7426,12124,4563,2018,3941,0.3764,0.1664,0.3251,88,0.0193
6364020,6364020,unm,კობა ნაყოფია,1034,0.2524,9874,4188,1653,3632,0.4241,0.1674,0.3678,92,0.022
6364020,6364020,gd,ირაკლი ბერაია,3062,0.7476,9874,4188,1653,3632,0.4241,0.1674,0.3678,92,0.022
6364030,6364030,unm,კობა ნაყოფია,936,0.2597,7786,3687,1559,3141,0.4735,0.2002,0.4034,81,0.022
6364030,6364030,gd,ირაკლი ბერაია,2668,0.7403,7786,3687,1559,3141,0.4735,0.2002,0.4034,81,0.022
6364040,6364040,unm,კობა ნაყოფია,853,0.2828,6843,3087,1311,2613,0.4511,0.1916,0.3819,68,0.022
6364040,6364040,gd,ირაკლი ბერაია,2163,0.7172,6843,3087,1311,2613,0.4511,0.1916,0.3819,68,0.022
6466000,6466000,unm,მამუკა ჭოხონელიძე,611,0.2718,4728,2307,911,1985,0.4879,0.1927,0.4198,58,0.0251
6466000,6466000,gd,ირაკლი ბერაია,1637,0.7282,4728,2307,911,1985,0.4879,0.1927,0.4198,58,0.0251
6466010,6466010,unm,მამუკა ჭოხონელიძე,1138,0.2864,7880,4067,1485,3439,0.5161,0.1885,0.4364,93,0.0229
6466010,6466010,gd,ირაკლი ბერაია,2836,0.7136,7880,4067,1485,3439,0.5161,0.1885,0.4364,93,0.0229
6466020,6466020,unm,მამუკა ჭოხონელიძე,1367,0.3203,8121,4355,1719,3781,0.5363,0.2117,0.4656,84,0.0193
6466020,6466020,gd,ირაკლი ბერაია,2901,0.6797,8121,4355,1719,3781,0.5363,0.2117,0.4656,84,0.0193
6466030,6466030,unm,მამუკა ჭოხონელიძე,1065,0.2892,7729,3756,1412,3181,0.486,0.1827,0.4116,74,0.0197
6466030,6466030,gd,ირაკლი ბერაია,2617,0.7108,7729,3756,1412,3181,0.486,0.1827,0.4116,74,0.0197
6467040,6467040,unm,მამუკა ჭოხონელიძე,410,0.34,3395,1245,374,969,0.3667,0.1102,0.2854,35,0.0281
6467040,6467040,gd,ირაკლი ბერაია,796,0.66,3395,1245,374,969,0.3667,0.1102,0.2854,35,0.0281
6467050,6467050,unm,მამუკა ჭოხონელიძე,145,0.2594,1147,584,126,482,0.5092,0.1099,0.4202,25,0.0428
6467050,6467050,gd,ირაკლი ბერაია,414,0.7406,1147,584,126,482,0.5092,0.1099,0.4202,25,0.0428
6467060,6467060,unm,მამუკა ჭოხონელიძე,472,0.2583,4171,1853,655,1460,0.4443,0.157,0.35,21,0.0113
6467060,6467060,gd,ირაკლი ბერაია,1355,0.7417,4171,1853,655,1460,0.4443,0.157,0.35,21,0.0113
6467070,6467070,unm,მამუკა ჭოხონელიძე,275,0.3672,1810,771,242,610,0.426,0.1337,0.337,22,0.0285
6467070,6467070,gd,ირაკლი ბერაია,474,0.6328,1810,771,242,610,0.426,0.1337,0.337,22,0.0285
6467080,6467080,unm,მამუკა ჭოხონელიძე,210,0.2696,2793,797,317,621,0.2854,0.1135,0.2223,17,0.0213
6467080,6467080,gd,ირაკლი ბერაია,569,0.7304,2793,797,317,621,0.2854,0.1135,0.2223,17,0.0213
6467090,6467090,unm,მამუკა ჭოხონელიძე,85,0.2515,1017,348,103,296,0.3422,0.1013,0.2911,9,0.0259
6467090,6467090,gd,ირაკლი ბერაია,253,0.7485,1017,348,103,296,0.3422,0.1013,0.2911,9,0.0259
6467100,6467100,unm,მამუკა ჭოხონელიძე,160,0.2232,1656,731,289,612,0.4414,0.1745,0.3696,13,0.0178
6467100,6467100,gd,ირაკლი ბერაია,557,0.7768,1656,731,289,612,0.4414,0.1745,0.3696,13,0.0178
6467110,6467110,unm,მამუკა ჭოხონელიძე,77,0.3889,647,201,79,154,0.3107,0.1221,0.238,3,0.0149
6467110,6467110,gd,ირაკლი ბერაია,121,0.6111,647,201,79,154,0.3107,0.1221,0.238,3,0.0149
6567000,6567000,unm,ლევან კონჯარია,347,0.2835,4726,1262,522,1051,0.267,0.1105,0.2224,38,0.0301
6567000,6567000,gd,მერაბი ქვარაია,877,0.7165,4726,1262,522,1051,0.267,0.1105,0.2224,38,0.0301
6567010,6567010,unm,ლევან კონჯარია,991,0.2833,12944,3563,1274,2844,0.2753,0.0984,0.2197,65,0.0182
6567010,6567010,gd,მერაბი ქვარაია,2507,0.7167,12944,3563,1274,2844,0.2753,0.0984,0.2197,65,0.0182
6567020,6567020,unm,ლევან კონჯარია,986,0.3409,12834,2951,1072,2292,0.2299,0.0835,0.1786,58,0.0197
6567020,6567020,gd,მერაბი ქვარაია,1906,0.6591,12834,2951,1072,2292,0.2299,0.0835,0.1786,58,0.0197
6567030,6567030,unm,ლევან კონჯარია,705,0.297,8787,2420,934,1954,0.2754,0.1063,0.2224,40,0.0165
6567030,6567030,gd,მერაბი ქვარაია,1669,0.703,8787,2420,934,1954,0.2754,0.1063,0.2224,40,0.0165
6567080,6567080,unm,ლევან კონჯარია,418,0.2678,6340,1595,579,1258,0.2516,0.0913,0.1984,33,0.0207
6567080,6567080,gd,მერაბი ქვარაია,1143,0.7322,6340,1595,579,1258,0.2516,0.0913,0.1984,33,0.0207
6567090,6567090,unm,ლევან კონჯარია,494,0.3044,6685,1655,683,1347,0.2476,0.1022,0.2015,30,0.0181
6567090,6567090,gd,მერაბი ქვარაია,1129,0.6956,6685,1655,683,1347,0.2476,0.1022,0.2015,30,0.0181
6567110,6567110,unm,ლევან კონჯარია,43,0.2324,633,190,80,166,0.3002,0.1264,0.2622,5,0.0263
6567110,6567110,gd,მერაბი ქვარაია,142,0.7676,633,190,80,166,0.3002,0.1264,0.2622,5,0.0263
6667030,6667030,unm,სანდრა ელისაბედ რულოვს,252,0.2121,3809,1215,465,922,0.319,0.1221,0.2421,27,0.0222
6667030,6667030,gd,ედიშერ თოლორაია,936,0.7879,3809,1215,465,922,0.319,0.1221,0.2421,27,0.0222
6667040,6667040,unm,სანდრა ელისაბედ რულოვს,823,0.3133,6926,2678,865,2100,0.3867,0.1249,0.3032,51,0.019
6667040,6667040,gd,ედიშერ თოლორაია,1804,0.6867,6926,2678,865,2100,0.3867,0.1249,0.3032,51,0.019
6667050,6667050,unm,სანდრა ელისაბედ რულოვს,1050,0.3089,9651,3497,1231,2787,0.3623,0.1276,0.2888,94,0.0269
6667050,6667050,gd,ედიშერ თოლორაია,2349,0.6911,9651,3497,1231,2787,0.3623,0.1276,0.2888,94,0.0269
6667060,6667060,unm,სანდრა ელისაბედ რულოვს,1178,0.3602,9357,3378,1076,2621,0.361,0.115,0.2801,97,0.0287
6667060,6667060,gd,ედიშერ თოლორაია,2092,0.6398,9357,3378,1076,2621,0.361,0.115,0.2801,97,0.0287
6667070,6667070,unm,სანდრა ელისაბედ რულოვს,880,0.2627,8319,3436,1246,2732,0.413,0.1498,0.3284,84,0.0244
6667070,6667070,gd,ედიშერ თოლორაია,2470,0.7373,8319,3436,1246,2732,0.413,0.1498,0.3284,84,0.0244
6667080,6667080,unm,სანდრა ელისაბედ რულოვს,387,0.2848,3134,1378,485,1142,0.4397,0.1548,0.3644,18,0.0131
6667080,6667080,gd,ედიშერ თოლორაია,972,0.7152,3134,1378,485,1142,0.4397,0.1548,0.3644,18,0.0131
6667090,6667090,unm,სანდრა ელისაბედ რულოვს,183,0.1693,3137,1107,353,938,0.3529,0.1125,0.299,25,0.0226
6667090,6667090,gd,ედიშერ თოლორაია,898,0.8307,3137,1107,353,938,0.3529,0.1125,0.299,25,0.0226
6667100,6667100,unm,სანდრა ელისაბედ რულოვს,686,0.2704,6977,2613,972,2086,0.3745,0.1393,0.299,75,0.0287
6667100,6667100,gd,ედიშერ თოლორაია,1851,0.7296,6977,2613,972,2086,0.3745,0.1393,0.299,75,0.0287
6667110,6667110,unm,სანდრა ელისაბედ რულოვს,103,0.2877,781,365,139,307,0.4673,0.178,0.3931,7,0.0192
6667110,6667110,gd,ედიშერ თოლორაია,255,0.7123,781,365,139,307,0.4673,0.178,0.3931,7,0.0192
6768000,6768000,unm,ლევან ქარდავა,543,0.2962,4414,1865,589,1491,0.4225,0.1334,0.3378,32,0.0172
6768000,6768000,gd,გოგა გულორდავა,1290,0.7038,4414,1865,589,1491,0.4225,0.1334,0.3378,32,0.0172
6768010,6768010,unm,ლევან ქარდავა,1311,0.3436,10349,3909,1413,3188,0.3777,0.1365,0.308,93,0.0238
6768010,6768010,gd,გოგა გულორდავა,2505,0.6564,10349,3909,1413,3188,0.3777,0.1365,0.308,93,0.0238
6768020,6768020,unm,ლევან ქარდავა,1313,0.2914,10814,4622,1582,3846,0.4274,0.1463,0.3557,116,0.0251
6768020,6768020,gd,გოგა გულორდავა,3193,0.7086,10814,4622,1582,3846,0.4274,0.1463,0.3557,116,0.0251
6768030,6768030,unm,ლევან ქარდავა,632,0.3539,4537,1829,634,1496,0.4031,0.1397,0.3297,43,0.0235
6768030,6768030,gd,გოგა გულორდავა,1154,0.6461,4537,1829,634,1496,0.4031,0.1397,0.3297,43,0.0235
6769000,6769000,unm,ლევან ქარდავა,491,0.2738,3853,1851,772,1572,0.4804,0.2004,0.408,56,0.0303
6769000,6769000,gd,გოგა გულორდავა,1302,0.7262,3853,1851,772,1572,0.4804,0.2004,0.408,56,0.0303
6769010,6769010,unm,ლევან ქარდავა,1367,0.3472,8089,4019,1382,3444,0.4968,0.1708,0.4258,81,0.0202
6769010,6769010,gd,გოგა გულორდავა,2570,0.6528,8089,4019,1382,3444,0.4968,0.1708,0.4258,81,0.0202
6769020,6769020,unm,ლევან ქარდავა,1130,0.2957,8061,3927,1470,3310,0.4872,0.1824,0.4106,105,0.0267
6769020,6769020,gd,გოგა გულორდავა,2692,0.7043,8061,3927,1470,3310,0.4872,0.1824,0.4106,105,0.0267
6769030,6769030,unm,ლევან ქარდავა,312,0.2878,2341,1110,415,965,0.4742,0.1773,0.4122,26,0.0234
6769030,6769030,gd,გოგა გულორდავა,772,0.7122,2341,1110,415,965,0.4742,0.1773,0.4122,26,0.0234
6879000,6879000,unm,მირდატ ქამადაძე,130,0.3746,1464,359,103,312,0.2452,0.0704,0.2131,12,0.0334
6879000,6879000,gd,ფატი ხალვაში,217,0.6254,1464,359,103,312,0.2452,0.0704,0.2131,12,0.0334
6879030,6879030,unm,მირდატ ქამადაძე,178,0.2751,2843,674,206,575,0.2371,0.0725,0.2023,26,0.0386
6879030,6879030,gd,ფატი ხალვაში,469,0.7249,2843,674,206,575,0.2371,0.0725,0.2023,26,0.0386
6879040,6879040,unm,მირდატ ქამადაძე,1024,0.307,11381,3412,1153,2805,0.2998,0.1013,0.2465,73,0.0214
6879040,6879040,gd,ფატი ხალვაში,2312,0.693,11381,3412,1153,2805,0.2998,0.1013,0.2465,73,0.0214
6879050,6879050,unm,მირდატ ქამადაძე,318,0.2855,4543,1145,386,935,0.252,0.085,0.2058,31,0.0271
6879050,6879050,gd,ფატი ხალვაში,796,0.7145,4543,1145,386,935,0.252,0.085,0.2058,31,0.0271
6879060,6879060,unm,მირდატ ქამადაძე,471,0.3697,4389,1320,471,1148,0.3008,0.1073,0.2616,45,0.0341
6879060,6879060,gd,ფატი ხალვაში,803,0.6303,4389,1320,471,1148,0.3008,0.1073,0.2616,45,0.0341
6879070,6879070,unm,მირდატ ქამადაძე,231,0.3204,2824,738,280,590,0.2613,0.0992,0.2089,17,0.023
6879070,6879070,gd,ფატი ხალვაში,490,0.6796,2824,738,280,590,0.2613,0.0992,0.2089,17,0.023
6879080,6879080,unm,მირდატ ქამადაძე,79,0.233,1047,349,109,300,0.3333,0.1041,0.2865,10,0.0287
6879080,6879080,gd,ფატი ხალვაში,260,0.767,1047,349,109,300,0.3333,0.1041,0.2865,10,0.0287
6879100,6879100,unm,მირდატ ქამადაძე,637,0.3623,5867,1812,685,1572,0.3088,0.1168,0.2679,54,0.0298
6879100,6879100,gd,ფატი ხალვაში,1121,0.6377,5867,1812,685,1572,0.3088,0.1168,0.2679,54,0.0298
6881010,6881010,unm,მირდატ ქამადაძე,334,0.3753,2307,918,338,771,0.3979,0.1465,0.3342,27,0.0294
6881010,6881010,gd,ფატი ხალვაში,556,0.6247,2307,918,338,771,0.3979,0.1465,0.3342,27,0.0294
6881020,6881020,unm,მირდატ ქამადაძე,625,0.3664,3785,1738,687,1474,0.4592,0.1815,0.3894,31,0.0178
6881020,6881020,gd,ფატი ხალვაში,1081,0.6336,3785,1738,687,1474,0.4592,0.1815,0.3894,31,0.0178
6881030,6881030,unm,მირდატ ქამადაძე,311,0.3897,1746,811,338,669,0.4645,0.1936,0.3832,6,0.0074
6881030,6881030,gd,ფატი ხალვაში,487,0.6103,1746,811,338,669,0.4645,0.1936,0.3832,6,0.0074
6881040,6881040,unm,მირდატ ქამადაძე,707,0.2636,6540,2740,1013,2364,0.419,0.1549,0.3615,57,0.0208
6881040,6881040,gd,ფატი ხალვაში,1975,0.7364,6540,2740,1013,2364,0.419,0.1549,0.3615,57,0.0208
6881050,6881050,unm,მირდატ ქამადაძე,328,0.2667,2706,1250,515,1044,0.4619,0.1903,0.3858,20,0.016
6881050,6881050,gd,ფატი ხალვაში,902,0.7333,2706,1250,515,1044,0.4619,0.1903,0.3858,20,0.016
6881060,6881060,unm,მირდატ ქამადაძე,254,0.3013,1809,867,374,718,0.4793,0.2067,0.3969,23,0.0265
6881060,6881060,gd,ფატი ხალვაში,589,0.6987,1809,867,374,718,0.4793,0.2067,0.3969,23,0.0265
6979000,6979000,unm,გიორგი კირთაძე,322,0.296,4147,1123,343,956,0.2708,0.0827,0.2305,34,0.0303
6979000,6979000,gd,ლევან ბეჟანიძე,766,0.704,4147,1123,343,956,0.2708,0.0827,0.2305,34,0.0303
6979010,6979010,unm,გიორგი კირთაძე,939,0.2717,11199,3574,1108,3023,0.3191,0.0989,0.2699,108,0.0302
6979010,6979010,gd,ლევან ბეჟანიძე,2517,0.7283,11199,3574,1108,3023,0.3191,0.0989,0.2699,108,0.0302
6979020,6979020,unm,გიორგი კირთაძე,126,0.3119,1582,414,159,359,0.2617,0.1005,0.2269,10,0.0242
6979020,6979020,gd,ლევან ბეჟანიძე,278,0.6881,1582,414,159,359,0.2617,0.1005,0.2269,10,0.0242
6979030,6979030,unm,გიორგი კირთაძე,952,0.3283,10435,2980,1005,2484,0.2856,0.0963,0.238,78,0.0262
6979030,6979030,gd,ლევან ბეჟანიძე,1948,0.6717,10435,2980,1005,2484,0.2856,0.0963,0.238,78,0.0262
6979040,6979040,unm,გიორგი კირთაძე,257,0.3404,3105,772,247,671,0.2486,0.0795,0.2161,17,0.022
6979040,6979040,gd,ლევან ბეჟანიძე,498,0.6596,3105,772,247,671,0.2486,0.0795,0.2161,17,0.022
6979050,6979050,unm,გიორგი კირთაძე,597,0.2772,7134,2211,563,1840,0.3099,0.0789,0.2579,57,0.0258
6979050,6979050,gd,ლევან ბეჟანიძე,1557,0.7228,7134,2211,563,1840,0.3099,0.0789,0.2579,57,0.0258
6979060,6979060,unm,გიორგი კირთაძე,798,0.3289,8377,2481,868,2104,0.2962,0.1036,0.2512,54,0.0218
6979060,6979060,gd,ლევან ბეჟანიძე,1628,0.6711,8377,2481,868,2104,0.2962,0.1036,0.2512,54,0.0218
6979070,6979070,unm,გიორგი კირთაძე,566,0.327,5678,1785,579,1508,0.3144,0.102,0.2656,52,0.0291
6979070,6979070,gd,ლევან ბეჟანიძე,1165,0.673,5678,1785,579,1508,0.3144,0.102,0.2656,52,0.0291
6979100,6979100,unm,გიორგი კირთაძე,150,0.3989,1623,380,118,309,0.2341,0.0727,0.1904,4,0.0105
6979100,6979100,gd,ლევან ბეჟანიძე,226,0.6011,1623,380,118,309,0.2341,0.0727,0.1904,4,0.0105
7079010,7079010,unm,თეიმურაზ დუმბაძე,99,0.2765,1505,370,130,324,0.2458,0.0864,0.2153,11,0.0297
7079010,7079010,gd,მუხრან ვახტანგაძე,259,0.7235,1505,370,130,324,0.2458,0.0864,0.2153,11,0.0297
7079020,7079020,unm,თეიმურაზ დუმბაძე,1230,0.3156,13898,4004,1366,3320,0.2881,0.0983,0.2389,103,0.0257
7079020,7079020,gd,მუხრან ვახტანგაძე,2667,0.6844,13898,4004,1366,3320,0.2881,0.0983,0.2389,103,0.0257
7079030,7079030,unm,თეიმურაზ დუმბაძე,101,0.2163,1547,478,180,405,0.309,0.1164,0.2618,11,0.023
7079030,7079030,gd,მუხრან ვახტანგაძე,366,0.7837,1547,478,180,405,0.309,0.1164,0.2618,11,0.023
7079050,7079050,unm,თეიმურაზ დუმბაძე,214,0.2827,2747,772,267,670,0.281,0.0972,0.2439,14,0.0181
7079050,7079050,gd,მუხრან ვახტანგაძე,543,0.7173,2747,772,267,670,0.281,0.0972,0.2439,14,0.0181
7079060,7079060,unm,თეიმურაზ დუმბაძე,107,0.2892,1467,382,150,326,0.2604,0.1022,0.2222,12,0.0314
7079060,7079060,gd,მუხრან ვახტანგაძე,263,0.7108,1467,382,150,326,0.2604,0.1022,0.2222,12,0.0314
7079070,7079070,unm,თეიმურაზ დუმბაძე,370,0.3122,4051,1224,442,1061,0.3021,0.1091,0.2619,39,0.0319
7079070,7079070,gd,მუხრან ვახტანგაძე,815,0.6878,4051,1224,442,1061,0.3021,0.1091,0.2619,39,0.0319
7079080,7079080,unm,თეიმურაზ დუმბაძე,714,0.2387,8813,3071,1059,2578,0.3485,0.1202,0.2925,71,0.0231
7079080,7079080,gd,მუხრან ვახტანგაძე,2277,0.7613,8813,3071,1059,2578,0.3485,0.1202,0.2925,71,0.0231
7079090,7079090,unm,თეიმურაზ დუმბაძე,1380,0.3033,13162,4628,1691,3787,0.3516,0.1285,0.2877,78,0.0169
7079090,7079090,gd,მუხრან ვახტანგაძე,3170,0.6967,13162,4628,1691,3787,0.3516,0.1285,0.2877,78,0.0169
7079100,7079100,unm,თეიმურაზ დუმბაძე,597,0.2736,5945,2226,890,1829,0.3744,0.1497,0.3077,42,0.0189
7079100,7079100,gd,მუხრან ვახტანგაძე,1585,0.7264,5945,2226,890,1829,0.3744,0.1497,0.3077,42,0.0189
7181000,7181000,unm,ჯანსუღ ჯინჭარაძე,310,0.223,4078,1426,436,1179,0.3497,0.1069,0.2891,31,0.0217
7181000,7181000,gd,კობა ნაკაიძე,1080,0.777,4078,1426,436,1179,0.3497,0.1069,0.2891,31,0.0217
7181010,7181010,unm,ჯანსუღ ჯინჭარაძე,1386,0.357,9405,4003,1295,3377,0.4256,0.1377,0.3591,117,0.0292
7181010,7181010,gd,კობა ნაკაიძე,2496,0.643,9405,4003,1295,3377,0.4256,0.1377,0.3591,117,0.0292
7181020,7181020,unm,ჯანსუღ ჯინჭარაძე,823,0.2479,7899,3391,1194,2865,0.4293,0.1512,0.3627,69,0.0203
7181020,7181020,gd,კობა ნაკაიძე,2497,0.7521,7899,3391,1194,2865,0.4293,0.1512,0.3627,69,0.0203
7181030,7181030,unm,ჯანსუღ ჯინჭარაძე,912,0.2682,8527,3473,1012,2717,0.4073,0.1187,0.3186,73,0.021
7181030,7181030,gd,კობა ნაკაიძე,2488,0.7318,8527,3473,1012,2717,0.4073,0.1187,0.3186,73,0.021
7181040,7181040,unm,ჯანსუღ ჯინჭარაძე,464,0.2878,3826,1640,533,1356,0.4286,0.1393,0.3544,26,0.0159
7181040,7181040,gd,კობა ნაკაიძე,1148,0.7122,3826,1640,533,1356,0.4286,0.1393,0.3544,26,0.0159
7181050,7181050,unm,ჯანსუღ ჯინჭარაძე,648,0.2295,7981,2874,941,2359,0.3601,0.1179,0.2956,46,0.016
7181050,7181050,gd,კობა ნაკაიძე,2176,0.7705,7981,2874,941,2359,0.3601,0.1179,0.2956,46,0.016
7181060,7181060,unm,ჯანსუღ ჯინჭარაძე,1004,0.3302,7126,3119,1091,2563,0.4377,0.1531,0.3597,69,0.0221
7181060,7181060,gd,კობა ნაკაიძე,2037,0.6698,7126,3119,1091,2563,0.4377,0.1531,0.3597,69,0.0221
7181070,7181070,unm,ჯანსუღ ჯინჭარაძე,137,0.3937,724,352,169,327,0.4862,0.2334,0.4517,4,0.0114
7181070,7181070,gd,კობა ნაკაიძე,211,0.6063,724,352,169,327,0.4862,0.2334,0.4517,4,0.0114
7280010,7280010,unm,მიშა ბოლქვაძე,96,0.2513,659,388,143,307,0.5888,0.217,0.4659,6,0.0155
7280010,7280010,gd,ილია ნაკაშიძე,286,0.7487,659,388,143,307,0.5888,0.217,0.4659,6,0.0155
7280020,7280020,unm,მიშა ბოლქვაძე,216,0.2384,1874,929,287,804,0.4957,0.1531,0.429,23,0.0248
7280020,7280020,gd,ილია ნაკაშიძე,690,0.7616,1874,929,287,804,0.4957,0.1531,0.429,23,0.0248
7283000,7283000,unm,მიშა ბოლქვაძე,438,0.2739,4618,1641,544,1312,0.3553,0.1178,0.2841,42,0.0256
7283000,7283000,gd,ილია ნაკაშიძე,1161,0.7261,4618,1641,544,1312,0.3553,0.1178,0.2841,42,0.0256
7283010,7283010,unm,მიშა ბოლქვაძე,979,0.2618,10289,3824,1552,3241,0.3717,0.1508,0.315,82,0.0214
7283010,7283010,gd,ილია ნაკაშიძე,2760,0.7382,10289,3824,1552,3241,0.3717,0.1508,0.315,82,0.0214
7283020,7283020,unm,მიშა ბოლქვაძე,1087,0.2856,12503,3907,1686,3301,0.3125,0.1348,0.264,99,0.0253
7283020,7283020,gd,ილია ნაკაშიძე,2719,0.7144,12503,3907,1686,3301,0.3125,0.1348,0.264,99,0.0253
7283030,7283030,unm,მიშა ბოლქვაძე,1144,0.2926,9889,4023,1699,3379,0.4068,0.1718,0.3417,109,0.0271
7283030,7283030,gd,ილია ნაკაშიძე,2766,0.7074,9889,4023,1699,3379,0.4068,0.1718,0.3417,109,0.0271
7283040,7283040,unm,მიშა ბოლქვაძე,921,0.2852,7014,3287,1172,2792,0.4686,0.1671,0.3981,57,0.0173
7283040,7283040,gd,ილია ნაკაშიძე,2308,0.7148,7014,3287,1172,2792,0.4686,0.1671,0.3981,57,0.0173
7283050,7283050,unm,მიშა ბოლქვაძე,158,0.3027,1447,537,220,461,0.3711,0.152,0.3186,15,0.0279
7283050,7283050,gd,ილია ნაკაშიძე,364,0.6973,1447,537,220,461,0.3711,0.152,0.3186,15,0.0279
