"precinct_id","district_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
67003,6703,"gd",222,0.91358,1091,316,203,267,0.289643,0.186068,0.24473,73,0.231013
67003,6703,"strong_georgia",14,0.057613,1091,316,203,267,0.289643,0.186068,0.24473,73,0.231013
67004,6703,"conservatives_geo",1,0.005155,563,217,119,201,0.385435,0.211368,0.357016,23,0.105991
67004,6703,"gd",188,0.969072,563,217,119,201,0.385435,0.211368,0.357016,23,0.105991
67004,6703,"strong_georgia",5,0.025773,563,217,119,201,0.385435,0.211368,0.357016,23,0.105991
67005,6703,"conservatives_geo",4,0.010753,1851,449,265,387,0.242572,0.143166,0.209076,77,0.171492
67005,6703,"gd",328,0.88172,1851,449,265,387,0.242572,0.143166,0.209076,77,0.171492
67005,6703,"strong_georgia",40,0.107527,1851,449,265,387,0.242572,0.143166,0.209076,77,0.171492
67006,6703,"conservatives_geo",13,0.019461,3021,749,392,613,0.247931,0.129758,0.202913,81,0.108144
67006,6703,"gd",580,0.868263,3021,749,392,613,0.247931,0.129758,0.202913,81,0.108144
67006,6703,"strong_georgia",75,0.112275,3021,749,392,613,0.247931,0.129758,0.202913,81,0.108144
67007,6701,"conservatives_geo",16,0.025478,2524,705,352,642,0.279319,0.139461,0.254358,77,0.10922
67007,6701,"gakharia",82,0.130573,2524,705,352,642,0.279319,0.139461,0.254358,77,0.10922
67007,6701,"gd",530,0.843949,2524,705,352,642,0.279319,0.139461,0.254358,77,0.10922
67008,6703,"conservatives_geo",10,0.016863,2237,687,395,586,0.307108,0.176576,0.261958,94,0.136827
67008,6703,"gd",504,0.849916,2237,687,395,586,0.307108,0.176576,0.261958,94,0.136827
67008,6703,"strong_georgia",79,0.133221,2237,687,395,586,0.307108,0.176576,0.261958,94,0.136827
67009,6701,"conservatives_geo",16,0.025437,2322,689,340,617,0.296727,0.146425,0.265719,60,0.087083
67009,6701,"gakharia",44,0.069952,2322,689,340,617,0.296727,0.146425,0.265719,60,0.087083
67009,6701,"gd",569,0.90461,2322,689,340,617,0.296727,0.146425,0.265719,60,0.087083
67010,6703,"conservatives_geo",27,0.042857,2089,688,351,570,0.329344,0.168023,0.272858,58,0.084302
67010,6703,"gd",538,0.853968,2089,688,351,570,0.329344,0.168023,0.272858,58,0.084302
67010,6703,"strong_georgia",65,0.103175,2089,688,351,570,0.329344,0.168023,0.272858,58,0.084302
67011,6701,"conservatives_geo",9,0.0161,2219,656,285,554,0.295629,0.128436,0.249662,97,0.147866
67011,6701,"gakharia",66,0.118068,2219,656,285,554,0.295629,0.128436,0.249662,97,0.147866
67011,6701,"gd",484,0.865832,2219,656,285,554,0.295629,0.128436,0.249662,97,0.147866
67012,6702,"gd",613,0.900147,2723,754,368,617,0.2769,0.135145,0.226588,73,0.096817
67012,6702,"strong_georgia",68,0.099853,2723,754,368,617,0.2769,0.135145,0.226588,73,0.096817
67013,6701,"conservatives_geo",13,0.028698,1438,544,304,453,0.378303,0.211405,0.315021,91,0.167279
67013,6701,"gakharia",50,0.110375,1438,544,304,453,0.378303,0.211405,0.315021,91,0.167279
67013,6701,"gd",390,0.860927,1438,544,304,453,0.378303,0.211405,0.315021,91,0.167279
67014,6702,"gd",280,0.89172,1444,394,206,331,0.272853,0.142659,0.229224,80,0.203046
67014,6702,"strong_georgia",34,0.10828,1444,394,206,331,0.272853,0.142659,0.229224,80,0.203046
67015,6704,"gd",418,0.87631,2358,589,297,506,0.249788,0.125954,0.214589,111,0.188455
67015,6704,"strong_georgia",59,0.12369,2358,589,297,506,0.249788,0.125954,0.214589,111,0.188455
67016,6704,"gd",474,0.869725,2641,664,371,537,0.25142,0.140477,0.203332,119,0.179217
67016,6704,"strong_georgia",71,0.130275,2641,664,371,537,0.25142,0.140477,0.203332,119,0.179217
67017,6704,"gd",479,0.841828,2788,714,384,602,0.256098,0.137733,0.215925,145,0.203081
67017,6704,"strong_georgia",90,0.158172,2788,714,384,602,0.256098,0.137733,0.215925,145,0.203081
67018,6702,"gd",426,0.876543,2807,573,271,429,0.204133,0.096544,0.152832,87,0.151832
67018,6702,"strong_georgia",60,0.123457,2807,573,271,429,0.204133,0.096544,0.152832,87,0.151832
67019,6704,"gd",288,0.897196,1210,345,173,292,0.285124,0.142975,0.241322,24,0.069565
67019,6704,"strong_georgia",33,0.102804,1210,345,173,292,0.285124,0.142975,0.241322,24,0.069565
67020,6702,"gd",527,0.905498,2440,669,314,593,0.27418,0.128689,0.243033,87,0.130045
67020,6702,"strong_georgia",55,0.094502,2440,669,314,593,0.27418,0.128689,0.243033,87,0.130045
67021,6704,"gd",447,0.935146,2023,531,290,440,0.262481,0.143351,0.217499,53,0.099812
67021,6704,"strong_georgia",31,0.064854,2023,531,290,440,0.262481,0.143351,0.217499,53,0.099812
67022,6705,"conservatives_geo",2,0.006472,2159,375,220,298,0.173692,0.101899,0.138027,66,0.176
67022,6705,"gd",273,0.883495,2159,375,220,298,0.173692,0.101899,0.138027,66,0.176
67022,6705,"strong_georgia",34,0.110032,2159,375,220,298,0.173692,0.101899,0.138027,66,0.176
67023,6705,"conservatives_geo",11,0.015493,3071,819,38,706,0.266688,0.012374,0.229893,109,0.133089
67023,6705,"gd",632,0.890141,3071,819,38,706,0.266688,0.012374,0.229893,109,0.133089
67023,6705,"strong_georgia",67,0.094366,3071,819,38,706,0.266688,0.012374,0.229893,109,0.133089
67024,6705,"conservatives_geo",15,0.031513,2413,526,291,480,0.217986,0.120597,0.198923,50,0.095057
67024,6705,"gd",388,0.815126,2413,526,291,480,0.217986,0.120597,0.198923,50,0.095057
67024,6705,"strong_georgia",73,0.153361,2413,526,291,480,0.217986,0.120597,0.198923,50,0.095057
67025,6706,"gd",407,0.914607,1169,495,224,393,0.423439,0.191617,0.336185,50,0.10101
67025,6706,"strong_georgia",38,0.085393,1169,495,224,393,0.423439,0.191617,0.336185,50,0.10101
67026,6707,"gd",339,0.856061,1118,412,205,331,0.368515,0.183363,0.296064,16,0.038835
67026,6707,"strong_georgia",57,0.143939,1118,412,205,331,0.368515,0.183363,0.296064,16,0.038835
67027,6707,"gd",158,0.810256,552,198,97,177,0.358696,0.175725,0.320652,3,0.015152
67027,6707,"strong_georgia",37,0.189744,552,198,97,177,0.358696,0.175725,0.320652,3,0.015152
67028,6708,"gd",642,0.926407,2429,727,315,571,0.2993,0.129683,0.235076,34,0.046768
67028,6708,"strong_georgia",51,0.073593,2429,727,315,571,0.2993,0.129683,0.235076,34,0.046768
67029,6709,"gakharia",77,0.158436,1293,562,277,522,0.434648,0.21423,0.403712,76,0.135231
67029,6709,"gd",409,0.841564,1293,562,277,522,0.434648,0.21423,0.403712,76,0.135231
67030,6710,"conservatives_geo",2,0.003072,2027,726,386,603,0.358165,0.190429,0.297484,75,0.103306
67030,6710,"gd",615,0.9447,2027,726,386,603,0.358165,0.190429,0.297484,75,0.103306
67030,6710,"strong_georgia",34,0.052227,2027,726,386,603,0.358165,0.190429,0.297484,75,0.103306
67031,6710,"conservatives_geo",20,0.043573,1222,496,267,410,0.405892,0.218494,0.335516,37,0.074597
67031,6710,"gd",415,0.904139,1222,496,267,410,0.405892,0.218494,0.335516,37,0.074597
67031,6710,"strong_georgia",24,0.052288,1222,496,267,410,0.405892,0.218494,0.335516,37,0.074597
67032,6711,"gd",281,0.883648,1025,331,173,268,0.322927,0.16878,0.261463,13,0.039275
67032,6711,"strong_georgia",37,0.116352,1025,331,173,268,0.322927,0.16878,0.261463,13,0.039275
67033,6711,"gd",173,0.873737,548,207,83,153,0.377737,0.15146,0.279197,9,0.043478
67033,6711,"strong_georgia",25,0.126263,548,207,83,153,0.377737,0.15146,0.279197,9,0.043478
67034,6712,"conservatives_geo",11,0.046025,530,263,130,212,0.496226,0.245283,0.4,24,0.091255
67034,6712,"gakharia",9,0.037657,530,263,130,212,0.496226,0.245283,0.4,24,0.091255
67034,6712,"gd",180,0.753138,530,263,130,212,0.496226,0.245283,0.4,24,0.091255
67034,6712,"strong_georgia",39,0.16318,530,263,130,212,0.496226,0.245283,0.4,24,0.091255
67035,6713,"gd",714,1,2410,825,378,667,0.342324,0.156846,0.276763,111,0.134545
67036,6713,"gd",202,1,620,232,135,192,0.374194,0.217742,0.309677,30,0.12931
67037,6713,"gd",368,1,920,371,160,305,0.403261,0.173913,0.331522,3,0.008086
67038,6714,"conservatives_geo",18,0.030303,1047,653,290,527,0.623687,0.276982,0.503343,59,0.090352
67038,6714,"gd",338,0.569024,1047,653,290,527,0.623687,0.276982,0.503343,59,0.090352
67038,6714,"strong_georgia",238,0.400673,1047,653,290,527,0.623687,0.276982,0.503343,59,0.090352
67039,6715,"gd",388,0.749035,1070,540,207,465,0.504673,0.193458,0.434579,22,0.040741
67039,6715,"strong_georgia",130,0.250965,1070,540,207,465,0.504673,0.193458,0.434579,22,0.040741
67040,6716,"conservatives_geo",6,0.011696,2659,599,325,505,0.225273,0.122226,0.189921,86,0.143573
67040,6716,"gd",475,0.925926,2659,599,325,505,0.225273,0.122226,0.189921,86,0.143573
67040,6716,"strong_georgia",32,0.062378,2659,599,325,505,0.225273,0.122226,0.189921,86,0.143573
67041,6716,"conservatives_geo",13,0.018207,2448,785,406,634,0.32067,0.16585,0.258987,71,0.090446
67041,6716,"gd",661,0.92577,2448,785,406,634,0.32067,0.16585,0.258987,71,0.090446
67041,6716,"strong_georgia",40,0.056022,2448,785,406,634,0.32067,0.16585,0.258987,71,0.090446
67042,6717,"gakharia",68,0.116041,2530,642,359,589,0.253755,0.141897,0.232806,56,0.087227
67042,6717,"gd",518,0.883959,2530,642,359,589,0.253755,0.141897,0.232806,56,0.087227
67043,6717,"gakharia",140,0.26975,1573,567,275,451,0.360458,0.174825,0.286713,48,0.084656
67043,6717,"gd",379,0.73025,1573,567,275,451,0.360458,0.174825,0.286713,48,0.084656
67044,6718,"gd",448,0.853333,1671,591,272,478,0.35368,0.162777,0.286056,66,0.111675
67044,6718,"strong_georgia",77,0.146667,1671,591,272,478,0.35368,0.162777,0.286056,66,0.111675
67045,6719,"gd",720,0.942408,1897,804,387,650,0.423827,0.204006,0.342646,40,0.049751
67045,6719,"strong_georgia",44,0.057592,1897,804,387,650,0.423827,0.204006,0.342646,40,0.049751
67046,6720,"gd",380,0.844444,1366,507,232,430,0.371157,0.169839,0.314788,57,0.112426
67046,6720,"independent",70,0.155556,1366,507,232,430,0.371157,0.169839,0.314788,57,0.112426
67047,6720,"gd",472,0.856624,1386,614,317,511,0.443001,0.228716,0.368687,63,0.102606
67047,6720,"independent",79,0.143376,1386,614,317,511,0.443001,0.228716,0.368687,63,0.102606
67048,6721,"gd",453,0.893491,1442,573,310,467,0.397365,0.214979,0.323856,66,0.115183
67048,6721,"strong_georgia",54,0.106509,1442,573,310,467,0.397365,0.214979,0.323856,66,0.115183
67049,6721,"gd",229,0.768456,942,334,140,264,0.354565,0.14862,0.280255,36,0.107784
67049,6721,"strong_georgia",69,0.231544,942,334,140,264,0.354565,0.14862,0.280255,36,0.107784
67050,6722,"gd",398,0.940898,1463,459,210,355,0.313739,0.143541,0.242652,36,0.078431
67050,6722,"strong_georgia",25,0.059102,1463,459,210,355,0.313739,0.143541,0.242652,36,0.078431
67051,6722,"gd",335,0.935754,1212,379,164,328,0.312706,0.135314,0.270627,21,0.055409
67051,6722,"strong_georgia",23,0.064246,1212,379,164,328,0.312706,0.135314,0.270627,21,0.055409
67052,6723,"gd",389,0.82766,1127,505,239,411,0.448092,0.212067,0.364685,35,0.069307
67052,6723,"strong_georgia",81,0.17234,1127,505,239,411,0.448092,0.212067,0.364685,35,0.069307
67053,6724,"gd",518,0.938406,1772,604,300,512,0.340858,0.1693,0.288939,52,0.086093
67053,6724,"strong_georgia",34,0.061594,1772,604,300,512,0.340858,0.1693,0.288939,52,0.086093
67054,6725,"gakharia",17,0.033333,1984,579,319,486,0.291835,0.160786,0.24496,69,0.119171
67054,6725,"gd",493,0.966667,1984,579,319,486,0.291835,0.160786,0.24496,69,0.119171
67055,6726,"gd",433,0.823194,2719,629,318,514,0.231335,0.116955,0.18904,103,0.163752
67055,6726,"independent",93,0.176806,2719,629,318,514,0.231335,0.116955,0.18904,103,0.163752
67056,6726,"gd",123,0.836735,603,161,61,120,0.266998,0.101161,0.199005,14,0.086957
67056,6726,"independent",24,0.163265,603,161,61,120,0.266998,0.101161,0.199005,14,0.086957
67057,6726,"gd",252,0.958175,1396,378,199,316,0.270774,0.14255,0.226361,115,0.304233
67057,6726,"independent",11,0.041825,1396,378,199,316,0.270774,0.14255,0.226361,115,0.304233
67058,6727,"gd",230,0.616622,747,401,210,337,0.536814,0.281124,0.451138,28,0.069825
67058,6727,"strong_georgia",143,0.383378,747,401,210,337,0.536814,0.281124,0.451138,28,0.069825
67059,6728,"gd",431,0.943107,1295,522,246,435,0.403089,0.189961,0.335907,65,0.124521
67059,6728,"strong_georgia",26,0.056893,1295,522,246,435,0.403089,0.189961,0.335907,65,0.124521
67060,6729,"gakharia",94,0.162912,1795,654,344,569,0.364345,0.191643,0.316992,77,0.117737
67060,6729,"gd",483,0.837088,1795,654,344,569,0.364345,0.191643,0.316992,77,0.117737
67061,6730,"gd",343,0.968927,927,375,183,336,0.404531,0.197411,0.36246,21,0.056
67061,6730,"strong_georgia",11,0.031073,927,375,183,336,0.404531,0.197411,0.36246,21,0.056
67062,6730,"gd",279,0.952218,930,316,144,245,0.339785,0.154839,0.263441,23,0.072785
67062,6730,"strong_georgia",14,0.047782,930,316,144,245,0.339785,0.154839,0.263441,23,0.072785
67063,6730,"gd",409,0.919101,1698,500,249,421,0.294464,0.146643,0.247939,55,0.11
67063,6730,"strong_georgia",36,0.080899,1698,500,249,421,0.294464,0.146643,0.247939,55,0.11
67064,6731,"gd",254,0.811502,891,336,159,267,0.377104,0.178451,0.299663,23,0.068452
67064,6731,"strong_georgia",59,0.188498,891,336,159,267,0.377104,0.178451,0.299663,23,0.068452
67065,6731,"gd",535,0.85327,1744,669,308,552,0.383601,0.176606,0.316514,42,0.06278
67065,6731,"strong_georgia",92,0.14673,1744,669,308,552,0.383601,0.176606,0.316514,42,0.06278
67066,6732,"gd",344,0.862155,1168,443,203,356,0.379281,0.173801,0.304795,44,0.099323
67066,6732,"strong_georgia",55,0.137845,1168,443,203,356,0.379281,0.173801,0.304795,44,0.099323
67067,6733,"gakharia",27,0.053678,1508,573,301,464,0.379973,0.199602,0.307692,70,0.122164
67067,6733,"gd",476,0.946322,1508,573,301,464,0.379973,0.199602,0.307692,70,0.122164
67068,6733,"gakharia",75,0.183824,1865,487,233,396,0.261126,0.124933,0.212332,79,0.162218
67068,6733,"gd",333,0.816176,1865,487,233,396,0.261126,0.124933,0.212332,79,0.162218
67069,6734,"gd",653,0.957478,1403,707,356,616,0.50392,0.253742,0.439059,25,0.035361
67069,6734,"strong_georgia",29,0.042522,1403,707,356,616,0.50392,0.253742,0.439059,25,0.035361
67070,6735,"gakharia",218,0.297003,1624,822,332,639,0.506158,0.204433,0.393473,88,0.107056
67070,6735,"gd",516,0.702997,1624,822,332,639,0.506158,0.204433,0.393473,88,0.107056
68001,6802,"gd",390,0.641447,1307,665,301,542,0.508799,0.230298,0.41469,57,0.085714
68001,6802,"strong_georgia",218,0.358553,1307,665,301,542,0.508799,0.230298,0.41469,57,0.085714
68002,6802,"gd",406,0.78835,1134,582,215,499,0.513228,0.189594,0.440035,67,0.11512
68002,6802,"strong_georgia",109,0.21165,1134,582,215,499,0.513228,0.189594,0.440035,67,0.11512
68003,6802,"gd",396,0.755725,1228,588,246,484,0.478827,0.200326,0.394137,64,0.108844
68003,6802,"strong_georgia",128,0.244275,1228,588,246,484,0.478827,0.200326,0.394137,64,0.108844
68004,6801,"conservatives_geo",2,0.010753,427,204,117,177,0.477752,0.274005,0.41452,18,0.088235
68004,6801,"gakharia",49,0.263441,427,204,117,177,0.477752,0.274005,0.41452,18,0.088235
68004,6801,"gd",135,0.725806,427,204,117,177,0.477752,0.274005,0.41452,18,0.088235
68005,6803,"conservatives_geo",4,0.010667,978,420,174,346,0.429448,0.177914,0.353783,45,0.107143
68005,6803,"gakharia",27,0.072,978,420,174,346,0.429448,0.177914,0.353783,45,0.107143
68005,6803,"gd",344,0.917333,978,420,174,346,0.429448,0.177914,0.353783,45,0.107143
68006,6803,"conservatives_geo",21,0.043933,2218,552,224,463,0.248873,0.100992,0.208747,74,0.134058
68006,6803,"gakharia",66,0.138075,2218,552,224,463,0.248873,0.100992,0.208747,74,0.134058
68006,6803,"gd",391,0.817992,2218,552,224,463,0.248873,0.100992,0.208747,74,0.134058
68007,6803,"conservatives_geo",7,0.015982,2134,497,199,397,0.232896,0.093252,0.186036,59,0.118712
68007,6803,"gakharia",64,0.146119,2134,497,199,397,0.232896,0.093252,0.186036,59,0.118712
68007,6803,"gd",367,0.8379,2134,497,199,397,0.232896,0.093252,0.186036,59,0.118712
68008,6804,"conservatives_geo",17,0.044041,682,421,159,311,0.617302,0.233138,0.456012,35,0.083135
68008,6804,"gakharia",156,0.404145,682,421,159,311,0.617302,0.233138,0.456012,35,0.083135
68008,6804,"gd",213,0.551813,682,421,159,311,0.617302,0.233138,0.456012,35,0.083135
68009,6805,"conservatives_geo",9,0.019272,1403,554,244,453,0.394868,0.173913,0.32288,87,0.15704
68009,6805,"gd",405,0.867238,1403,554,244,453,0.394868,0.173913,0.32288,87,0.15704
68009,6805,"strong_georgia",53,0.11349,1403,554,244,453,0.394868,0.173913,0.32288,87,0.15704
68010,6805,"conservatives_geo",2,0.005128,1157,419,172,344,0.362143,0.14866,0.297321,29,0.069212
68010,6805,"gd",354,0.907692,1157,419,172,344,0.362143,0.14866,0.297321,29,0.069212
68010,6805,"strong_georgia",34,0.087179,1157,419,172,344,0.362143,0.14866,0.297321,29,0.069212
68011,6806,"conservatives_geo",4,0.013333,548,333,154,262,0.607664,0.281022,0.478102,33,0.099099
68011,6806,"gakharia",104,0.346667,548,333,154,262,0.607664,0.281022,0.478102,33,0.099099
68011,6806,"gd",192,0.64,548,333,154,262,0.607664,0.281022,0.478102,33,0.099099
68012,6807,"gakharia",174,0.394558,750,468,190,386,0.624,0.253333,0.514667,27,0.057692
68012,6807,"gd",267,0.605442,750,468,190,386,0.624,0.253333,0.514667,27,0.057692
68013,6808,"gd",213,1,607,240,80,183,0.395387,0.131796,0.301483,27,0.1125
68014,6809,"gakharia",98,0.145401,1246,723,296,569,0.580257,0.23756,0.456661,49,0.067773
68014,6809,"gd",576,0.854599,1246,723,296,569,0.580257,0.23756,0.456661,49,0.067773
68015,6810,"gakharia",241,0.38254,1206,690,292,589,0.572139,0.242123,0.488391,60,0.086957
68015,6810,"gd",389,0.61746,1206,690,292,589,0.572139,0.242123,0.488391,60,0.086957
68016,6811,"conservatives_geo",33,0.044415,1631,814,340,649,0.49908,0.208461,0.397915,71,0.087224
68016,6811,"gd",542,0.729475,1631,814,340,649,0.49908,0.208461,0.397915,71,0.087224
68016,6811,"strong_georgia",168,0.22611,1631,814,340,649,0.49908,0.208461,0.397915,71,0.087224
68017,6812,"conservatives_geo",3,0.005484,2183,603,219,483,0.276225,0.100321,0.221255,55,0.091211
68017,6812,"gd",336,0.61426,2183,603,219,483,0.276225,0.100321,0.221255,55,0.091211
68017,6812,"independent",68,0.124314,2183,603,219,483,0.276225,0.100321,0.221255,55,0.091211
68017,6812,"strong_georgia",140,0.255941,2183,603,219,483,0.276225,0.100321,0.221255,55,0.091211
68018,6813,"conservatives_geo",2,0.005376,619,401,198,342,0.647819,0.319871,0.552504,29,0.072319
68018,6813,"gakharia",83,0.223118,619,401,198,342,0.647819,0.319871,0.552504,29,0.072319
68018,6813,"gd",287,0.771505,619,401,198,342,0.647819,0.319871,0.552504,29,0.072319
68019,6814,"conservatives_geo",1,0.002119,1105,506,252,419,0.457919,0.228054,0.379186,34,0.067194
68019,6814,"gakharia",134,0.283898,1105,506,252,419,0.457919,0.228054,0.379186,34,0.067194
68019,6814,"gd",337,0.713983,1105,506,252,419,0.457919,0.228054,0.379186,34,0.067194
68020,6814,"conservatives_geo",4,0.031496,544,137,74,137,0.251838,0.136029,0.251838,10,0.072993
68020,6814,"gakharia",27,0.212598,544,137,74,137,0.251838,0.136029,0.251838,10,0.072993
68020,6814,"gd",96,0.755906,544,137,74,137,0.251838,0.136029,0.251838,10,0.072993
68021,6815,"gd",608,0.579048,1913,1142,415,932,0.596968,0.216937,0.487193,92,0.08056
68021,6815,"strong_georgia",442,0.420952,1913,1142,415,932,0.596968,0.216937,0.487193,92,0.08056
68022,6801,"conservatives_geo",7,0.012456,1215,601,308,483,0.49465,0.253498,0.397531,39,0.064892
68022,6801,"gakharia",176,0.313167,1215,601,308,483,0.49465,0.253498,0.397531,39,0.064892
68022,6801,"gd",379,0.674377,1215,601,308,483,0.49465,0.253498,0.397531,39,0.064892
68023,6801,"conservatives_geo",5,0.007849,1269,703,321,595,0.55398,0.252955,0.468873,66,0.093883
68023,6801,"gakharia",175,0.274725,1269,703,321,595,0.55398,0.252955,0.468873,66,0.093883
68023,6801,"gd",457,0.717425,1269,703,321,595,0.55398,0.252955,0.468873,66,0.093883
69001,6901,"gd",662,0.905609,1791,813,331,680,0.453936,0.184813,0.379676,82,0.100861
69001,6901,"strong_georgia",69,0.094391,1791,813,331,680,0.453936,0.184813,0.379676,82,0.100861
69002,6901,"gd",657,0.926657,1695,882,397,760,0.520354,0.234218,0.448378,173,0.196145
69002,6901,"strong_georgia",52,0.073343,1695,882,397,760,0.520354,0.234218,0.448378,173,0.196145
69003,6902,"gd",567,0.750993,1486,837,330,653,0.563257,0.222073,0.439435,82,0.097969
69003,6902,"strong_georgia",188,0.249007,1486,837,330,653,0.563257,0.222073,0.439435,82,0.097969
69004,6903,"gakharia",65,0.136842,965,503,206,401,0.521244,0.213472,0.415544,28,0.055666
69004,6903,"gd",410,0.863158,965,503,206,401,0.521244,0.213472,0.415544,28,0.055666
69005,6904,"gd",271,1,521,308,141,258,0.591171,0.270633,0.495202,37,0.12013
69006,6905,"gd",705,1,1509,815,442,712,0.540093,0.292909,0.471836,110,0.134969
69007,6906,"gd",497,0.70297,1767,785,342,644,0.444256,0.193548,0.36446,78,0.099363
69007,6906,"independent",126,0.178218,1767,785,342,644,0.444256,0.193548,0.36446,78,0.099363
69007,6906,"strong_georgia",84,0.118812,1767,785,342,644,0.444256,0.193548,0.36446,78,0.099363
69008,6906,"gd",441,0.7056,1206,677,301,571,0.56136,0.249585,0.473466,52,0.076809
69008,6906,"independent",167,0.2672,1206,677,301,571,0.56136,0.249585,0.473466,52,0.076809
69008,6906,"strong_georgia",17,0.0272,1206,677,301,571,0.56136,0.249585,0.473466,52,0.076809
69009,6907,"conservatives_geo",12,0.019704,1071,653,329,558,0.609711,0.30719,0.521008,44,0.067381
69009,6907,"gd",409,0.671593,1071,653,329,558,0.609711,0.30719,0.521008,44,0.067381
69009,6907,"strong_georgia",188,0.308703,1071,653,329,558,0.609711,0.30719,0.521008,44,0.067381
69010,6908,"gakharia",329,0.322866,1792,1095,421,899,0.611049,0.234933,0.501674,76,0.069406
69010,6908,"gd",690,0.677134,1792,1095,421,899,0.611049,0.234933,0.501674,76,0.069406
69011,6909,"gd",154,1,319,177,72,150,0.554859,0.225705,0.470219,23,0.129944
69012,6910,"gd",572,1,1442,692,307,568,0.479889,0.212899,0.393897,120,0.17341
69013,6911,"gd",542,1,1358,631,256,517,0.464654,0.188513,0.380707,89,0.141046
69014,6912,"gd",546,0.975,1314,641,313,547,0.487823,0.238204,0.416286,81,0.126365
69014,6912,"strong_georgia",14,0.025,1314,641,313,547,0.487823,0.238204,0.416286,81,0.126365
69015,6913,"gakharia",136,0.158508,1671,904,394,737,0.540993,0.235787,0.441053,46,0.050885
69015,6913,"gd",722,0.841492,1671,904,394,737,0.540993,0.235787,0.441053,46,0.050885
69016,6913,"gakharia",47,0.109813,879,463,197,383,0.526735,0.224118,0.435722,35,0.075594
69016,6913,"gd",381,0.890187,879,463,197,383,0.526735,0.224118,0.435722,35,0.075594
70001,7004,"conservatives_geo",21,0.028417,1391,746,374,671,0.536305,0.268871,0.482387,7,0.009383
70001,7004,"gd",686,0.928281,1391,746,374,671,0.536305,0.268871,0.482387,7,0.009383
70001,7004,"strong_georgia",32,0.043302,1391,746,374,671,0.536305,0.268871,0.482387,7,0.009383
70002,7006,"conservatives_geo",33,0.028621,3044,1296,615,1157,0.425756,0.202037,0.380092,143,0.11034
70002,7006,"gakharia",75,0.065048,3044,1296,615,1157,0.425756,0.202037,0.380092,143,0.11034
70002,7006,"gd",1045,0.906331,3044,1296,615,1157,0.425756,0.202037,0.380092,143,0.11034
70003,7004,"conservatives_geo",21,0.047511,1135,513,232,454,0.451982,0.204405,0.4,71,0.138402
70003,7004,"gd",388,0.877828,1135,513,232,454,0.451982,0.204405,0.4,71,0.138402
70003,7004,"strong_georgia",33,0.074661,1135,513,232,454,0.451982,0.204405,0.4,71,0.138402
70004,7005,"conservatives_geo",17,0.036247,1314,535,266,487,0.407154,0.202435,0.370624,66,0.123364
70004,7005,"gd",411,0.876333,1314,535,266,487,0.407154,0.202435,0.370624,66,0.123364
70004,7005,"strong_georgia",41,0.08742,1314,535,266,487,0.407154,0.202435,0.370624,66,0.123364
70005,7007,"conservatives_geo",17,0.028428,1414,647,324,585,0.457567,0.229137,0.41372,49,0.075734
70005,7007,"gd",554,0.926421,1414,647,324,585,0.457567,0.229137,0.41372,49,0.075734
70005,7007,"strong_georgia",27,0.045151,1414,647,324,585,0.457567,0.229137,0.41372,49,0.075734
70006,7008,"conservatives_geo",19,0.031933,1986,689,322,594,0.346928,0.162135,0.299094,94,0.13643
70006,7008,"gakharia",26,0.043697,1986,689,322,594,0.346928,0.162135,0.299094,94,0.13643
70006,7008,"gd",550,0.92437,1986,689,322,594,0.346928,0.162135,0.299094,94,0.13643
70007,7004,"conservatives_geo",30,0.045455,1428,721,294,657,0.504902,0.205882,0.460084,61,0.084605
70007,7004,"gd",602,0.912121,1428,721,294,657,0.504902,0.205882,0.460084,61,0.084605
70007,7004,"strong_georgia",28,0.042424,1428,721,294,657,0.504902,0.205882,0.460084,61,0.084605
70008,7005,"conservatives_geo",22,0.044807,1268,574,293,511,0.452681,0.231073,0.402997,83,0.144599
70008,7005,"gd",423,0.861507,1268,574,293,511,0.452681,0.231073,0.402997,83,0.144599
70008,7005,"strong_georgia",46,0.093686,1268,574,293,511,0.452681,0.231073,0.402997,83,0.144599
70009,7005,"conservatives_geo",11,0.013431,1401,847,395,718,0.604568,0.281941,0.512491,28,0.033058
70009,7005,"gd",795,0.970696,1401,847,395,718,0.604568,0.281941,0.512491,28,0.033058
70009,7005,"strong_georgia",13,0.015873,1401,847,395,718,0.604568,0.281941,0.512491,28,0.033058
70010,7001,"gd",447,0.917864,1409,552,278,494,0.391767,0.197303,0.350603,65,0.117754
70010,7001,"strong_georgia",40,0.082136,1409,552,278,494,0.391767,0.197303,0.350603,65,0.117754
70011,7001,"gd",809,0.87649,2738,1058,427,920,0.386413,0.155953,0.336012,135,0.127599
70011,7001,"strong_georgia",114,0.12351,2738,1058,427,920,0.386413,0.155953,0.336012,135,0.127599
70012,7002,"conservatives_geo",59,0.067275,2670,1024,503,923,0.383521,0.18839,0.345693,147,0.143555
70012,7002,"gakharia",77,0.087799,2670,1024,503,923,0.383521,0.18839,0.345693,147,0.143555
70012,7002,"gd",741,0.844926,2670,1024,503,923,0.383521,0.18839,0.345693,147,0.143555
70013,7002,"conservatives_geo",25,0.04717,1406,594,307,536,0.422475,0.21835,0.381223,64,0.107744
70013,7002,"gakharia",75,0.141509,1406,594,307,536,0.422475,0.21835,0.381223,64,0.107744
