"precinct_id","district_id","party_id","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
59107,"5909","self_governance_people_2014","ასმათ დვალიშვილი",4,0.013029,1158,319,116,250,0.275475,0.100173,0.215889,9,0.028213
59107,"5909","unm","კახაბერ გაბუნია",93,0.302932,1158,319,116,250,0.275475,0.100173,0.215889,9,0.028213
59107,"5909","veterans_patriots_2014","თამაზი ურიადმყოფელი",1,0.003257,1158,319,116,250,0.275475,0.100173,0.215889,9,0.028213
59108,"5909","burjanadze_united_opposition_2014","გიგლა სვანიძე",65,0.169271,1408,404,141,313,0.286932,0.100142,0.222301,16,0.039604
59108,"5909","gd","ირმა პეტრიაშვილი",171,0.445313,1408,404,141,313,0.286932,0.100142,0.222301,16,0.039604
59108,"5909","georgias_way_2014","ბესიკი კირთაძე",3,0.007813,1408,404,141,313,0.286932,0.100142,0.222301,16,0.039604
59108,"5909","labour","ნელი ცაბაძე",11,0.028646,1408,404,141,313,0.286932,0.100142,0.222301,16,0.039604
59108,"5909","nonparliamentary_opposition_2014","ლია გვენეტაძე",1,0.002604,1408,404,141,313,0.286932,0.100142,0.222301,16,0.039604
59108,"5909","patriots","მარინა სუპატაშვილი",6,0.015625,1408,404,141,313,0.286932,0.100142,0.222301,16,0.039604
59108,"5909","self_governance_people_2014","ასმათ დვალიშვილი",5,0.013021,1408,404,141,313,0.286932,0.100142,0.222301,16,0.039604
59108,"5909","unm","კახაბერ გაბუნია",120,0.3125,1408,404,141,313,0.286932,0.100142,0.222301,16,0.039604
59108,"5909","veterans_patriots_2014","თამაზი ურიადმყოფელი",2,0.005208,1408,404,141,313,0.286932,0.100142,0.222301,16,0.039604
59109,"5909","burjanadze_united_opposition_2014","გიგლა სვანიძე",28,0.076087,1433,383,140,313,0.267271,0.097697,0.218423,13,0.033943
59109,"5909","gd","ირმა პეტრიაშვილი",164,0.445652,1433,383,140,313,0.267271,0.097697,0.218423,13,0.033943
59109,"5909","georgias_way_2014","ბესიკი კირთაძე",3,0.008152,1433,383,140,313,0.267271,0.097697,0.218423,13,0.033943
59109,"5909","labour","ნელი ცაბაძე",7,0.019022,1433,383,140,313,0.267271,0.097697,0.218423,13,0.033943
59109,"5909","nonparliamentary_opposition_2014","ლია გვენეტაძე",4,0.01087,1433,383,140,313,0.267271,0.097697,0.218423,13,0.033943
59109,"5909","patriots","მარინა სუპატაშვილი",12,0.032609,1433,383,140,313,0.267271,0.097697,0.218423,13,0.033943
59109,"5909","self_governance_people_2014","ასმათ დვალიშვილი",4,0.01087,1433,383,140,313,0.267271,0.097697,0.218423,13,0.033943
59109,"5909","unm","კახაბერ გაბუნია",142,0.38587,1433,383,140,313,0.267271,0.097697,0.218423,13,0.033943
59109,"5909","veterans_patriots_2014","თამაზი ურიადმყოფელი",4,0.01087,1433,383,140,313,0.267271,0.097697,0.218423,13,0.033943
59110,"5909","burjanadze_united_opposition_2014","გიგლა სვანიძე",38,0.106443,1403,378,167,303,0.269423,0.119031,0.215966,19,0.050265
59110,"5909","gd","ირმა პეტრიაშვილი",154,0.431373,1403,378,167,303,0.269423,0.119031,0.215966,19,0.050265
59110,"5909","georgias_way_2014","ბესიკი კირთაძე",4,0.011204,1403,378,167,303,0.269423,0.119031,0.215966,19,0.050265
59110,"5909","labour","ნელი ცაბაძე",9,0.02521,1403,378,167,303,0.269423,0.119031,0.215966,19,0.050265
59110,"5909","nonparliamentary_opposition_2014","ლია გვენეტაძე",4,0.011204,1403,378,167,303,0.269423,0.119031,0.215966,19,0.050265
59110,"5909","patriots","მარინა სუპატაშვილი",17,0.047619,1403,378,167,303,0.269423,0.119031,0.215966,19,0.050265
59110,"5909","self_governance_people_2014","ასმათ დვალიშვილი",2,0.005602,1403,378,167,303,0.269423,0.119031,0.215966,19,0.050265
59110,"5909","unm","კახაბერ გაბუნია",127,0.355742,1403,378,167,303,0.269423,0.119031,0.215966,19,0.050265
59110,"5909","veterans_patriots_2014","თამაზი ურიადმყოფელი",2,0.005602,1403,378,167,303,0.269423,0.119031,0.215966,19,0.050265
59111,"5909","burjanadze_united_opposition_2014","გიგლა სვანიძე",46,0.142415,1131,347,113,246,0.306808,0.099912,0.217507,19,0.054755
59111,"5909","gd","ირმა პეტრიაშვილი",165,0.510836,1131,347,113,246,0.306808,0.099912,0.217507,19,0.054755
59111,"5909","georgias_way_2014","ბესიკი კირთაძე",2,0.006192,1131,347,113,246,0.306808,0.099912,0.217507,19,0.054755
59111,"5909","labour","ნელი ცაბაძე",14,0.043344,1131,347,113,246,0.306808,0.099912,0.217507,19,0.054755
59111,"5909","nonparliamentary_opposition_2014","ლია გვენეტაძე",1,0.003096,1131,347,113,246,0.306808,0.099912,0.217507,19,0.054755
59111,"5909","patriots","მარინა სუპატაშვილი",16,0.049536,1131,347,113,246,0.306808,0.099912,0.217507,19,0.054755
59111,"5909","self_governance_people_2014","ასმათ დვალიშვილი",0,0,1131,347,113,246,0.306808,0.099912,0.217507,19,0.054755
59111,"5909","unm","კახაბერ გაბუნია",78,0.241486,1131,347,113,246,0.306808,0.099912,0.217507,19,0.054755
59111,"5909","veterans_patriots_2014","თამაზი ურიადმყოფელი",1,0.003096,1131,347,113,246,0.306808,0.099912,0.217507,19,0.054755
59112,"5909","burjanadze_united_opposition_2014","გიგლა სვანიძე",27,0.069588,1469,399,144,280,0.271613,0.098026,0.190606,8,0.02005
59112,"5909","gd","ირმა პეტრიაშვილი",171,0.440722,1469,399,144,280,0.271613,0.098026,0.190606,8,0.02005
59112,"5909","georgias_way_2014","ბესიკი კირთაძე",17,0.043814,1469,399,144,280,0.271613,0.098026,0.190606,8,0.02005
59112,"5909","labour","ნელი ცაბაძე",11,0.028351,1469,399,144,280,0.271613,0.098026,0.190606,8,0.02005
59112,"5909","nonparliamentary_opposition_2014","ლია გვენეტაძე",8,0.020619,1469,399,144,280,0.271613,0.098026,0.190606,8,0.02005
59112,"5909","patriots","მარინა სუპატაშვილი",58,0.149485,1469,399,144,280,0.271613,0.098026,0.190606,8,0.02005
59112,"5909","self_governance_people_2014","ასმათ დვალიშვილი",2,0.005155,1469,399,144,280,0.271613,0.098026,0.190606,8,0.02005
59112,"5909","unm","კახაბერ გაბუნია",91,0.234536,1469,399,144,280,0.271613,0.098026,0.190606,8,0.02005
59112,"5909","veterans_patriots_2014","თამაზი ურიადმყოფელი",3,0.007732,1469,399,144,280,0.271613,0.098026,0.190606,8,0.02005
59113,"5909","burjanadze_united_opposition_2014","გიგლა სვანიძე",28,0.115226,960,256,89,185,0.266667,0.092708,0.192708,9,0.035156
59113,"5909","gd","ირმა პეტრიაშვილი",100,0.411523,960,256,89,185,0.266667,0.092708,0.192708,9,0.035156
59113,"5909","georgias_way_2014","ბესიკი კირთაძე",37,0.152263,960,256,89,185,0.266667,0.092708,0.192708,9,0.035156
59113,"5909","labour","ნელი ცაბაძე",8,0.032922,960,256,89,185,0.266667,0.092708,0.192708,9,0.035156
59113,"5909","nonparliamentary_opposition_2014","ლია გვენეტაძე",1,0.004115,960,256,89,185,0.266667,0.092708,0.192708,9,0.035156
59113,"5909","patriots","მარინა სუპატაშვილი",10,0.041152,960,256,89,185,0.266667,0.092708,0.192708,9,0.035156
59113,"5909","self_governance_people_2014","ასმათ დვალიშვილი",3,0.012346,960,256,89,185,0.266667,0.092708,0.192708,9,0.035156
59113,"5909","unm","კახაბერ გაბუნია",56,0.230453,960,256,89,185,0.266667,0.092708,0.192708,9,0.035156
59113,"5909","veterans_patriots_2014","თამაზი ურიადმყოფელი",0,0,960,256,89,185,0.266667,0.092708,0.192708,9,0.035156
59114,"5909","burjanadze_united_opposition_2014","გიგლა სვანიძე",42,0.148936,947,299,118,232,0.315734,0.124604,0.244984,17,0.056856
59114,"5909","gd","ირმა პეტრიაშვილი",119,0.421986,947,299,118,232,0.315734,0.124604,0.244984,17,0.056856
59114,"5909","georgias_way_2014","ბესიკი კირთაძე",15,0.053191,947,299,118,232,0.315734,0.124604,0.244984,17,0.056856
59114,"5909","labour","ნელი ცაბაძე",4,0.014184,947,299,118,232,0.315734,0.124604,0.244984,17,0.056856
59114,"5909","nonparliamentary_opposition_2014","ლია გვენეტაძე",4,0.014184,947,299,118,232,0.315734,0.124604,0.244984,17,0.056856
59114,"5909","patriots","მარინა სუპატაშვილი",12,0.042553,947,299,118,232,0.315734,0.124604,0.244984,17,0.056856
59114,"5909","self_governance_people_2014","ასმათ დვალიშვილი",3,0.010638,947,299,118,232,0.315734,0.124604,0.244984,17,0.056856
59114,"5909","unm","კახაბერ გაბუნია",83,0.294326,947,299,118,232,0.315734,0.124604,0.244984,17,0.056856
59114,"5909","veterans_patriots_2014","თამაზი ურიადმყოფელი",0,0,947,299,118,232,0.315734,0.124604,0.244984,17,0.056856
59086,"5910","burjanadze_united_opposition_2014","",34,0.112211,1385,316,122,224,0.228159,0.088087,0.161733,13,0.041139
59086,"5910","gd","",98,0.323432,1385,316,122,224,0.228159,0.088087,0.161733,13,0.041139
59086,"5910","georgias_way_2014","",9,0.029703,1385,316,122,224,0.228159,0.088087,0.161733,13,0.041139
59086,"5910","labour","",11,0.036304,1385,316,122,224,0.228159,0.088087,0.161733,13,0.041139
59086,"5910","nonparliamentary_opposition_2014","",24,0.079208,1385,316,122,224,0.228159,0.088087,0.161733,13,0.041139
59086,"5910","patriots","",26,0.085809,1385,316,122,224,0.228159,0.088087,0.161733,13,0.041139
59086,"5910","self_governance_people_2014","",1,0.0033,1385,316,122,224,0.228159,0.088087,0.161733,13,0.041139
59086,"5910","unm","",99,0.326733,1385,316,122,224,0.228159,0.088087,0.161733,13,0.041139
59086,"5910","veterans_patriots_2014","",1,0.0033,1385,316,122,224,0.228159,0.088087,0.161733,13,0.041139
59087,"5910","burjanadze_united_opposition_2014","",19,0.067138,1282,294,113,227,0.229329,0.088144,0.177067,9,0.030612
59087,"5910","gd","",75,0.265018,1282,294,113,227,0.229329,0.088144,0.177067,9,0.030612
59087,"5910","georgias_way_2014","",31,0.109541,1282,294,113,227,0.229329,0.088144,0.177067,9,0.030612
59087,"5910","labour","",12,0.042403,1282,294,113,227,0.229329,0.088144,0.177067,9,0.030612
59087,"5910","nonparliamentary_opposition_2014","",59,0.208481,1282,294,113,227,0.229329,0.088144,0.177067,9,0.030612
59087,"5910","patriots","",9,0.031802,1282,294,113,227,0.229329,0.088144,0.177067,9,0.030612
59087,"5910","self_governance_people_2014","",3,0.010601,1282,294,113,227,0.229329,0.088144,0.177067,9,0.030612
59087,"5910","unm","",74,0.261484,1282,294,113,227,0.229329,0.088144,0.177067,9,0.030612
59087,"5910","veterans_patriots_2014","",1,0.003534,1282,294,113,227,0.229329,0.088144,0.177067,9,0.030612
59088,"5910","burjanadze_united_opposition_2014","",18,0.072581,1243,253,80,192,0.20354,0.06436,0.154465,3,0.011858
59088,"5910","gd","",98,0.395161,1243,253,80,192,0.20354,0.06436,0.154465,3,0.011858
59088,"5910","georgias_way_2014","",18,0.072581,1243,253,80,192,0.20354,0.06436,0.154465,3,0.011858
59088,"5910","labour","",2,0.008065,1243,253,80,192,0.20354,0.06436,0.154465,3,0.011858
59088,"5910","nonparliamentary_opposition_2014","",24,0.096774,1243,253,80,192,0.20354,0.06436,0.154465,3,0.011858
59088,"5910","patriots","",7,0.028226,1243,253,80,192,0.20354,0.06436,0.154465,3,0.011858
59088,"5910","self_governance_people_2014","",8,0.032258,1243,253,80,192,0.20354,0.06436,0.154465,3,0.011858
59088,"5910","unm","",73,0.294355,1243,253,80,192,0.20354,0.06436,0.154465,3,0.011858
59088,"5910","veterans_patriots_2014","",0,0,1243,253,80,192,0.20354,0.06436,0.154465,3,0.011858
59089,"5910","burjanadze_united_opposition_2014","",16,0.086486,937,195,80,146,0.208111,0.085379,0.155816,7,0.035897
59089,"5910","gd","",87,0.47027,937,195,80,146,0.208111,0.085379,0.155816,7,0.035897
59089,"5910","georgias_way_2014","",10,0.054054,937,195,80,146,0.208111,0.085379,0.155816,7,0.035897
59089,"5910","labour","",3,0.016216,937,195,80,146,0.208111,0.085379,0.155816,7,0.035897
59089,"5910","nonparliamentary_opposition_2014","",20,0.108108,937,195,80,146,0.208111,0.085379,0.155816,7,0.035897
59089,"5910","patriots","",7,0.037838,937,195,80,146,0.208111,0.085379,0.155816,7,0.035897
59089,"5910","self_governance_people_2014","",0,0,937,195,80,146,0.208111,0.085379,0.155816,7,0.035897
59089,"5910","unm","",42,0.227027,937,195,80,146,0.208111,0.085379,0.155816,7,0.035897
59089,"5910","veterans_patriots_2014","",0,0,937,195,80,146,0.208111,0.085379,0.155816,7,0.035897
59090,"5910","burjanadze_united_opposition_2014","",27,0.091837,1191,306,125,246,0.256927,0.104954,0.206549,12,0.039216
59090,"5910","gd","",122,0.414966,1191,306,125,246,0.256927,0.104954,0.206549,12,0.039216
59090,"5910","georgias_way_2014","",17,0.057823,1191,306,125,246,0.256927,0.104954,0.206549,12,0.039216
59090,"5910","labour","",5,0.017007,1191,306,125,246,0.256927,0.104954,0.206549,12,0.039216
59090,"5910","nonparliamentary_opposition_2014","",14,0.047619,1191,306,125,246,0.256927,0.104954,0.206549,12,0.039216
59090,"5910","patriots","",15,0.05102,1191,306,125,246,0.256927,0.104954,0.206549,12,0.039216
59090,"5910","self_governance_people_2014","",5,0.017007,1191,306,125,246,0.256927,0.104954,0.206549,12,0.039216
59090,"5910","unm","",88,0.29932,1191,306,125,246,0.256927,0.104954,0.206549,12,0.039216
59090,"5910","veterans_patriots_2014","",1,0.003401,1191,306,125,246,0.256927,0.104954,0.206549,12,0.039216
59091,"5910","burjanadze_united_opposition_2014","",8,0.02807,1226,297,126,239,0.242251,0.102773,0.194943,10,0.03367
59091,"5910","gd","",118,0.414035,1226,297,126,239,0.242251,0.102773,0.194943,10,0.03367
59091,"5910","georgias_way_2014","",17,0.059649,1226,297,126,239,0.242251,0.102773,0.194943,10,0.03367
59091,"5910","labour","",8,0.02807,1226,297,126,239,0.242251,0.102773,0.194943,10,0.03367
59091,"5910","nonparliamentary_opposition_2014","",28,0.098246,1226,297,126,239,0.242251,0.102773,0.194943,10,0.03367
59091,"5910","patriots","",17,0.059649,1226,297,126,239,0.242251,0.102773,0.194943,10,0.03367
59091,"5910","self_governance_people_2014","",3,0.010526,1226,297,126,239,0.242251,0.102773,0.194943,10,0.03367
59091,"5910","unm","",84,0.294737,1226,297,126,239,0.242251,0.102773,0.194943,10,0.03367
59091,"5910","veterans_patriots_2014","",2,0.007018,1226,297,126,239,0.242251,0.102773,0.194943,10,0.03367
59092,"5910","burjanadze_united_opposition_2014","",9,0.076271,496,122,49,90,0.245968,0.09879,0.181452,4,0.032787
59092,"5910","gd","",55,0.466102,496,122,49,90,0.245968,0.09879,0.181452,4,0.032787
59092,"5910","georgias_way_2014","",0,0,496,122,49,90,0.245968,0.09879,0.181452,4,0.032787
59092,"5910","labour","",3,0.025424,496,122,49,90,0.245968,0.09879,0.181452,4,0.032787
59092,"5910","nonparliamentary_opposition_2014","",2,0.016949,496,122,49,90,0.245968,0.09879,0.181452,4,0.032787
59092,"5910","patriots","",6,0.050847,496,122,49,90,0.245968,0.09879,0.181452,4,0.032787
59092,"5910","self_governance_people_2014","",3,0.025424,496,122,49,90,0.245968,0.09879,0.181452,4,0.032787
59092,"5910","unm","",39,0.330508,496,122,49,90,0.245968,0.09879,0.181452,4,0.032787
59092,"5910","veterans_patriots_2014","",1,0.008475,496,122,49,90,0.245968,0.09879,0.181452,4,0.032787
59093,"5910","burjanadze_united_opposition_2014","",27,0.088235,1216,325,138,250,0.26727,0.113487,0.205592,19,0.058462
59093,"5910","gd","",175,0.571895,1216,325,138,250,0.26727,0.113487,0.205592,19,0.058462
59093,"5910","georgias_way_2014","",1,0.003268,1216,325,138,250,0.26727,0.113487,0.205592,19,0.058462
59093,"5910","labour","",7,0.022876,1216,325,138,250,0.26727,0.113487,0.205592,19,0.058462
59093,"5910","nonparliamentary_opposition_2014","",4,0.013072,1216,325,138,250,0.26727,0.113487,0.205592,19,0.058462
59093,"5910","patriots","",5,0.01634,1216,325,138,250,0.26727,0.113487,0.205592,19,0.058462
59093,"5910","self_governance_people_2014","",1,0.003268,1216,325,138,250,0.26727,0.113487,0.205592,19,0.058462
59093,"5910","unm","",83,0.271242,1216,325,138,250,0.26727,0.113487,0.205592,19,0.058462
59093,"5910","veterans_patriots_2014","",3,0.009804,1216,325,138,250,0.26727,0.113487,0.205592,19,0.058462
59094,"5910","burjanadze_united_opposition_2014","",32,0.095522,1540,350,108,276,0.227273,0.07013,0.179221,13,0.037143
59094,"5910","gd","",110,0.328358,1540,350,108,276,0.227273,0.07013,0.179221,13,0.037143
59094,"5910","georgias_way_2014","",0,0,1540,350,108,276,0.227273,0.07013,0.179221,13,0.037143
59094,"5910","labour","",21,0.062687,1540,350,108,276,0.227273,0.07013,0.179221,13,0.037143
59094,"5910","nonparliamentary_opposition_2014","",11,0.032836,1540,350,108,276,0.227273,0.07013,0.179221,13,0.037143
59094,"5910","patriots","",17,0.050746,1540,350,108,276,0.227273,0.07013,0.179221,13,0.037143
59094,"5910","self_governance_people_2014","",3,0.008955,1540,350,108,276,0.227273,0.07013,0.179221,13,0.037143
59094,"5910","unm","",138,0.41194,1540,350,108,276,0.227273,0.07013,0.179221,13,0.037143
59094,"5910","veterans_patriots_2014","",3,0.008955,1540,350,108,276,0.227273,0.07013,0.179221,13,0.037143
59095,"5910","burjanadze_united_opposition_2014","",31,0.104377,1214,314,127,252,0.258649,0.104613,0.207578,15,0.047771
59095,"5910","gd","",113,0.380471,1214,314,127,252,0.258649,0.104613,0.207578,15,0.047771
59095,"5910","georgias_way_2014","",4,0.013468,1214,314,127,252,0.258649,0.104613,0.207578,15,0.047771
59095,"5910","labour","",13,0.043771,1214,314,127,252,0.258649,0.104613,0.207578,15,0.047771
59095,"5910","nonparliamentary_opposition_2014","",4,0.013468,1214,314,127,252,0.258649,0.104613,0.207578,15,0.047771
59095,"5910","patriots","",26,0.087542,1214,314,127,252,0.258649,0.104613,0.207578,15,0.047771
59095,"5910","self_governance_people_2014","",19,0.063973,1214,314,127,252,0.258649,0.104613,0.207578,15,0.047771
59095,"5910","unm","",86,0.289562,1214,314,127,252,0.258649,0.104613,0.207578,15,0.047771
59095,"5910","veterans_patriots_2014","",1,0.003367,1214,314,127,252,0.258649,0.104613,0.207578,15,0.047771
59096,"5910","burjanadze_united_opposition_2014","",66,0.241758,1246,289,82,178,0.231942,0.065811,0.142857,14,0.048443
59096,"5910","gd","",108,0.395604,1246,289,82,178,0.231942,0.065811,0.142857,14,0.048443
59096,"5910","georgias_way_2014","",2,0.007326,1246,289,82,178,0.231942,0.065811,0.142857,14,0.048443
59096,"5910","labour","",4,0.014652,1246,289,82,178,0.231942,0.065811,0.142857,14,0.048443
59096,"5910","nonparliamentary_opposition_2014","",2,0.007326,1246,289,82,178,0.231942,0.065811,0.142857,14,0.048443
59096,"5910","patriots","",10,0.03663,1246,289,82,178,0.231942,0.065811,0.142857,14,0.048443
59096,"5910","self_governance_people_2014","",1,0.003663,1246,289,82,178,0.231942,0.065811,0.142857,14,0.048443
59096,"5910","unm","",77,0.282051,1246,289,82,178,0.231942,0.065811,0.142857,14,0.048443
59096,"5910","veterans_patriots_2014","",3,0.010989,1246,289,82,178,0.231942,0.065811,0.142857,14,0.048443
59097,"5910","burjanadze_united_opposition_2014","",25,0.120192,950,220,98,176,0.231579,0.103158,0.185263,10,0.045455
59097,"5910","gd","",60,0.288462,950,220,98,176,0.231579,0.103158,0.185263,10,0.045455
59097,"5910","georgias_way_2014","",5,0.024038,950,220,98,176,0.231579,0.103158,0.185263,10,0.045455
59097,"5910","labour","",5,0.024038,950,220,98,176,0.231579,0.103158,0.185263,10,0.045455
59097,"5910","nonparliamentary_opposition_2014","",0,0,950,220,98,176,0.231579,0.103158,0.185263,10,0.045455
59097,"5910","patriots","",10,0.048077,950,220,98,176,0.231579,0.103158,0.185263,10,0.045455
59097,"5910","self_governance_people_2014","",15,0.072115,950,220,98,176,0.231579,0.103158,0.185263,10,0.045455
59097,"5910","unm","",83,0.399038,950,220,98,176,0.231579,0.103158,0.185263,10,0.045455
59097,"5910","veterans_patriots_2014","",5,0.024038,950,220,98,176,0.231579,0.103158,0.185263,10,0.045455
59098,"5910","burjanadze_united_opposition_2014","",39,0.126214,1360,327,128,238,0.240441,0.094118,0.175,12,0.036697
59098,"5910","gd","",128,0.414239,1360,327,128,238,0.240441,0.094118,0.175,12,0.036697
59098,"5910","georgias_way_2014","",1,0.003236,1360,327,128,238,0.240441,0.094118,0.175,12,0.036697
59098,"5910","labour","",6,0.019417,1360,327,128,238,0.240441,0.094118,0.175,12,0.036697
59098,"5910","nonparliamentary_opposition_2014","",2,0.006472,1360,327,128,238,0.240441,0.094118,0.175,12,0.036697
59098,"5910","patriots","",16,0.05178,1360,327,128,238,0.240441,0.094118,0.175,12,0.036697
59098,"5910","self_governance_people_2014","",13,0.042071,1360,327,128,238,0.240441,0.094118,0.175,12,0.036697
59098,"5910","unm","",101,0.326861,1360,327,128,238,0.240441,0.094118,0.175,12,0.036697
59098,"5910","veterans_patriots_2014","",3,0.009709,1360,327,128,238,0.240441,0.094118,0.175,12,0.036697
59100,"5910","burjanadze_united_opposition_2014","",46,0.211982,877,231,111,193,0.263398,0.126568,0.220068,9,0.038961
59100,"5910","gd","",85,0.391705,877,231,111,193,0.263398,0.126568,0.220068,9,0.038961
59100,"5910","georgias_way_2014","",2,0.009217,877,231,111,193,0.263398,0.126568,0.220068,9,0.038961
59100,"5910","labour","",7,0.032258,877,231,111,193,0.263398,0.126568,0.220068,9,0.038961
59100,"5910","nonparliamentary_opposition_2014","",1,0.004608,877,231,111,193,0.263398,0.126568,0.220068,9,0.038961
59100,"5910","patriots","",7,0.032258,877,231,111,193,0.263398,0.126568,0.220068,9,0.038961
59100,"5910","self_governance_people_2014","",1,0.004608,877,231,111,193,0.263398,0.126568,0.220068,9,0.038961
59100,"5910","unm","",60,0.276498,877,231,111,193,0.263398,0.126568,0.220068,9,0.038961
59100,"5910","veterans_patriots_2014","",8,0.036866,877,231,111,193,0.263398,0.126568,0.220068,9,0.038961
59104,"5910","burjanadze_united_opposition_2014","",36,0.131868,1127,287,132,239,0.254658,0.117125,0.212067,9,0.031359
59104,"5910","gd","",102,0.373626,1127,287,132,239,0.254658,0.117125,0.212067,9,0.031359
59104,"5910","georgias_way_2014","",4,0.014652,1127,287,132,239,0.254658,0.117125,0.212067,9,0.031359
59104,"5910","labour","",10,0.03663,1127,287,132,239,0.254658,0.117125,0.212067,9,0.031359
59104,"5910","nonparliamentary_opposition_2014","",2,0.007326,1127,287,132,239,0.254658,0.117125,0.212067,9,0.031359
59104,"5910","patriots","",9,0.032967,1127,287,132,239,0.254658,0.117125,0.212067,9,0.031359
59104,"5910","self_governance_people_2014","",1,0.003663,1127,287,132,239,0.254658,0.117125,0.212067,9,0.031359
59104,"5910","unm","",100,0.3663,1127,287,132,239,0.254658,0.117125,0.212067,9,0.031359
59104,"5910","veterans_patriots_2014","",9,0.032967,1127,287,132,239,0.254658,0.117125,0.212067,9,0.031359
60011,"6002","burjanadze_united_opposition_2014","",70,0.093458,1607,806,365,700,0.501556,0.227131,0.435594,56,0.069479
60011,"6002","gd","",284,0.379172,1607,806,365,700,0.501556,0.227131,0.435594,56,0.069479
60011,"6002","independent","",293,0.391188,1607,806,365,700,0.501556,0.227131,0.435594,56,0.069479
60011,"6002","labour","",5,0.006676,1607,806,365,700,0.501556,0.227131,0.435594,56,0.069479
60011,"6002","patriots","",9,0.012016,1607,806,365,700,0.501556,0.227131,0.435594,56,0.069479
60011,"6002","unm","",88,0.11749,1607,806,365,700,0.501556,0.227131,0.435594,56,0.069479
60012,"6002","burjanadze_united_opposition_2014","",62,0.102819,1117,628,285,510,0.56222,0.255148,0.45658,25,0.039809
60012,"6002","gd","",365,0.605307,1117,628,285,510,0.56222,0.255148,0.45658,25,0.039809
60012,"6002","independent","",135,0.223881,1117,628,285,510,0.56222,0.255148,0.45658,25,0.039809
60012,"6002","labour","",10,0.016584,1117,628,285,510,0.56222,0.255148,0.45658,25,0.039809
60012,"6002","patriots","",5,0.008292,1117,628,285,510,0.56222,0.255148,0.45658,25,0.039809
60012,"6002","unm","",26,0.043118,1117,628,285,510,0.56222,0.255148,0.45658,25,0.039809
60013,"6003","burjanadze_united_opposition_2014","",98,0.198783,877,506,194,429,0.576967,0.221209,0.489168,10,0.019763
60013,"6003","gd","",248,0.503043,877,506,194,429,0.576967,0.221209,0.489168,10,0.019763
60013,"6003","labour","",2,0.004057,877,506,194,429,0.576967,0.221209,0.489168,10,0.019763
60013,"6003","patriots","",46,0.093306,877,506,194,429,0.576967,0.221209,0.489168,10,0.019763
60013,"6003","unm","",99,0.200811,877,506,194,429,0.576967,0.221209,0.489168,10,0.019763
60058,"6003","burjanadze_united_opposition_2014","",94,0.1504,1027,654,219,584,0.636806,0.213242,0.568647,29,0.044343
60058,"6003","gd","",272,0.4352,1027,654,219,584,0.636806,0.213242,0.568647,29,0.044343
60058,"6003","labour","",3,0.0048,1027,654,219,584,0.636806,0.213242,0.568647,29,0.044343
60058,"6003","patriots","",209,0.3344,1027,654,219,584,0.636806,0.213242,0.568647,29,0.044343
60058,"6003","unm","",47,0.0752,1027,654,219,584,0.636806,0.213242,0.568647,29,0.044343
60014,"6004","burjanadze_united_opposition_2014","",85,0.186404,710,473,248,418,0.666197,0.349296,0.588732,17,0.035941
60014,"6004","gd","",335,0.734649,710,473,248,418,0.666197,0.349296,0.588732,17,0.035941
60014,"6004","labour","",6,0.013158,710,473,248,418,0.666197,0.349296,0.588732,17,0.035941
60014,"6004","patriots","",13,0.028509,710,473,248,418,0.666197,0.349296,0.588732,17,0.035941
60014,"6004","unm","",17,0.037281,710,473,248,418,0.666197,0.349296,0.588732,17,0.035941
60015,"6004","burjanadze_united_opposition_2014","",43,0.167969,354,261,118,225,0.737288,0.333333,0.635593,5,0.019157
60015,"6004","gd","",183,0.714844,354,261,118,225,0.737288,0.333333,0.635593,5,0.019157
60015,"6004","labour","",5,0.019531,354,261,118,225,0.737288,0.333333,0.635593,5,0.019157
60015,"6004","patriots","",3,0.011719,354,261,118,225,0.737288,0.333333,0.635593,5,0.019157
60015,"6004","unm","",22,0.085938,354,261,118,225,0.737288,0.333333,0.635593,5,0.019157
60016,"6005","burjanadze_united_opposition_2014","",16,0.039702,844,416,174,321,0.492891,0.206161,0.380332,13,0.03125
60016,"6005","gd","",186,0.461538,844,416,174,321,0.492891,0.206161,0.380332,13,0.03125
60016,"6005","independent","",41,0.101737,844,416,174,321,0.492891,0.206161,0.380332,13,0.03125
60016,"6005","labour","",1,0.002481,844,416,174,321,0.492891,0.206161,0.380332,13,0.03125
60016,"6005","unm","",159,0.394541,844,416,174,321,0.492891,0.206161,0.380332,13,0.03125
60059,"6005","burjanadze_united_opposition_2014","",7,0.012111,1218,603,275,465,0.495074,0.22578,0.381773,21,0.034826
60059,"6005","gd","",364,0.629758,1218,603,275,465,0.495074,0.22578,0.381773,21,0.034826
60059,"6005","independent","",41,0.070934,1218,603,275,465,0.495074,0.22578,0.381773,21,0.034826
60059,"6005","labour","",10,0.017301,1218,603,275,465,0.495074,0.22578,0.381773,21,0.034826
60059,"6005","unm","",156,0.269896,1218,603,275,465,0.495074,0.22578,0.381773,21,0.034826
60017,"6006","gd","ილია მამალაძე",189,0.402128,809,488,253,425,0.603214,0.312732,0.52534,18,0.036885
60017,"6006","independent","დავით კოჩალიძე",22,0.046809,809,488,253,425,0.603214,0.312732,0.52534,18,0.036885
