"precinct_id","selfgov_id","party_id","party_num","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
59053,59,"tribuna","4","კახაბერ ჩახუნაშვილი",7,0.012111,1370,620,225,498,0.452555,0.164234,0.363504,38,0.06129
59053,59,"unm","5","გრიგოლი შუშანია",185,0.320069,1370,620,225,498,0.452555,0.164234,0.363504,38,0.06129
59054,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",55,0.086072,1467,677,219,533,0.461486,0.149284,0.363327,35,0.051699
59054,59,"european_georgia","2","ამირან ძოწენიძე",36,0.056338,1467,677,219,533,0.461486,0.149284,0.363327,35,0.051699
59054,59,"free_georgia","21","გაგა გოგრიჭიანი",32,0.050078,1467,677,219,533,0.461486,0.149284,0.363327,35,0.051699
59054,59,"gd","41","იოსები ხახალეიშვილი",287,0.449139,1467,677,219,533,0.461486,0.149284,0.363327,35,0.051699
59054,59,"labour","10","ირაკლი კიკვაძე",9,0.014085,1467,677,219,533,0.461486,0.149284,0.363327,35,0.051699
59054,59,"social_justice_2020","34","ირმა პეტრიაშვილი",8,0.01252,1467,677,219,533,0.461486,0.149284,0.363327,35,0.051699
59054,59,"tribuna","4","კახაბერ ჩახუნაშვილი",5,0.007825,1467,677,219,533,0.461486,0.149284,0.363327,35,0.051699
59054,59,"unm","5","გრიგოლი შუშანია",207,0.323944,1467,677,219,533,0.461486,0.149284,0.363327,35,0.051699
59055,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",56,0.106667,1406,567,155,423,0.403272,0.110242,0.300853,42,0.074074
59055,59,"european_georgia","2","ამირან ძოწენიძე",27,0.051429,1406,567,155,423,0.403272,0.110242,0.300853,42,0.074074
59055,59,"free_georgia","21","გაგა გოგრიჭიანი",25,0.047619,1406,567,155,423,0.403272,0.110242,0.300853,42,0.074074
59055,59,"gd","41","იოსები ხახალეიშვილი",234,0.445714,1406,567,155,423,0.403272,0.110242,0.300853,42,0.074074
59055,59,"labour","10","ირაკლი კიკვაძე",19,0.03619,1406,567,155,423,0.403272,0.110242,0.300853,42,0.074074
59055,59,"social_justice_2020","34","ირმა პეტრიაშვილი",2,0.00381,1406,567,155,423,0.403272,0.110242,0.300853,42,0.074074
59055,59,"tribuna","4","კახაბერ ჩახუნაშვილი",9,0.017143,1406,567,155,423,0.403272,0.110242,0.300853,42,0.074074
59055,59,"unm","5","გრიგოლი შუშანია",153,0.291429,1406,567,155,423,0.403272,0.110242,0.300853,42,0.074074
59056,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",59,0.11753,1315,531,178,428,0.403802,0.135361,0.325475,28,0.052731
59056,59,"european_georgia","2","ამირან ძოწენიძე",38,0.075697,1315,531,178,428,0.403802,0.135361,0.325475,28,0.052731
59056,59,"free_georgia","21","გაგა გოგრიჭიანი",12,0.023904,1315,531,178,428,0.403802,0.135361,0.325475,28,0.052731
59056,59,"gd","41","იოსები ხახალეიშვილი",226,0.450199,1315,531,178,428,0.403802,0.135361,0.325475,28,0.052731
59056,59,"labour","10","ირაკლი კიკვაძე",6,0.011952,1315,531,178,428,0.403802,0.135361,0.325475,28,0.052731
59056,59,"social_justice_2020","34","ირმა პეტრიაშვილი",13,0.025896,1315,531,178,428,0.403802,0.135361,0.325475,28,0.052731
59056,59,"tribuna","4","კახაბერ ჩახუნაშვილი",11,0.021912,1315,531,178,428,0.403802,0.135361,0.325475,28,0.052731
59056,59,"unm","5","გრიგოლი შუშანია",137,0.272908,1315,531,178,428,0.403802,0.135361,0.325475,28,0.052731
59057,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",79,0.121726,1517,687,258,582,0.452868,0.170073,0.383652,38,0.055313
59057,59,"european_georgia","2","ამირან ძოწენიძე",40,0.061633,1517,687,258,582,0.452868,0.170073,0.383652,38,0.055313
59057,59,"free_georgia","21","გაგა გოგრიჭიანი",24,0.03698,1517,687,258,582,0.452868,0.170073,0.383652,38,0.055313
59057,59,"gd","41","იოსები ხახალეიშვილი",279,0.429892,1517,687,258,582,0.452868,0.170073,0.383652,38,0.055313
59057,59,"labour","10","ირაკლი კიკვაძე",17,0.026194,1517,687,258,582,0.452868,0.170073,0.383652,38,0.055313
59057,59,"social_justice_2020","34","ირმა პეტრიაშვილი",4,0.006163,1517,687,258,582,0.452868,0.170073,0.383652,38,0.055313
59057,59,"tribuna","4","კახაბერ ჩახუნაშვილი",12,0.01849,1517,687,258,582,0.452868,0.170073,0.383652,38,0.055313
59057,59,"unm","5","გრიგოლი შუშანია",194,0.298921,1517,687,258,582,0.452868,0.170073,0.383652,38,0.055313
59058,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",57,0.092683,1465,638,184,511,0.435495,0.125597,0.348805,23,0.03605
59058,59,"european_georgia","2","ამირან ძოწენიძე",53,0.086179,1465,638,184,511,0.435495,0.125597,0.348805,23,0.03605
59058,59,"free_georgia","21","გაგა გოგრიჭიანი",30,0.04878,1465,638,184,511,0.435495,0.125597,0.348805,23,0.03605
59058,59,"gd","41","იოსები ხახალეიშვილი",274,0.445528,1465,638,184,511,0.435495,0.125597,0.348805,23,0.03605
59058,59,"labour","10","ირაკლი კიკვაძე",10,0.01626,1465,638,184,511,0.435495,0.125597,0.348805,23,0.03605
59058,59,"social_justice_2020","34","ირმა პეტრიაშვილი",6,0.009756,1465,638,184,511,0.435495,0.125597,0.348805,23,0.03605
59058,59,"tribuna","4","კახაბერ ჩახუნაშვილი",23,0.037398,1465,638,184,511,0.435495,0.125597,0.348805,23,0.03605
59058,59,"unm","5","გრიგოლი შუშანია",162,0.263415,1465,638,184,511,0.435495,0.125597,0.348805,23,0.03605
59059,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",52,0.082409,1466,674,253,549,0.459754,0.172578,0.374488,43,0.063798
59059,59,"european_georgia","2","ამირან ძოწენიძე",56,0.088748,1466,674,253,549,0.459754,0.172578,0.374488,43,0.063798
59059,59,"free_georgia","21","გაგა გოგრიჭიანი",19,0.030111,1466,674,253,549,0.459754,0.172578,0.374488,43,0.063798
59059,59,"gd","41","იოსები ხახალეიშვილი",228,0.361331,1466,674,253,549,0.459754,0.172578,0.374488,43,0.063798
59059,59,"labour","10","ირაკლი კიკვაძე",27,0.042789,1466,674,253,549,0.459754,0.172578,0.374488,43,0.063798
59059,59,"social_justice_2020","34","ირმა პეტრიაშვილი",12,0.019017,1466,674,253,549,0.459754,0.172578,0.374488,43,0.063798
59059,59,"tribuna","4","კახაბერ ჩახუნაშვილი",12,0.019017,1466,674,253,549,0.459754,0.172578,0.374488,43,0.063798
59059,59,"unm","5","გრიგოლი შუშანია",225,0.356577,1466,674,253,549,0.459754,0.172578,0.374488,43,0.063798
59060,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",70,0.109204,1513,679,214,500,0.448777,0.141441,0.330469,38,0.055965
59060,59,"european_georgia","2","ამირან ძოწენიძე",58,0.090484,1513,679,214,500,0.448777,0.141441,0.330469,38,0.055965
59060,59,"free_georgia","21","გაგა გოგრიჭიანი",21,0.032761,1513,679,214,500,0.448777,0.141441,0.330469,38,0.055965
59060,59,"gd","41","იოსები ხახალეიშვილი",234,0.365055,1513,679,214,500,0.448777,0.141441,0.330469,38,0.055965
59060,59,"labour","10","ირაკლი კიკვაძე",17,0.026521,1513,679,214,500,0.448777,0.141441,0.330469,38,0.055965
59060,59,"social_justice_2020","34","ირმა პეტრიაშვილი",17,0.026521,1513,679,214,500,0.448777,0.141441,0.330469,38,0.055965
59060,59,"tribuna","4","კახაბერ ჩახუნაშვილი",19,0.029641,1513,679,214,500,0.448777,0.141441,0.330469,38,0.055965
59060,59,"unm","5","გრიგოლი შუშანია",205,0.319813,1513,679,214,500,0.448777,0.141441,0.330469,38,0.055965
59061,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",56,0.099467,1410,603,190,467,0.42766,0.134752,0.331206,40,0.066335
59061,59,"european_georgia","2","ამირან ძოწენიძე",45,0.079929,1410,603,190,467,0.42766,0.134752,0.331206,40,0.066335
59061,59,"free_georgia","21","გაგა გოგრიჭიანი",6,0.010657,1410,603,190,467,0.42766,0.134752,0.331206,40,0.066335
59061,59,"gd","41","იოსები ხახალეიშვილი",223,0.396092,1410,603,190,467,0.42766,0.134752,0.331206,40,0.066335
59061,59,"labour","10","ირაკლი კიკვაძე",11,0.019538,1410,603,190,467,0.42766,0.134752,0.331206,40,0.066335
59061,59,"social_justice_2020","34","ირმა პეტრიაშვილი",4,0.007105,1410,603,190,467,0.42766,0.134752,0.331206,40,0.066335
59061,59,"tribuna","4","კახაბერ ჩახუნაშვილი",11,0.019538,1410,603,190,467,0.42766,0.134752,0.331206,40,0.066335
59061,59,"unm","5","გრიგოლი შუშანია",207,0.367673,1410,603,190,467,0.42766,0.134752,0.331206,40,0.066335
59062,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",47,0.081174,1383,615,201,514,0.444685,0.145336,0.371656,33,0.053659
59062,59,"european_georgia","2","ამირან ძოწენიძე",41,0.070812,1383,615,201,514,0.444685,0.145336,0.371656,33,0.053659
59062,59,"free_georgia","21","გაგა გოგრიჭიანი",33,0.056995,1383,615,201,514,0.444685,0.145336,0.371656,33,0.053659
59062,59,"gd","41","იოსები ხახალეიშვილი",164,0.283247,1383,615,201,514,0.444685,0.145336,0.371656,33,0.053659
59062,59,"labour","10","ირაკლი კიკვაძე",16,0.027634,1383,615,201,514,0.444685,0.145336,0.371656,33,0.053659
59062,59,"social_justice_2020","34","ირმა პეტრიაშვილი",7,0.01209,1383,615,201,514,0.444685,0.145336,0.371656,33,0.053659
59062,59,"tribuna","4","კახაბერ ჩახუნაშვილი",11,0.018998,1383,615,201,514,0.444685,0.145336,0.371656,33,0.053659
59062,59,"unm","5","გრიგოლი შუშანია",260,0.44905,1383,615,201,514,0.444685,0.145336,0.371656,33,0.053659
59063,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",71,0.106447,1492,729,302,624,0.488606,0.202413,0.418231,56,0.076818
59063,59,"european_georgia","2","ამირან ძოწენიძე",48,0.071964,1492,729,302,624,0.488606,0.202413,0.418231,56,0.076818
59063,59,"free_georgia","21","გაგა გოგრიჭიანი",33,0.049475,1492,729,302,624,0.488606,0.202413,0.418231,56,0.076818
59063,59,"gd","41","იოსები ხახალეიშვილი",216,0.323838,1492,729,302,624,0.488606,0.202413,0.418231,56,0.076818
59063,59,"labour","10","ირაკლი კიკვაძე",23,0.034483,1492,729,302,624,0.488606,0.202413,0.418231,56,0.076818
59063,59,"social_justice_2020","34","ირმა პეტრიაშვილი",11,0.016492,1492,729,302,624,0.488606,0.202413,0.418231,56,0.076818
59063,59,"tribuna","4","კახაბერ ჩახუნაშვილი",15,0.022489,1492,729,302,624,0.488606,0.202413,0.418231,56,0.076818
59063,59,"unm","5","გრიგოლი შუშანია",250,0.374813,1492,729,302,624,0.488606,0.202413,0.418231,56,0.076818
59064,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",63,0.102606,1500,657,183,441,0.438,0.122,0.294,42,0.063927
59064,59,"european_georgia","2","ამირან ძოწენიძე",30,0.04886,1500,657,183,441,0.438,0.122,0.294,42,0.063927
59064,59,"free_georgia","21","გაგა გოგრიჭიანი",48,0.078176,1500,657,183,441,0.438,0.122,0.294,42,0.063927
59064,59,"gd","41","იოსები ხახალეიშვილი",212,0.345277,1500,657,183,441,0.438,0.122,0.294,42,0.063927
59064,59,"labour","10","ირაკლი კიკვაძე",22,0.035831,1500,657,183,441,0.438,0.122,0.294,42,0.063927
59064,59,"social_justice_2020","34","ირმა პეტრიაშვილი",9,0.014658,1500,657,183,441,0.438,0.122,0.294,42,0.063927
59064,59,"tribuna","4","კახაბერ ჩახუნაშვილი",13,0.021173,1500,657,183,441,0.438,0.122,0.294,42,0.063927
59064,59,"unm","5","გრიგოლი შუშანია",217,0.35342,1500,657,183,441,0.438,0.122,0.294,42,0.063927
59065,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",69,0.108833,1498,672,204,522,0.448598,0.136182,0.348465,37,0.05506
59065,59,"european_georgia","2","ამირან ძოწენიძე",33,0.05205,1498,672,204,522,0.448598,0.136182,0.348465,37,0.05506
59065,59,"free_georgia","21","გაგა გოგრიჭიანი",22,0.0347,1498,672,204,522,0.448598,0.136182,0.348465,37,0.05506
59065,59,"gd","41","იოსები ხახალეიშვილი",241,0.380126,1498,672,204,522,0.448598,0.136182,0.348465,37,0.05506
59065,59,"labour","10","ირაკლი კიკვაძე",16,0.025237,1498,672,204,522,0.448598,0.136182,0.348465,37,0.05506
59065,59,"tribuna","4","კახაბერ ჩახუნაშვილი",8,0.012618,1498,672,204,522,0.448598,0.136182,0.348465,37,0.05506
59065,59,"unm","5","გრიგოლი შუშანია",245,0.386435,1498,672,204,522,0.448598,0.136182,0.348465,37,0.05506
59066,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",40,0.070796,1424,606,190,505,0.425562,0.133427,0.354635,38,0.062706
59066,59,"european_georgia","2","ამირან ძოწენიძე",19,0.033628,1424,606,190,505,0.425562,0.133427,0.354635,38,0.062706
59066,59,"free_georgia","21","გაგა გოგრიჭიანი",33,0.058407,1424,606,190,505,0.425562,0.133427,0.354635,38,0.062706
59066,59,"gd","41","იოსები ხახალეიშვილი",264,0.467257,1424,606,190,505,0.425562,0.133427,0.354635,38,0.062706
59066,59,"labour","10","ირაკლი კიკვაძე",16,0.028319,1424,606,190,505,0.425562,0.133427,0.354635,38,0.062706
59066,59,"social_justice_2020","34","ირმა პეტრიაშვილი",8,0.014159,1424,606,190,505,0.425562,0.133427,0.354635,38,0.062706
59066,59,"tribuna","4","კახაბერ ჩახუნაშვილი",1,0.00177,1424,606,190,505,0.425562,0.133427,0.354635,38,0.062706
59066,59,"unm","5","გრიგოლი შუშანია",184,0.325664,1424,606,190,505,0.425562,0.133427,0.354635,38,0.062706
