"precinct_id","selfgov_id","party_id","party_num","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
27029,27,"kostava_society","30","კახაბერი წოწინაშვილი",24,0.085409,732,301,105,283,0.411202,0.143443,0.386612,20,0.066445
27029,27,"nonparliamentary_opposition_2014","1","დავით ჯარაშნელი",2,0.007117,732,301,105,283,0.411202,0.143443,0.386612,20,0.066445
27029,27,"patriots","8","ვლადიმერ ხუციშვილი",13,0.046263,732,301,105,283,0.411202,0.143443,0.386612,20,0.066445
27029,27,"sakhalkho_party_2014","26","ივანე სისაური",7,0.024911,732,301,105,283,0.411202,0.143443,0.386612,20,0.066445
27029,27,"unm","5","ცირა ჯავახიშვილი",31,0.11032,732,301,105,283,0.411202,0.143443,0.386612,20,0.066445
27030,27,"gd","41","ზურაბი აბესაძე",174,0.53211,825,351,129,243,0.425455,0.156364,0.294545,24,0.068376
27030,27,"kostava_society","30","კახაბერი წოწინაშვილი",18,0.055046,825,351,129,243,0.425455,0.156364,0.294545,24,0.068376
27030,27,"nonparliamentary_opposition_2014","1","დავით ჯარაშნელი",9,0.027523,825,351,129,243,0.425455,0.156364,0.294545,24,0.068376
27030,27,"patriots","8","ვლადიმერ ხუციშვილი",57,0.174312,825,351,129,243,0.425455,0.156364,0.294545,24,0.068376
27030,27,"sakhalkho_party_2014","26","ივანე სისაური",21,0.06422,825,351,129,243,0.425455,0.156364,0.294545,24,0.068376
27030,27,"unm","5","ცირა ჯავახიშვილი",48,0.146789,825,351,129,243,0.425455,0.156364,0.294545,24,0.068376
27031,27,"gd","41","ზურაბი აბესაძე",378,0.54,1372,738,290,536,0.537901,0.21137,0.390671,38,0.051491
27031,27,"kostava_society","30","კახაბერი წოწინაშვილი",65,0.092857,1372,738,290,536,0.537901,0.21137,0.390671,38,0.051491
27031,27,"nonparliamentary_opposition_2014","1","დავით ჯარაშნელი",0,0,1372,738,290,536,0.537901,0.21137,0.390671,38,0.051491
27031,27,"patriots","8","ვლადიმერ ხუციშვილი",60,0.085714,1372,738,290,536,0.537901,0.21137,0.390671,38,0.051491
27031,27,"sakhalkho_party_2014","26","ივანე სისაური",135,0.192857,1372,738,290,536,0.537901,0.21137,0.390671,38,0.051491
27031,27,"unm","5","ცირა ჯავახიშვილი",62,0.088571,1372,738,290,536,0.537901,0.21137,0.390671,38,0.051491
27032,27,"gd","41","ზურაბი აბესაძე",149,0.647826,470,243,77,218,0.517021,0.16383,0.46383,12,0.049383
27032,27,"kostava_society","30","კახაბერი წოწინაშვილი",9,0.03913,470,243,77,218,0.517021,0.16383,0.46383,12,0.049383
27032,27,"nonparliamentary_opposition_2014","1","დავით ჯარაშნელი",2,0.008696,470,243,77,218,0.517021,0.16383,0.46383,12,0.049383
27032,27,"patriots","8","ვლადიმერ ხუციშვილი",17,0.073913,470,243,77,218,0.517021,0.16383,0.46383,12,0.049383
27032,27,"sakhalkho_party_2014","26","ივანე სისაური",21,0.091304,470,243,77,218,0.517021,0.16383,0.46383,12,0.049383
27032,27,"unm","5","ცირა ჯავახიშვილი",32,0.13913,470,243,77,218,0.517021,0.16383,0.46383,12,0.049383
27033,27,"gd","41","ზურაბი აბესაძე",145,0.503472,571,299,84,121,0.523643,0.14711,0.211909,11,0.036789
27033,27,"kostava_society","30","კახაბერი წოწინაშვილი",16,0.055556,571,299,84,121,0.523643,0.14711,0.211909,11,0.036789
27033,27,"nonparliamentary_opposition_2014","1","დავით ჯარაშნელი",7,0.024306,571,299,84,121,0.523643,0.14711,0.211909,11,0.036789
27033,27,"patriots","8","ვლადიმერ ხუციშვილი",6,0.020833,571,299,84,121,0.523643,0.14711,0.211909,11,0.036789
27033,27,"sakhalkho_party_2014","26","ივანე სისაური",109,0.378472,571,299,84,121,0.523643,0.14711,0.211909,11,0.036789
27033,27,"unm","5","ცირა ჯავახიშვილი",5,0.017361,571,299,84,121,0.523643,0.14711,0.211909,11,0.036789
27034,27,"gd","41","ზურაბი აბესაძე",344,0.561175,1421,641,198,447,0.451091,0.139338,0.314567,24,0.037441
27034,27,"kostava_society","30","კახაბერი წოწინაშვილი",111,0.181077,1421,641,198,447,0.451091,0.139338,0.314567,24,0.037441
27034,27,"nonparliamentary_opposition_2014","1","დავით ჯარაშნელი",4,0.006525,1421,641,198,447,0.451091,0.139338,0.314567,24,0.037441
27034,27,"patriots","8","ვლადიმერ ხუციშვილი",23,0.03752,1421,641,198,447,0.451091,0.139338,0.314567,24,0.037441
27034,27,"sakhalkho_party_2014","26","ივანე სისაური",97,0.158238,1421,641,198,447,0.451091,0.139338,0.314567,24,0.037441
27034,27,"unm","5","ცირა ჯავახიშვილი",34,0.055465,1421,641,198,447,0.451091,0.139338,0.314567,24,0.037441
27035,27,"gd","41","ზურაბი აბესაძე",99,0.432314,496,239,24,171,0.481855,0.048387,0.344758,10,0.041841
27035,27,"kostava_society","30","კახაბერი წოწინაშვილი",58,0.253275,496,239,24,171,0.481855,0.048387,0.344758,10,0.041841
27035,27,"nonparliamentary_opposition_2014","1","დავით ჯარაშნელი",5,0.021834,496,239,24,171,0.481855,0.048387,0.344758,10,0.041841
27035,27,"patriots","8","ვლადიმერ ხუციშვილი",24,0.104803,496,239,24,171,0.481855,0.048387,0.344758,10,0.041841
27035,27,"sakhalkho_party_2014","26","ივანე სისაური",33,0.144105,496,239,24,171,0.481855,0.048387,0.344758,10,0.041841
27035,27,"unm","5","ცირა ჯავახიშვილი",10,0.043668,496,239,24,171,0.481855,0.048387,0.344758,10,0.041841
27036,27,"gd","41","ზურაბი აბესაძე",104,0.781955,331,144,81,132,0.435045,0.244713,0.398792,11,0.076389
27036,27,"kostava_society","30","კახაბერი წოწინაშვილი",8,0.06015,331,144,81,132,0.435045,0.244713,0.398792,11,0.076389
27036,27,"nonparliamentary_opposition_2014","1","დავით ჯარაშნელი",2,0.015038,331,144,81,132,0.435045,0.244713,0.398792,11,0.076389
27036,27,"patriots","8","ვლადიმერ ხუციშვილი",0,0,331,144,81,132,0.435045,0.244713,0.398792,11,0.076389
27036,27,"sakhalkho_party_2014","26","ივანე სისაური",12,0.090226,331,144,81,132,0.435045,0.244713,0.398792,11,0.076389
27036,27,"unm","5","ცირა ჯავახიშვილი",7,0.052632,331,144,81,132,0.435045,0.244713,0.398792,11,0.076389
27037,27,"gd","41","ზურაბი აბესაძე",183,0.525862,791,403,173,340,0.509482,0.21871,0.429836,55,0.136476
27037,27,"kostava_society","30","კახაბერი წოწინაშვილი",51,0.146552,791,403,173,340,0.509482,0.21871,0.429836,55,0.136476
27037,27,"nonparliamentary_opposition_2014","1","დავით ჯარაშნელი",5,0.014368,791,403,173,340,0.509482,0.21871,0.429836,55,0.136476
27037,27,"patriots","8","ვლადიმერ ხუციშვილი",16,0.045977,791,403,173,340,0.509482,0.21871,0.429836,55,0.136476
27037,27,"sakhalkho_party_2014","26","ივანე სისაური",23,0.066092,791,403,173,340,0.509482,0.21871,0.429836,55,0.136476
27037,27,"unm","5","ცირა ჯავახიშვილი",70,0.201149,791,403,173,340,0.509482,0.21871,0.429836,55,0.136476
27038,27,"gd","41","ზურაბი აბესაძე",106,0.370629,539,326,140,281,0.604824,0.25974,0.521336,39,0.119632
27038,27,"kostava_society","30","კახაბერი წოწინაშვილი",2,0.006993,539,326,140,281,0.604824,0.25974,0.521336,39,0.119632
27038,27,"nonparliamentary_opposition_2014","1","დავით ჯარაშნელი",3,0.01049,539,326,140,281,0.604824,0.25974,0.521336,39,0.119632
27038,27,"patriots","8","ვლადიმერ ხუციშვილი",85,0.297203,539,326,140,281,0.604824,0.25974,0.521336,39,0.119632
27038,27,"sakhalkho_party_2014","26","ივანე სისაური",2,0.006993,539,326,140,281,0.604824,0.25974,0.521336,39,0.119632
27038,27,"unm","5","ცირა ჯავახიშვილი",88,0.307692,539,326,140,281,0.604824,0.25974,0.521336,39,0.119632
27039,27,"gd","41","ზურაბი აბესაძე",134,0.437908,1168,330,101,236,0.282534,0.086473,0.202055,24,0.072727
27039,27,"kostava_society","30","კახაბერი წოწინაშვილი",27,0.088235,1168,330,101,236,0.282534,0.086473,0.202055,24,0.072727
27039,27,"nonparliamentary_opposition_2014","1","დავით ჯარაშნელი",0,0,1168,330,101,236,0.282534,0.086473,0.202055,24,0.072727
27039,27,"patriots","8","ვლადიმერ ხუციშვილი",55,0.179739,1168,330,101,236,0.282534,0.086473,0.202055,24,0.072727
27039,27,"sakhalkho_party_2014","26","ივანე სისაური",10,0.03268,1168,330,101,236,0.282534,0.086473,0.202055,24,0.072727
27039,27,"unm","5","ცირა ჯავახიშვილი",80,0.261438,1168,330,101,236,0.282534,0.086473,0.202055,24,0.072727
27040,27,"gd","41","ზურაბი აბესაძე",171,0.46594,1248,399,99,259,0.319712,0.079327,0.207532,32,0.080201
27040,27,"kostava_society","30","კახაბერი წოწინაშვილი",27,0.073569,1248,399,99,259,0.319712,0.079327,0.207532,32,0.080201
27040,27,"nonparliamentary_opposition_2014","1","დავით ჯარაშნელი",9,0.024523,1248,399,99,259,0.319712,0.079327,0.207532,32,0.080201
27040,27,"patriots","8","ვლადიმერ ხუციშვილი",75,0.20436,1248,399,99,259,0.319712,0.079327,0.207532,32,0.080201
27040,27,"sakhalkho_party_2014","26","ივანე სისაური",8,0.021798,1248,399,99,259,0.319712,0.079327,0.207532,32,0.080201
27040,27,"unm","5","ცირა ჯავახიშვილი",77,0.209809,1248,399,99,259,0.319712,0.079327,0.207532,32,0.080201
27041,27,"gd","41","ზურაბი აბესაძე",191,0.466993,1219,446,128,308,0.365874,0.105004,0.252666,37,0.08296
27041,27,"kostava_society","30","კახაბერი წოწინაშვილი",19,0.046455,1219,446,128,308,0.365874,0.105004,0.252666,37,0.08296
27041,27,"nonparliamentary_opposition_2014","1","დავით ჯარაშნელი",18,0.04401,1219,446,128,308,0.365874,0.105004,0.252666,37,0.08296
27041,27,"patriots","8","ვლადიმერ ხუციშვილი",49,0.119804,1219,446,128,308,0.365874,0.105004,0.252666,37,0.08296
27041,27,"sakhalkho_party_2014","26","ივანე სისაური",18,0.04401,1219,446,128,308,0.365874,0.105004,0.252666,37,0.08296
27041,27,"unm","5","ცირა ჯავახიშვილი",114,0.278729,1219,446,128,308,0.365874,0.105004,0.252666,37,0.08296
27042,27,"gd","41","ზურაბი აბესაძე",105,0.388889,883,286,120,226,0.323896,0.1359,0.255946,16,0.055944
27042,27,"kostava_society","30","კახაბერი წოწინაშვილი",51,0.188889,883,286,120,226,0.323896,0.1359,0.255946,16,0.055944
27042,27,"nonparliamentary_opposition_2014","1","დავით ჯარაშნელი",4,0.014815,883,286,120,226,0.323896,0.1359,0.255946,16,0.055944
27042,27,"patriots","8","ვლადიმერ ხუციშვილი",15,0.055556,883,286,120,226,0.323896,0.1359,0.255946,16,0.055944
27042,27,"sakhalkho_party_2014","26","ივანე სისაური",32,0.118519,883,286,120,226,0.323896,0.1359,0.255946,16,0.055944
27042,27,"unm","5","ცირა ჯავახიშვილი",63,0.233333,883,286,120,226,0.323896,0.1359,0.255946,16,0.055944
27043,27,"gd","41","ზურაბი აბესაძე",158,0.503185,1055,334,103,236,0.316588,0.09763,0.223697,20,0.05988
27043,27,"kostava_society","30","კახაბერი წოწინაშვილი",6,0.019108,1055,334,103,236,0.316588,0.09763,0.223697,20,0.05988
27043,27,"nonparliamentary_opposition_2014","1","დავით ჯარაშნელი",10,0.031847,1055,334,103,236,0.316588,0.09763,0.223697,20,0.05988
27043,27,"patriots","8","ვლადიმერ ხუციშვილი",42,0.133758,1055,334,103,236,0.316588,0.09763,0.223697,20,0.05988
27043,27,"sakhalkho_party_2014","26","ივანე სისაური",23,0.073248,1055,334,103,236,0.316588,0.09763,0.223697,20,0.05988
27043,27,"unm","5","ცირა ჯავახიშვილი",75,0.238854,1055,334,103,236,0.316588,0.09763,0.223697,20,0.05988
27044,27,"gd","41","ზურაბი აბესაძე",95,0.549133,353,183,87,151,0.518414,0.246459,0.427762,10,0.054645
27044,27,"kostava_society","30","კახაბერი წოწინაშვილი",11,0.063584,353,183,87,151,0.518414,0.246459,0.427762,10,0.054645
27044,27,"nonparliamentary_opposition_2014","1","დავით ჯარაშნელი",2,0.011561,353,183,87,151,0.518414,0.246459,0.427762,10,0.054645
27044,27,"patriots","8","ვლადიმერ ხუციშვილი",15,0.086705,353,183,87,151,0.518414,0.246459,0.427762,10,0.054645
27044,27,"sakhalkho_party_2014","26","ივანე სისაური",23,0.132948,353,183,87,151,0.518414,0.246459,0.427762,10,0.054645
27044,27,"unm","5","ცირა ჯავახიშვილი",27,0.156069,353,183,87,151,0.518414,0.246459,0.427762,10,0.054645
27045,27,"gd","41","ზურაბი აბესაძე",66,0.5,293,140,68,115,0.477816,0.232082,0.392491,8,0.057143
27045,27,"kostava_society","30","კახაბერი წოწინაშვილი",14,0.106061,293,140,68,115,0.477816,0.232082,0.392491,8,0.057143
27045,27,"nonparliamentary_opposition_2014","1","დავით ჯარაშნელი",5,0.037879,293,140,68,115,0.477816,0.232082,0.392491,8,0.057143
27045,27,"patriots","8","ვლადიმერ ხუციშვილი",23,0.174242,293,140,68,115,0.477816,0.232082,0.392491,8,0.057143
27045,27,"sakhalkho_party_2014","26","ივანე სისაური",13,0.098485,293,140,68,115,0.477816,0.232082,0.392491,8,0.057143
27045,27,"unm","5","ცირა ჯავახიშვილი",11,0.083333,293,140,68,115,0.477816,0.232082,0.392491,8,0.057143
27046,27,"gd","41","ზურაბი აბესაძე",0,0,0,0,0,0,0,0,0,0,0
27046,27,"kostava_society","30","კახაბერი წოწინაშვილი",0,0,0,0,0,0,0,0,0,0,0
27046,27,"nonparliamentary_opposition_2014","1","დავით ჯარაშნელი",0,0,0,0,0,0,0,0,0,0,0
