"precinct_id","selfgov_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
67018,67,"strong_georgia",61,0.116635,2807,582,271,429,0.207339,0.096544,0.152832,59,0.101375
67019,67,"gd",297,0.894578,1210,349,173,292,0.28843,0.142975,0.241322,17,0.048711
67019,67,"georgia_party",7,0.021084,1210,349,173,292,0.28843,0.142975,0.241322,17,0.048711
67019,67,"strong_georgia",28,0.084337,1210,349,173,292,0.28843,0.142975,0.241322,17,0.048711
67020,67,"gd",559,0.901613,2440,677,314,593,0.277459,0.128689,0.243033,57,0.084195
67020,67,"georgia_party",9,0.014516,2440,677,314,593,0.277459,0.128689,0.243033,57,0.084195
67020,67,"strong_georgia",52,0.083871,2440,677,314,593,0.277459,0.128689,0.243033,57,0.084195
67021,67,"gd",408,0.89083,2023,537,290,446,0.265447,0.143351,0.220465,79,0.147114
67021,67,"georgia_party",11,0.024017,2023,537,290,446,0.265447,0.143351,0.220465,79,0.147114
67021,67,"strong_georgia",39,0.085153,2023,537,290,446,0.265447,0.143351,0.220465,79,0.147114
67022,67,"gd",282,0.873065,2159,382,227,305,0.176934,0.105141,0.141269,59,0.15445
67022,67,"georgia_party",7,0.021672,2159,382,227,305,0.176934,0.105141,0.141269,59,0.15445
67022,67,"strong_georgia",34,0.105263,2159,382,227,305,0.176934,0.105141,0.141269,59,0.15445
67023,67,"gd",631,0.883754,3071,825,38,706,0.268642,0.012374,0.229893,111,0.134545
67023,67,"georgia_party",8,0.011204,3071,825,38,706,0.268642,0.012374,0.229893,111,0.134545
67023,67,"strong_georgia",75,0.105042,3071,825,38,706,0.268642,0.012374,0.229893,111,0.134545
67024,67,"gd",398,0.822314,2413,534,291,480,0.221301,0.120597,0.198923,50,0.093633
67024,67,"georgia_party",11,0.022727,2413,534,291,480,0.221301,0.120597,0.198923,50,0.093633
67024,67,"strong_georgia",75,0.154959,2413,534,291,480,0.221301,0.120597,0.198923,50,0.093633
67025,67,"gd",414,0.930337,1169,503,224,393,0.430282,0.191617,0.336185,58,0.115308
67025,67,"georgia_party",3,0.006742,1169,503,224,393,0.430282,0.191617,0.336185,58,0.115308
67025,67,"strong_georgia",28,0.062921,1169,503,224,393,0.430282,0.191617,0.336185,58,0.115308
67026,67,"gd",340,0.862944,1118,415,205,331,0.371199,0.183363,0.296064,21,0.050602
67026,67,"georgia_party",2,0.005076,1118,415,205,331,0.371199,0.183363,0.296064,21,0.050602
67026,67,"strong_georgia",52,0.13198,1118,415,205,331,0.371199,0.183363,0.296064,21,0.050602
67027,67,"gd",165,0.829146,552,201,97,177,0.36413,0.175725,0.320652,2,0.00995
67027,67,"georgia_party",3,0.015075,552,201,97,177,0.36413,0.175725,0.320652,2,0.00995
67027,67,"strong_georgia",31,0.155779,552,201,97,177,0.36413,0.175725,0.320652,2,0.00995
67028,67,"gd",617,0.914074,2429,728,315,571,0.299712,0.129683,0.235076,53,0.072802
67028,67,"georgia_party",5,0.007407,2429,728,315,571,0.299712,0.129683,0.235076,53,0.072802
67028,67,"strong_georgia",53,0.078519,2429,728,315,571,0.299712,0.129683,0.235076,53,0.072802
67029,67,"gd",408,0.923077,1293,565,277,522,0.436968,0.21423,0.403712,123,0.217699
67029,67,"georgia_party",7,0.015837,1293,565,277,522,0.436968,0.21423,0.403712,123,0.217699
67029,67,"strong_georgia",27,0.061086,1293,565,277,522,0.436968,0.21423,0.403712,123,0.217699
67030,67,"gd",591,0.939587,2027,729,386,603,0.359645,0.190429,0.297484,100,0.137174
67030,67,"georgia_party",4,0.006359,2027,729,386,603,0.359645,0.190429,0.297484,100,0.137174
67030,67,"strong_georgia",34,0.054054,2027,729,386,603,0.359645,0.190429,0.297484,100,0.137174
67031,67,"gd",427,0.924242,1222,502,267,410,0.410802,0.218494,0.335516,40,0.079681
67031,67,"georgia_party",8,0.017316,1222,502,267,410,0.410802,0.218494,0.335516,40,0.079681
67031,67,"strong_georgia",27,0.058442,1222,502,267,410,0.410802,0.218494,0.335516,40,0.079681
67032,67,"gd",289,0.903125,1025,331,173,268,0.322927,0.16878,0.261463,11,0.033233
67032,67,"georgia_party",2,0.00625,1025,331,173,268,0.322927,0.16878,0.261463,11,0.033233
67032,67,"strong_georgia",29,0.090625,1025,331,173,268,0.322927,0.16878,0.261463,11,0.033233
67033,67,"gd",174,0.874372,548,211,83,153,0.385036,0.15146,0.279197,12,0.056872
67033,67,"georgia_party",4,0.020101,548,211,83,153,0.385036,0.15146,0.279197,12,0.056872
67033,67,"strong_georgia",21,0.105528,548,211,83,153,0.385036,0.15146,0.279197,12,0.056872
67034,67,"gd",198,0.821577,530,266,130,212,0.501887,0.245283,0.4,25,0.093985
67034,67,"georgia_party",3,0.012448,530,266,130,212,0.501887,0.245283,0.4,25,0.093985
67034,67,"strong_georgia",40,0.165975,530,266,130,212,0.501887,0.245283,0.4,25,0.093985
67035,67,"gd",722,0.967828,2410,826,378,668,0.342739,0.156846,0.277178,80,0.096852
67035,67,"georgia_party",3,0.004021,2410,826,378,668,0.342739,0.156846,0.277178,80,0.096852
67035,67,"strong_georgia",21,0.02815,2410,826,378,668,0.342739,0.156846,0.277178,80,0.096852
67036,67,"gd",202,0.90991,620,237,135,192,0.382258,0.217742,0.309677,15,0.063291
67036,67,"georgia_party",4,0.018018,620,237,135,192,0.382258,0.217742,0.309677,15,0.063291
67036,67,"strong_georgia",16,0.072072,620,237,135,192,0.382258,0.217742,0.309677,15,0.063291
67037,67,"gd",338,0.928571,920,372,160,305,0.404348,0.173913,0.331522,8,0.021505
67037,67,"georgia_party",4,0.010989,920,372,160,305,0.404348,0.173913,0.331522,8,0.021505
67037,67,"strong_georgia",22,0.06044,920,372,160,305,0.404348,0.173913,0.331522,8,0.021505
67038,67,"gd",374,0.686239,1047,654,290,527,0.624642,0.276982,0.503343,109,0.166667
67038,67,"georgia_party",1,0.001835,1047,654,290,527,0.624642,0.276982,0.503343,109,0.166667
67038,67,"strong_georgia",170,0.311927,1047,654,290,527,0.624642,0.276982,0.503343,109,0.166667
67039,67,"gd",378,0.751491,1070,540,207,465,0.504673,0.193458,0.434579,37,0.068519
67039,67,"georgia_party",6,0.011928,1070,540,207,465,0.504673,0.193458,0.434579,37,0.068519
67039,67,"strong_georgia",119,0.236581,1070,540,207,465,0.504673,0.193458,0.434579,37,0.068519
67040,67,"gd",477,0.917308,2659,603,325,505,0.226777,0.122226,0.189921,83,0.137645
67040,67,"georgia_party",5,0.009615,2659,603,325,505,0.226777,0.122226,0.189921,83,0.137645
67040,67,"strong_georgia",38,0.073077,2659,603,325,505,0.226777,0.122226,0.189921,83,0.137645
67041,67,"gd",642,0.919771,2448,792,406,634,0.323529,0.16585,0.258987,94,0.118687
67041,67,"georgia_party",9,0.012894,2448,792,406,634,0.323529,0.16585,0.258987,94,0.118687
67041,67,"strong_georgia",47,0.067335,2448,792,406,634,0.323529,0.16585,0.258987,94,0.118687
67042,67,"gd",525,0.891341,2530,645,359,589,0.254941,0.141897,0.232806,56,0.086822
67042,67,"georgia_party",15,0.025467,2530,645,359,589,0.254941,0.141897,0.232806,56,0.086822
67042,67,"strong_georgia",49,0.083192,2530,645,359,589,0.254941,0.141897,0.232806,56,0.086822
67043,67,"gd",432,0.878049,1573,568,275,451,0.361093,0.174825,0.286713,76,0.133803
67043,67,"georgia_party",10,0.020325,1573,568,275,451,0.361093,0.174825,0.286713,76,0.133803
67043,67,"strong_georgia",50,0.101626,1573,568,275,451,0.361093,0.174825,0.286713,76,0.133803
67044,67,"gd",426,0.852,1671,595,272,478,0.356074,0.162777,0.286056,95,0.159664
67044,67,"georgia_party",10,0.02,1671,595,272,478,0.356074,0.162777,0.286056,95,0.159664
67044,67,"strong_georgia",64,0.128,1671,595,272,478,0.356074,0.162777,0.286056,95,0.159664
67045,67,"gd",721,0.943717,1897,806,387,650,0.424881,0.204006,0.342646,42,0.052109
67045,67,"georgia_party",1,0.001309,1897,806,387,650,0.424881,0.204006,0.342646,42,0.052109
67045,67,"strong_georgia",42,0.054974,1897,806,387,650,0.424881,0.204006,0.342646,42,0.052109
67046,67,"gd",392,0.844828,1366,508,232,430,0.371889,0.169839,0.314788,44,0.086614
67046,67,"georgia_party",5,0.010776,1366,508,232,430,0.371889,0.169839,0.314788,44,0.086614
67046,67,"strong_georgia",67,0.144397,1366,508,232,430,0.371889,0.169839,0.314788,44,0.086614
67047,67,"gd",450,0.845865,1386,616,317,511,0.444444,0.228716,0.368687,84,0.136364
67047,67,"georgia_party",13,0.024436,1386,616,317,511,0.444444,0.228716,0.368687,84,0.136364
67047,67,"strong_georgia",69,0.129699,1386,616,317,511,0.444444,0.228716,0.368687,84,0.136364
67048,67,"gd",447,0.892216,1442,575,310,467,0.398752,0.214979,0.323856,74,0.128696
67048,67,"georgia_party",5,0.00998,1442,575,310,467,0.398752,0.214979,0.323856,74,0.128696
67048,67,"strong_georgia",49,0.097804,1442,575,310,467,0.398752,0.214979,0.323856,74,0.128696
67049,67,"gd",257,0.880137,942,337,140,264,0.357749,0.14862,0.280255,45,0.133531
67049,67,"georgia_party",2,0.006849,942,337,140,264,0.357749,0.14862,0.280255,45,0.133531
67049,67,"strong_georgia",33,0.113014,942,337,140,264,0.357749,0.14862,0.280255,45,0.133531
67050,67,"gd",356,0.881188,1463,462,210,355,0.315789,0.143541,0.242652,58,0.125541
67050,67,"georgia_party",9,0.022277,1463,462,210,355,0.315789,0.143541,0.242652,58,0.125541
67050,67,"strong_georgia",39,0.096535,1463,462,210,355,0.315789,0.143541,0.242652,58,0.125541
67051,67,"gd",329,0.921569,1212,384,164,328,0.316832,0.135314,0.270627,27,0.070312
67051,67,"georgia_party",5,0.014006,1212,384,164,328,0.316832,0.135314,0.270627,27,0.070312
67051,67,"strong_georgia",23,0.064426,1212,384,164,328,0.316832,0.135314,0.270627,27,0.070312
67052,67,"gd",377,0.852941,1127,506,239,411,0.44898,0.212067,0.364685,64,0.126482
67052,67,"georgia_party",2,0.004525,1127,506,239,411,0.44898,0.212067,0.364685,64,0.126482
67052,67,"strong_georgia",63,0.142534,1127,506,239,411,0.44898,0.212067,0.364685,64,0.126482
67053,67,"gd",520,0.943739,1772,606,300,512,0.341986,0.1693,0.288939,55,0.090759
67053,67,"georgia_party",3,0.005445,1772,606,300,512,0.341986,0.1693,0.288939,55,0.090759
67053,67,"strong_georgia",28,0.050817,1772,606,300,512,0.341986,0.1693,0.288939,55,0.090759
67054,67,"gd",480,0.961924,1984,583,319,486,0.293851,0.160786,0.24496,84,0.144082
67054,67,"georgia_party",4,0.008016,1984,583,319,486,0.293851,0.160786,0.24496,84,0.144082
67054,67,"strong_georgia",15,0.03006,1984,583,319,486,0.293851,0.160786,0.24496,84,0.144082
67055,67,"gd",443,0.84381,2719,634,318,514,0.233174,0.116955,0.18904,109,0.171924
67055,67,"georgia_party",7,0.013333,2719,634,318,514,0.233174,0.116955,0.18904,109,0.171924
67055,67,"strong_georgia",75,0.142857,2719,634,318,514,0.233174,0.116955,0.18904,109,0.171924
67056,67,"gd",129,0.848684,603,161,61,120,0.266998,0.101161,0.199005,9,0.055901
67056,67,"georgia_party",1,0.006579,603,161,61,120,0.266998,0.101161,0.199005,9,0.055901
67056,67,"strong_georgia",22,0.144737,603,161,61,120,0.266998,0.101161,0.199005,9,0.055901
67057,67,"gd",275,0.916667,1396,381,199,316,0.272923,0.14255,0.226361,81,0.212598
67057,67,"georgia_party",1,0.003333,1396,381,199,316,0.272923,0.14255,0.226361,81,0.212598
67057,67,"strong_georgia",24,0.08,1396,381,199,316,0.272923,0.14255,0.226361,81,0.212598
67058,67,"gd",274,0.776204,747,402,210,337,0.538153,0.281124,0.451138,49,0.121891
67058,67,"georgia_party",2,0.005666,747,402,210,337,0.538153,0.281124,0.451138,49,0.121891
67058,67,"strong_georgia",77,0.21813,747,402,210,337,0.538153,0.281124,0.451138,49,0.121891
67059,67,"gd",416,0.945455,1295,523,246,435,0.403861,0.189961,0.335907,83,0.1587
67059,67,"georgia_party",3,0.006818,1295,523,246,435,0.403861,0.189961,0.335907,83,0.1587
67059,67,"strong_georgia",21,0.047727,1295,523,246,435,0.403861,0.189961,0.335907,83,0.1587
67060,67,"gd",488,0.927757,1795,655,344,570,0.364903,0.191643,0.317549,129,0.196947
67060,67,"georgia_party",7,0.013308,1795,655,344,570,0.364903,0.191643,0.317549,129,0.196947
67060,67,"strong_georgia",31,0.058935,1795,655,344,570,0.364903,0.191643,0.317549,129,0.196947
67061,67,"gd",337,0.960114,927,378,183,339,0.407767,0.197411,0.365696,27,0.071429
67061,67,"georgia_party",1,0.002849,927,378,183,339,0.407767,0.197411,0.365696,27,0.071429
67061,67,"strong_georgia",13,0.037037,927,378,183,339,0.407767,0.197411,0.365696,27,0.071429
67062,67,"gd",276,0.938776,930,316,144,245,0.339785,0.154839,0.263441,22,0.06962
67062,67,"georgia_party",1,0.003401,930,316,144,245,0.339785,0.154839,0.263441,22,0.06962
67062,67,"strong_georgia",17,0.057823,930,316,144,245,0.339785,0.154839,0.263441,22,0.06962
67063,67,"gd",412,0.927928,1698,503,249,421,0.296231,0.146643,0.247939,59,0.117296
67063,67,"georgia_party",4,0.009009,1698,503,249,421,0.296231,0.146643,0.247939,59,0.117296
67063,67,"strong_georgia",28,0.063063,1698,503,249,421,0.296231,0.146643,0.247939,59,0.117296
67064,67,"gd",260,0.844156,891,336,159,267,0.377104,0.178451,0.299663,28,0.083333
67064,67,"georgia_party",2,0.006494,891,336,159,267,0.377104,0.178451,0.299663,28,0.083333
67064,67,"strong_georgia",46,0.149351,891,336,159,267,0.377104,0.178451,0.299663,28,0.083333
67065,67,"gd",547,0.885113,1744,669,308,552,0.383601,0.176606,0.316514,51,0.076233
67065,67,"georgia_party",10,0.016181,1744,669,308,552,0.383601,0.176606,0.316514,51,0.076233
67065,67,"strong_georgia",61,0.098706,1744,669,308,552,0.383601,0.176606,0.316514,51,0.076233
67066,67,"gd",316,0.816537,1168,444,203,356,0.380137,0.173801,0.304795,57,0.128378
67066,67,"georgia_party",26,0.067183,1168,444,203,356,0.380137,0.173801,0.304795,57,0.128378
67066,67,"strong_georgia",45,0.116279,1168,444,203,356,0.380137,0.173801,0.304795,57,0.128378
67067,67,"gd",456,0.934426,1508,575,301,464,0.3813,0.199602,0.307692,87,0.151304
67067,67,"georgia_party",7,0.014344,1508,575,301,464,0.3813,0.199602,0.307692,87,0.151304
67067,67,"strong_georgia",25,0.05123,1508,575,301,464,0.3813,0.199602,0.307692,87,0.151304
67068,67,"gd",339,0.845387,1865,491,233,400,0.263271,0.124933,0.214477,90,0.183299
67068,67,"georgia_party",15,0.037406,1865,491,233,400,0.263271,0.124933,0.214477,90,0.183299
67068,67,"strong_georgia",47,0.117207,1865,491,233,400,0.263271,0.124933,0.214477,90,0.183299
67069,67,"gd",634,0.949102,1403,708,356,616,0.504633,0.253742,0.439059,40,0.056497
67069,67,"georgia_party",3,0.004491,1403,708,356,616,0.504633,0.253742,0.439059,40,0.056497
67069,67,"strong_georgia",31,0.046407,1403,708,356,616,0.504633,0.253742,0.439059,40,0.056497
67070,67,"gd",514,0.813291,1624,825,332,639,0.508005,0.204433,0.393473,193,0.233939
67070,67,"georgia_party",33,0.052215,1624,825,332,639,0.508005,0.204433,0.393473,193,0.233939
67070,67,"strong_georgia",85,0.134494,1624,825,332,639,0.508005,0.204433,0.393473,193,0.233939
68001,68,"gakharia",188,0.301282,1307,671,301,543,0.513389,0.230298,0.415455,47,0.070045
68001,68,"gd",436,0.698718,1307,671,301,543,0.513389,0.230298,0.415455,47,0.070045
68002,68,"gakharia",121,0.237255,1134,583,215,499,0.514109,0.189594,0.440035,73,0.125214
68002,68,"gd",389,0.762745,1134,583,215,499,0.514109,0.189594,0.440035,73,0.125214
68003,68,"gakharia",145,0.269017,1228,592,246,484,0.482085,0.200326,0.394137,53,0.089527
68003,68,"gd",394,0.730983,1228,592,246,484,0.482085,0.200326,0.394137,53,0.089527
68004,68,"gakharia",56,0.294737,427,210,117,177,0.491803,0.274005,0.41452,20,0.095238
68004,68,"gd",134,0.705263,427,210,117,177,0.491803,0.274005,0.41452,20,0.095238
68005,68,"gakharia",26,0.076923,978,420,174,346,0.429448,0.177914,0.353783,82,0.195238
68005,68,"gd",312,0.923077,978,420,174,346,0.429448,0.177914,0.353783,82,0.195238
68006,68,"gakharia",78,0.173719,2218,553,224,463,0.249324,0.100992,0.208747,104,0.188065
68006,68,"gd",371,0.826281,2218,553,224,463,0.249324,0.100992,0.208747,104,0.188065
68007,68,"gakharia",71,0.167059,2134,499,199,397,0.233833,0.093252,0.186036,74,0.148297
68007,68,"gd",354,0.832941,2134,499,199,397,0.233833,0.093252,0.186036,74,0.148297
68008,68,"gakharia",154,0.426593,682,422,159,311,0.618768,0.233138,0.456012,61,0.14455
68008,68,"gd",207,0.573407,682,422,159,311,0.618768,0.233138,0.456012,61,0.14455
68009,68,"gakharia",39,0.087444,1403,554,244,453,0.394868,0.173913,0.32288,108,0.194946
68009,68,"gd",407,0.912556,1403,554,244,453,0.394868,0.173913,0.32288,108,0.194946
68010,68,"gakharia",43,0.113757,1157,421,174,346,0.363872,0.150389,0.299049,43,0.102138
68010,68,"gd",335,0.886243,1157,421,174,346,0.363872,0.150389,0.299049,43,0.102138
68011,68,"gakharia",97,0.359259,548,334,154,262,0.609489,0.281022,0.478102,64,0.191617
68011,68,"gd",173,0.640741,548,334,154,262,0.609489,0.281022,0.478102,64,0.191617
68012,68,"gakharia",130,0.306604,750,469,190,386,0.625333,0.253333,0.514667,45,0.095949
68012,68,"gd",294,0.693396,750,469,190,386,0.625333,0.253333,0.514667,45,0.095949
68013,68,"gakharia",35,0.154867,607,243,80,183,0.400329,0.131796,0.301483,17,0.069959
68013,68,"gd",191,0.845133,607,243,80,183,0.400329,0.131796,0.301483,17,0.069959
68014,68,"gakharia",97,0.147641,1246,723,296,569,0.580257,0.23756,0.456661,66,0.091286
68014,68,"gd",560,0.852359,1246,723,296,569,0.580257,0.23756,0.456661,66,0.091286
68015,68,"gakharia",282,0.4427,1206,691,292,589,0.572968,0.242123,0.488391,54,0.078148
68015,68,"gd",355,0.5573,1206,691,292,589,0.572968,0.242123,0.488391,54,0.078148
68016,68,"gakharia",126,0.1875,1631,815,340,649,0.499693,0.208461,0.397915,143,0.17546
68016,68,"gd",546,0.8125,1631,815,340,649,0.499693,0.208461,0.397915,143,0.17546
68017,68,"gakharia",136,0.293737,2183,605,219,483,0.277142,0.100321,0.221255,141,0.233058
68017,68,"gd",327,0.706263,2183,605,219,483,0.277142,0.100321,0.221255,141,0.233058
68018,68,"gakharia",76,0.22619,619,401,198,342,0.647819,0.319871,0.552504,65,0.162095
68018,68,"gd",260,0.77381,619,401,198,342,0.647819,0.319871,0.552504,65,0.162095
68019,68,"gakharia",98,0.221719,1105,510,252,419,0.461538,0.228054,0.379186,68,0.133333
68019,68,"gd",344,0.778281,1105,510,252,419,0.461538,0.228054,0.379186,68,0.133333
68020,68,"gakharia",28,0.21875,544,138,75,138,0.253676,0.137868,0.253676,10,0.072464
68020,68,"gd",100,0.78125,544,138,75,138,0.253676,0.137868,0.253676,10,0.072464
68021,68,"gakharia",281,0.309131,1913,1143,415,932,0.597491,0.216937,0.487193,234,0.204724
68021,68,"gd",628,0.690869,1913,1143,415,932,0.597491,0.216937,0.487193,234,0.204724
68022,68,"gakharia",156,0.27907,1215,604,308,483,0.497119,0.253498,0.397531,45,0.074503
68022,68,"gd",403,0.72093,1215,604,308,483,0.497119,0.253498,0.397531,45,0.074503
68023,68,"gakharia",179,0.284127,1269,708,321,535,0.55792,0.252955,0.421592,78,0.110169
68023,68,"gd",451,0.715873,1269,708,321,535,0.55792,0.252955,0.421592,78,0.110169
69001,69,"gakharia",51,0.066667,1791,815,331,682,0.455053,0.184813,0.380793,50,0.06135
69001,69,"gd",693,0.905882,1791,815,331,682,0.455053,0.184813,0.380793,50,0.06135
69001,69,"independent",21,0.027451,1791,815,331,682,0.455053,0.184813,0.380793,50,0.06135
69002,69,"gakharia",54,0.066998,1695,883,397,760,0.520944,0.234218,0.448378,77,0.087203
69002,69,"gd",735,0.911911,1695,883,397,760,0.520944,0.234218,0.448378,77,0.087203
69002,69,"independent",17,0.021092,1695,883,397,760,0.520944,0.234218,0.448378,77,0.087203
69003,69,"gakharia",98,0.134615,1486,838,330,653,0.56393,0.222073,0.439435,110,0.131265
69003,69,"gd",622,0.854396,1486,838,330,653,0.56393,0.222073,0.439435,110,0.131265
69003,69,"independent",8,0.010989,1486,838,330,653,0.56393,0.222073,0.439435,110,0.131265
69004,69,"gakharia",74,0.16122,965,504,206,402,0.52228,0.213472,0.41658,45,0.089286
69004,69,"gd",378,0.823529,965,504,206,402,0.52228,0.213472,0.41658,45,0.089286
69004,69,"independent",7,0.015251,965,504,206,402,0.52228,0.213472,0.41658,45,0.089286
69005,69,"gakharia",16,0.058608,521,310,142,260,0.59501,0.272553,0.49904,37,0.119355
69005,69,"gd",254,0.930403,521,310,142,260,0.59501,0.272553,0.49904,37,0.119355
69005,69,"independent",3,0.010989,521,310,142,260,0.59501,0.272553,0.49904,37,0.119355
69006,69,"gakharia",40,0.053191,1509,815,442,712,0.540093,0.292909,0.471836,63,0.077301
69006,69,"gd",700,0.930851,1509,815,442,712,0.540093,0.292909,0.471836,63,0.077301
69006,69,"independent",12,0.015957,1509,815,442,712,0.540093,0.292909,0.471836,63,0.077301
69007,69,"gakharia",75,0.109012,1767,785,342,644,0.444256,0.193548,0.36446,97,0.123567
69007,69,"gd",594,0.863372,1767,785,342,644,0.444256,0.193548,0.36446,97,0.123567
69007,69,"independent",19,0.027616,1767,785,342,644,0.444256,0.193548,0.36446,97,0.123567
69008,69,"gakharia",53,0.0859,1206,678,301,571,0.562189,0.249585,0.473466,61,0.089971
69008,69,"gd",546,0.884927,1206,678,301,571,0.562189,0.249585,0.473466,61,0.089971
69008,69,"independent",18,0.029173,1206,678,301,571,0.562189,0.249585,0.473466,61,0.089971
69009,69,"gakharia",115,0.206463,1071,653,329,558,0.609711,0.30719,0.521008,96,0.147014
69009,69,"gd",437,0.78456,1071,653,329,558,0.609711,0.30719,0.521008,96,0.147014
69009,69,"independent",5,0.008977,1071,653,329,558,0.609711,0.30719,0.521008,96,0.147014
69010,69,"gakharia",274,0.278173,1792,1097,421,899,0.612165,0.234933,0.501674,112,0.102097
