precinct_id,district_id,party_id,name_ka,votes,vote_share,registered,voted,voted_noon,voted_5pm,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
2039,2039,gd,ნოდარ ტურძელაძე,252,0.8968,1559,292,85,238,0.1873,0.0545,0.1527,11,0.0377
2040,2040,european_georgia,ელენე ხოშტარია,23,0.0721,1408,331,112,262,0.2351,0.0795,0.1861,12,0.0363
2040,2040,gd,ნოდარ ტურძელაძე,296,0.9279,1408,331,112,262,0.2351,0.0795,0.1861,12,0.0363
2041,2041,european_georgia,ელენე ხოშტარია,20,0.0966,995,211,52,177,0.2121,0.0523,0.1779,4,0.019
2041,2041,gd,ნოდარ ტურძელაძე,187,0.9034,995,211,52,177,0.2121,0.0523,0.1779,4,0.019
2042,2042,european_georgia,ელენე ხოშტარია,25,0.0909,1400,287,85,232,0.205,0.0607,0.1657,12,0.0418
2042,2042,gd,ნოდარ ტურძელაძე,250,0.9091,1400,287,85,232,0.205,0.0607,0.1657,12,0.0418
2043,2043,european_georgia,ელენე ხოშტარია,24,0.0779,1473,327,90,228,0.222,0.0611,0.1548,18,0.055
2043,2043,gd,ნოდარ ტურძელაძე,284,0.9221,1473,327,90,228,0.222,0.0611,0.1548,18,0.055
2044,2044,european_georgia,ელენე ხოშტარია,24,0.0784,1477,319,100,253,0.216,0.0677,0.1713,13,0.0408
2044,2044,gd,ნოდარ ტურძელაძე,282,0.9216,1477,319,100,253,0.216,0.0677,0.1713,13,0.0408
2045,2045,european_georgia,ელენე ხოშტარია,12,0.0472,1375,264,82,229,0.192,0.0596,0.1665,10,0.0379
2045,2045,gd,ნოდარ ტურძელაძე,242,0.9528,1375,264,82,229,0.192,0.0596,0.1665,10,0.0379
2046,2046,european_georgia,ელენე ხოშტარია,15,0.0497,1251,322,113,275,0.2574,0.0903,0.2198,20,0.0621
2046,2046,gd,ნოდარ ტურძელაძე,287,0.9503,1251,322,113,275,0.2574,0.0903,0.2198,20,0.0621
2047,2047,european_georgia,ელენე ხოშტარია,35,0.0895,1578,408,131,324,0.2586,0.083,0.2053,17,0.0417
2047,2047,gd,ნოდარ ტურძელაძე,356,0.9105,1578,408,131,324,0.2586,0.083,0.2053,17,0.0417
2048,2048,european_georgia,ელენე ხოშტარია,12,0.0418,1192,296,67,209,0.2483,0.0562,0.1753,9,0.0304
2048,2048,gd,ნოდარ ტურძელაძე,275,0.9582,1192,296,67,209,0.2483,0.0562,0.1753,9,0.0304
2049,2049,european_georgia,ელენე ხოშტარია,16,0.0489,1555,336,100,270,0.2161,0.0643,0.1736,9,0.0268
2049,2049,gd,ნოდარ ტურძელაძე,311,0.9511,1555,336,100,270,0.2161,0.0643,0.1736,9,0.0268
2050,2050,european_georgia,ელენე ხოშტარია,12,0.0354,1534,344,88,281,0.2243,0.0574,0.1832,5,0.0145
2050,2050,gd,ნოდარ ტურძელაძე,327,0.9646,1534,344,88,281,0.2243,0.0574,0.1832,5,0.0145
2051,2051,european_georgia,ელენე ხოშტარია,16,0.0447,1629,367,86,273,0.2253,0.0528,0.1676,9,0.0245
2051,2051,gd,ნოდარ ტურძელაძე,342,0.9553,1629,367,86,273,0.2253,0.0528,0.1676,9,0.0245
2052,2052,european_georgia,ელენე ხოშტარია,18,0.0662,1216,282,64,237,0.2319,0.0526,0.1949,10,0.0355
2052,2052,gd,ნოდარ ტურძელაძე,254,0.9338,1216,282,64,237,0.2319,0.0526,0.1949,10,0.0355
2053,2053,european_georgia,ელენე ხოშტარია,17,0.0726,1426,243,68,190,0.1704,0.0477,0.1332,9,0.037
2053,2053,gd,ნოდარ ტურძელაძე,217,0.9274,1426,243,68,190,0.1704,0.0477,0.1332,9,0.037
2054,2054,european_georgia,ელენე ხოშტარია,14,0.0598,1142,243,65,201,0.2128,0.0569,0.176,9,0.037
2054,2054,gd,ნოდარ ტურძელაძე,220,0.9402,1142,243,65,201,0.2128,0.0569,0.176,9,0.037
2055,2055,european_georgia,ელენე ხოშტარია,14,0.0498,1335,283,82,220,0.212,0.0614,0.1648,2,0.0071
2055,2055,gd,ნოდარ ტურძელაძე,267,0.9502,1335,283,82,220,0.212,0.0614,0.1648,2,0.0071
2056,2056,european_georgia,ელენე ხოშტარია,28,0.1107,1452,267,88,203,0.1839,0.0606,0.1398,14,0.0524
2056,2056,gd,ნოდარ ტურძელაძე,225,0.8893,1452,267,88,203,0.1839,0.0606,0.1398,14,0.0524
2057,2057,european_georgia,ელენე ხოშტარია,34,0.1269,1272,280,78,227,0.2201,0.0613,0.1785,12,0.0429
2057,2057,gd,ნოდარ ტურძელაძე,234,0.8731,1272,280,78,227,0.2201,0.0613,0.1785,12,0.0429
2058,2058,european_georgia,ელენე ხოშტარია,18,0.0471,1473,393,103,286,0.2668,0.0699,0.1942,11,0.028
2058,2058,gd,ნოდარ ტურძელაძე,364,0.9529,1473,393,103,286,0.2668,0.0699,0.1942,11,0.028
2059,2059,european_georgia,ელენე ხოშტარია,10,0.0307,1510,329,106,272,0.2179,0.0702,0.1801,3,0.0091
2059,2059,gd,ნოდარ ტურძელაძე,316,0.9693,1510,329,106,272,0.2179,0.0702,0.1801,3,0.0091
2060,2060,european_georgia,ელენე ხოშტარია,19,0.0576,1525,338,104,265,0.2216,0.0682,0.1738,8,0.0237
2060,2060,gd,ნოდარ ტურძელაძე,311,0.9424,1525,338,104,265,0.2216,0.0682,0.1738,8,0.0237
2061,2061,european_georgia,ელენე ხოშტარია,15,0.0462,1582,341,111,289,0.2155,0.0702,0.1827,16,0.0469
2061,2061,gd,ნოდარ ტურძელაძე,310,0.9538,1582,341,111,289,0.2155,0.0702,0.1827,16,0.0469
2062,2062,european_georgia,ელენე ხოშტარია,16,0.0627,1278,278,104,213,0.2175,0.0814,0.1667,23,0.0827
2062,2062,gd,ნოდარ ტურძელაძე,239,0.9373,1278,278,104,213,0.2175,0.0814,0.1667,23,0.0827
2063,2063,european_georgia,ელენე ხოშტარია,16,0.0569,1495,290,80,234,0.194,0.0535,0.1565,9,0.031
2063,2063,gd,ნოდარ ტურძელაძე,265,0.9431,1495,290,80,234,0.194,0.0535,0.1565,9,0.031
2064,2064,european_georgia,ელენე ხოშტარია,16,0.0669,1196,249,94,208,0.2082,0.0786,0.1739,10,0.0402
2064,2064,gd,ნოდარ ტურძელაძე,223,0.9331,1196,249,94,208,0.2082,0.0786,0.1739,10,0.0402
2065,2065,european_georgia,ელენე ხოშტარია,15,0.0701,1237,223,59,188,0.1803,0.0477,0.152,9,0.0404
2065,2065,gd,ნოდარ ტურძელაძე,199,0.9299,1237,223,59,188,0.1803,0.0477,0.152,9,0.0404
2066,2066,european_georgia,ელენე ხოშტარია,23,0.0574,1471,426,138,325,0.2896,0.0938,0.2209,25,0.0587
2066,2066,gd,ნოდარ ტურძელაძე,378,0.9426,1471,426,138,325,0.2896,0.0938,0.2209,25,0.0587
2067,2067,european_georgia,ელენე ხოშტარია,14,0.0456,1077,317,94,228,0.2943,0.0873,0.2117,10,0.0315
2067,2067,gd,ნოდარ ტურძელაძე,293,0.9544,1077,317,94,228,0.2943,0.0873,0.2117,10,0.0315
2068,2068,european_georgia,ელენე ხოშტარია,15,0.0545,1394,288,84,229,0.2066,0.0603,0.1643,13,0.0451
2068,2068,gd,ნოდარ ტურძელაძე,260,0.9455,1394,288,84,229,0.2066,0.0603,0.1643,13,0.0451
2069,2069,european_georgia,ელენე ხოშტარია,10,0.0377,1142,274,80,196,0.2399,0.0701,0.1716,9,0.0328
2069,2069,gd,ნოდარ ტურძელაძე,255,0.9623,1142,274,80,196,0.2399,0.0701,0.1716,9,0.0328
2070,2070,european_georgia,ელენე ხოშტარია,14,0.0651,1002,220,88,189,0.2196,0.0878,0.1886,5,0.0227
2070,2070,gd,ნოდარ ტურძელაძე,201,0.9349,1002,220,88,189,0.2196,0.0878,0.1886,5,0.0227
2071,2071,european_georgia,ელენე ხოშტარია,18,0.0684,1523,274,60,217,0.1799,0.0394,0.1425,11,0.0401
2071,2071,gd,ნოდარ ტურძელაძე,245,0.9316,1523,274,60,217,0.1799,0.0394,0.1425,11,0.0401
2072,2072,european_georgia,ელენე ხოშტარია,11,0.064,897,184,69,151,0.2051,0.0769,0.1683,12,0.0652
2072,2072,gd,ნოდარ ტურძელაძე,161,0.936,897,184,69,151,0.2051,0.0769,0.1683,12,0.0652
2073,2073,european_georgia,ელენე ხოშტარია,22,0.0898,1349,253,81,185,0.1875,0.06,0.1371,8,0.0316
2073,2073,gd,ნოდარ ტურძელაძე,223,0.9102,1349,253,81,185,0.1875,0.06,0.1371,8,0.0316
2074,2074,european_georgia,ელენე ხოშტარია,8,0.0444,928,188,54,157,0.2026,0.0582,0.1692,8,0.0426
2074,2074,gd,ნოდარ ტურძელაძე,172,0.9556,928,188,54,157,0.2026,0.0582,0.1692,8,0.0426
2075,2075,european_georgia,ელენე ხოშტარია,11,0.0391,931,295,94,251,0.3169,0.101,0.2696,14,0.0475
2075,2075,gd,ნოდარ ტურძელაძე,270,0.9609,931,295,94,251,0.3169,0.101,0.2696,14,0.0475
2076,2076,european_georgia,ელენე ხოშტარია,12,0.0435,1217,281,75,206,0.2309,0.0616,0.1693,5,0.0178
2076,2076,gd,ნოდარ ტურძელაძე,264,0.9565,1217,281,75,206,0.2309,0.0616,0.1693,5,0.0178
2077,2077,european_georgia,ელენე ხოშტარია,23,0.1217,1606,196,54,148,0.122,0.0336,0.0922,7,0.0357
2077,2077,gd,ნოდარ ტურძელაძე,166,0.8783,1606,196,54,148,0.122,0.0336,0.0922,7,0.0357
2078,2078,european_georgia,ელენე ხოშტარია,12,0.0577,1042,213,115,179,0.2044,0.1104,0.1718,5,0.0235
2078,2078,gd,ნოდარ ტურძელაძე,196,0.9423,1042,213,115,179,0.2044,0.1104,0.1718,5,0.0235
2079,2079,european_georgia,ელენე ხოშტარია,10,0.0606,1041,172,45,137,0.1652,0.0432,0.1316,7,0.0407
2079,2079,gd,ნოდარ ტურძელაძე,155,0.9394,1041,172,45,137,0.1652,0.0432,0.1316,7,0.0407
2080,2080,european_georgia,ელენე ხოშტარია,1,0.3333,10,3,0,3,0.3,0,0.3,0,0
2080,2080,gd,ნოდარ ტურძელაძე,2,0.6667,10,3,0,3,0.3,0,0.3,0,0
2081,2081,european_georgia,ელენე ხოშტარია,1,0.1111,10,9,3,6,0.9,0.3,0.6,0,0
2081,2081,gd,ნოდარ ტურძელაძე,8,0.8889,10,9,3,6,0.9,0.3,0.6,0,0
2082,2082,gd,ნოდარ ტურძელაძე,26,1,27,27,19,27,1,0.7037,1,1,0.037
3001,3001,citizens,ალექსანდრე ელისაშვილი,39,0.13,1404,312,100,250,0.2222,0.0712,0.1781,12,0.0385
3001,3001,gd,დავით სერგეენკო,261,0.87,1404,312,100,250,0.2222,0.0712,0.1781,12,0.0385
3002,3002,citizens,ალექსანდრე ელისაშვილი,32,0.1039,1436,316,92,246,0.2201,0.0641,0.1713,8,0.0253
3002,3002,gd,დავით სერგეენკო,276,0.8961,1436,316,92,246,0.2201,0.0641,0.1713,8,0.0253
3003,3003,citizens,ალექსანდრე ელისაშვილი,30,0.089,1413,349,102,238,0.247,0.0722,0.1684,12,0.0344
3003,3003,gd,დავით სერგეენკო,307,0.911,1413,349,102,238,0.247,0.0722,0.1684,12,0.0344
3004,3004,citizens,ალექსანდრე ელისაშვილი,19,0.0812,1384,244,79,205,0.1763,0.0571,0.1481,10,0.041
3004,3004,gd,დავით სერგეენკო,215,0.9188,1384,244,79,205,0.1763,0.0571,0.1481,10,0.041
3005,3005,citizens,ალექსანდრე ელისაშვილი,27,0.0823,1624,335,108,273,0.2063,0.0665,0.1681,7,0.0209
3005,3005,gd,დავით სერგეენკო,301,0.9177,1624,335,108,273,0.2063,0.0665,0.1681,7,0.0209
3006,3006,citizens,ალექსანდრე ელისაშვილი,52,0.1581,1585,338,107,266,0.2132,0.0675,0.1678,9,0.0266
3006,3006,gd,დავით სერგეენკო,277,0.8419,1585,338,107,266,0.2132,0.0675,0.1678,9,0.0266
3007,3007,citizens,ალექსანდრე ელისაშვილი,31,0.0978,1583,326,86,260,0.2059,0.0543,0.1642,9,0.0276
3007,3007,gd,დავით სერგეენკო,286,0.9022,1583,326,86,260,0.2059,0.0543,0.1642,9,0.0276
3008,3008,citizens,ალექსანდრე ელისაშვილი,34,0.1083,1562,323,95,268,0.2068,0.0608,0.1716,9,0.0279
3008,3008,gd,დავით სერგეენკო,280,0.8917,1562,323,95,268,0.2068,0.0608,0.1716,9,0.0279
3009,3009,citizens,ალექსანდრე ელისაშვილი,32,0.0856,1557,385,100,306,0.2473,0.0642,0.1965,11,0.0286
3009,3009,gd,დავით სერგეენკო,342,0.9144,1557,385,100,306,0.2473,0.0642,0.1965,11,0.0286
3010,3010,citizens,ალექსანდრე ელისაშვილი,24,0.0637,1539,384,103,318,0.2495,0.0669,0.2066,7,0.0182
3010,3010,gd,დავით სერგეენკო,353,0.9363,1539,384,103,318,0.2495,0.0669,0.2066,7,0.0182
3011,3011,citizens,ალექსანდრე ელისაშვილი,17,0.0515,1618,336,85,282,0.2077,0.0525,0.1743,6,0.0179
3011,3011,gd,დავით სერგეენკო,313,0.9485,1618,336,85,282,0.2077,0.0525,0.1743,6,0.0179
3012,3012,citizens,ალექსანდრე ელისაშვილი,32,0.1042,1510,314,90,254,0.2079,0.0596,0.1682,7,0.0223
3012,3012,gd,დავით სერგეენკო,275,0.8958,1510,314,90,254,0.2079,0.0596,0.1682,7,0.0223
3013,3013,citizens,ალექსანდრე ელისაშვილი,39,0.1234,1657,321,114,269,0.1937,0.0688,0.1623,5,0.0156
3013,3013,gd,დავით სერგეენკო,277,0.8766,1657,321,114,269,0.1937,0.0688,0.1623,5,0.0156
3014,3014,citizens,ალექსანდრე ელისაშვილი,32,0.0914,1409,362,95,272,0.2569,0.0674,0.193,12,0.0331
3014,3014,gd,დავით სერგეენკო,318,0.9086,1409,362,95,272,0.2569,0.0674,0.193,12,0.0331
3015,3015,citizens,ალექსანდრე ელისაშვილი,28,0.0819,1547,348,98,286,0.225,0.0633,0.1849,6,0.0172
3015,3015,gd,დავით სერგეენკო,314,0.9181,1547,348,98,286,0.225,0.0633,0.1849,6,0.0172
3016,3016,citizens,ალექსანდრე ელისაშვილი,30,0.0917,1665,333,93,240,0.2,0.0559,0.1441,6,0.018
3016,3016,gd,დავით სერგეენკო,297,0.9083,1665,333,93,240,0.2,0.0559,0.1441,6,0.018
3017,3017,citizens,ალექსანდრე ელისაშვილი,27,0.0931,1282,295,78,245,0.2301,0.0608,0.1911,5,0.0169
3017,3017,gd,დავით სერგეენკო,263,0.9069,1282,295,78,245,0.2301,0.0608,0.1911,5,0.0169
3018,3018,citizens,ალექსანდრე ელისაშვილი,21,0.0712,1376,301,92,248,0.2188,0.0669,0.1802,6,0.0199
3018,3018,gd,დავით სერგეენკო,274,0.9288,1376,301,92,248,0.2188,0.0669,0.1802,6,0.0199
3019,3019,citizens,ალექსანდრე ელისაშვილი,37,0.0989,1537,384,89,296,0.2498,0.0579,0.1926,10,0.026
3019,3019,gd,დავით სერგეენკო,337,0.9011,1537,384,89,296,0.2498,0.0579,0.1926,10,0.026
3020,3020,citizens,ალექსანდრე ელისაშვილი,34,0.1104,1480,314,90,248,0.2122,0.0608,0.1676,6,0.0191
3020,3020,gd,დავით სერგეენკო,274,0.8896,1480,314,90,248,0.2122,0.0608,0.1676,6,0.0191
3021,3021,citizens,ალექსანდრე ელისაშვილი,25,0.1232,1240,209,54,175,0.1685,0.0435,0.1411,6,0.0287
3021,3021,gd,დავით სერგეენკო,178,0.8768,1240,209,54,175,0.1685,0.0435,0.1411,6,0.0287
3022,3022,citizens,ალექსანდრე ელისაშვილი,44,0.1287,1476,347,90,265,0.2351,0.061,0.1795,5,0.0144
3022,3022,gd,დავით სერგეენკო,298,0.8713,1476,347,90,265,0.2351,0.061,0.1795,5,0.0144
3023,3023,citizens,ალექსანდრე ელისაშვილი,38,0.1429,1410,273,75,230,0.1936,0.0532,0.1631,7,0.0256
3023,3023,gd,დავით სერგეენკო,228,0.8571,1410,273,75,230,0.1936,0.0532,0.1631,7,0.0256
3024,3024,citizens,ალექსანდრე ელისაშვილი,26,0.089,1573,304,80,214,0.1933,0.0509,0.136,12,0.0395
3024,3024,gd,დავით სერგეენკო,266,0.911,1573,304,80,214,0.1933,0.0509,0.136,12,0.0395
3025,3025,citizens,ალექსანდრე ელისაშვილი,23,0.0958,1412,244,82,192,0.1728,0.0581,0.136,4,0.0164
3025,3025,gd,დავით სერგეენკო,217,0.9042,1412,244,82,192,0.1728,0.0581,0.136,4,0.0164
3026,3026,citizens,ალექსანდრე ელისაშვილი,30,0.1042,1117,295,75,228,0.2641,0.0671,0.2041,7,0.0237
3026,3026,gd,დავით სერგეენკო,258,0.8958,1117,295,75,228,0.2641,0.0671,0.2041,7,0.0237
3027,3027,citizens,ალექსანდრე ელისაშვილი,19,0.0964,649,199,54,160,0.3066,0.0832,0.2465,2,0.0101
3027,3027,gd,დავით სერგეენკო,178,0.9036,649,199,54,160,0.3066,0.0832,0.2465,2,0.0101
3028,3028,citizens,ალექსანდრე ელისაშვილი,24,0.0782,1261,314,88,271,0.249,0.0698,0.2149,7,0.0223
3028,3028,gd,დავით სერგეენკო,283,0.9218,1261,314,88,271,0.249,0.0698,0.2149,7,0.0223
3029,3029,citizens,ალექსანდრე ელისაშვილი,30,0.0838,1314,370,105,314,0.2816,0.0799,0.239,12,0.0324
3029,3029,gd,დავით სერგეენკო,328,0.9162,1314,370,105,314,0.2816,0.0799,0.239,12,0.0324
3030,3030,citizens,ალექსანდრე ელისაშვილი,28,0.1037,1284,278,73,235,0.2165,0.0569,0.183,8,0.0288
3030,3030,gd,დავით სერგეენკო,242,0.8963,1284,278,73,235,0.2165,0.0569,0.183,8,0.0288
3031,3031,citizens,ალექსანდრე ელისაშვილი,22,0.0902,1441,247,76,201,0.1714,0.0527,0.1395,3,0.0121
3031,3031,gd,დავით სერგეენკო,222,0.9098,1441,247,76,201,0.1714,0.0527,0.1395,3,0.0121
