"district_id","party_id","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"4816","national_council_2010","რუსუდან გურგენიძე",12,0.029777,642,413,196,302,642,0,0.643302,0.305296,0.470405,10,0.024213
"4816","unm","ელენა ბანცაძე",246,0.610422,642,413,196,302,642,0,0.643302,0.305296,0.470405,10,0.024213
"4817","christian_democrats_2010","მანუჩარ მაღრაძე",10,0.027778,916,559,175,445,916,0,0.610262,0.191048,0.485808,17,0.030411
"4817","national_council_2010","გიორგი არჯევანიძე",5,0.013889,916,559,175,445,916,0,0.610262,0.191048,0.485808,17,0.030411
"4817","unm","ვლადიმერ გვრიტაძე",345,0.958333,916,559,175,445,916,0,0.610262,0.191048,0.485808,17,0.030411
"4818","christian_democrats_2010","ირინე ხვედელიძე",104,0.217119,1000,508,261,453,998,2,0.508,0.261,0.453,16,0.031496
"4818","national_council_2010","გოჩა ბლუაშვილი",10,0.020877,1000,508,261,453,998,2,0.508,0.261,0.453,16,0.031496
"4818","unm","პავლე გორგაძე",365,0.762004,1000,508,261,453,998,2,0.508,0.261,0.453,16,0.031496
"4819","christian_democrats_2010","ნიკოლოზ ხარაძე",4,0.010204,699,466,132,431,699,0,0.666667,0.188841,0.616595,12,0.025751
"4819","national_council_2010","ნონა ზურაბიანი",151,0.385204,699,466,132,431,699,0,0.666667,0.188841,0.616595,12,0.025751
"4819","unm","გულნაზი თაბუკაშვილი",237,0.604592,699,466,132,431,699,0,0.666667,0.188841,0.616595,12,0.025751
"4820","christian_democrats_2010","ენვერი ჩადუნელი",151,0.191139,1449,856,333,740,1439,10,0.590752,0.229814,0.510697,33,0.038551
"4820","unm","მარიამ ნოზაძე",639,0.808861,1449,856,333,740,1439,10,0.590752,0.229814,0.510697,33,0.038551
"4901","industry_sakartvelo","გურამ კოხიაშვილი",143,0.058201,5116,2574,930,1988,5096,20,0.503127,0.181783,0.388585,48,0.018648
"4901","national_council_2010","ბადრი რობაქიძე",51,0.020757,5116,2574,930,1988,5096,20,0.503127,0.181783,0.388585,48,0.018648
"4901","unm","მევლუდ ბრეგვაძე",2263,0.921042,5116,2574,930,1988,5096,20,0.503127,0.181783,0.388585,48,0.018648
"4902","industry_sakartvelo","ვახტანგ ჯანაშია",53,0.043802,2181,1270,370,931,2177,4,0.582302,0.169647,0.426868,32,0.025197
"4902","national_council_2010","ზურაბ ჯაბიძე",50,0.041322,2181,1270,370,931,2177,4,0.582302,0.169647,0.426868,32,0.025197
"4902","unm","ტარიელ ფანჩულიძე",1107,0.914876,2181,1270,370,931,2177,4,0.582302,0.169647,0.426868,32,0.025197
"4903","christian_democrats_2010","ტარიელ ტოგონიძე",48,0.073059,1434,727,217,548,1434,0,0.506974,0.151325,0.382148,15,0.020633
"4903","industry_sakartvelo","ეკა აბულაძე",31,0.047184,1434,727,217,548,1434,0,0.506974,0.151325,0.382148,15,0.020633
"4903","national_council_2010","სპარტაკ ქემოკლიძე",93,0.141553,1434,727,217,548,1434,0,0.506974,0.151325,0.382148,15,0.020633
"4903","unm","ალექსანდრე თორთლაძე",485,0.738204,1434,727,217,548,1434,0,0.506974,0.151325,0.382148,15,0.020633
"4904","christian_democrats_2010","გოჩა ვერულაშვილი",257,0.335072,1458,790,322,604,1454,4,0.541838,0.22085,0.414266,23,0.029114
"4904","industry_sakartvelo","ზაზა კვინიკაძე",14,0.018253,1458,790,322,604,1454,4,0.541838,0.22085,0.414266,23,0.029114
"4904","national_council_2010","ალექსანდრე კლდიაშვილი",45,0.05867,1458,790,322,604,1454,4,0.541838,0.22085,0.414266,23,0.029114
"4904","unm","რამაზ ბარდაველიძე",451,0.588005,1458,790,322,604,1454,4,0.541838,0.22085,0.414266,23,0.029114
"4905","industry_sakartvelo","მანუჩარ რობაქიძე",56,0.173913,420,337,168,275,420,0,0.802381,0.4,0.654762,15,0.04451
"4905","unm","მერი ბერძული",266,0.826087,420,337,168,275,420,0,0.802381,0.4,0.654762,15,0.04451
"4906","christian_democrats_2010","ნიკოლოზ გიორგაძე",57,0.082729,1690,798,299,682,1684,6,0.472189,0.176923,0.40355,55,0.068922
"4906","industry_sakartvelo","მარად ხუციშვილი",551,0.79971,1690,798,299,682,1684,6,0.472189,0.176923,0.40355,55,0.068922
"4906","unm","დავით გაბრიჭიძე",81,0.117562,1690,798,299,682,1684,6,0.472189,0.176923,0.40355,55,0.068922
"4907","unm","ნიკოლოზ ბოგვერაძე",872,1,1424,880,275,670,1421,3,0.617978,0.193118,0.470506,8,0.009091
"4908","christian_democrats_2010","თეიმურაზ მაჩიტიძე",113,0.145244,2064,985,311,807,2061,3,0.477229,0.150678,0.390988,118,0.119797
"4908","industry_sakartvelo","ზურაბ რიჟამაძე",555,0.713368,2064,985,311,807,2061,3,0.477229,0.150678,0.390988,118,0.119797
"4908","unm","გოჩა ბუცხრიკიძე",110,0.141388,2064,985,311,807,2061,3,0.477229,0.150678,0.390988,118,0.119797
"4909","industry_sakartvelo","ალექსანდრე ყუბანეიშვილი",191,0.257066,1492,844,277,631,1488,4,0.565684,0.185657,0.422922,32,0.037915
"4909","unm","ლია ჩხიკვაძე",552,0.742934,1492,844,277,631,1488,4,0.565684,0.185657,0.422922,32,0.037915
"4910","national_council_2010","მაკა ცხადაძე",121,0.148649,1532,837,294,655,1530,2,0.546345,0.191906,0.427546,10,0.011947
"4910","unm","როლანდ მესხი",693,0.851351,1532,837,294,655,1530,2,0.546345,0.191906,0.427546,10,0.011947
"4911","national_council_2010","კონსტანტინე გიორგაძე",5,0.005371,2120,1235,314,935,2111,9,0.582547,0.148113,0.441038,22,0.017814
"4911","unm","ზაზა რობაქიძე",926,0.994629,2120,1235,314,935,2111,9,0.582547,0.148113,0.441038,22,0.017814
"4912","industry_sakartvelo","გიორგი გიორგაძე",55,0.05121,2765,1235,428,968,2757,8,0.446655,0.154792,0.35009,26,0.021053
"4912","national_council_2010","თედო ქასრაშვილი",22,0.020484,2765,1235,428,968,2757,8,0.446655,0.154792,0.35009,26,0.021053
"4912","unm","გივი ჩუბინიძე",997,0.928305,2765,1235,428,968,2757,8,0.446655,0.154792,0.35009,26,0.021053
"4913","unm","ტარიელ ფანჩულიძე",841,1,1365,854,302,638,1364,1,0.625641,0.221245,0.467399,13,0.015222
"4914","national_council_2010","შოთა რობაქიძე",26,0.029919,1647,1006,371,768,1640,7,0.610808,0.225258,0.466302,20,0.019881
"4914","unm","კახი კვატაია",843,0.970081,1647,1006,371,768,1640,7,0.610808,0.225258,0.466302,20,0.019881
"4915","national_council_2010","ენვერ ხოხიაშვილი",304,0.294859,1931,1084,368,914,1924,7,0.561367,0.190575,0.47333,53,0.048893
"4915","unm","ტარიელ ხოხიაშვილი",727,0.705141,1931,1084,368,914,1924,7,0.561367,0.190575,0.47333,53,0.048893
"4916","national_council_2010","კობა მაჭარაშვილი",19,0.021111,1940,1119,371,819,1938,2,0.576804,0.191237,0.422165,28,0.025022
"4916","unm","ზაზა ჭელიძე",881,0.978889,1940,1119,371,819,1938,2,0.576804,0.191237,0.422165,28,0.025022
"4917","industry_sakartvelo","ივანე ლოლაძე",46,0.067647,1335,744,276,600,1331,4,0.557303,0.206742,0.449438,11,0.014785
"4917","national_council_2010","იაზონ აბულაძე",20,0.029412,1335,744,276,600,1331,4,0.557303,0.206742,0.449438,11,0.014785
"4917","unm","დავით გაბრიჭიძე",614,0.902941,1335,744,276,600,1331,4,0.557303,0.206742,0.449438,11,0.014785
"4918","industry_sakartvelo","ამირან სოფრომაძე",36,0.054711,1463,788,288,615,1458,5,0.538619,0.196856,0.420369,20,0.025381
"4918","national_council_2010","სოფიო ჩაჩუა",25,0.037994,1463,788,288,615,1458,5,0.538619,0.196856,0.420369,20,0.025381
"4918","unm","რამაზ ფანჩულიძე",597,0.907295,1463,788,288,615,1458,5,0.538619,0.196856,0.420369,20,0.025381
"4919","unm","დალი ბერეკაშვილი",401,1,1351,787,300,610,1350,1,0.582531,0.222058,0.451517,36,0.045743
"5001","christian_democrats_2010","კახაბერ გელბახიანი",1348,0.453262,6919,3404,1543,2910,6684,235,0.491979,0.223009,0.420581,81,0.023796
"5001","national_council_2010","ალექსანდრე კაციტაძე",74,0.024882,6919,3404,1543,2910,6684,235,0.491979,0.223009,0.420581,81,0.023796
"5001","unm","ნოდარ აბჟანდაძე",1552,0.521856,6919,3404,1543,2910,6684,235,0.491979,0.223009,0.420581,81,0.023796
"5002","christian_democrats_2010","ნიკოლოზ ვაჭრიძე",534,0.26138,5675,2350,802,1862,5633,42,0.414097,0.141322,0.328106,75,0.031915
"5002","national_council_2010","კაკო კობახიძე",49,0.023984,5675,2350,802,1862,5633,42,0.414097,0.141322,0.328106,75,0.031915
"5002","unm","ვანო ბუსხრიკიძე",1460,0.714635,5675,2350,802,1862,5633,42,0.414097,0.141322,0.328106,75,0.031915
"5003","christian_democrats_2010","ზურაბ გაგნიძე",154,0.243671,2108,901,254,732,2102,6,0.427419,0.120493,0.347249,18,0.019978
"5003","industry_sakartvelo","კახაბერ შეყლაშვილი",32,0.050633,2108,901,254,732,2102,6,0.427419,0.120493,0.347249,18,0.019978
"5003","unm","ნუგზარ ბარელაძე",446,0.705696,2108,901,254,732,2102,6,0.427419,0.120493,0.347249,18,0.019978
"5004","christian_democrats_2010","ვალერიან ცერცვაძე",130,0.063384,5158,2285,1027,1862,5126,32,0.443001,0.199108,0.360993,42,0.018381
"5004","national_council_2010","სიმონი მაჭარაშვილი",38,0.018528,5158,2285,1027,1862,5126,32,0.443001,0.199108,0.360993,42,0.018381
"5004","unm","ვახტანგ კაპანაძე",1883,0.918089,5158,2285,1027,1862,5126,32,0.443001,0.199108,0.360993,42,0.018381
"5005","christian_democrats_2010","ჯონდო მაისურაძე",194,0.133885,2543,1521,427,1108,2528,15,0.598112,0.167912,0.435706,34,0.022354
"5005","national_council_2010","თამარ სხილაძე",26,0.017943,2543,1521,427,1108,2528,15,0.598112,0.167912,0.435706,34,0.022354
"5005","unm","ბერიკა დეკანოიძე",1229,0.848171,2543,1521,427,1108,2528,15,0.598112,0.167912,0.435706,34,0.022354
"5006","christian_democrats_2010","დავით ლაშხი",463,0.324457,4178,1732,669,1349,4156,22,0.414552,0.160124,0.322882,68,0.039261
"5006","national_council_2010","თამარ სებისკვერაძე",170,0.119131,4178,1732,669,1349,4156,22,0.414552,0.160124,0.322882,68,0.039261
"5006","unm","გერვასი მჭედლიშვილი",794,0.556412,4178,1732,669,1349,4156,22,0.414552,0.160124,0.322882,68,0.039261
"5007","christian_democrats_2010","დიმიტრი აბრამიშვილი",163,0.13837,2564,1314,505,930,2551,13,0.51248,0.196958,0.362715,28,0.021309
"5007","national_council_2010","ონისე ჭიღლაძე",88,0.074703,2564,1314,505,930,2551,13,0.51248,0.196958,0.362715,28,0.021309
"5007","unm","გიორგი ჭიღლაძე",927,0.786927,2564,1314,505,930,2551,13,0.51248,0.196958,0.362715,28,0.021309
"5008","national_council_2010","მევლუდ შარვაძე",141,0.193681,1703,890,470,729,1695,8,0.522607,0.275984,0.428068,30,0.033708
"5008","unm","მურად ფარქოსაძე",587,0.806319,1703,890,470,729,1695,8,0.522607,0.275984,0.428068,30,0.033708
"5009","christian_democrats_2010","ანდრია კაპანაძე",819,0.442225,4444,2297,855,1615,4425,19,0.516877,0.192394,0.363411,62,0.026992
"5009","industry_sakartvelo","გიორგი მაჭარაშვილი",78,0.042117,4444,2297,855,1615,4425,19,0.516877,0.192394,0.363411,62,0.026992
"5009","national_council_2010","ვალერ გოშაძე",46,0.024838,4444,2297,855,1615,4425,19,0.516877,0.192394,0.363411,62,0.026992
"5009","unm","ამირან ჭიღლაძე",909,0.490821,4444,2297,855,1615,4425,19,0.516877,0.192394,0.363411,62,0.026992
"5010","christian_democrats_2010","გიგა მერმანიშვილი",54,0.164134,591,357,203,335,581,10,0.604061,0.343486,0.566836,18,0.05042
"5010","national_council_2010","ტარიელ ასანიძე",4,0.012158,591,357,203,335,581,10,0.604061,0.343486,0.566836,18,0.05042
"5010","unm","ზურაბ კუჭაშვილი",271,0.823708,591,357,203,335,581,10,0.604061,0.343486,0.566836,18,0.05042
"5011","christian_democrats_2010","გელა ჩხიტუნიძე",512,0.262295,4374,2100,815,1675,4341,33,0.48011,0.186328,0.382945,35,0.016667
"5011","national_council_2010","უშანგი ქიმაძე",59,0.030225,4374,2100,815,1675,4341,33,0.48011,0.186328,0.382945,35,0.016667
"5011","unm","ლაშა ჭიტაძე",1381,0.70748,4374,2100,815,1675,4341,33,0.48011,0.186328,0.382945,35,0.016667
"5012","unm","ჯიმშერ ტაბატაძე",393,1,1229,585,217,429,1216,13,0.475997,0.176566,0.349064,10,0.017094
"5013","christian_democrats_2010","თამაზ დოღაძე",338,0.344196,2465,1315,568,1081,2459,6,0.533469,0.230426,0.43854,27,0.020532
"5013","unm","იური ცარციძე",644,0.655804,2465,1315,568,1081,2459,6,0.533469,0.230426,0.43854,27,0.020532
"5101","christian_democrats_2010","მალხაზ ჯანჯღავა",855,0.192611,20225,6023,2270,4852,20103,122,0.2978,0.112237,0.239901,212,0.035198
"5101","national_council_2010","ერეკლე ფერაძე",536,0.120748,20225,6023,2270,4852,20103,122,0.2978,0.112237,0.239901,212,0.035198
"5101","unm","დავით ფერაძე",3048,0.686641,20225,6023,2270,4852,20103,122,0.2978,0.112237,0.239901,212,0.035198
"5102","national_council_2010","ნინო კვინიკაძე",22,0.045643,1111,551,260,480,1111,0,0.49595,0.234023,0.432043,11,0.019964
"5102","unm","კობა გოჩელეიშვილი",460,0.954357,1111,551,260,480,1111,0,0.49595,0.234023,0.432043,11,0.019964
"5103","christian_democrats_2010","შოთა ღავთაძე",100,0.2849,1432,429,192,338,1428,4,0.299581,0.134078,0.236034,27,0.062937
"5103","national_council_2010","ოლეგ აბაშიძე",28,0.079772,1432,429,192,338,1428,4,0.299581,0.134078,0.236034,27,0.062937
"5103","unm","გიორგი ღავთაძე",223,0.635328,1432,429,192,338,1428,4,0.299581,0.134078,0.236034,27,0.062937
"5104","christian_democrats_2010","თამილა მაჭავარიანი",243,0.362687,1953,943,375,813,1941,12,0.482847,0.192012,0.416283,20,0.021209
"5104","national_council_2010","ვლადიმერ ოდიკაძე",17,0.025373,1953,943,375,813,1941,12,0.482847,0.192012,0.416283,20,0.021209
"5104","unm","დავით ეჯიბაძე",410,0.61194,1953,943,375,813,1941,12,0.482847,0.192012,0.416283,20,0.021209
"5105","national_council_2010","ავთანდილ აბულაძე",17,0.030686,2223,1189,395,879,2214,9,0.534863,0.177688,0.395412,23,0.019344
"5105","unm","რამაზ ნიკაჭაძე",537,0.969314,2223,1189,395,879,2214,9,0.534863,0.177688,0.395412,23,0.019344
"5106","national_council_2010","იუზა გვალია",87,0.121508,1562,797,245,590,1550,12,0.510243,0.15685,0.377721,24,0.030113
"5106","unm","მერაბ მასხარაშვილი",629,0.878492,1562,797,245,590,1550,12,0.510243,0.15685,0.377721,24,0.030113
"5107","christian_democrats_2010","ოთარ შავიძე",36,0.070727,932,573,180,462,929,3,0.614807,0.193133,0.495708,12,0.020942
"5107","national_council_2010","მურად სვანიძე",67,0.131631,932,573,180,462,929,3,0.614807,0.193133,0.495708,12,0.020942
"5107","unm","გელა სხილაძე",406,0.797642,932,573,180,462,929,3,0.614807,0.193133,0.495708,12,0.020942
"5108","christian_democrats_2010","მერაბ მუმლაძე",107,0.147586,2997,799,130,272,2924,73,0.2666,0.043377,0.090757,40,0.050063
"5108","national_council_2010","ამირან გაბრიჭიძე",46,0.063448,2997,799,130,272,2924,73,0.2666,0.043377,0.090757,40,0.050063
"5108","unm","იზოლდა ოდიკაძე",572,0.788966,2997,799,130,272,2924,73,0.2666,0.043377,0.090757,40,0.050063
"5109","christian_democrats_2010","გიორგი ჭუმბაძე",151,0.18946,3083,1464,263,735,3070,13,0.474862,0.085307,0.238404,48,0.032787
"5109","national_council_2010","გურიკო ნიკაჭაძე",87,0.109159,3083,1464,263,735,3070,13,0.474862,0.085307,0.238404,48,0.032787
"5109","unm","ბეჟან ჩუბინიძე",559,0.70138,3083,1464,263,735,3070,13,0.474862,0.085307,0.238404,48,0.032787
"5110","christian_democrats_2010","ბესარიონ ჯუღელი",176,0.122905,3710,1635,694,1240,3688,22,0.440701,0.187062,0.334232,40,0.024465
"5110","national_council_2010","რომან ჯუღელი",220,0.153631,3710,1635,694,1240,3688,22,0.440701,0.187062,0.334232,40,0.024465
"5110","tortladze_democratic_2010","გოჩა გეწაძე",6,0.00419,3710,1635,694,1240,3688,22,0.440701,0.187062,0.334232,40,0.024465
"5110","unm","ზაზა ჯუღელი",1030,0.719274,3710,1635,694,1240,3688,22,0.440701,0.187062,0.334232,40,0.024465
"5111","christian_democrats_2010","ზურაბ კაკაურიძე",145,0.180348,2216,1025,426,785,2207,9,0.462545,0.192238,0.354242,28,0.027317
"5111","national_council_2010","რაუმი აბულაძე",12,0.014925,2216,1025,426,785,2207,9,0.462545,0.192238,0.354242,28,0.027317
"5111","unm","იმედა ბებიაშვილი",647,0.804726,2216,1025,426,785,2207,9,0.462545,0.192238,0.354242,28,0.027317
"5112","national_council_2010","მევლუდ მაჩიტიძე",221,0.275905,1978,834,315,666,1975,3,0.421638,0.159252,0.336704,33,0.039568
"5112","unm","გოჩა გორგოძე",580,0.724095,1978,834,315,666,1975,3,0.421638,0.159252,0.336704,33,0.039568
"5113","christian_democrats_2010","ჯონდო ფერაძე",32,0.054889,1639,629,180,549,1627,12,0.383771,0.109823,0.33496,15,0.023847
"5113","national_council_2010","როლანდ ზიბზიბაძე",274,0.469983,1639,629,180,549,1627,12,0.383771,0.109823,0.33496,15,0.023847
"5113","unm","შმაგი მაღლაკელიძე",277,0.475129,1639,629,180,549,1627,12,0.383771,0.109823,0.33496,15,0.023847
"5114","national_council_2010","გაგა სარალიძე",8,0.009581,1553,910,354,710,1546,7,0.585963,0.227946,0.45718,19,0.020879
"5114","unm","რომან პირველაშვილი",827,0.990419,1553,910,354,710,1546,7,0.585963,0.227946,0.45718,19,0.020879
"5115","christian_democrats_2010","ასმათ კუპატაძე",245,0.178052,3490,1613,475,1222,3480,10,0.462178,0.136103,0.350143,33,0.020459
"5115","national_council_2010","გელა კობახიძე",354,0.257267,3490,1613,475,1222,3480,10,0.462178,0.136103,0.350143,33,0.020459
"5115","tortladze_democratic_2010","ამირან მდივანი",1,0.000727,3490,1613,475,1222,3480,10,0.462178,0.136103,0.350143,33,0.020459
"5115","unm","გოჩა დევიძე",776,0.563953,3490,1613,475,1222,3480,10,0.462178,0.136103,0.350143,33,0.020459
"5116","christian_democrats_2010","მანანა ჭუმბაძე",154,0.103704,3757,1645,539,1253,3742,15,0.437849,0.143466,0.333511,52,0.031611
"5116","national_council_2010","თეიმურაზ რუხაძე",189,0.127273,3757,1645,539,1253,3742,15,0.437849,0.143466,0.333511,52,0.031611
"5116","tortladze_democratic_2010","მალხაზ ქათამაძე",40,0.026936,3757,1645,539,1253,3742,15,0.437849,0.143466,0.333511,52,0.031611
"5116","unm","ირმა მეფარიძე",1102,0.742088,3757,1645,539,1253,3742,15,0.437849,0.143466,0.333511,52,0.031611
"5117","christian_democrats_2010","დავით შველიძე",173,0.345309,876,522,248,431,872,4,0.59589,0.283105,0.492009,21,0.04023
"5117","national_council_2010","აკაკი მიქაბერიძე",3,0.005988,876,522,248,431,872,4,0.59589,0.283105,0.492009,21,0.04023
"5117","unm","გოგი თაბაგარი",325,0.648703,876,522,248,431,872,4,0.59589,0.283105,0.492009,21,0.04023
"5118","national_council_2010","გიორგი შალამბერიძე",60,0.067416,1880,1030,386,762,1874,6,0.547872,0.205319,0.405319,21,0.020388
"5118","tortladze_democratic_2010","ელგუჯა გაჩეჩილაძე",21,0.023596,1880,1030,386,762,1874,6,0.547872,0.205319,0.405319,21,0.020388
"5118","unm","ზაზა შალამბერიძე",809,0.908989,1880,1030,386,762,1874,6,0.547872,0.205319,0.405319,21,0.020388
"5119","christian_democrats_2010","ტრისტან ლომიძე",45,0.11811,1053,487,220,420,1053,0,0.462488,0.208927,0.39886,7,0.014374
"5119","national_council_2010","ბეჟან კალანდაძე",11,0.028871,1053,487,220,420,1053,0,0.462488,0.208927,0.39886,7,0.014374
"5119","unm","მალხაზ ებანოიძე",325,0.853018,1053,487,220,420,1053,0,0.462488,0.208927,0.39886,7,0.014374
"5201","christian_democrats_2010","ეტიფანე ფახურიძე",124,0.05396,4283,2551,948,2057,4263,20,0.595611,0.22134,0.480271,61,0.023912
"5201","national_council_2010","ზაალ ენდელაძე",119,0.051784,4283,2551,948,2057,4263,20,0.595611,0.22134,0.480271,61,0.023912
"5201","unm","გიორგი რობაქიძე",2055,0.894256,4283,2551,948,2057,4263,20,0.595611,0.22134,0.480271,61,0.023912
"5202","national_council_2010","რამაზ ჩხეტია",45,0.036467,3604,1604,589,1275,3590,14,0.445061,0.16343,0.353774,48,0.029925
"5202","unm","ტარიელ კვინიხიძე",1189,0.963533,3604,1604,589,1275,3590,14,0.445061,0.16343,0.353774,48,0.029925
"5203","christian_democrats_2010","დავით კოჩივარი",168,0.209476,1480,879,352,654,1381,99,0.593919,0.237838,0.441892,23,0.026166
"5203","national_council_2010","ემზარ მახათაძე",48,0.05985,1480,879,352,654,1381,99,0.593919,0.237838,0.441892,23,0.026166
"5203","unm","ალექსანდრე ფახურიძე",586,0.730673,1480,879,352,654,1381,99,0.593919,0.237838,0.441892,23,0.026166
"5204","national_council_2010","ბესიკ გიგაშვილი",23,0.067055,631,406,176,307,629,2,0.643423,0.278922,0.486529,9,0.022167
"5204","unm","ნინო მშვილდაძე",320,0.932945,631,406,176,307,629,2,0.643423,0.278922,0.486529,9,0.022167
"5205","national_council_2010","ნოდარ აბულაძე",49,0.10793,1116,621,230,504,1111,5,0.556452,0.206093,0.451613,11,0.017713
"5205","unm","რუსუდან გეწაძე",405,0.89207,1116,621,230,504,1111,5,0.556452,0.206093,0.451613,11,0.017713
"5206","christian_democrats_2010","ამირან გუმბერიძე",97,0.11188,1817,969,461,781,1804,13,0.533297,0.253715,0.429829,41,0.042312
"5206","national_council_2010","გია კოხოძე",90,0.103806,1817,969,461,781,1804,13,0.533297,0.253715,0.429829,41,0.042312
"5206","unm","მარინა გარუჩავა",680,0.784314,1817,969,461,781,1804,13,0.533297,0.253715,0.429829,41,0.042312
"5207","christian_democrats_2010","მურად ბურჯანაძე",254,0.33687,1584,837,261,657,1575,9,0.528409,0.164773,0.414773,26,0.031063
"5207","national_council_2010","როზეტა პატარიძე",29,0.038462,1584,837,261,657,1575,9,0.528409,0.164773,0.414773,26,0.031063
"5207","unm","თინა ნემსაძე",471,0.624668,1584,837,261,657,1575,9,0.528409,0.164773,0.414773,26,0.031063
"5208","national_council_2010","ნოდარ სიორდია",51,0.096226,1120,567,220,457,1118,2,0.50625,0.196429,0.408036,11,0.0194
"5208","tortladze_democratic_2010","მაია კუპრაშვილი",13,0.024528,1120,567,220,457,1118,2,0.50625,0.196429,0.408036,11,0.0194
"5208","unm","ხვიჩა კოხოძე",466,0.879245,1120,567,220,457,1118,2,0.50625,0.196429,0.408036,11,0.0194
"5209","christian_democrats_2010","მარინა მესხი",315,0.342764,1637,947,409,822,1624,13,0.578497,0.249847,0.502138,28,0.029567
"5209","national_council_2010","ზაურ გაჩეჩილაძე",162,0.176279,1637,947,409,822,1624,13,0.578497,0.249847,0.502138,28,0.029567
"5209","unm","თამარ ლომინაძე",442,0.480958,1637,947,409,822,1624,13,0.578497,0.249847,0.502138,28,0.029567
"5210","national_council_2010","გია გუნცაძე",23,0.112195,310,223,105,186,309,1,0.719355,0.33871,0.6,10,0.044843
"5210","unm","მირიან კიკნაველიძე",182,0.887805,310,223,105,186,309,1,0.719355,0.33871,0.6,10,0.044843
"5211","christian_democrats_2010","მანანა ქოჩიაშვილი",174,0.126545,2987,1419,577,1187,2968,19,0.475059,0.19317,0.397389,41,0.028894
"5211","tortladze_democratic_2010","თეიმურაზ ჯიხვაძე",104,0.075636,2987,1419,577,1187,2968,19,0.475059,0.19317,0.397389,41,0.028894
"5211","unm","ვლადიმერ წიქორიძე",1097,0.797818,2987,1419,577,1187,2968,19,0.475059,0.19317,0.397389,41,0.028894
"5212","industry_sakartvelo","ფრიდონ მაჩიტაძე",637,0.820876,2422,1140,503,946,2411,11,0.470685,0.20768,0.390586,45,0.039474
"5212","tortladze_democratic_2010","მაია კვეიძე",28,0.036082,2422,1140,503,946,2411,11,0.470685,0.20768,0.390586,45,0.039474
"5212","unm","მამუკა მეფარიშვილი",111,0.143041,2422,1140,503,946,2411,11,0.470685,0.20768,0.390586,45,0.039474
"5213","unm","კოლია ტაბეშაძე",485,1,625,485,175,320,623,2,0.776,0.28,0.512,0,0
"5301","christian_democrats_2010","მაია ჯულაყიძე",221,0.155088,4225,1635,662,1355,4215,10,0.386982,0.156686,0.32071,33,0.020183
"5301","peoples_alliance_2010","ლაშა ახვლედიანი",17,0.01193,4225,1635,662,1355,4215,10,0.386982,0.156686,0.32071,33,0.020183
"5301","unm","მიხეილ ნიკოლეიშვილი",1187,0.832982,4225,1635,662,1355,4215,10,0.386982,0.156686,0.32071,33,0.020183
"5302","christian_democrats_2010","თამაზ კვაჩიძე",427,0.457663,1584,956,382,773,1578,6,0.603535,0.241162,0.488005,23,0.024059
"5302","national_council_2010","გია ბელთაძე",12,0.012862,1584,956,382,773,1578,6,0.603535,0.241162,0.488005,23,0.024059
"5302","unm","სერგო დვალიშვილი",494,0.529475,1584,956,382,773,1578,6,0.603535,0.241162,0.488005,23,0.024059
"5303","christian_democrats_2010","სოფიო ტყეშელაშვილი",129,0.194864,1621,763,387,624,1619,2,0.470697,0.238742,0.384948,33,0.04325
"5303","national_council_2010","გრიგოლ ტყეშელაშვილი",24,0.036254,1621,763,387,624,1619,2,0.470697,0.238742,0.384948,33,0.04325
"5303","unm","კახა ტყეშელაშვილი",509,0.768882,1621,763,387,624,1619,2,0.470697,0.238742,0.384948,33,0.04325
"5304","christian_democrats_2010","მურთაზ თოდუა",21,0.09633,384,224,82,175,381,3,0.583333,0.213542,0.455729,6,0.026786
"5304","national_council_2010","ოლეგ ქიმუცაძე",5,0.022936,384,224,82,175,381,3,0.583333,0.213542,0.455729,6,0.026786
"5304","tortladze_democratic_2010","ტრისტან მხეიძე",3,0.013761,384,224,82,175,381,3,0.583333,0.213542,0.455729,6,0.026786
"5304","unm","გია ბელთაძე",189,0.866972,384,224,82,175,381,3,0.583333,0.213542,0.455729,6,0.026786
"5305","christian_democrats_2010","სულიკო ცერცვაძე",81,0.098182,1630,869,355,626,1625,5,0.533129,0.217791,0.384049,26,0.029919
"5305","national_council_2010","ელგუჯა მაღლაკელიძე",10,0.012121,1630,869,355,626,1625,5,0.533129,0.217791,0.384049,26,0.029919
"5305","unm","ენვერ გამრეკლიძე",734,0.889697,1630,869,355,626,1625,5,0.533129,0.217791,0.384049,26,0.029919
"5306","christian_democrats_2010","მარიამ ერემეიშვილი",91,0.094105,1985,983,434,752,1981,4,0.495214,0.21864,0.378841,16,0.016277
"5306","national_council_2010","კობა ერემეიშვილი",70,0.072389,1985,983,434,752,1981,4,0.495214,0.21864,0.378841,16,0.016277
"5306","unm","დავით გაბუნია",806,0.833506,1985,983,434,752,1981,4,0.495214,0.21864,0.378841,16,0.016277
"5307","christian_democrats_2010","მამუკა შარაშენიძე",15,0.027473,1211,636,327,500,1209,2,0.525186,0.270025,0.412882,6,0.009434
"5307","national_council_2010","ომარ ბაღდავაძე",3,0.005495,1211,636,327,500,1209,2,0.525186,0.270025,0.412882,6,0.009434
"5307","unm","კობა ძაგნიძე",528,0.967033,1211,636,327,500,1209,2,0.525186,0.270025,0.412882,6,0.009434
