"district_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"58","new_christian_democrats",0,0,51673,23764,9476,19347,51363,310,0.459892,0.183384,0.374412,990,0.04166
"58","patriots",888,0.039054,51673,23764,9476,19347,51363,310,0.459892,0.183384,0.374412,990,0.04166
"58","peoples_power_2016",0,0,51673,23764,9476,19347,51363,310,0.459892,0.183384,0.374412,990,0.04166
"58","progressive_democratic_2016",0,0,51673,23764,9476,19347,51363,310,0.459892,0.183384,0.374412,990,0.04166
"58","republicans_2016",171,0.00752,51673,23764,9476,19347,51363,310,0.459892,0.183384,0.374412,990,0.04166
"58","traditionalists",0,0,51673,23764,9476,19347,51363,310,0.459892,0.183384,0.374412,990,0.04166
"58","unity_development",0,0,51673,23764,9476,19347,51363,310,0.459892,0.183384,0.374412,990,0.04166
"58","unm",6132,0.269681,51673,23764,9476,19347,51363,310,0.459892,0.183384,0.374412,990,0.04166
"58","vashadze_2017",0,0,51673,23764,9476,19347,51363,310,0.459892,0.183384,0.374412,990,0.04166
"58","workers_socialist",0,0,51673,23764,9476,19347,51363,310,0.459892,0.183384,0.374412,990,0.04166
"58","zviads_way",0,0,51673,23764,9476,19347,51363,310,0.459892,0.183384,0.374412,990,0.04166
"59","burchuladze",0,0,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","burjanadze_democratic",1480,0.028614,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","communist_stalinist",128,0.002475,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","european_georgia",6173,0.119347,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","free_democrats",467,0.009029,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","freedom_gamsakhurdia",192,0.003712,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","gd",25435,0.491754,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","georgia_2016",0,0,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","labour",1944,0.037585,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","left_alliance",62,0.001199,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","mamuli_ena",334,0.006457,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","mechiauri",0,0,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","national_democrats",0,0,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","new_christian_democrats",0,0,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","patriots",2015,0.038958,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","peoples_power_2016",37,0.000715,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","progressive_democratic_2016",0,0,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","republicans_2016",0,0,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","traditionalists",0,0,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","unity_development",0,0,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","unm",12091,0.233764,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","vashadze_2017",1365,0.026391,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","workers_socialist",0,0,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"59","zviads_way",0,0,153606,54172,20668,43394,152561,1045,0.352669,0.134552,0.282502,2376,0.04386
"60","burchuladze",0,0,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","burjanadze_democratic",720,0.021507,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","communist_stalinist",0,0,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","european_georgia",3270,0.097676,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","free_democrats",0,0,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","freedom_gamsakhurdia",267,0.007975,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","gd",19574,0.584682,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","georgia_2016",0,0,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","labour",1529,0.045672,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","left_alliance",0,0,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","mamuli_ena",0,0,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","mechiauri",0,0,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","national_democrats",0,0,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","new_christian_democrats",0,0,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","patriots",3378,0.100902,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","peoples_power_2016",0,0,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","progressive_democratic_2016",0,0,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","republicans_2016",305,0.00911,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","traditionalists",0,0,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","unity_development",0,0,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","unm",4435,0.132475,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","vashadze_2017",0,0,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","workers_socialist",0,0,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"60","zviads_way",0,0,62543,35639,13670,29511,62290,253,0.569832,0.21857,0.471851,2030,0.05696
"61","burchuladze",0,0,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","burjanadze_democratic",580,0.03564,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","communist_stalinist",0,0,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","european_georgia",2047,0.125783,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","free_democrats",0,0,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","freedom_gamsakhurdia",68,0.004178,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","gd",9492,0.583262,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","georgia_2016",0,0,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","labour",598,0.036746,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","left_alliance",0,0,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","mamuli_ena",0,0,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","mechiauri",0,0,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","national_democrats",0,0,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","new_christian_democrats",0,0,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","patriots",926,0.056901,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","peoples_power_2016",0,0,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","progressive_democratic_2016",81,0.004977,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","republicans_2016",0,0,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","traditionalists",0,0,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","unity_development",0,0,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","unm",2120,0.130269,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","vashadze_2017",362,0.022244,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","workers_socialist",0,0,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"61","zviads_way",0,0,29482,17192,6784,14190,29373,109,0.583135,0.230107,0.481311,880,0.051187
"62","burchuladze",0,0,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","burjanadze_democratic",174,0.015469,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","communist_stalinist",0,0,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","european_georgia",1087,0.096639,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","free_democrats",899,0.079925,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","freedom_gamsakhurdia",0,0,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","gd",6110,0.543208,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","georgia_2016",0,0,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","labour",273,0.024271,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","left_alliance",0,0,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","mamuli_ena",0,0,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","mechiauri",0,0,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","national_democrats",0,0,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","new_christian_democrats",0,0,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","patriots",1262,0.112198,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","peoples_power_2016",364,0.032361,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","progressive_democratic_2016",0,0,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","republicans_2016",0,0,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","traditionalists",0,0,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","unity_development",0,0,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","unm",1079,0.095928,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","vashadze_2017",0,0,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","workers_socialist",0,0,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"62","zviads_way",0,0,18388,11753,4789,10051,18308,80,0.639167,0.260442,0.546606,500,0.042542
"63","burchuladze",507,0.040305,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","burjanadze_democratic",519,0.041259,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","communist_stalinist",0,0,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","european_georgia",999,0.079418,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","free_democrats",0,0,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","freedom_gamsakhurdia",87,0.006916,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","gd",6465,0.513952,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","georgia_2016",0,0,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","labour",243,0.019318,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","left_alliance",0,0,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","mamuli_ena",0,0,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","mechiauri",0,0,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","national_democrats",0,0,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","new_christian_democrats",0,0,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","patriots",613,0.048732,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","peoples_power_2016",0,0,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","progressive_democratic_2016",0,0,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","republicans_2016",0,0,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","traditionalists",0,0,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","unity_development",0,0,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","unm",2902,0.230702,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","vashadze_2017",244,0.019397,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","workers_socialist",0,0,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"63","zviads_way",0,0,21141,13056,4623,10534,21078,63,0.617568,0.218675,0.498273,458,0.03508
"64","burchuladze",0,0,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","burjanadze_democratic",232,0.012725,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","communist_stalinist",0,0,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","european_georgia",2278,0.124945,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","free_democrats",218,0.011957,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","freedom_gamsakhurdia",120,0.006582,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","gd",9319,0.511134,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","georgia_2016",0,0,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","labour",485,0.026602,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","left_alliance",222,0.012176,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","mamuli_ena",0,0,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","mechiauri",0,0,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","national_democrats",0,0,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","new_christian_democrats",0,0,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","patriots",787,0.043166,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","peoples_power_2016",0,0,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","progressive_democratic_2016",0,0,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","republicans_2016",0,0,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","traditionalists",0,0,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","unity_development",0,0,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","unm",4571,0.250713,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","vashadze_2017",0,0,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","workers_socialist",0,0,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"64","zviads_way",0,0,40489,19071,8141,15853,40267,222,0.471017,0.201067,0.391538,801,0.042001
"65","burchuladze",99,0.005103,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","burjanadze_democratic",617,0.031804,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","communist_stalinist",0,0,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","european_georgia",2097,0.108093,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","free_democrats",0,0,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","freedom_gamsakhurdia",1257,0.064794,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","gd",7788,0.401443,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","georgia_2016",0,0,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","labour",268,0.013814,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","left_alliance",0,0,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","mamuli_ena",0,0,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","mechiauri",0,0,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","national_democrats",0,0,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","new_christian_democrats",0,0,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","patriots",1406,0.072474,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","peoples_power_2016",0,0,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","progressive_democratic_2016",0,0,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","republicans_2016",471,0.024278,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","traditionalists",0,0,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","unity_development",0,0,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","unm",5397,0.278196,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","vashadze_2017",0,0,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","workers_socialist",0,0,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"65","zviads_way",0,0,32735,20412,6762,16577,32656,79,0.623553,0.206568,0.5064,959,0.046982
"66","burchuladze",0,0,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","burjanadze_democratic",533,0.036562,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","communist_stalinist",0,0,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","european_georgia",2014,0.138153,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","free_democrats",380,0.026067,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","freedom_gamsakhurdia",106,0.007271,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","gd",7687,0.527301,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","georgia_2016",0,0,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","labour",617,0.042324,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","left_alliance",160,0.010975,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","mamuli_ena",0,0,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","mechiauri",0,0,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","national_democrats",0,0,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","new_christian_democrats",0,0,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","patriots",555,0.038071,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","peoples_power_2016",0,0,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","progressive_democratic_2016",39,0.002675,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","republicans_2016",0,0,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","traditionalists",0,0,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","unity_development",0,0,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","unm",2487,0.1706,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","vashadze_2017",0,0,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","workers_socialist",0,0,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"66","zviads_way",0,0,28022,15303,6162,12509,27931,91,0.546107,0.219899,0.446399,678,0.044305
"67","burchuladze",0,0,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","burjanadze_democratic",818,0.018768,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","communist_stalinist",0,0,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","european_georgia",4820,0.110589,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","free_democrats",0,0,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","freedom_gamsakhurdia",526,0.012068,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","gd",24845,0.570036,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","georgia_2016",0,0,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","labour",893,0.020489,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","left_alliance",0,0,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","mamuli_ena",0,0,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","mechiauri",0,0,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","national_democrats",0,0,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","new_christian_democrats",0,0,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","patriots",741,0.017001,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","peoples_power_2016",0,0,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","progressive_democratic_2016",0,0,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","republicans_2016",187,0.00429,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","traditionalists",0,0,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","unity_development",0,0,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","unm",10755,0.246759,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","vashadze_2017",0,0,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","workers_socialist",0,0,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"67","zviads_way",0,0,121159,45903,17183,36558,120219,940,0.378866,0.141822,0.301736,2238,0.048755
"68","burchuladze",0,0,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","burjanadze_democratic",177,0.014772,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","communist_stalinist",0,0,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","european_georgia",1466,0.12235,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","free_democrats",0,0,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","freedom_gamsakhurdia",112,0.009347,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","gd",6598,0.550659,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","georgia_2016",0,0,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","labour",264,0.022033,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","left_alliance",0,0,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","mamuli_ena",0,0,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","mechiauri",0,0,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","national_democrats",0,0,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","new_christian_democrats",0,0,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","patriots",610,0.05091,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","peoples_power_2016",0,0,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","progressive_democratic_2016",0,0,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","republicans_2016",0,0,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","traditionalists",0,0,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","unity_development",0,0,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","unm",2755,0.229928,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","vashadze_2017",0,0,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","workers_socialist",0,0,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"68","zviads_way",0,0,29770,12726,4928,10318,29643,127,0.427477,0.165536,0.346591,698,0.054848
"69","burchuladze",0,0,22094,12708,5286,10839,22030,64,0.575179,0.23925,0.490586,567,0.044618
"69","burjanadze_democratic",254,0.020948,22094,12708,5286,10839,22030,64,0.575179,0.23925,0.490586,567,0.044618
"69","communist_stalinist",0,0,22094,12708,5286,10839,22030,64,0.575179,0.23925,0.490586,567,0.044618
"69","european_georgia",825,0.068041,22094,12708,5286,10839,22030,64,0.575179,0.23925,0.490586,567,0.044618
