precinct_id,district_id,party_id,name_ka,votes,vote_share,registered,voted,voted_noon,voted_5pm,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
5148030,5148030,patriots,ლევანი ჩხეიძე,81,0.0209,6074,4044,1628,3386,0.6658,0.268,0.5575,158,0.0391
5148030,5148030,united_communist_2016,ნუგზარი ქამუშაძე,4,0.001,6074,4044,1628,3386,0.6658,0.268,0.5575,158,0.0391
5148030,5148030,georgia_2016,გოჩა ქოჩიაშვილი,1,0.0003,6074,4044,1628,3386,0.6658,0.268,0.5575,158,0.0391
5148030,5148030,industry_sakartvelo,გურამ გეწაძე,40,0.0103,6074,4044,1628,3386,0.6658,0.268,0.5575,158,0.0391
5148030,5148030,kostava_society,რეზო ჩახუნაშვილი,5,0.0013,6074,4044,1628,3386,0.6658,0.268,0.5575,158,0.0391
5148030,5148030,national_forum,დავით გიორგაძე,7,0.0018,6074,4044,1628,3386,0.6658,0.268,0.5575,158,0.0391
5148030,5148030,free_democrats,ზურაბ მაჭავარიანი,129,0.0333,6074,4044,1628,3386,0.6658,0.268,0.5575,158,0.0391
5148030,5148030,gd,კობა ლურსმანაშვილი,1990,0.5134,6074,4044,1628,3386,0.6658,0.268,0.5575,158,0.0391
5148040,5148040,burchuladze,გიორგი გლუნჩაძე,17,0.0347,752,516,213,438,0.6862,0.2832,0.5824,26,0.0504
5148040,5148040,burjanadze_democratic,მაია კიკნაძე,6,0.0122,752,516,213,438,0.6862,0.2832,0.5824,26,0.0504
5148040,5148040,unm,გიორგი რობაქიძე,112,0.2286,752,516,213,438,0.6862,0.2832,0.5824,26,0.0504
5148040,5148040,republicans_2016,ნოდარ ებანოიძე,64,0.1306,752,516,213,438,0.6862,0.2832,0.5824,26,0.0504
5148040,5148040,patriots,ლევანი ჩხეიძე,11,0.0224,752,516,213,438,0.6862,0.2832,0.5824,26,0.0504
5148040,5148040,united_communist_2016,ნუგზარი ქამუშაძე,1,0.002,752,516,213,438,0.6862,0.2832,0.5824,26,0.0504
5148040,5148040,industry_sakartvelo,გურამ გეწაძე,1,0.002,752,516,213,438,0.6862,0.2832,0.5824,26,0.0504
5148040,5148040,kostava_society,რეზო ჩახუნაშვილი,1,0.002,752,516,213,438,0.6862,0.2832,0.5824,26,0.0504
5148040,5148040,free_democrats,ზურაბ მაჭავარიანი,85,0.1735,752,516,213,438,0.6862,0.2832,0.5824,26,0.0504
5148040,5148040,gd,კობა ლურსმანაშვილი,192,0.3918,752,516,213,438,0.6862,0.2832,0.5824,26,0.0504
5151020,5151020,burchuladze,გიორგი გლუნჩაძე,27,0.0561,876,494,160,414,0.5639,0.1826,0.4726,11,0.0223
5151020,5151020,burjanadze_democratic,მაია კიკნაძე,6,0.0125,876,494,160,414,0.5639,0.1826,0.4726,11,0.0223
5151020,5151020,unm,გიორგი რობაქიძე,128,0.2661,876,494,160,414,0.5639,0.1826,0.4726,11,0.0223
5151020,5151020,republicans_2016,ნოდარ ებანოიძე,16,0.0333,876,494,160,414,0.5639,0.1826,0.4726,11,0.0223
5151020,5151020,patriots,ლევანი ჩხეიძე,22,0.0457,876,494,160,414,0.5639,0.1826,0.4726,11,0.0223
5151020,5151020,georgia_2016,გოჩა ქოჩიაშვილი,2,0.0042,876,494,160,414,0.5639,0.1826,0.4726,11,0.0223
5151020,5151020,industry_sakartvelo,გურამ გეწაძე,17,0.0353,876,494,160,414,0.5639,0.1826,0.4726,11,0.0223
5151020,5151020,national_forum,დავით გიორგაძე,1,0.0021,876,494,160,414,0.5639,0.1826,0.4726,11,0.0223
5151020,5151020,free_democrats,ზურაბ მაჭავარიანი,26,0.0541,876,494,160,414,0.5639,0.1826,0.4726,11,0.0223
5151020,5151020,gd,კობა ლურსმანაშვილი,236,0.4906,876,494,160,414,0.5639,0.1826,0.4726,11,0.0223
5151030,5151030,burchuladze,გიორგი გლუნჩაძე,24,0.0223,2279,1130,433,986,0.4958,0.19,0.4326,40,0.0354
5151030,5151030,burjanadze_democratic,მაია კიკნაძე,10,0.0093,2279,1130,433,986,0.4958,0.19,0.4326,40,0.0354
5151030,5151030,unm,გიორგი რობაქიძე,236,0.2191,2279,1130,433,986,0.4958,0.19,0.4326,40,0.0354
5151030,5151030,republicans_2016,ნოდარ ებანოიძე,68,0.0631,2279,1130,433,986,0.4958,0.19,0.4326,40,0.0354
5151030,5151030,patriots,ლევანი ჩხეიძე,16,0.0149,2279,1130,433,986,0.4958,0.19,0.4326,40,0.0354
5151030,5151030,united_communist_2016,ნუგზარი ქამუშაძე,18,0.0167,2279,1130,433,986,0.4958,0.19,0.4326,40,0.0354
5151030,5151030,georgia_2016,გოჩა ქოჩიაშვილი,1,0.0009,2279,1130,433,986,0.4958,0.19,0.4326,40,0.0354
5151030,5151030,industry_sakartvelo,გურამ გეწაძე,43,0.0399,2279,1130,433,986,0.4958,0.19,0.4326,40,0.0354
5151030,5151030,national_forum,დავით გიორგაძე,7,0.0065,2279,1130,433,986,0.4958,0.19,0.4326,40,0.0354
5151030,5151030,free_democrats,ზურაბ მაჭავარიანი,42,0.039,2279,1130,433,986,0.4958,0.19,0.4326,40,0.0354
5151030,5151030,gd,კობა ლურსმანაშვილი,612,0.5682,2279,1130,433,986,0.4958,0.19,0.4326,40,0.0354
5151040,5151040,burchuladze,გიორგი გლუნჩაძე,38,0.0414,1858,966,411,813,0.5199,0.2212,0.4376,43,0.0445
5151040,5151040,progressive_democratic_2016,მაია ფირცხალავა,3,0.0033,1858,966,411,813,0.5199,0.2212,0.4376,43,0.0445
5151040,5151040,burjanadze_democratic,მაია კიკნაძე,5,0.0055,1858,966,411,813,0.5199,0.2212,0.4376,43,0.0445
5151040,5151040,unm,გიორგი რობაქიძე,205,0.2236,1858,966,411,813,0.5199,0.2212,0.4376,43,0.0445
5151040,5151040,republicans_2016,ნოდარ ებანოიძე,56,0.0611,1858,966,411,813,0.5199,0.2212,0.4376,43,0.0445
5151040,5151040,patriots,ლევანი ჩხეიძე,49,0.0534,1858,966,411,813,0.5199,0.2212,0.4376,43,0.0445
5151040,5151040,united_communist_2016,ნუგზარი ქამუშაძე,8,0.0087,1858,966,411,813,0.5199,0.2212,0.4376,43,0.0445
5151040,5151040,georgia_2016,გოჩა ქოჩიაშვილი,5,0.0055,1858,966,411,813,0.5199,0.2212,0.4376,43,0.0445
5151040,5151040,industry_sakartvelo,გურამ გეწაძე,22,0.024,1858,966,411,813,0.5199,0.2212,0.4376,43,0.0445
5151040,5151040,national_forum,დავით გიორგაძე,6,0.0065,1858,966,411,813,0.5199,0.2212,0.4376,43,0.0445
5151040,5151040,free_democrats,ზურაბ მაჭავარიანი,35,0.0382,1858,966,411,813,0.5199,0.2212,0.4376,43,0.0445
5151040,5151040,gd,კობა ლურსმანაშვილი,485,0.5289,1858,966,411,813,0.5199,0.2212,0.4376,43,0.0445
5151050,5151050,burchuladze,გიორგი გლუნჩაძე,6,0.0152,829,414,115,328,0.4994,0.1387,0.3957,14,0.0338
5151050,5151050,burjanadze_democratic,მაია კიკნაძე,3,0.0076,829,414,115,328,0.4994,0.1387,0.3957,14,0.0338
5151050,5151050,unm,გიორგი რობაქიძე,83,0.2096,829,414,115,328,0.4994,0.1387,0.3957,14,0.0338
5151050,5151050,republicans_2016,ნოდარ ებანოიძე,30,0.0758,829,414,115,328,0.4994,0.1387,0.3957,14,0.0338
5151050,5151050,patriots,ლევანი ჩხეიძე,22,0.0556,829,414,115,328,0.4994,0.1387,0.3957,14,0.0338
5151050,5151050,industry_sakartvelo,გურამ გეწაძე,8,0.0202,829,414,115,328,0.4994,0.1387,0.3957,14,0.0338
5151050,5151050,national_forum,დავით გიორგაძე,4,0.0101,829,414,115,328,0.4994,0.1387,0.3957,14,0.0338
5151050,5151050,free_democrats,ზურაბ მაჭავარიანი,31,0.0783,829,414,115,328,0.4994,0.1387,0.3957,14,0.0338
5151050,5151050,gd,კობა ლურსმანაშვილი,209,0.5278,829,414,115,328,0.4994,0.1387,0.3957,14,0.0338
5152000,5152000,burchuladze,გიორგი გლუნჩაძე,91,0.0406,4245,2331,953,1997,0.5491,0.2245,0.4704,82,0.0352
5152000,5152000,progressive_democratic_2016,მაია ფირცხალავა,4,0.0018,4245,2331,953,1997,0.5491,0.2245,0.4704,82,0.0352
5152000,5152000,burjanadze_democratic,მაია კიკნაძე,29,0.0129,4245,2331,953,1997,0.5491,0.2245,0.4704,82,0.0352
5152000,5152000,unm,გიორგი რობაქიძე,856,0.3816,4245,2331,953,1997,0.5491,0.2245,0.4704,82,0.0352
5152000,5152000,republicans_2016,ნოდარ ებანოიძე,67,0.0299,4245,2331,953,1997,0.5491,0.2245,0.4704,82,0.0352
5152000,5152000,patriots,ლევანი ჩხეიძე,34,0.0152,4245,2331,953,1997,0.5491,0.2245,0.4704,82,0.0352
5152000,5152000,united_communist_2016,ნუგზარი ქამუშაძე,3,0.0013,4245,2331,953,1997,0.5491,0.2245,0.4704,82,0.0352
5152000,5152000,georgia_2016,გოჩა ქოჩიაშვილი,5,0.0022,4245,2331,953,1997,0.5491,0.2245,0.4704,82,0.0352
5152000,5152000,industry_sakartvelo,გურამ გეწაძე,111,0.0495,4245,2331,953,1997,0.5491,0.2245,0.4704,82,0.0352
5152000,5152000,kostava_society,რეზო ჩახუნაშვილი,2,0.0009,4245,2331,953,1997,0.5491,0.2245,0.4704,82,0.0352
5152000,5152000,national_forum,დავით გიორგაძე,38,0.0169,4245,2331,953,1997,0.5491,0.2245,0.4704,82,0.0352
5152000,5152000,free_democrats,ზურაბ მაჭავარიანი,120,0.0535,4245,2331,953,1997,0.5491,0.2245,0.4704,82,0.0352
5152000,5152000,gd,კობა ლურსმანაშვილი,883,0.3937,4245,2331,953,1997,0.5491,0.2245,0.4704,82,0.0352
5152010,5152010,burchuladze,გიორგი გლუნჩაძე,216,0.0479,8569,4814,1853,3857,0.5618,0.2162,0.4501,152,0.0316
5152010,5152010,progressive_democratic_2016,მაია ფირცხალავა,30,0.0067,8569,4814,1853,3857,0.5618,0.2162,0.4501,152,0.0316
5152010,5152010,burjanadze_democratic,მაია კიკნაძე,73,0.0162,8569,4814,1853,3857,0.5618,0.2162,0.4501,152,0.0316
5152010,5152010,unm,გიორგი რობაქიძე,1357,0.3012,8569,4814,1853,3857,0.5618,0.2162,0.4501,152,0.0316
5152010,5152010,republicans_2016,ნოდარ ებანოიძე,172,0.0382,8569,4814,1853,3857,0.5618,0.2162,0.4501,152,0.0316
5152010,5152010,patriots,ლევანი ჩხეიძე,72,0.016,8569,4814,1853,3857,0.5618,0.2162,0.4501,152,0.0316
5152010,5152010,united_communist_2016,ნუგზარი ქამუშაძე,9,0.002,8569,4814,1853,3857,0.5618,0.2162,0.4501,152,0.0316
5152010,5152010,georgia_2016,გოჩა ქოჩიაშვილი,56,0.0124,8569,4814,1853,3857,0.5618,0.2162,0.4501,152,0.0316
5152010,5152010,industry_sakartvelo,გურამ გეწაძე,231,0.0513,8569,4814,1853,3857,0.5618,0.2162,0.4501,152,0.0316
5152010,5152010,kostava_society,რეზო ჩახუნაშვილი,4,0.0009,8569,4814,1853,3857,0.5618,0.2162,0.4501,152,0.0316
5152010,5152010,national_forum,დავით გიორგაძე,186,0.0413,8569,4814,1853,3857,0.5618,0.2162,0.4501,152,0.0316
5152010,5152010,free_democrats,ზურაბ მაჭავარიანი,328,0.0728,8569,4814,1853,3857,0.5618,0.2162,0.4501,152,0.0316
5152010,5152010,gd,კობა ლურსმანაშვილი,1771,0.3931,8569,4814,1853,3857,0.5618,0.2162,0.4501,152,0.0316
5152020,5152020,burchuladze,გიორგი გლუნჩაძე,157,0.0486,5983,3369,1385,2770,0.5631,0.2315,0.463,121,0.0359
5152020,5152020,progressive_democratic_2016,მაია ფირცხალავა,3,0.0009,5983,3369,1385,2770,0.5631,0.2315,0.463,121,0.0359
5152020,5152020,burjanadze_democratic,მაია კიკნაძე,74,0.0229,5983,3369,1385,2770,0.5631,0.2315,0.463,121,0.0359
5152020,5152020,unm,გიორგი რობაქიძე,1156,0.3578,5983,3369,1385,2770,0.5631,0.2315,0.463,121,0.0359
5152020,5152020,republicans_2016,ნოდარ ებანოიძე,104,0.0322,5983,3369,1385,2770,0.5631,0.2315,0.463,121,0.0359
5152020,5152020,patriots,ლევანი ჩხეიძე,68,0.021,5983,3369,1385,2770,0.5631,0.2315,0.463,121,0.0359
5152020,5152020,united_communist_2016,ნუგზარი ქამუშაძე,6,0.0019,5983,3369,1385,2770,0.5631,0.2315,0.463,121,0.0359
5152020,5152020,georgia_2016,გოჩა ქოჩიაშვილი,15,0.0046,5983,3369,1385,2770,0.5631,0.2315,0.463,121,0.0359
5152020,5152020,industry_sakartvelo,გურამ გეწაძე,97,0.03,5983,3369,1385,2770,0.5631,0.2315,0.463,121,0.0359
5152020,5152020,kostava_society,რეზო ჩახუნაშვილი,6,0.0019,5983,3369,1385,2770,0.5631,0.2315,0.463,121,0.0359
5152020,5152020,national_forum,დავით გიორგაძე,9,0.0028,5983,3369,1385,2770,0.5631,0.2315,0.463,121,0.0359
5152020,5152020,free_democrats,ზურაბ მაჭავარიანი,154,0.0477,5983,3369,1385,2770,0.5631,0.2315,0.463,121,0.0359
5152020,5152020,gd,კობა ლურსმანაშვილი,1382,0.4277,5983,3369,1385,2770,0.5631,0.2315,0.463,121,0.0359
5152030,5152030,burchuladze,გიორგი გლუნჩაძე,82,0.0374,3936,2272,832,1881,0.5772,0.2114,0.4779,74,0.0326
5152030,5152030,progressive_democratic_2016,მაია ფირცხალავა,4,0.0018,3936,2272,832,1881,0.5772,0.2114,0.4779,74,0.0326
5152030,5152030,burjanadze_democratic,მაია კიკნაძე,39,0.0178,3936,2272,832,1881,0.5772,0.2114,0.4779,74,0.0326
5152030,5152030,unm,გიორგი რობაქიძე,563,0.2567,3936,2272,832,1881,0.5772,0.2114,0.4779,74,0.0326
5152030,5152030,republicans_2016,ნოდარ ებანოიძე,130,0.0593,3936,2272,832,1881,0.5772,0.2114,0.4779,74,0.0326
5152030,5152030,patriots,ლევანი ჩხეიძე,36,0.0164,3936,2272,832,1881,0.5772,0.2114,0.4779,74,0.0326
5152030,5152030,united_communist_2016,ნუგზარი ქამუშაძე,2,0.0009,3936,2272,832,1881,0.5772,0.2114,0.4779,74,0.0326
5152030,5152030,georgia_2016,გოჩა ქოჩიაშვილი,9,0.0041,3936,2272,832,1881,0.5772,0.2114,0.4779,74,0.0326
5152030,5152030,industry_sakartvelo,გურამ გეწაძე,97,0.0442,3936,2272,832,1881,0.5772,0.2114,0.4779,74,0.0326
5152030,5152030,kostava_society,რეზო ჩახუნაშვილი,4,0.0018,3936,2272,832,1881,0.5772,0.2114,0.4779,74,0.0326
5152030,5152030,national_forum,დავით გიორგაძე,60,0.0274,3936,2272,832,1881,0.5772,0.2114,0.4779,74,0.0326
5152030,5152030,free_democrats,ზურაბ მაჭავარიანი,286,0.1304,3936,2272,832,1881,0.5772,0.2114,0.4779,74,0.0326
5152030,5152030,gd,კობა ლურსმანაშვილი,881,0.4017,3936,2272,832,1881,0.5772,0.2114,0.4779,74,0.0326
5251000,5251000,unm,ბეჟან ბუცხრიკიძე,609,0.2469,4884,2530,1000,2060,0.518,0.2048,0.4218,39,0.0154
5251000,5251000,republicans_2016,თინათინ ხიდაშელი,86,0.0349,4884,2530,1000,2060,0.518,0.2048,0.4218,39,0.0154
5251000,5251000,patriots,კახაბერ გოქაძე,50,0.0203,4884,2530,1000,2060,0.518,0.2048,0.4218,39,0.0154
5251000,5251000,labour,ზურაბი ობოლაძე,28,0.0113,4884,2530,1000,2060,0.518,0.2048,0.4218,39,0.0154
5251000,5251000,communist_stalinist,ელდარ გეწაძე,4,0.0016,4884,2530,1000,2060,0.518,0.2048,0.4218,39,0.0154
5251000,5251000,national_forum,მერაბ ფანჩულიძე,33,0.0134,4884,2530,1000,2060,0.518,0.2048,0.4218,39,0.0154
5251000,5251000,free_democrats,მალხაზი ბაბლიძე,44,0.0178,4884,2530,1000,2060,0.518,0.2048,0.4218,39,0.0154
5251000,5251000,gd,შალვა კიკნაველიძე,1074,0.4353,4884,2530,1000,2060,0.518,0.2048,0.4218,39,0.0154
5251000,5251000,smd_only_43,ილია კოკაია,539,0.2185,4884,2530,1000,2060,0.518,0.2048,0.4218,39,0.0154
5251010,5251010,unm,ბეჟან ბუცხრიკიძე,1634,0.2558,12300,6600,2640,5403,0.5366,0.2146,0.4393,195,0.0295
5251010,5251010,republicans_2016,თინათინ ხიდაშელი,151,0.0236,12300,6600,2640,5403,0.5366,0.2146,0.4393,195,0.0295
5251010,5251010,patriots,კახაბერ გოქაძე,122,0.0191,12300,6600,2640,5403,0.5366,0.2146,0.4393,195,0.0295
5251010,5251010,labour,ზურაბი ობოლაძე,94,0.0147,12300,6600,2640,5403,0.5366,0.2146,0.4393,195,0.0295
5251010,5251010,communist_stalinist,ელდარ გეწაძე,10,0.0016,12300,6600,2640,5403,0.5366,0.2146,0.4393,195,0.0295
5251010,5251010,workers_socialist,ნოდარ ებანოიძე,7,0.0011,12300,6600,2640,5403,0.5366,0.2146,0.4393,195,0.0295
5251010,5251010,left_alliance_2016,დავით გამცემლიძე,5,0.0008,12300,6600,2640,5403,0.5366,0.2146,0.4393,195,0.0295
5251010,5251010,national_forum,მერაბ ფანჩულიძე,35,0.0055,12300,6600,2640,5403,0.5366,0.2146,0.4393,195,0.0295
5251010,5251010,free_democrats,მალხაზი ბაბლიძე,103,0.0161,12300,6600,2640,5403,0.5366,0.2146,0.4393,195,0.0295
5251010,5251010,gd,შალვა კიკნაველიძე,2835,0.4437,12300,6600,2640,5403,0.5366,0.2146,0.4393,195,0.0295
5251010,5251010,smd_only_43,ილია კოკაია,1393,0.218,12300,6600,2640,5403,0.5366,0.2146,0.4393,195,0.0295
5251020,5251020,unm,ბეჟან ბუცხრიკიძე,1733,0.3097,10183,5805,1977,4546,0.5701,0.1941,0.4464,191,0.0329
5251020,5251020,republicans_2016,თინათინ ხიდაშელი,152,0.0272,10183,5805,1977,4546,0.5701,0.1941,0.4464,191,0.0329
5251020,5251020,patriots,კახაბერ გოქაძე,120,0.0214,10183,5805,1977,4546,0.5701,0.1941,0.4464,191,0.0329
5251020,5251020,labour,ზურაბი ობოლაძე,77,0.0138,10183,5805,1977,4546,0.5701,0.1941,0.4464,191,0.0329
5251020,5251020,communist_stalinist,ელდარ გეწაძე,16,0.0029,10183,5805,1977,4546,0.5701,0.1941,0.4464,191,0.0329
5251020,5251020,workers_socialist,ნოდარ ებანოიძე,8,0.0014,10183,5805,1977,4546,0.5701,0.1941,0.4464,191,0.0329
5251020,5251020,left_alliance_2016,დავით გამცემლიძე,8,0.0014,10183,5805,1977,4546,0.5701,0.1941,0.4464,191,0.0329
5251020,5251020,national_forum,მერაბ ფანჩულიძე,29,0.0052,10183,5805,1977,4546,0.5701,0.1941,0.4464,191,0.0329
5251020,5251020,free_democrats,მალხაზი ბაბლიძე,65,0.0116,10183,5805,1977,4546,0.5701,0.1941,0.4464,191,0.0329
5251020,5251020,gd,შალვა კიკნაველიძე,2436,0.4354,10183,5805,1977,4546,0.5701,0.1941,0.4464,191,0.0329
5251020,5251020,smd_only_43,ილია კოკაია,951,0.17,10183,5805,1977,4546,0.5701,0.1941,0.4464,191,0.0329
5251030,5251030,unm,ბეჟან ბუცხრიკიძე,1053,0.2627,6892,4160,1560,3347,0.6036,0.2263,0.4856,137,0.0329
5251030,5251030,republicans_2016,თინათინ ხიდაშელი,68,0.017,6892,4160,1560,3347,0.6036,0.2263,0.4856,137,0.0329
5251030,5251030,patriots,კახაბერ გოქაძე,63,0.0157,6892,4160,1560,3347,0.6036,0.2263,0.4856,137,0.0329
5251030,5251030,labour,ზურაბი ობოლაძე,45,0.0112,6892,4160,1560,3347,0.6036,0.2263,0.4856,137,0.0329
5251030,5251030,communist_stalinist,ელდარ გეწაძე,2,0.0005,6892,4160,1560,3347,0.6036,0.2263,0.4856,137,0.0329
5251030,5251030,workers_socialist,ნოდარ ებანოიძე,4,0.001,6892,4160,1560,3347,0.6036,0.2263,0.4856,137,0.0329
5251030,5251030,left_alliance_2016,დავით გამცემლიძე,2,0.0005,6892,4160,1560,3347,0.6036,0.2263,0.4856,137,0.0329
5251030,5251030,national_forum,მერაბ ფანჩულიძე,18,0.0045,6892,4160,1560,3347,0.6036,0.2263,0.4856,137,0.0329
5251030,5251030,free_democrats,მალხაზი ბაბლიძე,32,0.008,6892,4160,1560,3347,0.6036,0.2263,0.4856,137,0.0329
5251030,5251030,gd,შალვა კიკნაველიძე,2068,0.516,6892,4160,1560,3347,0.6036,0.2263,0.4856,137,0.0329
5251030,5251030,smd_only_43,ილია კოკაია,653,0.1629,6892,4160,1560,3347,0.6036,0.2263,0.4856,137,0.0329
5251040,5251040,unm,ბეჟან ბუცხრიკიძე,1256,0.2817,8283,4582,1739,3643,0.5532,0.2099,0.4398,122,0.0266
5251040,5251040,republicans_2016,თინათინ ხიდაშელი,101,0.0227,8283,4582,1739,3643,0.5532,0.2099,0.4398,122,0.0266
5251040,5251040,patriots,კახაბერ გოქაძე,89,0.02,8283,4582,1739,3643,0.5532,0.2099,0.4398,122,0.0266
5251040,5251040,labour,ზურაბი ობოლაძე,36,0.0081,8283,4582,1739,3643,0.5532,0.2099,0.4398,122,0.0266
5251040,5251040,communist_stalinist,ელდარ გეწაძე,14,0.0031,8283,4582,1739,3643,0.5532,0.2099,0.4398,122,0.0266
5251040,5251040,workers_socialist,ნოდარ ებანოიძე,3,0.0007,8283,4582,1739,3643,0.5532,0.2099,0.4398,122,0.0266
5251040,5251040,left_alliance_2016,დავით გამცემლიძე,9,0.002,8283,4582,1739,3643,0.5532,0.2099,0.4398,122,0.0266
5251040,5251040,national_forum,მერაბ ფანჩულიძე,33,0.0074,8283,4582,1739,3643,0.5532,0.2099,0.4398,122,0.0266
5251040,5251040,free_democrats,მალხაზი ბაბლიძე,112,0.0251,8283,4582,1739,3643,0.5532,0.2099,0.4398,122,0.0266
5251040,5251040,gd,შალვა კიკნაველიძე,1885,0.4228,8283,4582,1739,3643,0.5532,0.2099,0.4398,122,0.0266
5251040,5251040,smd_only_43,ილია კოკაია,920,0.2064,8283,4582,1739,3643,0.5532,0.2099,0.4398,122,0.0266
5251050,5251050,unm,ბეჟან ბუცხრიკიძე,1304,0.3175,7842,4269,1677,3409,0.5444,0.2138,0.4347,152,0.0356
5251050,5251050,republicans_2016,თინათინ ხიდაშელი,105,0.0256,7842,4269,1677,3409,0.5444,0.2138,0.4347,152,0.0356
5251050,5251050,patriots,კახაბერ გოქაძე,82,0.02,7842,4269,1677,3409,0.5444,0.2138,0.4347,152,0.0356
5251050,5251050,labour,ზურაბი ობოლაძე,49,0.0119,7842,4269,1677,3409,0.5444,0.2138,0.4347,152,0.0356
5251050,5251050,communist_stalinist,ელდარ გეწაძე,8,0.0019,7842,4269,1677,3409,0.5444,0.2138,0.4347,152,0.0356
5251050,5251050,workers_socialist,ნოდარ ებანოიძე,3,0.0007,7842,4269,1677,3409,0.5444,0.2138,0.4347,152,0.0356
5251050,5251050,left_alliance_2016,დავით გამცემლიძე,2,0.0005,7842,4269,1677,3409,0.5444,0.2138,0.4347,152,0.0356
5251050,5251050,national_forum,მერაბ ფანჩულიძე,28,0.0068,7842,4269,1677,3409,0.5444,0.2138,0.4347,152,0.0356
5251050,5251050,free_democrats,მალხაზი ბაბლიძე,77,0.0187,7842,4269,1677,3409,0.5444,0.2138,0.4347,152,0.0356
5251050,5251050,gd,შალვა კიკნაველიძე,1554,0.3784,7842,4269,1677,3409,0.5444,0.2138,0.4347,152,0.0356
5251050,5251050,smd_only_43,ილია კოკაია,895,0.2179,7842,4269,1677,3409,0.5444,0.2138,0.4347,152,0.0356
5350000,5350000,burchuladze,გიორგი სამხარაძე,57,0.0224,4471,2611,922,1981,0.584,0.2062,0.4431,59,0.0226
5350000,5350000,unm,ზურაბ ცერცვაძე,214,0.0842,4471,2611,922,1981,0.584,0.2062,0.4431,59,0.0226
5350000,5350000,mechiauri_united,სავლე ჩხიტუნიძე,12,0.0047,4471,2611,922,1981,0.584,0.2062,0.4431,59,0.0226
5350000,5350000,labour,როლანდ ლაბუჩიძე,14,0.0055,4471,2611,922,1981,0.584,0.2062,0.4431,59,0.0226
5350000,5350000,left_alliance_2016,ზაზა ტაბატაძე,10,0.0039,4471,2611,922,1981,0.584,0.2062,0.4431,59,0.0226
5350000,5350000,national_forum,მალხაზი აბრამიშვილი,3,0.0012,4471,2611,922,1981,0.584,0.2062,0.4431,59,0.0226
5350000,5350000,free_democrats,ოლეგი არჯევანიძე,27,0.0106,4471,2611,922,1981,0.584,0.2062,0.4431,59,0.0226
5350000,5350000,gd,პაატა კვიჟინაძე,2205,0.8674,4471,2611,922,1981,0.584,0.2062,0.4431,59,0.0226
5350010,5350010,burchuladze,გიორგი სამხარაძე,65,0.0143,7729,4665,1753,3550,0.6036,0.2268,0.4593,125,0.0268
5350010,5350010,unm,ზურაბ ცერცვაძე,296,0.0652,7729,4665,1753,3550,0.6036,0.2268,0.4593,125,0.0268
5350010,5350010,mechiauri_united,სავლე ჩხიტუნიძე,44,0.0097,7729,4665,1753,3550,0.6036,0.2268,0.4593,125,0.0268
5350010,5350010,labour,როლანდ ლაბუჩიძე,53,0.0117,7729,4665,1753,3550,0.6036,0.2268,0.4593,125,0.0268
5350010,5350010,left_alliance_2016,ზაზა ტაბატაძე,11,0.0024,7729,4665,1753,3550,0.6036,0.2268,0.4593,125,0.0268
5350010,5350010,national_forum,მალხაზი აბრამიშვილი,9,0.002,7729,4665,1753,3550,0.6036,0.2268,0.4593,125,0.0268
5350010,5350010,free_democrats,ოლეგი არჯევანიძე,39,0.0086,7729,4665,1753,3550,0.6036,0.2268,0.4593,125,0.0268
5350010,5350010,gd,პაატა კვიჟინაძე,4021,0.8861,7729,4665,1753,3550,0.6036,0.2268,0.4593,125,0.0268
5350020,5350020,burchuladze,გიორგი სამხარაძე,120,0.0232,9164,5330,1876,4417,0.5816,0.2047,0.482,145,0.0272
5350020,5350020,unm,ზურაბ ცერცვაძე,244,0.0471,9164,5330,1876,4417,0.5816,0.2047,0.482,145,0.0272
5350020,5350020,mechiauri_united,სავლე ჩხიტუნიძე,8,0.0015,9164,5330,1876,4417,0.5816,0.2047,0.482,145,0.0272
5350020,5350020,labour,როლანდ ლაბუჩიძე,47,0.0091,9164,5330,1876,4417,0.5816,0.2047,0.482,145,0.0272
5350020,5350020,left_alliance_2016,ზაზა ტაბატაძე,69,0.0133,9164,5330,1876,4417,0.5816,0.2047,0.482,145,0.0272
5350020,5350020,national_forum,მალხაზი აბრამიშვილი,38,0.0073,9164,5330,1876,4417,0.5816,0.2047,0.482,145,0.0272
5350020,5350020,free_democrats,ოლეგი არჯევანიძე,55,0.0106,9164,5330,1876,4417,0.5816,0.2047,0.482,145,0.0272
5350020,5350020,gd,პაატა კვიჟინაძე,4601,0.8879,9164,5330,1876,4417,0.5816,0.2047,0.482,145,0.0272
5350030,5350030,burchuladze,გიორგი სამხარაძე,55,0.0107,8489,5265,1885,4037,0.6202,0.2221,0.4756,127,0.0241
5350030,5350030,unm,ზურაბ ცერცვაძე,225,0.0438,8489,5265,1885,4037,0.6202,0.2221,0.4756,127,0.0241
5350030,5350030,mechiauri_united,სავლე ჩხიტუნიძე,9,0.0018,8489,5265,1885,4037,0.6202,0.2221,0.4756,127,0.0241
5350030,5350030,labour,როლანდ ლაბუჩიძე,28,0.0055,8489,5265,1885,4037,0.6202,0.2221,0.4756,127,0.0241
5350030,5350030,left_alliance_2016,ზაზა ტაბატაძე,11,0.0021,8489,5265,1885,4037,0.6202,0.2221,0.4756,127,0.0241
