"district_id","party_id","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"6103","conservatives_geo","ბესიკ მორჩილაძე",15,0.020548,1315,776,326,680,2629,1,0.590114,0.247909,0.51711,46,0.059278
"6103","gd","ირაკლი ტოროტაძე",646,0.884932,1315,776,326,680,2629,1,0.590114,0.247909,0.51711,46,0.059278
"6103","independent","თეიმურაზ გოგუაძე",69,0.094521,1315,776,326,680,2629,1,0.590114,0.247909,0.51711,46,0.059278
"6104","gakharia","ჯუნა ჩხაიძე",89,0.173828,794,538,213,410,794,0,0.677582,0.268262,0.516373,26,0.048327
"6104","gd","მაია ლომთაძე",423,0.826172,794,538,213,410,794,0,0.677582,0.268262,0.516373,26,0.048327
"6105","conservatives_geo","დათო ხოფერია",50,0.128205,910,435,200,339,907,3,0.478022,0.21978,0.372527,45,0.103448
"6105","gakharia","შალვა ჩხაიძე",34,0.087179,910,435,200,339,907,3,0.478022,0.21978,0.372527,45,0.103448
"6105","gd","ტატო ურუშაძე",306,0.784615,910,435,200,339,907,3,0.478022,0.21978,0.372527,45,0.103448
"6106","gd","ელისო ჭიჭინაძე",540,1,1180,617,254,482,1180,0,0.522881,0.215254,0.408475,77,0.124797
"6107","gd","გელა პატეიშვილი",262,0.563441,797,508,258,430,797,0,0.63739,0.323714,0.539523,43,0.084646
"6107","girchi","კახა ურუშაძე",203,0.436559,797,508,258,430,797,0,0.63739,0.323714,0.539523,43,0.084646
"6108","gd","თენგიზ ურუშაძე",301,1,690,349,170,325,686,4,0.505797,0.246377,0.471014,48,0.137536
"6109","gd","ბესიკ ტაბიძე",959,1,2139,1054,565,938,4275,3,0.492754,0.264142,0.438523,95,0.090133
"6110","gakharia","მაკა მშვიდობაძე",95,0.097636,2011,1061,453,872,8037,7,0.527598,0.225261,0.433615,86,0.081056
"6110","gd","ზაზა წულაძე",878,0.902364,2011,1061,453,872,8037,7,0.527598,0.225261,0.433615,86,0.081056
"6111","gd","ვარლამ ჩხარტიშვილი",234,1,475,269,100,214,473,2,0.566316,0.210526,0.450526,35,0.130112
"6112","conservatives_geo","ემზარ გოგუაძე",76,0.059421,2633,1358,523,1072,7895,4,0.515761,0.198633,0.40714,79,0.058174
"6112","gakharia","ჯუმბერ ბლაგიძე",354,0.276779,2633,1358,523,1072,7895,4,0.515761,0.198633,0.40714,79,0.058174
"6112","gd","ია მოქია",849,0.6638,2633,1358,523,1072,7895,4,0.515761,0.198633,0.40714,79,0.058174
"6113","conservatives_geo","დავით როყვა",60,0.055607,2212,1138,526,878,4421,3,0.514467,0.237794,0.396926,59,0.051845
"6113","gd","ბესიკი კვაჭანტირაძე",1019,0.944393,2212,1138,526,878,4421,3,0.514467,0.237794,0.396926,59,0.051845
"6114","gakharia","გივი იმნაიშვილი",97,0.138571,1466,769,297,575,1465,1,0.524557,0.202592,0.392224,69,0.089727
"6114","gd","გიორგი იმნაიშვილი",603,0.861429,1466,769,297,575,1465,1,0.524557,0.202592,0.392224,69,0.089727
"6115","gakharia","ნინო პატარაია",75,0.136364,1313,587,257,488,1313,0,0.447068,0.195735,0.371668,37,0.063032
"6115","gd","გიორგი ჩახვაძე",475,0.863636,1313,587,257,488,1313,0,0.447068,0.195735,0.371668,37,0.063032
"6116","gd","სამსონ კვაჭაძე",781,0.764936,2136,1116,443,890,10674,6,0.522472,0.207397,0.416667,95,0.085125
"6116","strong_georgia","ფრიდონი ფუტკარაძე",240,0.235064,2136,1116,443,890,10674,6,0.522472,0.207397,0.416667,95,0.085125
"6117","gd","ალექსანდრე მახათაძე",415,0.636503,1235,701,339,567,2463,7,0.567611,0.274494,0.459109,49,0.0699
"6117","strong_georgia","ელდარ ბენდელიანი",237,0.363497,1235,701,339,567,2463,7,0.567611,0.274494,0.459109,49,0.0699
"6201","conservatives_geo","რომანოზ გოგიბერიძე",10,0.011848,1712,947,366,826,1712,0,0.553154,0.213785,0.482477,103,0.108765
"6201","gd","ჯუმბერი ბერძენიშვილი",734,0.869668,1712,947,366,826,1712,0,0.553154,0.213785,0.482477,103,0.108765
"6201","strong_georgia","ქეთევან რამიშვილი",100,0.118483,1712,947,366,826,1712,0,0.553154,0.213785,0.482477,103,0.108765
"6202","conservatives_geo","საბა დოლიძე",13,0.037249,646,384,190,340,646,0,0.594427,0.294118,0.526316,35,0.091146
"6202","gd","ქეთევან სიხარულიძე",271,0.776504,646,384,190,340,646,0,0.594427,0.294118,0.526316,35,0.091146
"6202","strong_georgia","ქეთო ტრაპაიძე",65,0.186246,646,384,190,340,646,0,0.594427,0.294118,0.526316,35,0.091146
"6203","gakharia","გიორგი დოლიძე",41,0.093822,876,496,225,431,1751,1,0.56621,0.256849,0.492009,59,0.118952
"6203","gd","ზვიად წეროძე",396,0.906178,876,496,225,431,1751,1,0.56621,0.256849,0.492009,59,0.118952
"6204","gd","აკაკი ყაჭეიშვილი",380,1,774,431,158,323,774,0,0.556848,0.204134,0.417313,51,0.118329
"6205","gd","დავით ტყეშელიაძე",332,1,566,387,197,340,566,0,0.683746,0.348057,0.600707,55,0.142119
"6206","gakharia","ლაშა გიორგაძე",13,0.028139,843,494,212,412,843,0,0.586002,0.251483,0.488731,32,0.064777
"6206","gd","ლაშა თოლორდავა",449,0.971861,843,494,212,412,843,0,0.586002,0.251483,0.488731,32,0.064777
"6207","gd","გოჩა ჯიქია",241,0.782468,633,326,163,272,633,0,0.515008,0.257504,0.4297,18,0.055215
"6207","strong_georgia","მარინა დოლიძე",67,0.217532,633,326,163,272,633,0,0.515008,0.257504,0.4297,18,0.055215
"6208","gd","გიორგი რამიშვილი",52,0.693333,104,77,43,68,104,0,0.740385,0.413462,0.653846,2,0.025974
"6208","strong_georgia","გიორგი რამიშვილი",23,0.306667,104,77,43,68,104,0,0.740385,0.413462,0.653846,2,0.025974
"6209","gd","სერგო კობიძე",301,1,694,345,144,288,1387,1,0.497118,0.207493,0.414986,44,0.127536
"6210","gd","მაია კუტუბიძე",114,0.716981,247,165,57,152,247,0,0.668016,0.230769,0.615385,6,0.036364
"6210","strong_georgia","რომანი ჯულაყიძე",45,0.283019,247,165,57,152,247,0,0.668016,0.230769,0.615385,6,0.036364
"6211","gd","ერეკლე უღრელიძე",111,0.932773,210,124,55,102,210,0,0.590476,0.261905,0.485714,5,0.040323
"6211","strong_georgia","კახა გიორგაძე",8,0.067227,210,124,55,102,210,0,0.590476,0.261905,0.485714,5,0.040323
"6212","gd","თემურ ხუხუნაიშვილი",276,1,530,320,154,259,1060,0,0.603774,0.290566,0.488679,44,0.1375
"6213","gakharia","ომარი ირემაძე",13,0.021922,915,611,137,432,915,0,0.66776,0.149727,0.472131,16,0.026187
"6213","gd","ლაშა ირემაძე",315,0.531197,915,611,137,432,915,0,0.66776,0.149727,0.472131,16,0.026187
"6213","strong_georgia","მერაბი ანთაძე",265,0.44688,915,611,137,432,915,0,0.66776,0.149727,0.472131,16,0.026187
"6214","gd","ნოდარი ცხომელიძე",665,0.912209,1227,768,379,652,3680,1,0.625917,0.308883,0.531377,39,0.050781
"6214","strong_georgia","მასიკო გიორგაძე",64,0.087791,1227,768,379,652,3680,1,0.625917,0.308883,0.531377,39,0.050781
"6215","gd","ზაზა ბერიძე",509,1,925,519,193,441,2774,1,0.561081,0.208649,0.476757,10,0.019268
"6216","gakharia","ერეკლე ჭკუასელი",44,0.130564,632,356,181,332,632,0,0.563291,0.286392,0.525316,19,0.053371
"6216","gd","ლაშა სხვიტარიძე",293,0.869436,632,356,181,332,632,0,0.563291,0.286392,0.525316,19,0.053371
"6217","gd","ოთარი ცინცაძე",688,0.936054,1200,779,371,666,2400,0,0.649167,0.309167,0.555,44,0.056483
"6217","strong_georgia","მამუკა ცინცაძე",47,0.063946,1200,779,371,666,2400,0,0.649167,0.309167,0.555,44,0.056483
"6218","gakharia","რომანი კალანდაძე",111,0.15568,1403,787,328,660,2805,1,0.560941,0.233785,0.470421,74,0.094028
"6218","gd","მინდია დოლიძე",535,0.750351,1403,787,328,660,2805,1,0.560941,0.233785,0.470421,74,0.094028
"6218","strong_georgia","ნუგზარი ჭაღალიძე",67,0.093969,1403,787,328,660,2805,1,0.560941,0.233785,0.470421,74,0.094028
"6219","gd","ვლადიმერ სიხარულიძე",316,1,658,358,178,312,658,0,0.544073,0.270517,0.474164,42,0.117318
"6220","gd","გოგიტა ტრაპაიძე",76,0.628099,181,122,45,111,181,0,0.674033,0.248619,0.61326,1,0.008197
"6220","independent","იაშა შათირიშვილი",45,0.371901,181,122,45,111,181,0,0.674033,0.248619,0.61326,1,0.008197
"6221","gd","გივი ჩხიკვაძე",395,0.879733,890,491,248,424,890,0,0.551685,0.278652,0.476404,42,0.08554
"6221","strong_georgia","მაია რამიშვილი",54,0.120267,890,491,248,424,890,0,0.551685,0.278652,0.476404,42,0.08554
"6222","gd","ზვიადი მამალაძე",223,1,404,248,121,189,404,0,0.613861,0.299505,0.467822,25,0.100806
"6223","gd","კახაბერ სიხარულიძე",509,1,1068,599,270,537,2131,5,0.560861,0.252809,0.502809,90,0.15025
"6301","conservatives_geo","ზაური რუხაძე",28,0.025,2456,1221,571,1074,4910,2,0.49715,0.232492,0.437296,101,0.082719
"6301","gakharia","ზაზა ჭანტურია",49,0.04375,2456,1221,571,1074,4910,2,0.49715,0.232492,0.437296,101,0.082719
"6301","gd","დავითი ცანავა",989,0.883036,2456,1221,571,1074,4910,2,0.49715,0.232492,0.437296,101,0.082719
"6301","strong_georgia","კახა კაჭარავა",54,0.048214,2456,1221,571,1074,4910,2,0.49715,0.232492,0.437296,101,0.082719
"6302","gd","მამუკა კვიტაშვილი",978,0.911463,2438,1171,554,989,4873,3,0.480312,0.227235,0.40566,98,0.083689
"6302","strong_georgia","გელა თოფურია",95,0.088537,2438,1171,554,989,4873,3,0.480312,0.227235,0.40566,98,0.083689
"6303","gd","გიორგი პაპასკირი",254,0.913669,515,299,115,252,515,0,0.580583,0.223301,0.48932,21,0.070234
"6303","strong_georgia","დომენტი ქორქია",24,0.086331,515,299,115,252,515,0,0.580583,0.223301,0.48932,21,0.070234
"6304","gd","მურმანი გუნია",409,0.877682,975,534,239,430,975,0,0.547692,0.245128,0.441026,68,0.127341
"6304","independent","გენო მიმინოშვილი",57,0.122318,975,534,239,430,975,0,0.547692,0.245128,0.441026,68,0.127341
"6305","gd","ბაქარი შელია",454,1,749,458,142,359,749,0,0.611482,0.189586,0.479306,4,0.008734
"6306","gd","გიორგი მიმინოშვილი",603,1,1483,701,276,565,1483,0,0.47269,0.186109,0.380984,98,0.1398
"6307","gakharia","ბაჩუკი ქვილითაია",135,0.29476,850,505,254,422,850,0,0.594118,0.298824,0.496471,47,0.093069
"6307","gd","იასონი კიზირია",323,0.70524,850,505,254,422,850,0,0.594118,0.298824,0.496471,47,0.093069
"6308","conservatives_geo","გოდერძი ბოკუჩავა",54,0.069767,1864,893,417,749,3726,2,0.479077,0.223712,0.401824,119,0.133259
"6308","gakharia","კოკი ჩაჩავა",118,0.152455,1864,893,417,749,3726,2,0.479077,0.223712,0.401824,119,0.133259
"6308","gd","ზაზა ალასანია",602,0.777778,1864,893,417,749,3726,2,0.479077,0.223712,0.401824,119,0.133259
"6309","gd","ლეონტი ნადარეიშვილი",272,1,551,308,125,255,551,0,0.558984,0.22686,0.462795,36,0.116883
"6310","gd","იაგო თოდუა",588,1,1287,652,271,543,1287,0,0.506605,0.210567,0.421911,64,0.09816
"6311","conservatives_geo","ეკა ჩორგოლაშვილი",46,0.093686,1094,553,222,465,1094,0,0.505484,0.202925,0.425046,62,0.112116
"6311","gd","დიმიტრი ვერულაშვილი",445,0.906314,1094,553,222,465,1094,0,0.505484,0.202925,0.425046,62,0.112116
"6312","gd","ბესარიონი ნადარაია",249,1,727,272,90,213,727,0,0.37414,0.123796,0.292985,23,0.084559
"6313","gd","ზაალი ნოდია",645,0.902098,1607,811,309,693,3213,1,0.504667,0.192284,0.431238,96,0.118372
"6313","strong_georgia","რაული თოფურია",70,0.097902,1607,811,309,693,3213,1,0.504667,0.192284,0.431238,96,0.118372
"6314","gd","ანდრო ქვილითაია",409,0.749084,907,584,268,465,907,0,0.643881,0.29548,0.512679,38,0.065068
"6314","strong_georgia","ავთანდილი გვალია",137,0.250916,907,584,268,465,907,0,0.643881,0.29548,0.512679,38,0.065068
"6315","gd","რეზო ქავთარაძე",398,1,907,457,194,396,907,0,0.503859,0.213892,0.436604,59,0.129103
"6316","gd","მურთაზი ჯალაღონია",336,0.933333,678,382,125,312,678,0,0.563422,0.184366,0.460177,22,0.057592
"6316","strong_georgia","ზვიადი მელია",24,0.066667,678,382,125,312,678,0,0.563422,0.184366,0.460177,22,0.057592
"6317","gd","ზვიადი კუპრეიშვილი",230,1,486,256,112,234,486,0,0.526749,0.230453,0.481481,26,0.101562
"6401","gakharia","ირაკლი კაჭარავა",380,0.173675,5512,2483,1117,2195,27544,16,0.450472,0.202649,0.398222,294,0.118405
"6401","gd","გიორგი შომახია",1808,0.826325,5512,2483,1117,2195,27544,16,0.450472,0.202649,0.398222,294,0.118405
"6402","gakharia","ნიკოლოზი შამათავა",358,0.182653,5968,2178,1006,1913,29829,11,0.364946,0.168566,0.320543,218,0.100092
"6402","gd","ბადრი კალანდარიშვილი",1602,0.817347,5968,2178,1006,1913,29829,11,0.364946,0.168566,0.320543,218,0.100092
"6403","gakharia","ელისო ხარბედია",371,0.181507,5812,2317,1025,1930,23241,7,0.398658,0.176359,0.332072,273,0.117825
"6403","gd","გიგა წურწუმია",1673,0.818493,5812,2317,1025,1930,23241,7,0.398658,0.176359,0.332072,273,0.117825
"6404","gakharia","შორენა ხოშტარია",238,0.181541,4714,1598,706,1277,9423,5,0.33899,0.149767,0.270895,287,0.179599
"6404","gd","ელიზბარი ოდიშარია",1073,0.818459,4714,1598,706,1277,9423,5,0.33899,0.149767,0.270895,287,0.179599
"6405","gakharia","გიორგი მურღულია",72,0.125654,1283,635,308,551,1283,0,0.494934,0.240062,0.429462,62,0.097638
"6405","gd","ბადრი ხურცია",463,0.808028,1283,635,308,551,1283,0,0.494934,0.240062,0.429462,62,0.097638
"6405","mamuli_ena","რიმა პირტახია",38,0.066318,1283,635,308,551,1283,0,0.494934,0.240062,0.429462,62,0.097638
"6406","gd","ცოტნე ჯღამაძე",329,0.932011,809,393,184,346,806,3,0.485785,0.227441,0.427689,40,0.101781
"6406","strong_georgia","ნათია შუბლაძე",24,0.067989,809,393,184,346,806,3,0.485785,0.227441,0.427689,40,0.101781
"6407","gd","ირაკლი ცხვიტავა",308,1,508,327,215,306,508,0,0.643701,0.423228,0.602362,19,0.058104
"6408","gd","ზურაბი აფაქიძე",455,1,967,558,269,464,967,0,0.577042,0.27818,0.479835,103,0.184588
"6409","gd","ვარდო ჩიქობავა",279,0.978947,455,285,139,232,455,0,0.626374,0.305495,0.50989,0,0
"6409","strong_georgia","ბესიკი კვირაია",6,0.021053,455,285,139,232,455,0,0.626374,0.305495,0.50989,0,0
"6410","gd","ზაზა ყურაშვილი",620,1,1849,740,395,619,3691,7,0.400216,0.213629,0.334776,120,0.162162
"6411","gakharia","კობა ქადარია",228,0.404255,835,584,240,510,1667,3,0.699401,0.287425,0.610778,20,0.034247
"6411","gd","ნუგზარი ხუხუნი",336,0.595745,835,584,240,510,1667,3,0.699401,0.287425,0.610778,20,0.034247
"6412","gakharia","გიგა ხარბედია",107,0.214859,962,564,376,508,962,0,0.586279,0.390852,0.528067,66,0.117021
"6412","gd","მიხეილი ნადარაია",391,0.785141,962,564,376,508,962,0,0.586279,0.390852,0.528067,66,0.117021
"6413","gd","გოჩა ოდიშარია",643,0.913352,1950,782,367,638,1950,0,0.401026,0.188205,0.327179,78,0.099744
"6413","strong_georgia","მაია სირია",61,0.086648,1950,782,367,638,1950,0,0.401026,0.188205,0.327179,78,0.099744
"6414","gakharia","თეონა ბაღათურია",120,0.237154,1080,543,250,451,1080,0,0.502778,0.231481,0.417593,37,0.06814
"6414","gd","გიორგი წურწუმია",386,0.762846,1080,543,250,451,1080,0,0.502778,0.231481,0.417593,37,0.06814
"6415","gakharia","თამარი ხუნწარია",79,0.208443,581,393,104,284,581,0,0.67642,0.179002,0.488812,13,0.033079
"6415","gd","მალხაზი ხაბურზანია",300,0.791557,581,393,104,284,581,0,0.67642,0.179002,0.488812,13,0.033079
"6416","gd","კაპიტონი ტორჩინავა",648,0.944606,1213,702,258,533,2426,0,0.57873,0.212696,0.439406,15,0.021368
"6416","strong_georgia","ირაკლი ანდრიაძე",38,0.055394,1213,702,258,533,2426,0,0.57873,0.212696,0.439406,15,0.021368
"6417","gd","ლევანი ჯინორია",1203,1,2711,1403,642,1180,8130,3,0.517521,0.236813,0.435264,200,0.142552
"6418","gd","ბადრი შარტავა",372,1,913,479,286,442,1825,1,0.524644,0.313253,0.484118,107,0.223382
"6501","conservatives_geo","ალექსანდრე ციცხვაია",43,0.05643,2095,911,371,731,2095,0,0.434845,0.177088,0.348926,149,0.163557
"6501","gd","ელიზბარ ახვლედიანი",719,0.94357,2095,911,371,731,2095,0,0.434845,0.177088,0.348926,149,0.163557
"6502","gd","ჯესი სურმავა",720,1,2091,950,402,756,4181,1,0.454328,0.192253,0.361549,230,0.242105
"6503","gd","ირაკლი დიხამინჯია",577,1,1588,733,318,620,3174,2,0.461587,0.200252,0.390428,156,0.212824
"6504","gd","გიზო პატარაია",671,1,1496,729,215,562,2985,7,0.487299,0.143717,0.375668,58,0.079561
"6505","gd","ზურაბ წულაია",720,1,1493,831,461,684,2986,0,0.556597,0.308774,0.458138,111,0.133574
"6506","gd","კახაბერ ჯგერენაია",481,1,695,483,183,471,694,1,0.694964,0.263309,0.677698,1,0.00207
"6507","conservatives_geo","პაატა ჯიჯელავა",143,0.103175,3148,1534,534,1178,12586,6,0.487294,0.169632,0.374206,148,0.09648
"6507","gd","ელდარი თოდუა",1243,0.896825,3148,1534,534,1178,12586,6,0.487294,0.169632,0.374206,148,0.09648
"6508","gd","ლაშა ქობალია",308,1,351,309,125,246,350,1,0.880342,0.356125,0.700855,0,0
"6509","gd","შალვა ბახია",668,1,1553,766,261,511,3102,4,0.493239,0.168062,0.329041,98,0.127937
"6510","gd","მიხეილ ჯანაშია",405,0.882353,1298,555,226,428,2591,5,0.427581,0.174114,0.329738,96,0.172973
"6510","strong_georgia","მირიანე ხვიჩია",54,0.117647,1298,555,226,428,2591,5,0.427581,0.174114,0.329738,96,0.172973
"6511","gd","ზვიად ბაჩილავა",334,0.55574,1155,662,303,514,1155,0,0.57316,0.262338,0.445022,61,0.092145
"6511","independent","დათო ხელაია",267,0.44426,1155,662,303,514,1155,0,0.57316,0.262338,0.445022,61,0.092145
"6512","conservatives_geo","ვახტანგ გობეჩია",71,0.13197,1062,573,206,457,2124,0,0.539548,0.193974,0.43032,35,0.061082
"6512","gd","რობერტ კაკულია",467,0.86803,1062,573,206,457,2124,0,0.539548,0.193974,0.43032,35,0.061082
"6513","gd","მინდია გაბისონია",629,1,1261,645,232,521,2514,8,0.511499,0.183981,0.413164,16,0.024806
"6514","gd","იპოლიტე დანელია",470,1,1382,567,242,459,1382,0,0.410275,0.175109,0.332127,97,0.171076
"6515","conservatives_geo","ბადრი სილაგავა",36,0.05892,1560,745,263,566,3119,1,0.477564,0.16859,0.362821,133,0.178523
"6515","gd","ლევან სურმავა",536,0.87725,1560,745,263,566,3119,1,0.477564,0.16859,0.362821,133,0.178523
"6515","strong_georgia","ნიაზი კვანტალიანი",39,0.06383,1560,745,263,566,3119,1,0.477564,0.16859,0.362821,133,0.178523
"6516","conservatives_geo","ვახტანგ დანელია",6,0.0131,706,484,178,388,706,0,0.685552,0.252125,0.549575,26,0.053719
"6516","gd","ბაჩანა ცანავა",141,0.30786,706,484,178,388,706,0,0.685552,0.252125,0.549575,26,0.053719
"6516","independent","ზაურ ჯახუა",311,0.679039,706,484,178,388,706,0,0.685552,0.252125,0.549575,26,0.053719
"6517","gd","ლაშა ცანავა",546,1,1084,575,178,474,1084,0,0.530443,0.164207,0.437269,29,0.050435
"6518","conservatives_geo","აკაკი ჯიქია",45,0.126404,665,371,143,313,665,0,0.557895,0.215038,0.470677,15,0.040431
"6518","gd","კობა დარჯანია",287,0.80618,665,371,143,313,665,0,0.557895,0.215038,0.470677,15,0.040431
"6518","strong_georgia","ჭიჭიკო ხელაძე",24,0.067416,665,371,143,313,665,0,0.557895,0.215038,0.470677,15,0.040431
"6519","conservatives_geo","ნუგზარ შენგელია",47,0.063514,2496,886,392,717,4985,7,0.354968,0.157051,0.28726,146,0.164786
"6519","gd","გიორგი ჯიჯელავა",623,0.841892,2496,886,392,717,4985,7,0.354968,0.157051,0.28726,146,0.164786
"6519","strong_georgia","გიორგი ფულარია",70,0.094595,2496,886,392,717,4985,7,0.354968,0.157051,0.28726,146,0.164786
"6520","gd","ზურაბ მელიავა",671,1,984,706,269,556,984,0,0.71748,0.273374,0.565041,35,0.049575
"6521","gd","შაკა ნაჭყებია",557,1,1278,588,276,462,1278,0,0.460094,0.215962,0.361502,31,0.052721
"6522","gd","ჯამბულ ხუროძე",429,0.637444,1259,752,248,584,1259,0,0.597299,0.196982,0.46386,78,0.103723
"6522","strong_georgia","ჯონი ძიძიგური",244,0.362556,1259,752,248,584,1259,0,0.597299,0.196982,0.46386,78,0.103723
"6601","gakharia","მერაბი დოლბაია",181,0.235984,2093,888,433,794,2092,1,0.424271,0.20688,0.37936,121,0.136261
"6601","gd","ვლადიმერი ქანთარია",586,0.764016,2093,888,433,794,2092,1,0.424271,0.20688,0.37936,121,0.136261
"6602","gd","აკაკი მალანია",735,0.850694,2177,954,428,861,2177,0,0.438218,0.196601,0.395498,90,0.09434
"6602","strong_georgia","ნოდარი კარტოზია",129,0.149306,2177,954,428,861,2177,0,0.438218,0.196601,0.395498,90,0.09434
"6603","gd","ბადრი რიჟამაძე",423,1,1133,537,240,428,1133,0,0.473963,0.211827,0.377758,114,0.212291
"6604","gd","კობა შონია",587,1,1387,612,191,416,1387,0,0.44124,0.137707,0.299928,23,0.037582
"6605","gd","ფრიდონ შონია",252,0.890459,567,326,183,282,567,0,0.574956,0.322751,0.497354,43,0.131902
"6605","strong_georgia","გელა ჭითანავა",31,0.109541,567,326,183,282,567,0,0.574956,0.322751,0.497354,43,0.131902
"6606","gakharia","მურთაზ ბუკია",97,0.128818,1572,815,367,695,1572,0,0.518448,0.233461,0.442112,62,0.076074
"6606","gd","კობა გერგაია",656,0.871182,1572,815,367,695,1572,0,0.518448,0.233461,0.442112,62,0.076074
"6607","gakharia","მაკა სახურია",87,0.24234,754,387,150,331,754,0,0.513263,0.198939,0.438992,28,0.072351
"6607","gd","ირაკლი სახურია",272,0.75766,754,387,150,331,754,0,0.513263,0.198939,0.438992,28,0.072351
"6608","gd","ირაკლი ალანია",223,0.899194,464,264,133,236,464,0,0.568966,0.286638,0.508621,16,0.060606
"6608","strong_georgia","ბუბა გრიგოლავა",25,0.100806,464,264,133,236,464,0,0.568966,0.286638,0.508621,16,0.060606
"6609","gakharia","იგორი კოდუა",23,0.063361,851,384,169,308,851,0,0.451234,0.19859,0.361927,21,0.054688
"6609","gd","მზია ლემონჯარია",340,0.936639,851,384,169,308,851,0,0.451234,0.19859,0.361927,21,0.054688
"6610","gd","ლევანი ლიპარტია",791,1,1971,889,421,734,1971,0,0.45104,0.213597,0.3724,98,0.110236
"6611","gd","აკაკი ხურცილავა",693,0.946721,1002,743,288,563,2004,0,0.741517,0.287425,0.561876,11,0.014805
"6611","strong_georgia","ილარიონი წოწორია",39,0.053279,1002,743,288,563,2004,0,0.741517,0.287425,0.561876,11,0.014805
"6612","gd","გიორგი ბერაია",275,0.867508,513,332,168,272,513,0,0.647173,0.327485,0.530214,15,0.045181
"6612","strong_georgia","თორნიკე ჯანჯულია",42,0.132492,513,332,168,272,513,0,0.647173,0.327485,0.530214,15,0.045181
"6613","gd","ზვიადი სულამანიძე",165,0.837563,381,208,121,185,381,0,0.545932,0.317585,0.485564,11,0.052885
"6613","strong_georgia","ვიტალი ტაბატაძე",32,0.162437,381,208,121,185,381,0,0.545932,0.317585,0.485564,11,0.052885
"6614","gakharia","სოსო შამათავა",63,0.066176,2218,1006,416,787,4434,2,0.453562,0.187556,0.354824,54,0.053678
"6614","gd","გოჩა ქაჯაია",889,0.933824,2218,1006,416,787,4434,2,0.453562,0.187556,0.354824,54,0.053678
"6615","gd","გიორგი გვასალია",239,0.818493,574,307,140,255,574,0,0.534843,0.243902,0.444251,15,0.04886
"6615","strong_georgia","ქრისტინე გაფრინდაშვილი",53,0.181507,574,307,140,255,574,0,0.534843,0.243902,0.444251,15,0.04886
"6616","gd","მიმოზა ლემონჯავა",705,0.907336,1960,825,336,714,3920,0,0.420918,0.171429,0.364286,48,0.058182
"6616","strong_georgia","ანა ფიფია",72,0.092664,1960,825,336,714,3920,0,0.420918,0.171429,0.364286,48,0.058182
"6617","gd","სერგო ბერაია",538,0.847244,1613,690,321,579,1613,0,0.427774,0.199008,0.358958,55,0.07971
"6617","strong_georgia","მაია არეშიძე",97,0.152756,1613,690,321,579,1613,0,0.427774,0.199008,0.358958,55,0.07971
"6618","gd","გია წულაია",93,0.72093,241,135,77,123,241,0,0.560166,0.319502,0.510373,6,0.044444
"6618","strong_georgia","გულადი კაკულია",36,0.27907,241,135,77,123,241,0,0.560166,0.319502,0.510373,6,0.044444
"6619","gd","გურამი ქირია",359,0.918159,887,418,167,328,887,0,0.471251,0.188275,0.369786,27,0.064593
"6619","strong_georgia","ელენე ჩიქოვანი",32,0.081841,887,418,167,328,887,0,0.471251,0.188275,0.369786,27,0.064593
"6620","gd","მანუჩარი ქაძანაია",476,1,599,480,172,364,599,0,0.801336,0.287145,0.607679,4,0.008333
"6621","gd","ფრიდონი კუკავა",385,0.680212,1090,601,271,499,1090,0,0.551376,0.248624,0.457798,35,0.058236
"6621","strong_georgia","ლაშა ცატავა",181,0.319788,1090,601,271,499,1090,0,0.551376,0.248624,0.457798,35,0.058236
"6622","conservatives_geo","ბესიკი ბაძაღუა",56,0.059893,2398,1111,473,920,2398,0,0.463303,0.197248,0.383653,176,0.158416
"6622","gd","გივი ლატარია",879,0.940107,2398,1111,473,920,2398,0,0.463303,0.197248,0.383653,176,0.158416
"6701","conservatives_geo","ჯაბა კუტალია",79,0.02771,10439,3209,1592,2815,52185,10,0.307405,0.152505,0.269662,358,0.111561
"6701","gakharia","ბელა მოსია",295,0.103472,10439,3209,1592,2815,52185,10,0.307405,0.152505,0.269662,358,0.111561
"6701","gd","რატი ყოლბაია",2477,0.868818,10439,3209,1592,2815,52185,10,0.307405,0.152505,0.269662,358,0.111561
"6702","gd","ზვიად ჯიჭონაია",1846,0.894813,9414,2390,1159,1970,37647,9,0.253877,0.123115,0.209263,327,0.13682
"6702","strong_georgia","კახა ჭკადუა",217,0.105187,9414,2390,1159,1970,37647,9,0.253877,0.123115,0.209263,327,0.13682
"6703","conservatives_geo","დიმიტრი ქუხილავა",73,0.021922,13066,3814,2108,3242,91378,84,0.291903,0.161335,0.248125,484,0.126901
"6703","gd","თაზო ფაცაცია",2928,0.879279,13066,3814,2108,3242,91378,84,0.291903,0.161335,0.248125,484,0.126901
"6703","strong_georgia","გიორგი კვარაცხელია",329,0.098799,13066,3814,2108,3242,91378,84,0.291903,0.161335,0.248125,484,0.126901
"6704","gd","თენგიზ ქობალია",2106,0.881172,11020,2843,1515,2377,55091,9,0.257985,0.137477,0.215699,452,0.158987
"6704","strong_georgia","გიორგი ჯაკონია",284,0.118828,11020,2843,1515,2377,55091,9,0.257985,0.137477,0.215699,452,0.158987
