"precinct_id","district_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
23006,230102,"patriots",26,0.065163,1278,428,146,352,0.334898,0.114241,0.27543,20,0.046729
23006,230102,"unm",31,0.077694,1278,428,146,352,0.334898,0.114241,0.27543,20,0.046729
23007,230102,"gd",182,0.896552,305,207,78,191,0.678689,0.255738,0.62623,1,0.004831
23007,230102,"patriots",7,0.034483,305,207,78,191,0.678689,0.255738,0.62623,1,0.004831
23007,230102,"unm",14,0.068966,305,207,78,191,0.678689,0.255738,0.62623,1,0.004831
23008,230200,"european_georgia",28,0.087227,526,330,110,250,0.627376,0.209125,0.475285,9,0.027273
23008,230200,"gd",272,0.847352,526,330,110,250,0.627376,0.209125,0.475285,9,0.027273
23008,230200,"patriots",21,0.065421,526,330,110,250,0.627376,0.209125,0.475285,9,0.027273
23009,230200,"european_georgia",6,0.019934,718,317,119,277,0.441504,0.165738,0.385794,8,0.025237
23009,230200,"gd",294,0.976744,718,317,119,277,0.441504,0.165738,0.385794,8,0.025237
23009,230200,"patriots",1,0.003322,718,317,119,277,0.441504,0.165738,0.385794,8,0.025237
23010,230200,"european_georgia",97,0.373077,871,281,115,237,0.322618,0.132032,0.272101,15,0.053381
23010,230200,"gd",161,0.619231,871,281,115,237,0.322618,0.132032,0.272101,15,0.053381
23010,230200,"patriots",2,0.007692,871,281,115,237,0.322618,0.132032,0.272101,15,0.053381
23011,230300,"burjanadze_democratic",64,0.091559,1443,728,320,600,0.504505,0.22176,0.4158,27,0.037088
23011,230300,"gd",456,0.652361,1443,728,320,600,0.504505,0.22176,0.4158,27,0.037088
23011,230300,"initiative_group",113,0.16166,1443,728,320,600,0.504505,0.22176,0.4158,27,0.037088
23011,230300,"patriots",45,0.064378,1443,728,320,600,0.504505,0.22176,0.4158,27,0.037088
23011,230300,"unm",21,0.030043,1443,728,320,600,0.504505,0.22176,0.4158,27,0.037088
23012,230300,"burjanadze_democratic",83,0.110814,1447,777,350,674,0.536973,0.24188,0.465791,28,0.036036
23012,230300,"gd",490,0.654206,1447,777,350,674,0.536973,0.24188,0.465791,28,0.036036
23012,230300,"initiative_group",117,0.156208,1447,777,350,674,0.536973,0.24188,0.465791,28,0.036036
23012,230300,"patriots",35,0.046729,1447,777,350,674,0.536973,0.24188,0.465791,28,0.036036
23012,230300,"unm",24,0.032043,1447,777,350,674,0.536973,0.24188,0.465791,28,0.036036
23013,230300,"burjanadze_democratic",58,0.084548,1486,714,318,585,0.480485,0.213997,0.393674,27,0.037815
23013,230300,"gd",417,0.607872,1486,714,318,585,0.480485,0.213997,0.393674,27,0.037815
23013,230300,"initiative_group",161,0.234694,1486,714,318,585,0.480485,0.213997,0.393674,27,0.037815
23013,230300,"patriots",26,0.037901,1486,714,318,585,0.480485,0.213997,0.393674,27,0.037815
23013,230300,"unm",24,0.034985,1486,714,318,585,0.480485,0.213997,0.393674,27,0.037815
23014,230300,"burjanadze_democratic",29,0.055344,878,553,250,478,0.629841,0.284738,0.544419,23,0.041591
23014,230300,"gd",364,0.694656,878,553,250,478,0.629841,0.284738,0.544419,23,0.041591
23014,230300,"initiative_group",56,0.10687,878,553,250,478,0.629841,0.284738,0.544419,23,0.041591
23014,230300,"patriots",55,0.104962,878,553,250,478,0.629841,0.284738,0.544419,23,0.041591
23014,230300,"unm",20,0.038168,878,553,250,478,0.629841,0.284738,0.544419,23,0.041591
23015,230400,"gd",325,0.89779,836,369,144,267,0.441388,0.172249,0.319378,2,0.00542
23015,230400,"unm",37,0.10221,836,369,144,267,0.441388,0.172249,0.319378,2,0.00542
23016,230400,"gd",78,0.804124,207,101,45,95,0.487923,0.217391,0.458937,1,0.009901
23016,230400,"unm",19,0.195876,207,101,45,95,0.487923,0.217391,0.458937,1,0.009901
23017,230400,"gd",134,0.705263,560,211,99,194,0.376786,0.176786,0.346429,17,0.080569
23017,230400,"unm",56,0.294737,560,211,99,194,0.376786,0.176786,0.346429,17,0.080569
23018,230400,"gd",234,0.914062,707,268,118,224,0.379066,0.166902,0.316832,6,0.022388
23018,230400,"unm",22,0.085938,707,268,118,224,0.379066,0.166902,0.316832,6,0.022388
23019,230400,"gd",49,0.777778,134,70,18,56,0.522388,0.134328,0.41791,2,0.028571
23019,230400,"unm",14,0.222222,134,70,18,56,0.522388,0.134328,0.41791,2,0.028571
23020,230400,"gd",445,0.847619,1367,561,195,445,0.410388,0.142648,0.32553,36,0.064171
23020,230400,"unm",80,0.152381,1367,561,195,445,0.410388,0.142648,0.32553,36,0.064171
23021,230400,"gd",209,0.832669,573,264,142,230,0.460733,0.247818,0.401396,9,0.034091
23021,230400,"unm",42,0.167331,573,264,142,230,0.460733,0.247818,0.401396,9,0.034091
23022,230500,"gd",235,0.551643,1404,454,122,341,0.323362,0.086895,0.242877,19,0.04185
23022,230500,"initiative_group",191,0.448357,1404,454,122,341,0.323362,0.086895,0.242877,19,0.04185
23023,230500,"gd",88,0.6875,448,162,90,155,0.361607,0.200893,0.345982,29,0.179012
23023,230500,"initiative_group",40,0.3125,448,162,90,155,0.361607,0.200893,0.345982,29,0.179012
23024,230500,"gd",146,0.848837,316,194,115,190,0.613924,0.363924,0.601266,20,0.103093
23024,230500,"initiative_group",26,0.151163,316,194,115,190,0.613924,0.363924,0.601266,20,0.103093
23025,230500,"gd",90,0.697674,260,142,60,130,0.546154,0.230769,0.5,6,0.042254
23025,230500,"initiative_group",39,0.302326,260,142,60,130,0.546154,0.230769,0.5,6,0.042254
23026,230600,"european_georgia",21,0.056911,1348,397,214,360,0.29451,0.158754,0.267062,20,0.050378
23026,230600,"gd",275,0.745257,1348,397,214,360,0.29451,0.158754,0.267062,20,0.050378
23026,230600,"unm",73,0.197832,1348,397,214,360,0.29451,0.158754,0.267062,20,0.050378
23027,230600,"european_georgia",20,0.056818,1315,365,171,298,0.277567,0.130038,0.226616,8,0.021918
23027,230600,"gd",307,0.872159,1315,365,171,298,0.277567,0.130038,0.226616,8,0.021918
23027,230600,"unm",25,0.071023,1315,365,171,298,0.277567,0.130038,0.226616,8,0.021918
23028,230600,"european_georgia",7,0.040698,265,177,75,134,0.667925,0.283019,0.50566,1,0.00565
23028,230600,"gd",126,0.732558,265,177,75,134,0.667925,0.283019,0.50566,1,0.00565
23028,230600,"unm",39,0.226744,265,177,75,134,0.667925,0.283019,0.50566,1,0.00565
23029,230600,"european_georgia",2,0.016949,339,131,62,119,0.386431,0.182891,0.351032,8,0.061069
23029,230600,"gd",94,0.79661,339,131,62,119,0.386431,0.182891,0.351032,8,0.061069
23029,230600,"unm",22,0.186441,339,131,62,119,0.386431,0.182891,0.351032,8,0.061069
23030,230700,"european_georgia",1,0.002392,1039,430,210,395,0.413859,0.202117,0.380173,5,0.011628
23030,230700,"gd",290,0.69378,1039,430,210,395,0.413859,0.202117,0.380173,5,0.011628
23030,230700,"unm",127,0.303828,1039,430,210,395,0.413859,0.202117,0.380173,5,0.011628
23031,230700,"european_georgia",5,0.012821,917,411,178,377,0.448201,0.194111,0.411123,18,0.043796
23031,230700,"gd",305,0.782051,917,411,178,377,0.448201,0.194111,0.411123,18,0.043796
23031,230700,"unm",80,0.205128,917,411,178,377,0.448201,0.194111,0.411123,18,0.043796
23032,230700,"european_georgia",1,0.003472,623,295,145,272,0.473515,0.232745,0.436597,2,0.00678
23032,230700,"gd",260,0.902778,623,295,145,272,0.473515,0.232745,0.436597,2,0.00678
23032,230700,"unm",27,0.09375,623,295,145,272,0.473515,0.232745,0.436597,2,0.00678
23033,230700,"european_georgia",3,0.008043,771,379,194,347,0.491569,0.251621,0.450065,4,0.010554
23033,230700,"gd",367,0.983914,771,379,194,347,0.491569,0.251621,0.450065,4,0.010554
23033,230700,"unm",3,0.008043,771,379,194,347,0.491569,0.251621,0.450065,4,0.010554
23034,230800,"burjanadze_democratic",4,0.00883,1419,469,193,414,0.330514,0.136011,0.291755,11,0.023454
23034,230800,"european_georgia",5,0.011038,1419,469,193,414,0.330514,0.136011,0.291755,11,0.023454
23034,230800,"gd",363,0.801325,1419,469,193,414,0.330514,0.136011,0.291755,11,0.023454
23034,230800,"unm",81,0.178808,1419,469,193,414,0.330514,0.136011,0.291755,11,0.023454
23035,230800,"european_georgia",2,0.004149,1242,494,251,440,0.397746,0.202093,0.354267,7,0.01417
23035,230800,"gd",394,0.817427,1242,494,251,440,0.397746,0.202093,0.354267,7,0.01417
23035,230800,"unm",86,0.178423,1242,494,251,440,0.397746,0.202093,0.354267,7,0.01417
23036,230800,"burjanadze_democratic",4,0.008909,1188,457,186,404,0.38468,0.156566,0.340067,5,0.010941
23036,230800,"european_georgia",6,0.013363,1188,457,186,404,0.38468,0.156566,0.340067,5,0.010941
23036,230800,"gd",340,0.757238,1188,457,186,404,0.38468,0.156566,0.340067,5,0.010941
23036,230800,"unm",99,0.22049,1188,457,186,404,0.38468,0.156566,0.340067,5,0.010941
23037,230800,"burjanadze_democratic",2,0.006309,638,328,175,280,0.514107,0.274295,0.438871,6,0.018293
23037,230800,"european_georgia",6,0.018927,638,328,175,280,0.514107,0.274295,0.438871,6,0.018293
23037,230800,"gd",281,0.886435,638,328,175,280,0.514107,0.274295,0.438871,6,0.018293
23037,230800,"unm",28,0.088328,638,328,175,280,0.514107,0.274295,0.438871,6,0.018293
23038,230800,"burjanadze_democratic",1,0.001984,1103,527,186,382,0.477788,0.168631,0.346328,18,0.034156
23038,230800,"european_georgia",39,0.077381,1103,527,186,382,0.477788,0.168631,0.346328,18,0.034156
23038,230800,"gd",397,0.787698,1103,527,186,382,0.477788,0.168631,0.346328,18,0.034156
23038,230800,"unm",67,0.132937,1103,527,186,382,0.477788,0.168631,0.346328,18,0.034156
23039,230800,"european_georgia",9,0.062069,177,149,61,142,0.841808,0.344633,0.80226,0,0
23039,230800,"gd",119,0.82069,177,149,61,142,0.841808,0.344633,0.80226,0,0
23039,230800,"unm",17,0.117241,177,149,61,142,0.841808,0.344633,0.80226,0,0
23040,230800,"burjanadze_democratic",2,0.004914,1221,435,147,282,0.356265,0.120393,0.230958,21,0.048276
23040,230800,"european_georgia",11,0.027027,1221,435,147,282,0.356265,0.120393,0.230958,21,0.048276
23040,230800,"gd",358,0.879607,1221,435,147,282,0.356265,0.120393,0.230958,21,0.048276
23040,230800,"unm",36,0.088452,1221,435,147,282,0.356265,0.120393,0.230958,21,0.048276
23041,230900,"burjanadze_democratic",52,0.082019,1290,655,200,524,0.507752,0.155039,0.406202,15,0.022901
23041,230900,"european_georgia",8,0.012618,1290,655,200,524,0.507752,0.155039,0.406202,15,0.022901
23041,230900,"gd",488,0.769716,1290,655,200,524,0.507752,0.155039,0.406202,15,0.022901
23041,230900,"patriots",54,0.085174,1290,655,200,524,0.507752,0.155039,0.406202,15,0.022901
23041,230900,"unm",32,0.050473,1290,655,200,524,0.507752,0.155039,0.406202,15,0.022901
23042,230900,"burjanadze_democratic",2,0.011429,465,188,76,150,0.404301,0.163441,0.322581,11,0.058511
23042,230900,"european_georgia",59,0.337143,465,188,76,150,0.404301,0.163441,0.322581,11,0.058511
23042,230900,"gd",94,0.537143,465,188,76,150,0.404301,0.163441,0.322581,11,0.058511
23042,230900,"patriots",3,0.017143,465,188,76,150,0.404301,0.163441,0.322581,11,0.058511
23042,230900,"unm",17,0.097143,465,188,76,150,0.404301,0.163441,0.322581,11,0.058511
23043,231000,"burjanadze_democratic",14,0.044586,624,327,132,259,0.524038,0.211538,0.415064,6,0.018349
23043,231000,"gd",298,0.949045,624,327,132,259,0.524038,0.211538,0.415064,6,0.018349
23043,231000,"unm",2,0.006369,624,327,132,259,0.524038,0.211538,0.415064,6,0.018349
23044,231000,"burjanadze_democratic",6,0.029268,319,209,56,155,0.655172,0.175549,0.485893,1,0.004785
23044,231000,"gd",181,0.882927,319,209,56,155,0.655172,0.175549,0.485893,1,0.004785
23044,231000,"unm",18,0.087805,319,209,56,155,0.655172,0.175549,0.485893,1,0.004785
23045,231000,"burjanadze_democratic",3,0.015228,476,201,101,162,0.422269,0.212185,0.340336,4,0.0199
23045,231000,"gd",178,0.903553,476,201,101,162,0.422269,0.212185,0.340336,4,0.0199
23045,231000,"unm",16,0.081218,476,201,101,162,0.422269,0.212185,0.340336,4,0.0199
23046,231000,"burjanadze_democratic",9,0.050279,500,194,109,163,0.388,0.218,0.326,11,0.056701
23046,231000,"gd",132,0.73743,500,194,109,163,0.388,0.218,0.326,11,0.056701
23046,231000,"unm",38,0.212291,500,194,109,163,0.388,0.218,0.326,11,0.056701
23047,231100,"european_georgia",1,0.002058,1382,499,222,424,0.361071,0.160637,0.306802,8,0.016032
23047,231100,"gd",307,0.631687,1382,499,222,424,0.361071,0.160637,0.306802,8,0.016032
23047,231100,"initiative_group",116,0.238683,1382,499,222,424,0.361071,0.160637,0.306802,8,0.016032
23047,231100,"patriots",3,0.006173,1382,499,222,424,0.361071,0.160637,0.306802,8,0.016032
23047,231100,"unm",59,0.121399,1382,499,222,424,0.361071,0.160637,0.306802,8,0.016032
23048,231100,"european_georgia",4,0.009302,1346,462,220,420,0.343239,0.163447,0.312036,32,0.069264
23048,231100,"gd",199,0.462791,1346,462,220,420,0.343239,0.163447,0.312036,32,0.069264
23048,231100,"initiative_group",182,0.423256,1346,462,220,420,0.343239,0.163447,0.312036,32,0.069264
23048,231100,"patriots",2,0.004651,1346,462,220,420,0.343239,0.163447,0.312036,32,0.069264
23048,231100,"unm",43,0.1,1346,462,220,420,0.343239,0.163447,0.312036,32,0.069264
23049,231100,"european_georgia",2,0.004065,1349,515,213,427,0.381764,0.157895,0.316531,23,0.04466
23049,231100,"gd",373,0.75813,1349,515,213,427,0.381764,0.157895,0.316531,23,0.04466
23049,231100,"initiative_group",93,0.189024,1349,515,213,427,0.381764,0.157895,0.316531,23,0.04466
23049,231100,"patriots",2,0.004065,1349,515,213,427,0.381764,0.157895,0.316531,23,0.04466
23049,231100,"unm",22,0.044715,1349,515,213,427,0.381764,0.157895,0.316531,23,0.04466
23050,231100,"european_georgia",1,0.001852,1336,575,246,470,0.430389,0.184132,0.351796,35,0.06087
23050,231100,"gd",356,0.659259,1336,575,246,470,0.430389,0.184132,0.351796,35,0.06087
23050,231100,"initiative_group",171,0.316667,1336,575,246,470,0.430389,0.184132,0.351796,35,0.06087
23050,231100,"patriots",1,0.001852,1336,575,246,470,0.430389,0.184132,0.351796,35,0.06087
23050,231100,"unm",11,0.02037,1336,575,246,470,0.430389,0.184132,0.351796,35,0.06087
23051,231100,"european_georgia",10,0.018519,1372,568,229,468,0.413994,0.16691,0.341108,28,0.049296
23051,231100,"gd",438,0.811111,1372,568,229,468,0.413994,0.16691,0.341108,28,0.049296
23051,231100,"initiative_group",67,0.124074,1372,568,229,468,0.413994,0.16691,0.341108,28,0.049296
23051,231100,"patriots",9,0.016667,1372,568,229,468,0.413994,0.16691,0.341108,28,0.049296
23051,231100,"unm",16,0.02963,1372,568,229,468,0.413994,0.16691,0.341108,28,0.049296
23052,231200,"gd",153,0.757426,445,210,92,183,0.47191,0.206742,0.411236,6,0.028571
23052,231200,"patriots",27,0.133663,445,210,92,183,0.47191,0.206742,0.411236,6,0.028571
23052,231200,"unm",22,0.108911,445,210,92,183,0.47191,0.206742,0.411236,6,0.028571
23053,231300,"european_georgia",14,0.012951,1825,1097,255,885,0.601096,0.139726,0.484932,5,0.004558
23053,231300,"gd",985,0.911193,1825,1097,255,885,0.601096,0.139726,0.484932,5,0.004558
23053,231300,"patriots",12,0.011101,1825,1097,255,885,0.601096,0.139726,0.484932,5,0.004558
23053,231300,"unm",70,0.064755,1825,1097,255,885,0.601096,0.139726,0.484932,5,0.004558
23054,231300,"european_georgia",16,0.021563,1078,764,314,648,0.70872,0.29128,0.601113,6,0.007853
23054,231300,"gd",696,0.938005,1078,764,314,648,0.70872,0.29128,0.601113,6,0.007853
23054,231300,"patriots",1,0.001348,1078,764,314,648,0.70872,0.29128,0.601113,6,0.007853
23054,231300,"unm",29,0.039084,1078,764,314,648,0.70872,0.29128,0.601113,6,0.007853
23055,231300,"european_georgia",22,0.030429,1284,747,259,616,0.581776,0.201713,0.479751,11,0.014726
23055,231300,"gd",663,0.917012,1284,747,259,616,0.581776,0.201713,0.479751,11,0.014726
23055,231300,"patriots",2,0.002766,1284,747,259,616,0.581776,0.201713,0.479751,11,0.014726
23055,231300,"unm",36,0.049793,1284,747,259,616,0.581776,0.201713,0.479751,11,0.014726
23056,231300,"european_georgia",25,0.02694,1391,934,227,697,0.671459,0.163192,0.501078,6,0.006424
23056,231300,"gd",826,0.890086,1391,934,227,697,0.671459,0.163192,0.501078,6,0.006424
23056,231300,"unm",77,0.082974,1391,934,227,697,0.671459,0.163192,0.501078,6,0.006424
23057,231400,"gd",153,0.708333,348,230,75,188,0.66092,0.215517,0.54023,7,0.030435
23057,231400,"patriots",53,0.24537,348,230,75,188,0.66092,0.215517,0.54023,7,0.030435
23057,231400,"unm",10,0.046296,348,230,75,188,0.66092,0.215517,0.54023,7,0.030435
23058,231400,"gd",91,0.679104,301,142,62,112,0.471761,0.20598,0.372093,6,0.042254
23058,231400,"patriots",33,0.246269,301,142,62,112,0.471761,0.20598,0.372093,6,0.042254
23058,231400,"unm",10,0.074627,301,142,62,112,0.471761,0.20598,0.372093,6,0.042254
23059,231400,"gd",387,0.917062,684,424,103,292,0.619883,0.150585,0.426901,1,0.002358
23059,231400,"patriots",20,0.047393,684,424,103,292,0.619883,0.150585,0.426901,1,0.002358
23059,231400,"unm",15,0.035545,684,424,103,292,0.619883,0.150585,0.426901,1,0.002358
23060,231400,"gd",305,0.749386,1092,439,171,368,0.402015,0.156593,0.336996,29,0.066059
23060,231400,"patriots",44,0.108108,1092,439,171,368,0.402015,0.156593,0.336996,29,0.066059
23060,231400,"unm",58,0.142506,1092,439,171,368,0.402015,0.156593,0.336996,29,0.066059
23061,230101,"european_georgia",14,0.046823,1060,324,126,258,0.30566,0.118868,0.243396,14,0.04321
23061,230101,"gd",259,0.866221,1060,324,126,258,0.30566,0.118868,0.243396,14,0.04321
23061,230101,"patriots",16,0.053512,1060,324,126,258,0.30566,0.118868,0.243396,14,0.04321
23061,230101,"unm",10,0.033445,1060,324,126,258,0.30566,0.118868,0.243396,14,0.04321
23062,230200,"european_georgia",13,0.026749,1085,510,212,404,0.470046,0.195392,0.37235,11,0.021569
23062,230200,"gd",471,0.969136,1085,510,212,404,0.470046,0.195392,0.37235,11,0.021569
23062,230200,"patriots",2,0.004115,1085,510,212,404,0.470046,0.195392,0.37235,11,0.021569
24001,240100,"burjanadze_democratic",7,0.014374,1054,510,192,444,0.483871,0.182163,0.421252,19,0.037255
24001,240100,"european_georgia",12,0.024641,1054,510,192,444,0.483871,0.182163,0.421252,19,0.037255
24001,240100,"free_democrats",121,0.24846,1054,510,192,444,0.483871,0.182163,0.421252,19,0.037255
24001,240100,"gd",287,0.589322,1054,510,192,444,0.483871,0.182163,0.421252,19,0.037255
24001,240100,"patriots",50,0.102669,1054,510,192,444,0.483871,0.182163,0.421252,19,0.037255
24001,240100,"unm",10,0.020534,1054,510,192,444,0.483871,0.182163,0.421252,19,0.037255
24002,240100,"burjanadze_democratic",12,0.021898,1202,576,223,471,0.479201,0.185524,0.391847,28,0.048611
24002,240100,"european_georgia",29,0.05292,1202,576,223,471,0.479201,0.185524,0.391847,28,0.048611
24002,240100,"free_democrats",103,0.187956,1202,576,223,471,0.479201,0.185524,0.391847,28,0.048611
24002,240100,"gd",351,0.640511,1202,576,223,471,0.479201,0.185524,0.391847,28,0.048611
24002,240100,"patriots",22,0.040146,1202,576,223,471,0.479201,0.185524,0.391847,28,0.048611
24002,240100,"unm",31,0.056569,1202,576,223,471,0.479201,0.185524,0.391847,28,0.048611
24003,240200,"free_democrats",13,0.046931,612,296,80,211,0.48366,0.130719,0.344771,12,0.040541
24003,240200,"gd",246,0.888087,612,296,80,211,0.48366,0.130719,0.344771,12,0.040541
24003,240200,"patriots",2,0.00722,612,296,80,211,0.48366,0.130719,0.344771,12,0.040541
24003,240200,"unm",16,0.057762,612,296,80,211,0.48366,0.130719,0.344771,12,0.040541
24004,240200,"european_georgia",15,0.022523,1370,694,257,585,0.506569,0.187591,0.427007,28,0.040346
24004,240200,"free_democrats",156,0.234234,1370,694,257,585,0.506569,0.187591,0.427007,28,0.040346
24004,240200,"gd",438,0.657658,1370,694,257,585,0.506569,0.187591,0.427007,28,0.040346
24004,240200,"patriots",1,0.001502,1370,694,257,585,0.506569,0.187591,0.427007,28,0.040346
24004,240200,"unm",56,0.084084,1370,694,257,585,0.506569,0.187591,0.427007,28,0.040346
24005,240200,"burjanadze_democratic",6,0.023256,721,260,90,230,0.36061,0.124827,0.319001,2,0.007692
24005,240200,"european_georgia",2,0.007752,721,260,90,230,0.36061,0.124827,0.319001,2,0.007692
24005,240200,"free_democrats",30,0.116279,721,260,90,230,0.36061,0.124827,0.319001,2,0.007692
24005,240200,"gd",208,0.806202,721,260,90,230,0.36061,0.124827,0.319001,2,0.007692
24005,240200,"unm",12,0.046512,721,260,90,230,0.36061,0.124827,0.319001,2,0.007692
24006,240200,"burjanadze_democratic",1,0.026316,112,44,24,44,0.392857,0.214286,0.392857,0,0
24006,240200,"free_democrats",1,0.026316,112,44,24,44,0.392857,0.214286,0.392857,0,0
24006,240200,"gd",36,0.947368,112,44,24,44,0.392857,0.214286,0.392857,0,0
24007,240200,"european_georgia",1,0.004566,521,229,140,215,0.439539,0.268714,0.412668,4,0.017467
24007,240200,"free_democrats",13,0.059361,521,229,140,215,0.439539,0.268714,0.412668,4,0.017467
24007,240200,"gd",197,0.899543,521,229,140,215,0.439539,0.268714,0.412668,4,0.017467
24007,240200,"unm",8,0.03653,521,229,140,215,0.439539,0.268714,0.412668,4,0.017467
24008,240300,"european_georgia",2,0.005376,632,387,121,296,0.612342,0.191456,0.468354,14,0.036176
24008,240300,"gd",301,0.80914,632,387,121,296,0.612342,0.191456,0.468354,14,0.036176
24008,240300,"initiative_group",41,0.110215,632,387,121,296,0.612342,0.191456,0.468354,14,0.036176
24008,240300,"patriots",16,0.043011,632,387,121,296,0.612342,0.191456,0.468354,14,0.036176
24008,240300,"unm",12,0.032258,632,387,121,296,0.612342,0.191456,0.468354,14,0.036176
24009,240300,"european_georgia",4,0.01194,502,341,125,280,0.679283,0.249004,0.557769,6,0.017595
24009,240300,"gd",247,0.737313,502,341,125,280,0.679283,0.249004,0.557769,6,0.017595
24009,240300,"initiative_group",74,0.220896,502,341,125,280,0.679283,0.249004,0.557769,6,0.017595
24009,240300,"patriots",1,0.002985,502,341,125,280,0.679283,0.249004,0.557769,6,0.017595
24009,240300,"unm",9,0.026866,502,341,125,280,0.679283,0.249004,0.557769,6,0.017595
24010,240300,"european_georgia",2,0.008658,450,248,121,192,0.551111,0.268889,0.426667,14,0.056452
24010,240300,"gd",184,0.796537,450,248,121,192,0.551111,0.268889,0.426667,14,0.056452
24010,240300,"initiative_group",26,0.112554,450,248,121,192,0.551111,0.268889,0.426667,14,0.056452
24010,240300,"patriots",1,0.004329,450,248,121,192,0.551111,0.268889,0.426667,14,0.056452
24010,240300,"unm",18,0.077922,450,248,121,192,0.551111,0.268889,0.426667,14,0.056452
24011,240400,"european_georgia",1,0.02381,69,45,16,36,0.652174,0.231884,0.521739,0,0
24011,240400,"free_democrats",18,0.428571,69,45,16,36,0.652174,0.231884,0.521739,0,0
24011,240400,"gd",20,0.47619,69,45,16,36,0.652174,0.231884,0.521739,0,0
24011,240400,"unm",3,0.071429,69,45,16,36,0.652174,0.231884,0.521739,0,0
24012,240400,"european_georgia",5,0.01199,709,436,164,370,0.614951,0.231312,0.521862,16,0.036697
24012,240400,"free_democrats",144,0.345324,709,436,164,370,0.614951,0.231312,0.521862,16,0.036697
24012,240400,"gd",232,0.556355,709,436,164,370,0.614951,0.231312,0.521862,16,0.036697
24012,240400,"patriots",3,0.007194,709,436,164,370,0.614951,0.231312,0.521862,16,0.036697
24012,240400,"unm",33,0.079137,709,436,164,370,0.614951,0.231312,0.521862,16,0.036697
24013,240500,"european_georgia",6,0.09375,158,82,40,76,0.518987,0.253165,0.481013,5,0.060976
24013,240500,"gd",54,0.84375,158,82,40,76,0.518987,0.253165,0.481013,5,0.060976
24013,240500,"patriots",3,0.046875,158,82,40,76,0.518987,0.253165,0.481013,5,0.060976
24013,240500,"unm",1,0.015625,158,82,40,76,0.518987,0.253165,0.481013,5,0.060976
24014,240500,"european_georgia",5,0.040984,283,133,53,109,0.469965,0.187279,0.385159,3,0.022556
24014,240500,"gd",95,0.778689,283,133,53,109,0.469965,0.187279,0.385159,3,0.022556
24014,240500,"unm",22,0.180328,283,133,53,109,0.469965,0.187279,0.385159,3,0.022556
24015,240500,"european_georgia",1,0.011111,230,107,62,105,0.465217,0.269565,0.456522,2,0.018692
24015,240500,"free_democrats",1,0.011111,230,107,62,105,0.465217,0.269565,0.456522,2,0.018692
24015,240500,"gd",81,0.9,230,107,62,105,0.465217,0.269565,0.456522,2,0.018692
24015,240500,"unm",7,0.077778,230,107,62,105,0.465217,0.269565,0.456522,2,0.018692
24016,240600,"european_georgia",19,0.058104,498,333,122,285,0.668675,0.24498,0.572289,3,0.009009
24016,240600,"gd",270,0.825688,498,333,122,285,0.668675,0.24498,0.572289,3,0.009009
24016,240600,"patriots",19,0.058104,498,333,122,285,0.668675,0.24498,0.572289,3,0.009009
24016,240600,"unm",19,0.058104,498,333,122,285,0.668675,0.24498,0.572289,3,0.009009
24017,240600,"european_georgia",6,0.014599,679,425,150,350,0.62592,0.220913,0.515464,14,0.032941
24017,240600,"gd",368,0.895377,679,425,150,350,0.62592,0.220913,0.515464,14,0.032941
24017,240600,"patriots",2,0.004866,679,425,150,350,0.62592,0.220913,0.515464,14,0.032941
24017,240600,"unm",35,0.085158,679,425,150,350,0.62592,0.220913,0.515464,14,0.032941
24018,240600,"european_georgia",2,0.019608,135,104,68,92,0.77037,0.503704,0.681481,2,0.019231
24018,240600,"gd",83,0.813725,135,104,68,92,0.77037,0.503704,0.681481,2,0.019231
24018,240600,"patriots",5,0.04902,135,104,68,92,0.77037,0.503704,0.681481,2,0.019231
24018,240600,"unm",12,0.117647,135,104,68,92,0.77037,0.503704,0.681481,2,0.019231
24019,240700,"gd",208,0.990476,435,219,143,203,0.503448,0.328736,0.466667,4,0.018265
24019,240700,"unm",2,0.009524,435,219,143,203,0.503448,0.328736,0.466667,4,0.018265
24020,240700,"european_georgia",2,0.008772,405,245,127,228,0.604938,0.31358,0.562963,9,0.036735
24020,240700,"gd",223,0.97807,405,245,127,228,0.604938,0.31358,0.562963,9,0.036735
24020,240700,"unm",3,0.013158,405,245,127,228,0.604938,0.31358,0.562963,9,0.036735
24021,240700,"european_georgia",12,0.074534,351,178,111,164,0.507123,0.316239,0.467236,10,0.05618
24021,240700,"gd",147,0.913043,351,178,111,164,0.507123,0.316239,0.467236,10,0.05618
24021,240700,"unm",2,0.012422,351,178,111,164,0.507123,0.316239,0.467236,10,0.05618
24022,240800,"burjanadze_democratic",5,0.008475,1120,619,203,521,0.552679,0.18125,0.465179,26,0.042003
24022,240800,"european_georgia",6,0.010169,1120,619,203,521,0.552679,0.18125,0.465179,26,0.042003
24022,240800,"free_democrats",287,0.486441,1120,619,203,521,0.552679,0.18125,0.465179,26,0.042003
24022,240800,"gd",287,0.486441,1120,619,203,521,0.552679,0.18125,0.465179,26,0.042003
24022,240800,"unm",5,0.008475,1120,619,203,521,0.552679,0.18125,0.465179,26,0.042003
24023,240900,"european_georgia",2,0.044444,98,51,15,41,0.520408,0.153061,0.418367,1,0.019608
24023,240900,"gd",32,0.711111,98,51,15,41,0.520408,0.153061,0.418367,1,0.019608
