precinct_id,district_id,party_id,name_ka,votes,vote_share,registered,voted,voted_noon,voted_5pm,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
83003,83003,tribuna,ზაზა ტარიელაძე,1,0.0013,1391,818,275,625,0.5881,0.1977,0.4493,29,0.0355
83003,83003,unm,გია აბულაძე,193,0.2471,1391,818,275,625,0.5881,0.1977,0.4493,29,0.0355
83003,83003,patriots,დავით დავითაძე,36,0.0461,1391,818,275,625,0.5881,0.1977,0.4493,29,0.0355
83003,83003,labour,უშანგი ცეცხლაძე,2,0.0026,1391,818,275,625,0.5881,0.1977,0.4493,29,0.0355
83003,83003,georgian_choice,მარად აბულაძე,3,0.0038,1391,818,275,625,0.5881,0.1977,0.4493,29,0.0355
83003,83003,victorious_georgia,ასლან ვაშაყმაძე,4,0.0051,1391,818,275,625,0.5881,0.1977,0.4493,29,0.0355
83003,83003,alliance,ანჟელა ვერძაძე,58,0.0743,1391,818,275,625,0.5881,0.1977,0.4493,29,0.0355
83003,83003,free_georgia,ბაჰადურ რიჟვაძე,1,0.0013,1391,818,275,625,0.5881,0.1977,0.4493,29,0.0355
83003,83003,agmashenebeli,გიზო გორგილაძე,16,0.0205,1391,818,275,625,0.5881,0.1977,0.4493,29,0.0355
83003,83003,gd,ფრიდონ ფუტკარაძე,421,0.5391,1391,818,275,625,0.5881,0.1977,0.4493,29,0.0355
83003,83003,georgian_march,ავთანდილ დიასამიძე,5,0.0064,1391,818,275,625,0.5881,0.1977,0.4493,29,0.0355
83003,83003,lelo,მერაბ აბაშიძე,22,0.0282,1391,818,275,625,0.5881,0.1977,0.4493,29,0.0355
83003,83003,face_plus,პაატა შავაძე,2,0.0026,1391,818,275,625,0.5881,0.1977,0.4493,29,0.0355
83004,83004,unm,გია აბულაძე,65,0.233,547,299,110,262,0.5466,0.2011,0.479,13,0.0435
83004,83004,patriots,დავით დავითაძე,16,0.0573,547,299,110,262,0.5466,0.2011,0.479,13,0.0435
83004,83004,labour,უშანგი ცეცხლაძე,3,0.0108,547,299,110,262,0.5466,0.2011,0.479,13,0.0435
83004,83004,georgian_choice,მარად აბულაძე,1,0.0036,547,299,110,262,0.5466,0.2011,0.479,13,0.0435
83004,83004,victorious_georgia,ასლან ვაშაყმაძე,1,0.0036,547,299,110,262,0.5466,0.2011,0.479,13,0.0435
83004,83004,alliance,ანჟელა ვერძაძე,5,0.0179,547,299,110,262,0.5466,0.2011,0.479,13,0.0435
83004,83004,agmashenebeli,გიზო გორგილაძე,10,0.0358,547,299,110,262,0.5466,0.2011,0.479,13,0.0435
83004,83004,gd,ფრიდონ ფუტკარაძე,170,0.6093,547,299,110,262,0.5466,0.2011,0.479,13,0.0435
83004,83004,lelo,მერაბ აბაშიძე,7,0.0251,547,299,110,262,0.5466,0.2011,0.479,13,0.0435
83004,83004,face_plus,პაატა შავაძე,1,0.0036,547,299,110,262,0.5466,0.2011,0.479,13,0.0435
83005,83005,european_georgia,თემურ კახიძე,35,0.048,1251,764,261,610,0.6107,0.2086,0.4876,35,0.0458
83005,83005,tribuna,ზაზა ტარიელაძე,6,0.0082,1251,764,261,610,0.6107,0.2086,0.4876,35,0.0458
83005,83005,unm,გია აბულაძე,205,0.2812,1251,764,261,610,0.6107,0.2086,0.4876,35,0.0458
83005,83005,patriots,დავით დავითაძე,48,0.0658,1251,764,261,610,0.6107,0.2086,0.4876,35,0.0458
83005,83005,labour,უშანგი ცეცხლაძე,6,0.0082,1251,764,261,610,0.6107,0.2086,0.4876,35,0.0458
83005,83005,georgian_choice,მარად აბულაძე,2,0.0027,1251,764,261,610,0.6107,0.2086,0.4876,35,0.0458
83005,83005,victorious_georgia,ასლან ვაშაყმაძე,2,0.0027,1251,764,261,610,0.6107,0.2086,0.4876,35,0.0458
83005,83005,alliance,ანჟელა ვერძაძე,2,0.0027,1251,764,261,610,0.6107,0.2086,0.4876,35,0.0458
83005,83005,free_georgia,ბაჰადურ რიჟვაძე,4,0.0055,1251,764,261,610,0.6107,0.2086,0.4876,35,0.0458
83005,83005,agmashenebeli,გიზო გორგილაძე,24,0.0329,1251,764,261,610,0.6107,0.2086,0.4876,35,0.0458
83005,83005,gd,ფრიდონ ფუტკარაძე,379,0.5199,1251,764,261,610,0.6107,0.2086,0.4876,35,0.0458
83005,83005,georgian_march,ავთანდილ დიასამიძე,3,0.0041,1251,764,261,610,0.6107,0.2086,0.4876,35,0.0458
83005,83005,lelo,მერაბ აბაშიძე,9,0.0123,1251,764,261,610,0.6107,0.2086,0.4876,35,0.0458
83005,83005,face_plus,პაატა შავაძე,4,0.0055,1251,764,261,610,0.6107,0.2086,0.4876,35,0.0458
83006,83006,european_georgia,თემურ კახიძე,52,0.0884,1002,624,210,516,0.6228,0.2096,0.515,36,0.0577
83006,83006,tribuna,ზაზა ტარიელაძე,6,0.0102,1002,624,210,516,0.6228,0.2096,0.515,36,0.0577
83006,83006,unm,გია აბულაძე,206,0.3503,1002,624,210,516,0.6228,0.2096,0.515,36,0.0577
83006,83006,patriots,დავით დავითაძე,45,0.0765,1002,624,210,516,0.6228,0.2096,0.515,36,0.0577
83006,83006,labour,უშანგი ცეცხლაძე,5,0.0085,1002,624,210,516,0.6228,0.2096,0.515,36,0.0577
83006,83006,georgian_choice,მარად აბულაძე,2,0.0034,1002,624,210,516,0.6228,0.2096,0.515,36,0.0577
83006,83006,alliance,ანჟელა ვერძაძე,4,0.0068,1002,624,210,516,0.6228,0.2096,0.515,36,0.0577
83006,83006,free_georgia,ბაჰადურ რიჟვაძე,2,0.0034,1002,624,210,516,0.6228,0.2096,0.515,36,0.0577
83006,83006,agmashenebeli,გიზო გორგილაძე,12,0.0204,1002,624,210,516,0.6228,0.2096,0.515,36,0.0577
83006,83006,gd,ფრიდონ ფუტკარაძე,222,0.3776,1002,624,210,516,0.6228,0.2096,0.515,36,0.0577
83006,83006,georgian_march,ავთანდილ დიასამიძე,1,0.0017,1002,624,210,516,0.6228,0.2096,0.515,36,0.0577
83006,83006,lelo,მერაბ აბაშიძე,20,0.034,1002,624,210,516,0.6228,0.2096,0.515,36,0.0577
83006,83006,face_plus,პაატა შავაძე,11,0.0187,1002,624,210,516,0.6228,0.2096,0.515,36,0.0577
83007,83007,european_georgia,თემურ კახიძე,33,0.0732,805,468,174,372,0.5814,0.2161,0.4621,17,0.0363
83007,83007,unm,გია აბულაძე,156,0.3459,805,468,174,372,0.5814,0.2161,0.4621,17,0.0363
83007,83007,patriots,დავით დავითაძე,16,0.0355,805,468,174,372,0.5814,0.2161,0.4621,17,0.0363
83007,83007,labour,უშანგი ცეცხლაძე,3,0.0067,805,468,174,372,0.5814,0.2161,0.4621,17,0.0363
83007,83007,georgian_choice,მარად აბულაძე,1,0.0022,805,468,174,372,0.5814,0.2161,0.4621,17,0.0363
83007,83007,victorious_georgia,ასლან ვაშაყმაძე,1,0.0022,805,468,174,372,0.5814,0.2161,0.4621,17,0.0363
83007,83007,alliance,ანჟელა ვერძაძე,1,0.0022,805,468,174,372,0.5814,0.2161,0.4621,17,0.0363
83007,83007,free_georgia,ბაჰადურ რიჟვაძე,20,0.0443,805,468,174,372,0.5814,0.2161,0.4621,17,0.0363
83007,83007,agmashenebeli,გიზო გორგილაძე,4,0.0089,805,468,174,372,0.5814,0.2161,0.4621,17,0.0363
83007,83007,gd,ფრიდონ ფუტკარაძე,197,0.4368,805,468,174,372,0.5814,0.2161,0.4621,17,0.0363
83007,83007,georgian_march,ავთანდილ დიასამიძე,1,0.0022,805,468,174,372,0.5814,0.2161,0.4621,17,0.0363
83007,83007,lelo,მერაბ აბაშიძე,13,0.0288,805,468,174,372,0.5814,0.2161,0.4621,17,0.0363
83007,83007,face_plus,პაატა შავაძე,5,0.0111,805,468,174,372,0.5814,0.2161,0.4621,17,0.0363
83008,83008,european_georgia,თემურ კახიძე,10,0.0212,872,496,180,418,0.5688,0.2064,0.4794,21,0.0423
83008,83008,democratic_movement,,2,0.0042,872,496,180,418,0.5688,0.2064,0.4794,21,0.0423
83008,83008,unm,გია აბულაძე,110,0.2335,872,496,180,418,0.5688,0.2064,0.4794,21,0.0423
83008,83008,patriots,დავით დავითაძე,43,0.0913,872,496,180,418,0.5688,0.2064,0.4794,21,0.0423
83008,83008,georgian_choice,მარად აბულაძე,2,0.0042,872,496,180,418,0.5688,0.2064,0.4794,21,0.0423
83008,83008,alliance,ანჟელა ვერძაძე,5,0.0106,872,496,180,418,0.5688,0.2064,0.4794,21,0.0423
83008,83008,justice,,1,0.0021,872,496,180,418,0.5688,0.2064,0.4794,21,0.0423
83008,83008,social_justice_2020,,3,0.0064,872,496,180,418,0.5688,0.2064,0.4794,21,0.0423
83008,83008,gd,ფრიდონ ფუტკარაძე,275,0.5839,872,496,180,418,0.5688,0.2064,0.4794,21,0.0423
83008,83008,georgian_idea,,4,0.0085,872,496,180,418,0.5688,0.2064,0.4794,21,0.0423
83008,83008,georgian_march,ავთანდილ დიასამიძე,1,0.0021,872,496,180,418,0.5688,0.2064,0.4794,21,0.0423
83008,83008,lelo,მერაბ აბაშიძე,12,0.0255,872,496,180,418,0.5688,0.2064,0.4794,21,0.0423
83008,83008,face_plus,პაატა შავაძე,3,0.0064,872,496,180,418,0.5688,0.2064,0.4794,21,0.0423
83009,83009,european_georgia,თემურ კახიძე,19,0.0434,747,451,144,374,0.6037,0.1928,0.5007,12,0.0266
83009,83009,democratic_movement,,8,0.0183,747,451,144,374,0.6037,0.1928,0.5007,12,0.0266
83009,83009,unm,გია აბულაძე,149,0.3402,747,451,144,374,0.6037,0.1928,0.5007,12,0.0266
83009,83009,patriots,დავით დავითაძე,27,0.0616,747,451,144,374,0.6037,0.1928,0.5007,12,0.0266
83009,83009,alliance,ანჟელა ვერძაძე,3,0.0068,747,451,144,374,0.6037,0.1928,0.5007,12,0.0266
83009,83009,social_justice_2020,,1,0.0023,747,451,144,374,0.6037,0.1928,0.5007,12,0.0266
83009,83009,gd,ფრიდონ ფუტკარაძე,216,0.4932,747,451,144,374,0.6037,0.1928,0.5007,12,0.0266
83009,83009,georgian_idea,,3,0.0068,747,451,144,374,0.6037,0.1928,0.5007,12,0.0266
83009,83009,georgian_march,ავთანდილ დიასამიძე,1,0.0023,747,451,144,374,0.6037,0.1928,0.5007,12,0.0266
83009,83009,lelo,მერაბ აბაშიძე,6,0.0137,747,451,144,374,0.6037,0.1928,0.5007,12,0.0266
83009,83009,face_plus,პაატა შავაძე,5,0.0114,747,451,144,374,0.6037,0.1928,0.5007,12,0.0266
83010,83010,european_georgia,თემურ კახიძე,16,0.0319,828,529,171,434,0.6389,0.2065,0.5242,23,0.0435
83010,83010,democratic_movement,,3,0.006,828,529,171,434,0.6389,0.2065,0.5242,23,0.0435
83010,83010,unm,გია აბულაძე,157,0.3127,828,529,171,434,0.6389,0.2065,0.5242,23,0.0435
83010,83010,patriots,დავით დავითაძე,38,0.0757,828,529,171,434,0.6389,0.2065,0.5242,23,0.0435
83010,83010,alliance,ანჟელა ვერძაძე,7,0.0139,828,529,171,434,0.6389,0.2065,0.5242,23,0.0435
83010,83010,justice,,3,0.006,828,529,171,434,0.6389,0.2065,0.5242,23,0.0435
83010,83010,social_justice_2020,,1,0.002,828,529,171,434,0.6389,0.2065,0.5242,23,0.0435
83010,83010,gd,ფრიდონ ფუტკარაძე,255,0.508,828,529,171,434,0.6389,0.2065,0.5242,23,0.0435
83010,83010,georgian_idea,,4,0.008,828,529,171,434,0.6389,0.2065,0.5242,23,0.0435
83010,83010,georgian_march,ავთანდილ დიასამიძე,5,0.01,828,529,171,434,0.6389,0.2065,0.5242,23,0.0435
83010,83010,lelo,მერაბ აბაშიძე,8,0.0159,828,529,171,434,0.6389,0.2065,0.5242,23,0.0435
83010,83010,face_plus,პაატა შავაძე,5,0.01,828,529,171,434,0.6389,0.2065,0.5242,23,0.0435
83011,83011,european_georgia,თემურ კახიძე,3,0.0083,580,373,112,283,0.6431,0.1931,0.4879,13,0.0349
83011,83011,democratic_movement,,1,0.0028,580,373,112,283,0.6431,0.1931,0.4879,13,0.0349
83011,83011,unm,გია აბულაძე,107,0.2972,580,373,112,283,0.6431,0.1931,0.4879,13,0.0349
83011,83011,patriots,დავით დავითაძე,20,0.0556,580,373,112,283,0.6431,0.1931,0.4879,13,0.0349
83011,83011,alliance,ანჟელა ვერძაძე,16,0.0444,580,373,112,283,0.6431,0.1931,0.4879,13,0.0349
83011,83011,justice,,1,0.0028,580,373,112,283,0.6431,0.1931,0.4879,13,0.0349
83011,83011,social_justice_2020,,2,0.0056,580,373,112,283,0.6431,0.1931,0.4879,13,0.0349
83011,83011,gd,ფრიდონ ფუტკარაძე,195,0.5417,580,373,112,283,0.6431,0.1931,0.4879,13,0.0349
83011,83011,georgian_idea,,5,0.0139,580,373,112,283,0.6431,0.1931,0.4879,13,0.0349
83011,83011,georgian_march,ავთანდილ დიასამიძე,7,0.0194,580,373,112,283,0.6431,0.1931,0.4879,13,0.0349
83011,83011,lelo,მერაბ აბაშიძე,2,0.0056,580,373,112,283,0.6431,0.1931,0.4879,13,0.0349
83011,83011,face_plus,პაატა შავაძე,1,0.0028,580,373,112,283,0.6431,0.1931,0.4879,13,0.0349
83012,83012,european_georgia,თემურ კახიძე,25,0.0346,1347,791,236,594,0.5872,0.1752,0.441,68,0.086
83012,83012,unm,გია აბულაძე,213,0.2946,1347,791,236,594,0.5872,0.1752,0.441,68,0.086
83012,83012,patriots,დავით დავითაძე,27,0.0373,1347,791,236,594,0.5872,0.1752,0.441,68,0.086
83012,83012,labour,უშანგი ცეცხლაძე,9,0.0124,1347,791,236,594,0.5872,0.1752,0.441,68,0.086
83012,83012,victorious_georgia,ასლან ვაშაყმაძე,6,0.0083,1347,791,236,594,0.5872,0.1752,0.441,68,0.086
83012,83012,alliance,ანჟელა ვერძაძე,24,0.0332,1347,791,236,594,0.5872,0.1752,0.441,68,0.086
83012,83012,free_georgia,ბაჰადურ რიჟვაძე,6,0.0083,1347,791,236,594,0.5872,0.1752,0.441,68,0.086
83012,83012,agmashenebeli,გიზო გორგილაძე,24,0.0332,1347,791,236,594,0.5872,0.1752,0.441,68,0.086
83012,83012,gd,ფრიდონ ფუტკარაძე,363,0.5021,1347,791,236,594,0.5872,0.1752,0.441,68,0.086
83012,83012,georgian_march,ავთანდილ დიასამიძე,6,0.0083,1347,791,236,594,0.5872,0.1752,0.441,68,0.086
83012,83012,lelo,მერაბ აბაშიძე,15,0.0207,1347,791,236,594,0.5872,0.1752,0.441,68,0.086
83012,83012,face_plus,პაატა შავაძე,5,0.0069,1347,791,236,594,0.5872,0.1752,0.441,68,0.086
83013,83013,european_georgia,თემურ კახიძე,23,0.0349,1226,701,205,575,0.5718,0.1672,0.469,35,0.0499
83013,83013,tribuna,ზაზა ტარიელაძე,2,0.003,1226,701,205,575,0.5718,0.1672,0.469,35,0.0499
83013,83013,unm,გია აბულაძე,210,0.3187,1226,701,205,575,0.5718,0.1672,0.469,35,0.0499
83013,83013,patriots,დავით დავითაძე,21,0.0319,1226,701,205,575,0.5718,0.1672,0.469,35,0.0499
83013,83013,labour,უშანგი ცეცხლაძე,7,0.0106,1226,701,205,575,0.5718,0.1672,0.469,35,0.0499
83013,83013,georgian_choice,მარად აბულაძე,2,0.003,1226,701,205,575,0.5718,0.1672,0.469,35,0.0499
83013,83013,victorious_georgia,ასლან ვაშაყმაძე,1,0.0015,1226,701,205,575,0.5718,0.1672,0.469,35,0.0499
83013,83013,alliance,ანჟელა ვერძაძე,25,0.0379,1226,701,205,575,0.5718,0.1672,0.469,35,0.0499
83013,83013,free_georgia,ბაჰადურ რიჟვაძე,3,0.0046,1226,701,205,575,0.5718,0.1672,0.469,35,0.0499
83013,83013,agmashenebeli,გიზო გორგილაძე,14,0.0212,1226,701,205,575,0.5718,0.1672,0.469,35,0.0499
83013,83013,gd,ფრიდონ ფუტკარაძე,329,0.4992,1226,701,205,575,0.5718,0.1672,0.469,35,0.0499
83013,83013,georgian_march,ავთანდილ დიასამიძე,2,0.003,1226,701,205,575,0.5718,0.1672,0.469,35,0.0499
83013,83013,lelo,მერაბ აბაშიძე,16,0.0243,1226,701,205,575,0.5718,0.1672,0.469,35,0.0499
83013,83013,face_plus,პაატა შავაძე,4,0.0061,1226,701,205,575,0.5718,0.1672,0.469,35,0.0499
83014,83014,european_georgia,თემურ კახიძე,6,0.0085,1319,746,261,592,0.5656,0.1979,0.4488,40,0.0536
83014,83014,tribuna,ზაზა ტარიელაძე,1,0.0014,1319,746,261,592,0.5656,0.1979,0.4488,40,0.0536
83014,83014,unm,გია აბულაძე,239,0.34,1319,746,261,592,0.5656,0.1979,0.4488,40,0.0536
83014,83014,patriots,დავით დავითაძე,24,0.0341,1319,746,261,592,0.5656,0.1979,0.4488,40,0.0536
83014,83014,labour,უშანგი ცეცხლაძე,6,0.0085,1319,746,261,592,0.5656,0.1979,0.4488,40,0.0536
83014,83014,georgian_choice,მარად აბულაძე,3,0.0043,1319,746,261,592,0.5656,0.1979,0.4488,40,0.0536
83014,83014,alliance,ანჟელა ვერძაძე,26,0.037,1319,746,261,592,0.5656,0.1979,0.4488,40,0.0536
83014,83014,free_georgia,ბაჰადურ რიჟვაძე,2,0.0028,1319,746,261,592,0.5656,0.1979,0.4488,40,0.0536
83014,83014,agmashenebeli,გიზო გორგილაძე,20,0.0284,1319,746,261,592,0.5656,0.1979,0.4488,40,0.0536
83014,83014,gd,ფრიდონ ფუტკარაძე,331,0.4708,1319,746,261,592,0.5656,0.1979,0.4488,40,0.0536
83014,83014,georgian_march,ავთანდილ დიასამიძე,4,0.0057,1319,746,261,592,0.5656,0.1979,0.4488,40,0.0536
83014,83014,lelo,მერაბ აბაშიძე,39,0.0555,1319,746,261,592,0.5656,0.1979,0.4488,40,0.0536
83014,83014,face_plus,პაატა შავაძე,2,0.0028,1319,746,261,592,0.5656,0.1979,0.4488,40,0.0536
83015,83015,european_georgia,თემურ კახიძე,30,0.0389,1397,816,276,662,0.5841,0.1976,0.4739,42,0.0515
83015,83015,tribuna,ზაზა ტარიელაძე,8,0.0104,1397,816,276,662,0.5841,0.1976,0.4739,42,0.0515
83015,83015,unm,გია აბულაძე,381,0.4942,1397,816,276,662,0.5841,0.1976,0.4739,42,0.0515
83015,83015,patriots,დავით დავითაძე,32,0.0415,1397,816,276,662,0.5841,0.1976,0.4739,42,0.0515
83015,83015,labour,უშანგი ცეცხლაძე,8,0.0104,1397,816,276,662,0.5841,0.1976,0.4739,42,0.0515
83015,83015,georgian_choice,მარად აბულაძე,2,0.0026,1397,816,276,662,0.5841,0.1976,0.4739,42,0.0515
83015,83015,victorious_georgia,ასლან ვაშაყმაძე,1,0.0013,1397,816,276,662,0.5841,0.1976,0.4739,42,0.0515
83015,83015,alliance,ანჟელა ვერძაძე,6,0.0078,1397,816,276,662,0.5841,0.1976,0.4739,42,0.0515
83015,83015,agmashenebeli,გიზო გორგილაძე,29,0.0376,1397,816,276,662,0.5841,0.1976,0.4739,42,0.0515
83015,83015,gd,ფრიდონ ფუტკარაძე,255,0.3307,1397,816,276,662,0.5841,0.1976,0.4739,42,0.0515
83015,83015,georgian_march,ავთანდილ დიასამიძე,4,0.0052,1397,816,276,662,0.5841,0.1976,0.4739,42,0.0515
83015,83015,lelo,მერაბ აბაშიძე,11,0.0143,1397,816,276,662,0.5841,0.1976,0.4739,42,0.0515
83015,83015,face_plus,პაატა შავაძე,4,0.0052,1397,816,276,662,0.5841,0.1976,0.4739,42,0.0515
83016,83016,european_georgia,თემურ კახიძე,49,0.0723,1193,712,255,605,0.5968,0.2137,0.5071,34,0.0478
83016,83016,tribuna,ზაზა ტარიელაძე,9,0.0133,1193,712,255,605,0.5968,0.2137,0.5071,34,0.0478
83016,83016,unm,გია აბულაძე,246,0.3628,1193,712,255,605,0.5968,0.2137,0.5071,34,0.0478
83016,83016,patriots,დავით დავითაძე,26,0.0383,1193,712,255,605,0.5968,0.2137,0.5071,34,0.0478
83016,83016,labour,უშანგი ცეცხლაძე,6,0.0088,1193,712,255,605,0.5968,0.2137,0.5071,34,0.0478
83016,83016,georgian_choice,მარად აბულაძე,2,0.0029,1193,712,255,605,0.5968,0.2137,0.5071,34,0.0478
83016,83016,alliance,ანჟელა ვერძაძე,17,0.0251,1193,712,255,605,0.5968,0.2137,0.5071,34,0.0478
83016,83016,agmashenebeli,გიზო გორგილაძე,24,0.0354,1193,712,255,605,0.5968,0.2137,0.5071,34,0.0478
83016,83016,gd,ფრიდონ ფუტკარაძე,270,0.3982,1193,712,255,605,0.5968,0.2137,0.5071,34,0.0478
83016,83016,georgian_march,ავთანდილ დიასამიძე,8,0.0118,1193,712,255,605,0.5968,0.2137,0.5071,34,0.0478
83016,83016,lelo,მერაბ აბაშიძე,20,0.0295,1193,712,255,605,0.5968,0.2137,0.5071,34,0.0478
83016,83016,face_plus,პაატა შავაძე,1,0.0015,1193,712,255,605,0.5968,0.2137,0.5071,34,0.0478
83017,83017,european_georgia,თემურ კახიძე,18,0.0258,1334,733,272,610,0.5495,0.2039,0.4573,34,0.0464
83017,83017,tribuna,ზაზა ტარიელაძე,6,0.0086,1334,733,272,610,0.5495,0.2039,0.4573,34,0.0464
83017,83017,unm,გია აბულაძე,260,0.373,1334,733,272,610,0.5495,0.2039,0.4573,34,0.0464
83017,83017,patriots,დავით დავითაძე,28,0.0402,1334,733,272,610,0.5495,0.2039,0.4573,34,0.0464
83017,83017,labour,უშანგი ცეცხლაძე,5,0.0072,1334,733,272,610,0.5495,0.2039,0.4573,34,0.0464
83017,83017,georgian_choice,მარად აბულაძე,3,0.0043,1334,733,272,610,0.5495,0.2039,0.4573,34,0.0464
83017,83017,victorious_georgia,ასლან ვაშაყმაძე,1,0.0014,1334,733,272,610,0.5495,0.2039,0.4573,34,0.0464
83017,83017,alliance,ანჟელა ვერძაძე,14,0.0201,1334,733,272,610,0.5495,0.2039,0.4573,34,0.0464
83017,83017,free_georgia,ბაჰადურ რიჟვაძე,7,0.01,1334,733,272,610,0.5495,0.2039,0.4573,34,0.0464
83017,83017,agmashenebeli,გიზო გორგილაძე,20,0.0287,1334,733,272,610,0.5495,0.2039,0.4573,34,0.0464
83017,83017,gd,ფრიდონ ფუტკარაძე,314,0.4505,1334,733,272,610,0.5495,0.2039,0.4573,34,0.0464
83017,83017,georgian_march,ავთანდილ დიასამიძე,5,0.0072,1334,733,272,610,0.5495,0.2039,0.4573,34,0.0464
83017,83017,lelo,მერაბ აბაშიძე,15,0.0215,1334,733,272,610,0.5495,0.2039,0.4573,34,0.0464
83017,83017,face_plus,პაატა შავაძე,1,0.0014,1334,733,272,610,0.5495,0.2039,0.4573,34,0.0464
83018,83018,european_georgia,თემურ კახიძე,7,0.01,1350,742,218,595,0.5496,0.1615,0.4407,39,0.0526
83018,83018,tribuna,ზაზა ტარიელაძე,3,0.0043,1350,742,218,595,0.5496,0.1615,0.4407,39,0.0526
83018,83018,unm,გია აბულაძე,324,0.4629,1350,742,218,595,0.5496,0.1615,0.4407,39,0.0526
83018,83018,patriots,დავით დავითაძე,26,0.0371,1350,742,218,595,0.5496,0.1615,0.4407,39,0.0526
83018,83018,labour,უშანგი ცეცხლაძე,5,0.0071,1350,742,218,595,0.5496,0.1615,0.4407,39,0.0526
83018,83018,victorious_georgia,ასლან ვაშაყმაძე,1,0.0014,1350,742,218,595,0.5496,0.1615,0.4407,39,0.0526
83018,83018,alliance,ანჟელა ვერძაძე,13,0.0186,1350,742,218,595,0.5496,0.1615,0.4407,39,0.0526
83018,83018,free_georgia,ბაჰადურ რიჟვაძე,2,0.0029,1350,742,218,595,0.5496,0.1615,0.4407,39,0.0526
83018,83018,agmashenebeli,გიზო გორგილაძე,16,0.0229,1350,742,218,595,0.5496,0.1615,0.4407,39,0.0526
83018,83018,gd,ფრიდონ ფუტკარაძე,267,0.3814,1350,742,218,595,0.5496,0.1615,0.4407,39,0.0526
83018,83018,georgian_march,ავთანდილ დიასამიძე,3,0.0043,1350,742,218,595,0.5496,0.1615,0.4407,39,0.0526
83018,83018,lelo,მერაბ აბაშიძე,31,0.0443,1350,742,218,595,0.5496,0.1615,0.4407,39,0.0526
83018,83018,face_plus,პაატა შავაძე,2,0.0029,1350,742,218,595,0.5496,0.1615,0.4407,39,0.0526
83019,83019,european_georgia,თემურ კახიძე,13,0.0215,1292,662,260,551,0.5124,0.2012,0.4265,55,0.0831
83019,83019,tribuna,ზაზა ტარიელაძე,1,0.0017,1292,662,260,551,0.5124,0.2012,0.4265,55,0.0831
83019,83019,unm,გია აბულაძე,260,0.4298,1292,662,260,551,0.5124,0.2012,0.4265,55,0.0831
83019,83019,patriots,დავით დავითაძე,20,0.0331,1292,662,260,551,0.5124,0.2012,0.4265,55,0.0831
83019,83019,labour,უშანგი ცეცხლაძე,3,0.005,1292,662,260,551,0.5124,0.2012,0.4265,55,0.0831
83019,83019,victorious_georgia,ასლან ვაშაყმაძე,3,0.005,1292,662,260,551,0.5124,0.2012,0.4265,55,0.0831
83019,83019,alliance,ანჟელა ვერძაძე,22,0.0364,1292,662,260,551,0.5124,0.2012,0.4265,55,0.0831
83019,83019,free_georgia,ბაჰადურ რიჟვაძე,1,0.0017,1292,662,260,551,0.5124,0.2012,0.4265,55,0.0831
83019,83019,agmashenebeli,გიზო გორგილაძე,17,0.0281,1292,662,260,551,0.5124,0.2012,0.4265,55,0.0831
83019,83019,gd,ფრიდონ ფუტკარაძე,244,0.4033,1292,662,260,551,0.5124,0.2012,0.4265,55,0.0831
83019,83019,georgian_march,ავთანდილ დიასამიძე,2,0.0033,1292,662,260,551,0.5124,0.2012,0.4265,55,0.0831
83019,83019,lelo,მერაბ აბაშიძე,17,0.0281,1292,662,260,551,0.5124,0.2012,0.4265,55,0.0831
83019,83019,face_plus,პაატა შავაძე,2,0.0033,1292,662,260,551,0.5124,0.2012,0.4265,55,0.0831
83020,83020,european_georgia,თემურ კახიძე,17,0.0349,1026,527,207,458,0.5136,0.2018,0.4464,40,0.0759
83020,83020,unm,გია აბულაძე,189,0.3881,1026,527,207,458,0.5136,0.2018,0.4464,40,0.0759
83020,83020,patriots,დავით დავითაძე,25,0.0513,1026,527,207,458,0.5136,0.2018,0.4464,40,0.0759
83020,83020,labour,უშანგი ცეცხლაძე,3,0.0062,1026,527,207,458,0.5136,0.2018,0.4464,40,0.0759
83020,83020,georgian_choice,მარად აბულაძე,3,0.0062,1026,527,207,458,0.5136,0.2018,0.4464,40,0.0759
83020,83020,victorious_georgia,ასლან ვაშაყმაძე,1,0.0021,1026,527,207,458,0.5136,0.2018,0.4464,40,0.0759
83020,83020,alliance,ანჟელა ვერძაძე,3,0.0062,1026,527,207,458,0.5136,0.2018,0.4464,40,0.0759
83020,83020,agmashenebeli,გიზო გორგილაძე,12,0.0246,1026,527,207,458,0.5136,0.2018,0.4464,40,0.0759
83020,83020,gd,ფრიდონ ფუტკარაძე,202,0.4148,1026,527,207,458,0.5136,0.2018,0.4464,40,0.0759
83020,83020,georgian_march,ავთანდილ დიასამიძე,2,0.0041,1026,527,207,458,0.5136,0.2018,0.4464,40,0.0759
83020,83020,lelo,მერაბ აბაშიძე,30,0.0616,1026,527,207,458,0.5136,0.2018,0.4464,40,0.0759
83021,83021,european_georgia,თემურ კახიძე,19,0.0305,1209,658,250,536,0.5443,0.2068,0.4433,36,0.0547
83021,83021,tribuna,ზაზა ტარიელაძე,2,0.0032,1209,658,250,536,0.5443,0.2068,0.4433,36,0.0547
83021,83021,unm,გია აბულაძე,215,0.3457,1209,658,250,536,0.5443,0.2068,0.4433,36,0.0547
83021,83021,patriots,დავით დავითაძე,27,0.0434,1209,658,250,536,0.5443,0.2068,0.4433,36,0.0547
