"district_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"54","veterans_patriots_2010",0,0,43002,22793,8862,18587,41497,1505,0.530045,0.206083,0.432236,666,0.029219
"55","alliance_georgia_2010",831,0.056435,30809,16288,6322,13163,29022,1787,0.528677,0.2052,0.427245,515,0.031618
"55","christian_democrats_2010",943,0.064041,30809,16288,6322,13163,29022,1787,0.528677,0.2052,0.427245,515,0.031618
"55","freedom_2010",0,0,30809,16288,6322,13163,29022,1787,0.528677,0.2052,0.427245,515,0.031618
"55","future_georgia",0,0,30809,16288,6322,13163,29022,1787,0.528677,0.2052,0.427245,515,0.031618
"55","future_party_2010",0,0,30809,16288,6322,13163,29022,1787,0.528677,0.2052,0.427245,515,0.031618
"55","industry_sakartvelo",0,0,30809,16288,6322,13163,29022,1787,0.528677,0.2052,0.427245,515,0.031618
"55","ivanishvili_peoples_democrats_2010",0,0,30809,16288,6322,13163,29022,1787,0.528677,0.2052,0.427245,515,0.031618
"55","national_council_2010",551,0.037419,30809,16288,6322,13163,29022,1787,0.528677,0.2052,0.427245,515,0.031618
"55","national_democratic_2010",0,0,30809,16288,6322,13163,29022,1787,0.528677,0.2052,0.427245,515,0.031618
"55","our_country_2008",0,0,30809,16288,6322,13163,29022,1787,0.528677,0.2052,0.427245,515,0.031618
"55","peoples_alliance_2010",0,0,30809,16288,6322,13163,29022,1787,0.528677,0.2052,0.427245,515,0.031618
"55","radical_democrats_2008",0,0,30809,16288,6322,13163,29022,1787,0.528677,0.2052,0.427245,515,0.031618
"55","solidarity_2010",0,0,30809,16288,6322,13163,29022,1787,0.528677,0.2052,0.427245,515,0.031618
"55","sports_union_2010",0,0,30809,16288,6322,13163,29022,1787,0.528677,0.2052,0.427245,515,0.031618
"55","tortladze_democratic_2010",25,0.001698,30809,16288,6322,13163,29022,1787,0.528677,0.2052,0.427245,515,0.031618
"55","unm",12375,0.840407,30809,16288,6322,13163,29022,1787,0.528677,0.2052,0.427245,515,0.031618
"55","veterans_patriots_2010",0,0,30809,16288,6322,13163,29022,1787,0.528677,0.2052,0.427245,515,0.031618
"56","alliance_georgia_2010",950,0.050705,47210,23570,10119,19565,46871,339,0.499259,0.21434,0.414425,780,0.033093
"56","christian_democrats_2010",3502,0.186913,47210,23570,10119,19565,46871,339,0.499259,0.21434,0.414425,780,0.033093
"56","freedom_2010",0,0,47210,23570,10119,19565,46871,339,0.499259,0.21434,0.414425,780,0.033093
"56","future_georgia",0,0,47210,23570,10119,19565,46871,339,0.499259,0.21434,0.414425,780,0.033093
"56","future_party_2010",0,0,47210,23570,10119,19565,46871,339,0.499259,0.21434,0.414425,780,0.033093
"56","industry_sakartvelo",794,0.042378,47210,23570,10119,19565,46871,339,0.499259,0.21434,0.414425,780,0.033093
"56","ivanishvili_peoples_democrats_2010",0,0,47210,23570,10119,19565,46871,339,0.499259,0.21434,0.414425,780,0.033093
"56","national_council_2010",1690,0.090201,47210,23570,10119,19565,46871,339,0.499259,0.21434,0.414425,780,0.033093
"56","national_democratic_2010",0,0,47210,23570,10119,19565,46871,339,0.499259,0.21434,0.414425,780,0.033093
"56","our_country_2008",0,0,47210,23570,10119,19565,46871,339,0.499259,0.21434,0.414425,780,0.033093
"56","peoples_alliance_2010",0,0,47210,23570,10119,19565,46871,339,0.499259,0.21434,0.414425,780,0.033093
"56","radical_democrats_2008",0,0,47210,23570,10119,19565,46871,339,0.499259,0.21434,0.414425,780,0.033093
"56","solidarity_2010",0,0,47210,23570,10119,19565,46871,339,0.499259,0.21434,0.414425,780,0.033093
"56","sports_union_2010",0,0,47210,23570,10119,19565,46871,339,0.499259,0.21434,0.414425,780,0.033093
"56","tortladze_democratic_2010",343,0.018307,47210,23570,10119,19565,46871,339,0.499259,0.21434,0.414425,780,0.033093
"56","unm",11457,0.611497,47210,23570,10119,19565,46871,339,0.499259,0.21434,0.414425,780,0.033093
"56","veterans_patriots_2010",0,0,47210,23570,10119,19565,46871,339,0.499259,0.21434,0.414425,780,0.033093
"57","alliance_georgia_2010",875,0.064009,34672,17481,7437,14531,34464,208,0.504182,0.214496,0.419099,664,0.037984
"57","christian_democrats_2010",1172,0.085735,34672,17481,7437,14531,34464,208,0.504182,0.214496,0.419099,664,0.037984
"57","freedom_2010",0,0,34672,17481,7437,14531,34464,208,0.504182,0.214496,0.419099,664,0.037984
"57","future_georgia",0,0,34672,17481,7437,14531,34464,208,0.504182,0.214496,0.419099,664,0.037984
"57","future_party_2010",0,0,34672,17481,7437,14531,34464,208,0.504182,0.214496,0.419099,664,0.037984
"57","industry_sakartvelo",346,0.025311,34672,17481,7437,14531,34464,208,0.504182,0.214496,0.419099,664,0.037984
"57","ivanishvili_peoples_democrats_2010",0,0,34672,17481,7437,14531,34464,208,0.504182,0.214496,0.419099,664,0.037984
"57","national_council_2010",613,0.044843,34672,17481,7437,14531,34464,208,0.504182,0.214496,0.419099,664,0.037984
"57","national_democratic_2010",0,0,34672,17481,7437,14531,34464,208,0.504182,0.214496,0.419099,664,0.037984
"57","our_country_2008",0,0,34672,17481,7437,14531,34464,208,0.504182,0.214496,0.419099,664,0.037984
"57","peoples_alliance_2010",0,0,34672,17481,7437,14531,34464,208,0.504182,0.214496,0.419099,664,0.037984
"57","radical_democrats_2008",0,0,34672,17481,7437,14531,34464,208,0.504182,0.214496,0.419099,664,0.037984
"57","solidarity_2010",0,0,34672,17481,7437,14531,34464,208,0.504182,0.214496,0.419099,664,0.037984
"57","sports_union_2010",0,0,34672,17481,7437,14531,34464,208,0.504182,0.214496,0.419099,664,0.037984
"57","tortladze_democratic_2010",39,0.002853,34672,17481,7437,14531,34464,208,0.504182,0.214496,0.419099,664,0.037984
"57","unm",10625,0.777249,34672,17481,7437,14531,34464,208,0.504182,0.214496,0.419099,664,0.037984
"57","veterans_patriots_2010",0,0,34672,17481,7437,14531,34464,208,0.504182,0.214496,0.419099,664,0.037984
"58","alliance_georgia_2010",1208,0.057785,67721,31504,12870,25879,66823,898,0.465203,0.190044,0.382141,958,0.030409
"58","christian_democrats_2010",3467,0.165845,67721,31504,12870,25879,66823,898,0.465203,0.190044,0.382141,958,0.030409
"58","freedom_2010",0,0,67721,31504,12870,25879,66823,898,0.465203,0.190044,0.382141,958,0.030409
"58","future_georgia",0,0,67721,31504,12870,25879,66823,898,0.465203,0.190044,0.382141,958,0.030409
"58","future_party_2010",0,0,67721,31504,12870,25879,66823,898,0.465203,0.190044,0.382141,958,0.030409
"58","industry_sakartvelo",700,0.033485,67721,31504,12870,25879,66823,898,0.465203,0.190044,0.382141,958,0.030409
"58","ivanishvili_peoples_democrats_2010",0,0,67721,31504,12870,25879,66823,898,0.465203,0.190044,0.382141,958,0.030409
"58","national_council_2010",1335,0.06386,67721,31504,12870,25879,66823,898,0.465203,0.190044,0.382141,958,0.030409
"58","national_democratic_2010",50,0.002392,67721,31504,12870,25879,66823,898,0.465203,0.190044,0.382141,958,0.030409
"58","our_country_2008",0,0,67721,31504,12870,25879,66823,898,0.465203,0.190044,0.382141,958,0.030409
"58","peoples_alliance_2010",22,0.001052,67721,31504,12870,25879,66823,898,0.465203,0.190044,0.382141,958,0.030409
"58","radical_democrats_2008",0,0,67721,31504,12870,25879,66823,898,0.465203,0.190044,0.382141,958,0.030409
"58","solidarity_2010",0,0,67721,31504,12870,25879,66823,898,0.465203,0.190044,0.382141,958,0.030409
"58","sports_union_2010",0,0,67721,31504,12870,25879,66823,898,0.465203,0.190044,0.382141,958,0.030409
"58","tortladze_democratic_2010",766,0.036642,67721,31504,12870,25879,66823,898,0.465203,0.190044,0.382141,958,0.030409
"58","unm",13357,0.638938,67721,31504,12870,25879,66823,898,0.465203,0.190044,0.382141,958,0.030409
"58","veterans_patriots_2010",0,0,67721,31504,12870,25879,66823,898,0.465203,0.190044,0.382141,958,0.030409
"59","alliance_georgia_2010",2876,0.052488,125560,62573,25392,50596,123146,2414,0.498351,0.20223,0.402963,1666,0.026625
"59","christian_democrats_2010",11652,0.212655,125560,62573,25392,50596,123146,2414,0.498351,0.20223,0.402963,1666,0.026625
"59","freedom_2010",209,0.003814,125560,62573,25392,50596,123146,2414,0.498351,0.20223,0.402963,1666,0.026625
"59","future_georgia",0,0,125560,62573,25392,50596,123146,2414,0.498351,0.20223,0.402963,1666,0.026625
"59","future_party_2010",0,0,125560,62573,25392,50596,123146,2414,0.498351,0.20223,0.402963,1666,0.026625
"59","industry_sakartvelo",1625,0.029657,125560,62573,25392,50596,123146,2414,0.498351,0.20223,0.402963,1666,0.026625
"59","ivanishvili_peoples_democrats_2010",0,0,125560,62573,25392,50596,123146,2414,0.498351,0.20223,0.402963,1666,0.026625
"59","national_council_2010",2663,0.048601,125560,62573,25392,50596,123146,2414,0.498351,0.20223,0.402963,1666,0.026625
"59","national_democratic_2010",119,0.002172,125560,62573,25392,50596,123146,2414,0.498351,0.20223,0.402963,1666,0.026625
"59","our_country_2008",0,0,125560,62573,25392,50596,123146,2414,0.498351,0.20223,0.402963,1666,0.026625
"59","peoples_alliance_2010",72,0.001314,125560,62573,25392,50596,123146,2414,0.498351,0.20223,0.402963,1666,0.026625
"59","radical_democrats_2008",0,0,125560,62573,25392,50596,123146,2414,0.498351,0.20223,0.402963,1666,0.026625
"59","solidarity_2010",0,0,125560,62573,25392,50596,123146,2414,0.498351,0.20223,0.402963,1666,0.026625
"59","sports_union_2010",0,0,125560,62573,25392,50596,123146,2414,0.498351,0.20223,0.402963,1666,0.026625
"59","tortladze_democratic_2010",261,0.004763,125560,62573,25392,50596,123146,2414,0.498351,0.20223,0.402963,1666,0.026625
"59","unm",35316,0.644535,125560,62573,25392,50596,123146,2414,0.498351,0.20223,0.402963,1666,0.026625
"59","veterans_patriots_2010",0,0,125560,62573,25392,50596,123146,2414,0.498351,0.20223,0.402963,1666,0.026625
"60","alliance_georgia_2010",3466,0.103537,64770,30353,12648,23697,63786,984,0.468627,0.195276,0.365864,1001,0.032979
"60","christian_democrats_2010",5550,0.16579,64770,30353,12648,23697,63786,984,0.468627,0.195276,0.365864,1001,0.032979
"60","freedom_2010",0,0,64770,30353,12648,23697,63786,984,0.468627,0.195276,0.365864,1001,0.032979
"60","future_georgia",0,0,64770,30353,12648,23697,63786,984,0.468627,0.195276,0.365864,1001,0.032979
"60","future_party_2010",0,0,64770,30353,12648,23697,63786,984,0.468627,0.195276,0.365864,1001,0.032979
"60","industry_sakartvelo",655,0.019566,64770,30353,12648,23697,63786,984,0.468627,0.195276,0.365864,1001,0.032979
"60","ivanishvili_peoples_democrats_2010",0,0,64770,30353,12648,23697,63786,984,0.468627,0.195276,0.365864,1001,0.032979
"60","national_council_2010",3128,0.09344,64770,30353,12648,23697,63786,984,0.468627,0.195276,0.365864,1001,0.032979
"60","national_democratic_2010",0,0,64770,30353,12648,23697,63786,984,0.468627,0.195276,0.365864,1001,0.032979
"60","our_country_2008",0,0,64770,30353,12648,23697,63786,984,0.468627,0.195276,0.365864,1001,0.032979
"60","peoples_alliance_2010",76,0.00227,64770,30353,12648,23697,63786,984,0.468627,0.195276,0.365864,1001,0.032979
"60","radical_democrats_2008",0,0,64770,30353,12648,23697,63786,984,0.468627,0.195276,0.365864,1001,0.032979
"60","solidarity_2010",0,0,64770,30353,12648,23697,63786,984,0.468627,0.195276,0.365864,1001,0.032979
"60","sports_union_2010",0,0,64770,30353,12648,23697,63786,984,0.468627,0.195276,0.365864,1001,0.032979
"60","tortladze_democratic_2010",68,0.002031,64770,30353,12648,23697,63786,984,0.468627,0.195276,0.365864,1001,0.032979
"60","unm",20533,0.613365,64770,30353,12648,23697,63786,984,0.468627,0.195276,0.365864,1001,0.032979
"60","veterans_patriots_2010",0,0,64770,30353,12648,23697,63786,984,0.468627,0.195276,0.365864,1001,0.032979
"61","alliance_georgia_2010",1823,0.105121,38493,20340,7717,16309,38051,442,0.528408,0.200478,0.423687,478,0.0235
"61","christian_democrats_2010",2898,0.167109,38493,20340,7717,16309,38051,442,0.528408,0.200478,0.423687,478,0.0235
"61","freedom_2010",0,0,38493,20340,7717,16309,38051,442,0.528408,0.200478,0.423687,478,0.0235
"61","future_georgia",0,0,38493,20340,7717,16309,38051,442,0.528408,0.200478,0.423687,478,0.0235
"61","future_party_2010",0,0,38493,20340,7717,16309,38051,442,0.528408,0.200478,0.423687,478,0.0235
"61","industry_sakartvelo",355,0.020471,38493,20340,7717,16309,38051,442,0.528408,0.200478,0.423687,478,0.0235
"61","ivanishvili_peoples_democrats_2010",0,0,38493,20340,7717,16309,38051,442,0.528408,0.200478,0.423687,478,0.0235
"61","national_council_2010",2388,0.1377,38493,20340,7717,16309,38051,442,0.528408,0.200478,0.423687,478,0.0235
"61","national_democratic_2010",0,0,38493,20340,7717,16309,38051,442,0.528408,0.200478,0.423687,478,0.0235
"61","our_country_2008",0,0,38493,20340,7717,16309,38051,442,0.528408,0.200478,0.423687,478,0.0235
"61","peoples_alliance_2010",75,0.004325,38493,20340,7717,16309,38051,442,0.528408,0.200478,0.423687,478,0.0235
"61","radical_democrats_2008",0,0,38493,20340,7717,16309,38051,442,0.528408,0.200478,0.423687,478,0.0235
"61","solidarity_2010",0,0,38493,20340,7717,16309,38051,442,0.528408,0.200478,0.423687,478,0.0235
"61","sports_union_2010",0,0,38493,20340,7717,16309,38051,442,0.528408,0.200478,0.423687,478,0.0235
"61","tortladze_democratic_2010",0,0,38493,20340,7717,16309,38051,442,0.528408,0.200478,0.423687,478,0.0235
"61","unm",9803,0.565275,38493,20340,7717,16309,38051,442,0.528408,0.200478,0.423687,478,0.0235
"61","veterans_patriots_2010",0,0,38493,20340,7717,16309,38051,442,0.528408,0.200478,0.423687,478,0.0235
"62","alliance_georgia_2010",1018,0.084968,38750,18575,7461,14652,38512,238,0.479355,0.192542,0.378116,646,0.034778
"62","christian_democrats_2010",1519,0.126784,38750,18575,7461,14652,38512,238,0.479355,0.192542,0.378116,646,0.034778
"62","freedom_2010",0,0,38750,18575,7461,14652,38512,238,0.479355,0.192542,0.378116,646,0.034778
"62","future_georgia",0,0,38750,18575,7461,14652,38512,238,0.479355,0.192542,0.378116,646,0.034778
"62","future_party_2010",0,0,38750,18575,7461,14652,38512,238,0.479355,0.192542,0.378116,646,0.034778
"62","industry_sakartvelo",138,0.011518,38750,18575,7461,14652,38512,238,0.479355,0.192542,0.378116,646,0.034778
"62","ivanishvili_peoples_democrats_2010",0,0,38750,18575,7461,14652,38512,238,0.479355,0.192542,0.378116,646,0.034778
"62","national_council_2010",822,0.068609,38750,18575,7461,14652,38512,238,0.479355,0.192542,0.378116,646,0.034778
"62","national_democratic_2010",0,0,38750,18575,7461,14652,38512,238,0.479355,0.192542,0.378116,646,0.034778
"62","our_country_2008",0,0,38750,18575,7461,14652,38512,238,0.479355,0.192542,0.378116,646,0.034778
"62","peoples_alliance_2010",20,0.001669,38750,18575,7461,14652,38512,238,0.479355,0.192542,0.378116,646,0.034778
"62","radical_democrats_2008",0,0,38750,18575,7461,14652,38512,238,0.479355,0.192542,0.378116,646,0.034778
"62","solidarity_2010",0,0,38750,18575,7461,14652,38512,238,0.479355,0.192542,0.378116,646,0.034778
"62","sports_union_2010",0,0,38750,18575,7461,14652,38512,238,0.479355,0.192542,0.378116,646,0.034778
"62","tortladze_democratic_2010",0,0,38750,18575,7461,14652,38512,238,0.479355,0.192542,0.378116,646,0.034778
"62","unm",8464,0.706452,38750,18575,7461,14652,38512,238,0.479355,0.192542,0.378116,646,0.034778
"62","veterans_patriots_2010",0,0,38750,18575,7461,14652,38512,238,0.479355,0.192542,0.378116,646,0.034778
"63","alliance_georgia_2010",855,0.068735,22303,10589,4578,8255,22092,211,0.474779,0.205264,0.37013,324,0.030598
"63","christian_democrats_2010",1501,0.120669,22303,10589,4578,8255,22092,211,0.474779,0.205264,0.37013,324,0.030598
"63","freedom_2010",0,0,22303,10589,4578,8255,22092,211,0.474779,0.205264,0.37013,324,0.030598
"63","future_georgia",0,0,22303,10589,4578,8255,22092,211,0.474779,0.205264,0.37013,324,0.030598
"63","future_party_2010",0,0,22303,10589,4578,8255,22092,211,0.474779,0.205264,0.37013,324,0.030598
"63","industry_sakartvelo",1185,0.095265,22303,10589,4578,8255,22092,211,0.474779,0.205264,0.37013,324,0.030598
"63","ivanishvili_peoples_democrats_2010",0,0,22303,10589,4578,8255,22092,211,0.474779,0.205264,0.37013,324,0.030598
"63","national_council_2010",669,0.053782,22303,10589,4578,8255,22092,211,0.474779,0.205264,0.37013,324,0.030598
"63","national_democratic_2010",49,0.003939,22303,10589,4578,8255,22092,211,0.474779,0.205264,0.37013,324,0.030598
"63","our_country_2008",0,0,22303,10589,4578,8255,22092,211,0.474779,0.205264,0.37013,324,0.030598
"63","peoples_alliance_2010",0,0,22303,10589,4578,8255,22092,211,0.474779,0.205264,0.37013,324,0.030598
"63","radical_democrats_2008",0,0,22303,10589,4578,8255,22092,211,0.474779,0.205264,0.37013,324,0.030598
"63","solidarity_2010",0,0,22303,10589,4578,8255,22092,211,0.474779,0.205264,0.37013,324,0.030598
"63","sports_union_2010",0,0,22303,10589,4578,8255,22092,211,0.474779,0.205264,0.37013,324,0.030598
"63","tortladze_democratic_2010",48,0.003859,22303,10589,4578,8255,22092,211,0.474779,0.205264,0.37013,324,0.030598
"63","unm",8132,0.65375,22303,10589,4578,8255,22092,211,0.474779,0.205264,0.37013,324,0.030598
"63","veterans_patriots_2010",0,0,22303,10589,4578,8255,22092,211,0.474779,0.205264,0.37013,324,0.030598
"64","alliance_georgia_2010",1768,0.086404,48281,23117,9579,18921,47667,614,0.478801,0.198401,0.391893,619,0.026777
"64","christian_democrats_2010",2574,0.125794,48281,23117,9579,18921,47667,614,0.478801,0.198401,0.391893,619,0.026777
"64","freedom_2010",143,0.006989,48281,23117,9579,18921,47667,614,0.478801,0.198401,0.391893,619,0.026777
"64","future_georgia",0,0,48281,23117,9579,18921,47667,614,0.478801,0.198401,0.391893,619,0.026777
"64","future_party_2010",0,0,48281,23117,9579,18921,47667,614,0.478801,0.198401,0.391893,619,0.026777
"64","industry_sakartvelo",341,0.016665,48281,23117,9579,18921,47667,614,0.478801,0.198401,0.391893,619,0.026777
"64","ivanishvili_peoples_democrats_2010",157,0.007673,48281,23117,9579,18921,47667,614,0.478801,0.198401,0.391893,619,0.026777
"64","national_council_2010",1105,0.054003,48281,23117,9579,18921,47667,614,0.478801,0.198401,0.391893,619,0.026777
"64","national_democratic_2010",0,0,48281,23117,9579,18921,47667,614,0.478801,0.198401,0.391893,619,0.026777
"64","our_country_2008",0,0,48281,23117,9579,18921,47667,614,0.478801,0.198401,0.391893,619,0.026777
"64","peoples_alliance_2010",0,0,48281,23117,9579,18921,47667,614,0.478801,0.198401,0.391893,619,0.026777
"64","radical_democrats_2008",0,0,48281,23117,9579,18921,47667,614,0.478801,0.198401,0.391893,619,0.026777
"64","solidarity_2010",0,0,48281,23117,9579,18921,47667,614,0.478801,0.198401,0.391893,619,0.026777
"64","sports_union_2010",0,0,48281,23117,9579,18921,47667,614,0.478801,0.198401,0.391893,619,0.026777
"64","tortladze_democratic_2010",27,0.00132,48281,23117,9579,18921,47667,614,0.478801,0.198401,0.391893,619,0.026777
"64","unm",14347,0.701153,48281,23117,9579,18921,47667,614,0.478801,0.198401,0.391893,619,0.026777
"64","veterans_patriots_2010",0,0,48281,23117,9579,18921,47667,614,0.478801,0.198401,0.391893,619,0.026777
"65","alliance_georgia_2010",1203,0.059608,49523,23219,9625,19333,48968,555,0.468853,0.194354,0.390384,623,0.026831
"65","christian_democrats_2010",2067,0.102418,49523,23219,9625,19333,48968,555,0.468853,0.194354,0.390384,623,0.026831
"65","freedom_2010",1002,0.049648,49523,23219,9625,19333,48968,555,0.468853,0.194354,0.390384,623,0.026831
"65","future_georgia",0,0,49523,23219,9625,19333,48968,555,0.468853,0.194354,0.390384,623,0.026831
"65","future_party_2010",0,0,49523,23219,9625,19333,48968,555,0.468853,0.194354,0.390384,623,0.026831
"65","industry_sakartvelo",1272,0.063026,49523,23219,9625,19333,48968,555,0.468853,0.194354,0.390384,623,0.026831
"65","ivanishvili_peoples_democrats_2010",0,0,49523,23219,9625,19333,48968,555,0.468853,0.194354,0.390384,623,0.026831
"65","national_council_2010",1130,0.05599,49523,23219,9625,19333,48968,555,0.468853,0.194354,0.390384,623,0.026831
"65","national_democratic_2010",0,0,49523,23219,9625,19333,48968,555,0.468853,0.194354,0.390384,623,0.026831
"65","our_country_2008",0,0,49523,23219,9625,19333,48968,555,0.468853,0.194354,0.390384,623,0.026831
"65","peoples_alliance_2010",0,0,49523,23219,9625,19333,48968,555,0.468853,0.194354,0.390384,623,0.026831
"65","radical_democrats_2008",0,0,49523,23219,9625,19333,48968,555,0.468853,0.194354,0.390384,623,0.026831
"65","solidarity_2010",0,0,49523,23219,9625,19333,48968,555,0.468853,0.194354,0.390384,623,0.026831
"65","sports_union_2010",0,0,49523,23219,9625,19333,48968,555,0.468853,0.194354,0.390384,623,0.026831
"65","tortladze_democratic_2010",37,0.001833,49523,23219,9625,19333,48968,555,0.468853,0.194354,0.390384,623,0.026831
"65","unm",13471,0.667476,49523,23219,9625,19333,48968,555,0.468853,0.194354,0.390384,623,0.026831
"65","veterans_patriots_2010",0,0,49523,23219,9625,19333,48968,555,0.468853,0.194354,0.390384,623,0.026831
"66","alliance_georgia_2010",464,0.029803,34944,14716,6396,12200,34684,260,0.421131,0.183036,0.34913,441,0.029967
"66","christian_democrats_2010",2257,0.144968,34944,14716,6396,12200,34684,260,0.421131,0.183036,0.34913,441,0.029967
"66","freedom_2010",313,0.020104,34944,14716,6396,12200,34684,260,0.421131,0.183036,0.34913,441,0.029967
"66","future_georgia",0,0,34944,14716,6396,12200,34684,260,0.421131,0.183036,0.34913,441,0.029967
"66","future_party_2010",0,0,34944,14716,6396,12200,34684,260,0.421131,0.183036,0.34913,441,0.029967
"66","industry_sakartvelo",420,0.026977,34944,14716,6396,12200,34684,260,0.421131,0.183036,0.34913,441,0.029967
"66","ivanishvili_peoples_democrats_2010",0,0,34944,14716,6396,12200,34684,260,0.421131,0.183036,0.34913,441,0.029967
"66","national_council_2010",1665,0.106943,34944,14716,6396,12200,34684,260,0.421131,0.183036,0.34913,441,0.029967
"66","national_democratic_2010",0,0,34944,14716,6396,12200,34684,260,0.421131,0.183036,0.34913,441,0.029967
"66","our_country_2008",0,0,34944,14716,6396,12200,34684,260,0.421131,0.183036,0.34913,441,0.029967
"66","peoples_alliance_2010",0,0,34944,14716,6396,12200,34684,260,0.421131,0.183036,0.34913,441,0.029967
"66","radical_democrats_2008",0,0,34944,14716,6396,12200,34684,260,0.421131,0.183036,0.34913,441,0.029967
"66","solidarity_2010",0,0,34944,14716,6396,12200,34684,260,0.421131,0.183036,0.34913,441,0.029967
"66","sports_union_2010",0,0,34944,14716,6396,12200,34684,260,0.421131,0.183036,0.34913,441,0.029967
"66","tortladze_democratic_2010",210,0.013488,34944,14716,6396,12200,34684,260,0.421131,0.183036,0.34913,441,0.029967
"66","unm",10240,0.657717,34944,14716,6396,12200,34684,260,0.421131,0.183036,0.34913,441,0.029967
"66","veterans_patriots_2010",0,0,34944,14716,6396,12200,34684,260,0.421131,0.183036,0.34913,441,0.029967
"67","alliance_georgia_2010",5050,0.107333,122924,57050,23992,47292,121710,1214,0.464108,0.195178,0.384726,1743,0.030552
"67","christian_democrats_2010",2950,0.062699,122924,57050,23992,47292,121710,1214,0.464108,0.195178,0.384726,1743,0.030552
"67","freedom_2010",632,0.013433,122924,57050,23992,47292,121710,1214,0.464108,0.195178,0.384726,1743,0.030552
"67","future_georgia",0,0,122924,57050,23992,47292,121710,1214,0.464108,0.195178,0.384726,1743,0.030552
"67","future_party_2010",0,0,122924,57050,23992,47292,121710,1214,0.464108,0.195178,0.384726,1743,0.030552
"67","industry_sakartvelo",2492,0.052965,122924,57050,23992,47292,121710,1214,0.464108,0.195178,0.384726,1743,0.030552
"67","ivanishvili_peoples_democrats_2010",0,0,122924,57050,23992,47292,121710,1214,0.464108,0.195178,0.384726,1743,0.030552
"67","national_council_2010",3209,0.068204,122924,57050,23992,47292,121710,1214,0.464108,0.195178,0.384726,1743,0.030552
"67","national_democratic_2010",287,0.0061,122924,57050,23992,47292,121710,1214,0.464108,0.195178,0.384726,1743,0.030552
"67","our_country_2008",0,0,122924,57050,23992,47292,121710,1214,0.464108,0.195178,0.384726,1743,0.030552
"67","peoples_alliance_2010",0,0,122924,57050,23992,47292,121710,1214,0.464108,0.195178,0.384726,1743,0.030552
"67","radical_democrats_2008",0,0,122924,57050,23992,47292,121710,1214,0.464108,0.195178,0.384726,1743,0.030552
"67","solidarity_2010",0,0,122924,57050,23992,47292,121710,1214,0.464108,0.195178,0.384726,1743,0.030552
"67","sports_union_2010",0,0,122924,57050,23992,47292,121710,1214,0.464108,0.195178,0.384726,1743,0.030552
"67","tortladze_democratic_2010",167,0.003549,122924,57050,23992,47292,121710,1214,0.464108,0.195178,0.384726,1743,0.030552
"67","unm",32263,0.685717,122924,57050,23992,47292,121710,1214,0.464108,0.195178,0.384726,1743,0.030552
"67","veterans_patriots_2010",0,0,122924,57050,23992,47292,121710,1214,0.464108,0.195178,0.384726,1743,0.030552
"68","alliance_georgia_2010",1551,0.121504,31591,14182,5828,12021,31369,222,0.448925,0.184483,0.38052,399,0.028134
"68","christian_democrats_2010",1129,0.088445,31591,14182,5828,12021,31369,222,0.448925,0.184483,0.38052,399,0.028134
"68","freedom_2010",239,0.018723,31591,14182,5828,12021,31369,222,0.448925,0.184483,0.38052,399,0.028134
"68","future_georgia",0,0,31591,14182,5828,12021,31369,222,0.448925,0.184483,0.38052,399,0.028134
"68","future_party_2010",0,0,31591,14182,5828,12021,31369,222,0.448925,0.184483,0.38052,399,0.028134
"68","industry_sakartvelo",628,0.049197,31591,14182,5828,12021,31369,222,0.448925,0.184483,0.38052,399,0.028134
"68","ivanishvili_peoples_democrats_2010",0,0,31591,14182,5828,12021,31369,222,0.448925,0.184483,0.38052,399,0.028134
"68","national_council_2010",615,0.048179,31591,14182,5828,12021,31369,222,0.448925,0.184483,0.38052,399,0.028134
"68","national_democratic_2010",0,0,31591,14182,5828,12021,31369,222,0.448925,0.184483,0.38052,399,0.028134
"68","our_country_2008",0,0,31591,14182,5828,12021,31369,222,0.448925,0.184483,0.38052,399,0.028134
"68","peoples_alliance_2010",0,0,31591,14182,5828,12021,31369,222,0.448925,0.184483,0.38052,399,0.028134
"68","radical_democrats_2008",0,0,31591,14182,5828,12021,31369,222,0.448925,0.184483,0.38052,399,0.028134
"68","solidarity_2010",0,0,31591,14182,5828,12021,31369,222,0.448925,0.184483,0.38052,399,0.028134
"68","sports_union_2010",0,0,31591,14182,5828,12021,31369,222,0.448925,0.184483,0.38052,399,0.028134
"68","tortladze_democratic_2010",56,0.004387,31591,14182,5828,12021,31369,222,0.448925,0.184483,0.38052,399,0.028134
"68","unm",8547,0.669565,31591,14182,5828,12021,31369,222,0.448925,0.184483,0.38052,399,0.028134
"68","veterans_patriots_2010",0,0,31591,14182,5828,12021,31369,222,0.448925,0.184483,0.38052,399,0.028134
"69","alliance_georgia_2010",1296,0.107223,31813,13357,5493,11010,31581,232,0.41986,0.172665,0.346085,404,0.030246
"69","christian_democrats_2010",1260,0.104244,31813,13357,5493,11010,31581,232,0.41986,0.172665,0.346085,404,0.030246
"69","freedom_2010",0,0,31813,13357,5493,11010,31581,232,0.41986,0.172665,0.346085,404,0.030246
"69","future_georgia",0,0,31813,13357,5493,11010,31581,232,0.41986,0.172665,0.346085,404,0.030246
"69","future_party_2010",0,0,31813,13357,5493,11010,31581,232,0.41986,0.172665,0.346085,404,0.030246
