"precinct_id","selfgov_id","party_id","party_num","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
5065,1,"gd","41","დავით ნარმანია",207,0.659236,1247,324,150,244,0.259824,0.120289,0.19567,10,0.030864
5065,1,"unm","5","ნიკანორ მელია",107,0.340764,1247,324,150,244,0.259824,0.120289,0.19567,10,0.030864
5066,1,"gd","41","დავით ნარმანია",208,0.700337,1232,302,122,265,0.24513,0.099026,0.215097,5,0.016556
5066,1,"unm","5","ნიკანორ მელია",89,0.299663,1232,302,122,265,0.24513,0.099026,0.215097,5,0.016556
5067,1,"gd","41","დავით ნარმანია",247,0.671196,1316,382,190,292,0.290274,0.144377,0.221884,14,0.036649
5067,1,"unm","5","ნიკანორ მელია",121,0.328804,1316,382,190,292,0.290274,0.144377,0.221884,14,0.036649
5068,1,"gd","41","დავით ნარმანია",305,0.677778,1277,467,208,343,0.365701,0.162882,0.268598,17,0.036403
5068,1,"unm","5","ნიკანორ მელია",145,0.322222,1277,467,208,343,0.365701,0.162882,0.268598,17,0.036403
5069,1,"gd","41","დავით ნარმანია",266,0.698163,1205,402,175,332,0.33361,0.145228,0.275519,21,0.052239
5069,1,"unm","5","ნიკანორ მელია",115,0.301837,1205,402,175,332,0.33361,0.145228,0.275519,21,0.052239
5070,1,"gd","41","დავით ნარმანია",263,0.747159,1332,362,162,277,0.271772,0.121622,0.207958,10,0.027624
5070,1,"unm","5","ნიკანორ მელია",89,0.252841,1332,362,162,277,0.271772,0.121622,0.207958,10,0.027624
5071,1,"gd","41","დავით ნარმანია",251,0.683924,1206,377,161,280,0.312604,0.133499,0.232172,10,0.026525
5071,1,"unm","5","ნიკანორ მელია",116,0.316076,1206,377,161,280,0.312604,0.133499,0.232172,10,0.026525
5072,1,"gd","41","დავით ნარმანია",203,0.669967,1199,321,141,268,0.267723,0.117598,0.22352,18,0.056075
5072,1,"unm","5","ნიკანორ მელია",100,0.330033,1199,321,141,268,0.267723,0.117598,0.22352,18,0.056075
5073,1,"gd","41","დავით ნარმანია",206,0.658147,1172,323,159,272,0.275597,0.135666,0.232082,10,0.03096
5073,1,"unm","5","ნიკანორ მელია",107,0.341853,1172,323,159,272,0.275597,0.135666,0.232082,10,0.03096
5074,1,"gd","41","დავით ნარმანია",283,0.769022,1330,377,185,315,0.283459,0.139098,0.236842,9,0.023873
5074,1,"unm","5","ნიკანორ მელია",85,0.230978,1330,377,185,315,0.283459,0.139098,0.236842,9,0.023873
5075,1,"gd","41","დავით ნარმანია",273,0.766854,1243,366,171,295,0.294449,0.13757,0.237329,10,0.027322
5075,1,"unm","5","ნიკანორ მელია",83,0.233146,1243,366,171,295,0.294449,0.13757,0.237329,10,0.027322
5076,1,"gd","41","დავით ნარმანია",262,0.599542,1251,447,204,374,0.357314,0.16307,0.298961,10,0.022371
5076,1,"unm","5","ნიკანორ მელია",175,0.400458,1251,447,204,374,0.357314,0.16307,0.298961,10,0.022371
6001,1,"gd","41","დავით ნარმანია",207,0.663462,1216,324,131,262,0.266447,0.10773,0.215461,12,0.037037
6001,1,"unm","5","ნიკანორ მელია",105,0.336538,1216,324,131,262,0.266447,0.10773,0.215461,12,0.037037
6002,1,"gd","41","დავით ნარმანია",269,0.717333,1098,389,185,318,0.354281,0.168488,0.289617,14,0.03599
6002,1,"unm","5","ნიკანორ მელია",106,0.282667,1098,389,185,318,0.354281,0.168488,0.289617,14,0.03599
6003,1,"gd","41","დავით ნარმანია",294,0.724138,1267,418,201,351,0.329913,0.158642,0.277032,12,0.028708
6003,1,"unm","5","ნიკანორ მელია",112,0.275862,1267,418,201,351,0.329913,0.158642,0.277032,12,0.028708
6004,1,"gd","41","დავით ნარმანია",195,0.689046,954,294,155,237,0.308176,0.162474,0.248428,11,0.037415
6004,1,"unm","5","ნიკანორ მელია",88,0.310954,954,294,155,237,0.308176,0.162474,0.248428,11,0.037415
6005,1,"gd","41","დავით ნარმანია",264,0.747875,1022,364,192,318,0.356164,0.187867,0.311155,11,0.03022
6005,1,"unm","5","ნიკანორ მელია",89,0.252125,1022,364,192,318,0.356164,0.187867,0.311155,11,0.03022
6006,1,"gd","41","დავით ნარმანია",267,0.686375,1120,401,189,327,0.358036,0.16875,0.291964,12,0.029925
6006,1,"unm","5","ნიკანორ მელია",122,0.313625,1120,401,189,327,0.358036,0.16875,0.291964,12,0.029925
6007,1,"gd","41","დავით ნარმანია",235,0.770492,898,314,171,267,0.349666,0.190423,0.297327,9,0.028662
6007,1,"unm","5","ნიკანორ მელია",70,0.229508,898,314,171,267,0.349666,0.190423,0.297327,9,0.028662
6008,1,"gd","41","დავით ნარმანია",272,0.693878,1174,404,193,332,0.344123,0.164395,0.282794,12,0.029703
6008,1,"unm","5","ნიკანორ მელია",120,0.306122,1174,404,193,332,0.344123,0.164395,0.282794,12,0.029703
6009,1,"gd","41","დავით ნარმანია",307,0.801567,1279,403,192,332,0.31509,0.150117,0.259578,20,0.049628
6009,1,"unm","5","ნიკანორ მელია",76,0.198433,1279,403,192,332,0.31509,0.150117,0.259578,20,0.049628
6010,1,"gd","41","დავით ნარმანია",265,0.736111,994,371,159,300,0.373239,0.15996,0.301811,11,0.02965
6010,1,"unm","5","ნიკანორ მელია",95,0.263889,994,371,159,300,0.373239,0.15996,0.301811,11,0.02965
6011,1,"gd","41","დავით ნარმანია",219,0.739865,939,307,150,241,0.326944,0.159744,0.256656,11,0.035831
6011,1,"unm","5","ნიკანორ მელია",77,0.260135,939,307,150,241,0.326944,0.159744,0.256656,11,0.035831
6012,1,"gd","41","დავით ნარმანია",278,0.785311,1190,365,180,303,0.306723,0.151261,0.254622,11,0.030137
6012,1,"unm","5","ნიკანორ მელია",76,0.214689,1190,365,180,303,0.306723,0.151261,0.254622,11,0.030137
6013,1,"gd","41","დავით ნარმანია",266,0.670025,1201,411,214,322,0.342215,0.178185,0.26811,14,0.034063
6013,1,"unm","5","ნიკანორ მელია",131,0.329975,1201,411,214,322,0.342215,0.178185,0.26811,14,0.034063
6014,1,"gd","41","დავით ნარმანია",240,0.691643,1118,362,178,300,0.323792,0.159213,0.268336,14,0.038674
6014,1,"unm","5","ნიკანორ მელია",107,0.308357,1118,362,178,300,0.323792,0.159213,0.268336,14,0.038674
6015,1,"gd","41","დავით ნარმანია",254,0.721591,1126,367,159,288,0.325933,0.141208,0.255773,15,0.040872
6015,1,"unm","5","ნიკანორ მელია",98,0.278409,1126,367,159,288,0.325933,0.141208,0.255773,15,0.040872
6016,1,"gd","41","დავით ნარმანია",358,0.800895,1339,470,201,362,0.351008,0.150112,0.270351,23,0.048936
6016,1,"unm","5","ნიკანორ მელია",89,0.199105,1339,470,201,362,0.351008,0.150112,0.270351,23,0.048936
6017,1,"gd","41","დავით ნარმანია",258,0.678947,1303,394,185,308,0.302379,0.14198,0.236378,14,0.035533
6017,1,"unm","5","ნიკანორ მელია",122,0.321053,1303,394,185,308,0.302379,0.14198,0.236378,14,0.035533
6018,1,"gd","41","დავით ნარმანია",212,0.681672,1186,328,156,265,0.27656,0.131535,0.22344,15,0.045732
6018,1,"unm","5","ნიკანორ მელია",99,0.318328,1186,328,156,265,0.27656,0.131535,0.22344,15,0.045732
6019,1,"gd","41","დავით ნარმანია",208,0.679739,1190,316,145,254,0.265546,0.121849,0.213445,10,0.031646
6019,1,"unm","5","ნიკანორ მელია",98,0.320261,1190,316,145,254,0.265546,0.121849,0.213445,10,0.031646
6020,1,"gd","41","დავით ნარმანია",347,0.766004,1261,472,209,386,0.374306,0.165741,0.306106,19,0.040254
6020,1,"unm","5","ნიკანორ მელია",106,0.233996,1261,472,209,386,0.374306,0.165741,0.306106,19,0.040254
6021,1,"gd","41","დავით ნარმანია",213,0.72449,1291,311,136,241,0.240899,0.105345,0.186677,17,0.054662
6021,1,"unm","5","ნიკანორ მელია",81,0.27551,1291,311,136,241,0.240899,0.105345,0.186677,17,0.054662
6022,1,"gd","41","დავით ნარმანია",277,0.699495,1303,413,196,327,0.316961,0.150422,0.250959,17,0.041162
6022,1,"unm","5","ნიკანორ მელია",119,0.300505,1303,413,196,327,0.316961,0.150422,0.250959,17,0.041162
6023,1,"gd","41","დავით ნარმანია",199,0.623824,1092,334,140,241,0.305861,0.128205,0.220696,15,0.04491
6023,1,"unm","5","ნიკანორ მელია",120,0.376176,1092,334,140,241,0.305861,0.128205,0.220696,15,0.04491
6024,1,"gd","41","დავით ნარმანია",243,0.692308,1117,362,145,266,0.324082,0.129812,0.238138,11,0.030387
6024,1,"unm","5","ნიკანორ მელია",108,0.307692,1117,362,145,266,0.324082,0.129812,0.238138,11,0.030387
6025,1,"gd","41","დავით ნარმანია",224,0.689231,1069,333,146,271,0.311506,0.136576,0.253508,8,0.024024
6025,1,"unm","5","ნიკანორ მელია",101,0.310769,1069,333,146,271,0.311506,0.136576,0.253508,8,0.024024
6026,1,"gd","41","დავით ნარმანია",256,0.671916,1294,394,180,308,0.304482,0.139104,0.238022,13,0.032995
6026,1,"unm","5","ნიკანორ მელია",125,0.328084,1294,394,180,308,0.304482,0.139104,0.238022,13,0.032995
6027,1,"gd","41","დავით ნარმანია",285,0.719697,1294,405,180,322,0.312983,0.139104,0.248841,9,0.022222
6027,1,"unm","5","ნიკანორ მელია",111,0.280303,1294,405,180,322,0.312983,0.139104,0.248841,9,0.022222
6028,1,"gd","41","დავით ნარმანია",215,0.649547,1240,349,164,278,0.281452,0.132258,0.224194,18,0.051576
6028,1,"unm","5","ნიკანორ მელია",116,0.350453,1240,349,164,278,0.281452,0.132258,0.224194,18,0.051576
6029,1,"gd","41","დავით ნარმანია",239,0.733129,1112,337,165,267,0.303058,0.148381,0.240108,11,0.032641
6029,1,"unm","5","ნიკანორ მელია",87,0.266871,1112,337,165,267,0.303058,0.148381,0.240108,11,0.032641
6030,1,"gd","41","დავით ნარმანია",223,0.728758,1331,313,148,268,0.235162,0.111195,0.201352,7,0.022364
6030,1,"unm","5","ნიკანორ მელია",83,0.271242,1331,313,148,268,0.235162,0.111195,0.201352,7,0.022364
6031,1,"gd","41","დავით ნარმანია",235,0.758065,1349,321,157,262,0.237954,0.116383,0.194218,11,0.034268
6031,1,"unm","5","ნიკანორ მელია",75,0.241935,1349,321,157,262,0.237954,0.116383,0.194218,11,0.034268
6032,1,"gd","41","დავით ნარმანია",226,0.70405,1157,328,140,255,0.283492,0.121003,0.220398,7,0.021341
6032,1,"unm","5","ნიკანორ მელია",95,0.29595,1157,328,140,255,0.283492,0.121003,0.220398,7,0.021341
6033,1,"gd","41","დავით ნარმანია",199,0.688581,963,298,116,234,0.30945,0.120457,0.242991,9,0.030201
6033,1,"unm","5","ნიკანორ მელია",90,0.311419,963,298,116,234,0.30945,0.120457,0.242991,9,0.030201
6034,1,"gd","41","დავით ნარმანია",184,0.724409,978,262,111,200,0.267894,0.113497,0.204499,8,0.030534
6034,1,"unm","5","ნიკანორ მელია",70,0.275591,978,262,111,200,0.267894,0.113497,0.204499,8,0.030534
6035,1,"gd","41","დავით ნარმანია",189,0.713208,1059,271,130,214,0.255902,0.122757,0.202077,6,0.02214
6035,1,"unm","5","ნიკანორ მელია",76,0.286792,1059,271,130,214,0.255902,0.122757,0.202077,6,0.02214
6036,1,"gd","41","დავით ნარმანია",202,0.718861,1093,292,122,232,0.267155,0.111619,0.21226,11,0.037671
6036,1,"unm","5","ნიკანორ მელია",79,0.281139,1093,292,122,232,0.267155,0.111619,0.21226,11,0.037671
6037,1,"gd","41","დავით ნარმანია",156,0.678261,1034,240,125,203,0.232108,0.12089,0.196325,10,0.041667
6037,1,"unm","5","ნიკანორ მელია",74,0.321739,1034,240,125,203,0.232108,0.12089,0.196325,10,0.041667
6038,1,"gd","41","დავით ნარმანია",284,0.741514,1476,400,170,305,0.271003,0.115176,0.20664,17,0.0425
6038,1,"unm","5","ნიკანორ მელია",99,0.258486,1476,400,170,305,0.271003,0.115176,0.20664,17,0.0425
6039,1,"gd","41","დავით ნარმანია",312,0.728972,1136,446,202,345,0.392606,0.177817,0.303697,18,0.040359
6039,1,"unm","5","ნიკანორ მელია",116,0.271028,1136,446,202,345,0.392606,0.177817,0.303697,18,0.040359
6040,1,"gd","41","დავით ნარმანია",218,0.694268,959,331,150,270,0.345151,0.156413,0.281543,17,0.05136
6040,1,"unm","5","ნიკანორ მელია",96,0.305732,959,331,150,270,0.345151,0.156413,0.281543,17,0.05136
6041,1,"gd","41","დავით ნარმანია",159,0.604563,1330,271,119,216,0.203759,0.089474,0.162406,8,0.02952
6041,1,"unm","5","ნიკანორ მელია",104,0.395437,1330,271,119,216,0.203759,0.089474,0.162406,8,0.02952
6042,1,"gd","41","დავით ნარმანია",308,0.742169,1388,424,201,320,0.305476,0.144813,0.230548,9,0.021226
6042,1,"unm","5","ნიკანორ მელია",107,0.257831,1388,424,201,320,0.305476,0.144813,0.230548,9,0.021226
6043,1,"gd","41","დავით ნარმანია",221,0.648094,1075,353,174,299,0.328372,0.16186,0.27814,12,0.033994
6043,1,"unm","5","ნიკანორ მელია",120,0.351906,1075,353,174,299,0.328372,0.16186,0.27814,12,0.033994
6044,1,"gd","41","დავით ნარმანია",234,0.711246,1165,339,177,270,0.290987,0.151931,0.23176,10,0.029499
6044,1,"unm","5","ნიკანორ მელია",95,0.288754,1165,339,177,270,0.290987,0.151931,0.23176,10,0.029499
6045,1,"gd","41","დავით ნარმანია",225,0.688073,914,335,179,270,0.366521,0.195842,0.295405,8,0.023881
6045,1,"unm","5","ნიკანორ მელია",102,0.311927,914,335,179,270,0.366521,0.195842,0.295405,8,0.023881
6046,1,"gd","41","დავით ნარმანია",238,0.732308,1244,333,153,273,0.267685,0.12299,0.219453,8,0.024024
6046,1,"unm","5","ნიკანორ მელია",87,0.267692,1244,333,153,273,0.267685,0.12299,0.219453,8,0.024024
6047,1,"gd","41","დავით ნარმანია",217,0.611268,1294,367,172,298,0.283617,0.132921,0.230294,12,0.032698
6047,1,"unm","5","ნიკანორ მელია",138,0.388732,1294,367,172,298,0.283617,0.132921,0.230294,12,0.032698
6048,1,"gd","41","დავით ნარმანია",208,0.8125,1038,260,113,190,0.250482,0.108863,0.183044,4,0.015385
6048,1,"unm","5","ნიკანორ მელია",48,0.1875,1038,260,113,190,0.250482,0.108863,0.183044,4,0.015385
6049,1,"gd","41","დავით ნარმანია",258,0.712707,1271,374,155,300,0.294256,0.121951,0.236035,12,0.032086
6049,1,"unm","5","ნიკანორ მელია",104,0.287293,1271,374,155,300,0.294256,0.121951,0.236035,12,0.032086
6050,1,"gd","41","დავით ნარმანია",223,0.728758,1317,312,140,243,0.236902,0.106302,0.18451,6,0.019231
