"district_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"38","lelo",243,0.023903,15763,10435,3552,8193,15638,125,0.661993,0.225338,0.519761,268,0.025683
"38","mechiauri_united",0,0,15763,10435,3552,8193,15638,125,0.661993,0.225338,0.519761,268,0.025683
"38","nation_party",0,0,15763,10435,3552,8193,15638,125,0.661993,0.225338,0.519761,268,0.025683
"38","new_christian_democrats",0,0,15763,10435,3552,8193,15638,125,0.661993,0.225338,0.519761,268,0.025683
"38","patriots",90,0.008853,15763,10435,3552,8193,15638,125,0.661993,0.225338,0.519761,268,0.025683
"38","peoples_party",0,0,15763,10435,3552,8193,15638,125,0.661993,0.225338,0.519761,268,0.025683
"38","progress_freedom",0,0,15763,10435,3552,8193,15638,125,0.661993,0.225338,0.519761,268,0.025683
"38","reformators",0,0,15763,10435,3552,8193,15638,125,0.661993,0.225338,0.519761,268,0.025683
"38","reformer",0,0,15763,10435,3552,8193,15638,125,0.661993,0.225338,0.519761,268,0.025683
"38","social_democrats",0,0,15763,10435,3552,8193,15638,125,0.661993,0.225338,0.519761,268,0.025683
"38","social_justice",0,0,15763,10435,3552,8193,15638,125,0.661993,0.225338,0.519761,268,0.025683
"38","third_force",0,0,15763,10435,3552,8193,15638,125,0.661993,0.225338,0.519761,268,0.025683
"38","third_way",0,0,15763,10435,3552,8193,15638,125,0.661993,0.225338,0.519761,268,0.025683
"38","tribuna",0,0,15763,10435,3552,8193,15638,125,0.661993,0.225338,0.519761,268,0.025683
"38","unm",3568,0.350974,15763,10435,3552,8193,15638,125,0.661993,0.225338,0.519761,268,0.025683
"38","workers_socialist",0,0,15763,10435,3552,8193,15638,125,0.661993,0.225338,0.519761,268,0.025683
"39","citizens",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","democrats_alliance",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","development_party",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","droa",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","early_elections_coalition",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","european_democrats",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","european_georgia",229,0.033946,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","european_socialists",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","face_plus",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","for_people",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","free_choice",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","free_georgia",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","freedom_gamsakhurdia",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","gakharia",151,0.022384,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","gd",4133,0.612659,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","georgia_party",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","georgian_group",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","girchi",44,0.006522,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","girchi_more_freedom",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","greens_geo",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","labour",71,0.010525,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","law_justice",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","left_alliance",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","lelo",214,0.031723,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","mechiauri_united",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","nation_party",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","new_christian_democrats",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","patriots",129,0.019122,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","peoples_party",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","progress_freedom",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","reformators",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","reformer",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","social_democrats",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","social_justice",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","third_force",116,0.017195,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","third_way",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","tribuna",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","unm",1659,0.245924,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"39","workers_socialist",0,0,10028,6978,2402,5619,9837,191,0.695852,0.239529,0.560331,224,0.032101
"40","citizens",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","democrats_alliance",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","development_party",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","droa",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","early_elections_coalition",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","european_democrats",160,0.00901,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","european_georgia",977,0.055017,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","european_socialists",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","face_plus",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","for_people",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","free_choice",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","free_georgia",19,0.00107,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","freedom_gamsakhurdia",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","gakharia",465,0.026185,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","gd",13541,0.76253,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","georgia_party",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","georgian_group",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","girchi",24,0.001352,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","girchi_more_freedom",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","greens_geo",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","labour",22,0.001239,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","law_justice",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","left_alliance",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","lelo",628,0.035364,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","mechiauri_united",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","nation_party",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","new_christian_democrats",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","patriots",305,0.017175,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","peoples_party",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","progress_freedom",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","reformators",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","reformer",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","social_democrats",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","social_justice",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","third_force",208,0.011713,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","third_way",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","tribuna",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","unm",1409,0.079345,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"40","workers_socialist",0,0,37142,18327,5873,14428,36827,315,0.493431,0.158123,0.388455,553,0.030174
"41","citizens",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","democrats_alliance",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","development_party",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","droa",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","early_elections_coalition",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","european_democrats",16,0.001481,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","european_georgia",351,0.032479,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","european_socialists",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","face_plus",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","for_people",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","free_choice",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","free_georgia",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","freedom_gamsakhurdia",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","gakharia",523,0.048395,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","gd",9081,0.840289,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","georgia_party",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","georgian_group",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","girchi",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","girchi_more_freedom",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","greens_geo",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","labour",15,0.001388,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","law_justice",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","left_alliance",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","lelo",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","mechiauri_united",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","nation_party",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","new_christian_democrats",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","patriots",41,0.003794,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","peoples_party",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","progress_freedom",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","reformators",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","reformer",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","social_democrats",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","social_justice",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","third_force",183,0.016933,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","third_way",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","tribuna",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","unm",597,0.055242,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"41","workers_socialist",0,0,20595,11258,3678,9279,20328,267,0.546638,0.178587,0.450546,447,0.039705
"43","citizens",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","democrats_alliance",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","development_party",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","droa",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","early_elections_coalition",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","european_democrats",15,0.003485,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","european_georgia",110,0.025558,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","european_socialists",93,0.021608,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","face_plus",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","for_people",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","free_choice",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","free_georgia",5,0.001162,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","freedom_gamsakhurdia",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","gakharia",777,0.18053,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","gd",2070,0.480948,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","georgia_party",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","georgian_group",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","girchi",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","girchi_more_freedom",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","greens_geo",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","labour",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","law_justice",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","left_alliance",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","lelo",292,0.067844,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","mechiauri_united",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","nation_party",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","new_christian_democrats",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","patriots",130,0.030204,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","peoples_party",81,0.01882,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","progress_freedom",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","reformators",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","reformer",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","social_democrats",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","social_justice",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","third_force",49,0.011385,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","third_way",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","tribuna",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","unm",682,0.158457,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"43","workers_socialist",0,0,7095,4495,1798,3849,6913,182,0.633545,0.253418,0.542495,189,0.042047
"44","citizens",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","democrats_alliance",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","development_party",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","droa",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","early_elections_coalition",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","european_democrats",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","european_georgia",177,0.023119,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","european_socialists",100,0.013062,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","face_plus",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","for_people",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","free_choice",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","free_georgia",20,0.002612,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","freedom_gamsakhurdia",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","gakharia",1011,0.132053,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","gd",4246,0.554598,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","georgia_party",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","georgian_group",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","girchi",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","girchi_more_freedom",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","greens_geo",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","labour",170,0.022205,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","law_justice",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","left_alliance",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","lelo",253,0.033046,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","mechiauri_united",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","nation_party",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","new_christian_democrats",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","patriots",126,0.016458,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","peoples_party",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","progress_freedom",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","reformators",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","reformer",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","social_democrats",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","social_justice",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","third_force",105,0.013715,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","third_way",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","tribuna",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","unm",1448,0.189133,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"44","workers_socialist",0,0,11880,7885,3303,6754,11763,117,0.663721,0.27803,0.568519,229,0.029042
"45","citizens",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","democrats_alliance",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","development_party",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","droa",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","early_elections_coalition",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","european_democrats",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","european_georgia",98,0.014719,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","european_socialists",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","face_plus",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","for_people",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","free_choice",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","free_georgia",11,0.001652,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","freedom_gamsakhurdia",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","gakharia",907,0.136227,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","gd",3234,0.485731,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","georgia_party",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","georgian_group",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","girchi",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","girchi_more_freedom",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","greens_geo",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","labour",202,0.030339,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","law_justice",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","left_alliance",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","lelo",396,0.059477,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","mechiauri_united",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","nation_party",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","new_christian_democrats",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","patriots",105,0.015771,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","peoples_party",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","progress_freedom",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","reformators",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","reformer",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","social_democrats",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","social_justice",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","third_force",316,0.047462,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","third_way",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","tribuna",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","unm",1389,0.208621,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"45","workers_socialist",0,0,10965,6916,3117,6088,10824,141,0.630734,0.284268,0.555221,256,0.037016
"46","citizens",109,0.034126,5987,3313,1509,2922,5862,125,0.553366,0.252046,0.488057,118,0.035617
"46","democrats_alliance",0,0,5987,3313,1509,2922,5862,125,0.553366,0.252046,0.488057,118,0.035617
"46","development_party",0,0,5987,3313,1509,2922,5862,125,0.553366,0.252046,0.488057,118,0.035617
"46","droa",0,0,5987,3313,1509,2922,5862,125,0.553366,0.252046,0.488057,118,0.035617
"46","early_elections_coalition",0,0,5987,3313,1509,2922,5862,125,0.553366,0.252046,0.488057,118,0.035617
"46","european_democrats",0,0,5987,3313,1509,2922,5862,125,0.553366,0.252046,0.488057,118,0.035617
"46","european_georgia",130,0.040701,5987,3313,1509,2922,5862,125,0.553366,0.252046,0.488057,118,0.035617
"46","european_socialists",0,0,5987,3313,1509,2922,5862,125,0.553366,0.252046,0.488057,118,0.035617
"46","face_plus",0,0,5987,3313,1509,2922,5862,125,0.553366,0.252046,0.488057,118,0.035617
"46","for_people",0,0,5987,3313,1509,2922,5862,125,0.553366,0.252046,0.488057,118,0.035617
"46","free_choice",0,0,5987,3313,1509,2922,5862,125,0.553366,0.252046,0.488057,118,0.035617
"46","free_georgia",24,0.007514,5987,3313,1509,2922,5862,125,0.553366,0.252046,0.488057,118,0.035617
"46","freedom_gamsakhurdia",0,0,5987,3313,1509,2922,5862,125,0.553366,0.252046,0.488057,118,0.035617
"46","gakharia",219,0.068566,5987,3313,1509,2922,5862,125,0.553366,0.252046,0.488057,118,0.035617
"46","gd",1589,0.497495,5987,3313,1509,2922,5862,125,0.553366,0.252046,0.488057,118,0.035617
